SO110.txt.pos	16	466	event	e73	1
SO110.txt.pos	16	474	event	e74	1
SO110.txt.pos	16	475	event	e75	1
SO110.txt.pos	16	476	event	e76	1
SO110.txt.pos	16	481	event	e77	1
SO110.txt.pos	16	487	event	e78	1
SO110.txt.pos	16	492	event	e79	1
SO110.txt.pos	16	501	event	e80	1
SO110.txt.pos	17	507	event	e81	1
SO110.txt.pos	17	510	event	e82	1
SO110.txt.pos	17	511	event	e83	1
SO110.txt.pos	18	517	event	e84	1
SO110.txt.pos	18	519	event	e85	1
SO110.txt.pos	18	527	event	e86	1
SO110.txt.pos	18	532	event	e87	1
SO110.txt.pos	18	534	event	e88	1
SO110.txt.pos	19	542	event	e89	1
SO110.txt.pos	19	544	event	e90	1
SO110.txt.pos	20	557	event	e91	1
SO110.txt.pos	20	558	event	e92	1
SO110.txt.pos	20	563	event	e93	1
SO110.txt.pos	20	564	event	e94	1
SO110.txt.pos	20	572	event	e95	1
SO110.txt.pos	20	574	event	e96	1
SO110.txt.pos	21	580	event	e97	1
SO110.txt.pos	21	583	event	e98	1
SO110.txt.pos	21	586	event	e99	1
SO110.txt.pos	21	587	event	e100	1
SO110.txt.pos	22	605	event	e101	1
SO110.txt.pos	22	606	event	e102	1
SO110.txt.pos	22	609	event	e103	1
SO110.txt.pos	22	613	event	e104	1
SO110.txt.pos	22	615	event	e105	1
SO110.txt.pos	22	620	event	e106	1
SO110.txt.pos	22	622	event	e107	1
SO110.txt.pos	22	629	event	e108	1
SO110.txt.pos	23	639	event	e109	1
SO110.txt.pos	24	650	event	e110	1
SO110.txt.pos	24	651	event	e111	1
SO110.txt.pos	24	668	event	e112	1
SO110.txt.pos	24	680	event	e113	1
SO110.txt.pos	24	682	event	e114	1
SO12.txt.pos	0	28	event	e1	1
SO12.txt.pos	0	45	event	e2	1
SO12.txt.pos	0	49	event	e3	1
SO12.txt.pos	0	52	event	e4	1
SO12.txt.pos	0	59	event	e5	1
SO12.txt.pos	0	66	event	e6	1
SO12.txt.pos	0	67	event	e7	1
SO12.txt.pos	1	72	event	e8	1
SO12.txt.pos	1	78	event	e9	1
SO12.txt.pos	1	79	event	e10	1
SO12.txt.pos	1	83	event	e11	1
SO12.txt.pos	3	131	event	e12	1
SO12.txt.pos	3	139	event	e13	1
SO12.txt.pos	3	145	event	e14	1
SO12.txt.pos	3	152	event	e15	1
SO12.txt.pos	4	170	event	e16	1
SO12.txt.pos	4	181	event	e17	1
SO12.txt.pos	4	184	event	e18	1
SO12.txt.pos	4	186	event	e19	1
SO12.txt.pos	6	215	event	e20	1
SO12.txt.pos	7	219	event	e21	1
SO12.txt.pos	7	225	event	e22	1
SO12.txt.pos	7	231	event	e23	1
SO12.txt.pos	7	232	event	e24	1
SO12.txt.pos	8	239	event	e25	1
SO12.txt.pos	8	241	event	e26	1
SO12.txt.pos	8	249	event	e27	1
SO12.txt.pos	8	267	event	e28	1
SO12.txt.pos	8	270	event	e29	1
SO12.txt.pos	9	273	event	e30	1
SO12.txt.pos	9	276	event	e31	1
SO12.txt.pos	9	283	event	e32	1
SO12.txt.pos	10	291	event	e33	1
SO12.txt.pos	10	294	event	e34	1
SO12.txt.pos	10	301	event	e35	1
SO12.txt.pos	10	302	event	e36	1
SO12.txt.pos	10	305	event	e37	1
SO12.txt.pos	11	321	event	e38	1
SO12.txt.pos	11	322	event	e39	1
SO12.txt.pos	11	349	event	e40	1
SO12.txt.pos	11	351	event	e41	1
SO12.txt.pos	12	357	event	e42	1
SO12.txt.pos	12	358	event	e43	1
SO12.txt.pos	12	366	event	e44	1
SO12.txt.pos	12	368	event	e45	1
SO12.txt.pos	12	370	event	e46	1
SO12.txt.pos	12	378	event	e47	1
SO12.txt.pos	12	382	event	e48	1
SO12.txt.pos	12	383	event	e49	1
SO12.txt.pos	12	385	event	e50	1
SO12.txt.pos	13	397	event	e51	1
SO12.txt.pos	13	422	event	e52	1
SO12.txt.pos	13	429	event	e53	1
SO12.txt.pos	13	451	event	e54	1
SO12.txt.pos	13	452	event	e55	1
SO12.txt.pos	14	462	event	e56	1
SO12.txt.pos	14	479	event	e57	1
SO12.txt.pos	15	482	event	e58	1
SO12.txt.pos	15	494	event	e59	1
SO12.txt.pos	15	496	event	e60	1
SO12.txt.pos	15	509	event	e61	1
SO12.txt.pos	16	514	event	e62	1
SO12.txt.pos	16	517	event	e63	1
SO12.txt.pos	16	522	event	e64	1
SO12.txt.pos	16	524	event	e65	1
SO12.txt.pos	16	527	event	e66	1
SO12.txt.pos	17	545	event	e67	1
SO12.txt.pos	17	547	event	e68	1
SO12.txt.pos	17	550	event	e69	1
SO12.txt.pos	17	554	event	e70	1
SO12.txt.pos	17	556	event	e71	1
SO12.txt.pos	18	566	event	e72	1
SO12.txt.pos	18	569	event	e73	1
SO12.txt.pos	18	573	event	e74	1
SO12.txt.pos	18	577	event	e75	1
SO12.txt.pos	18	578	event	e76	1
SO12.txt.pos	18	581	event	e77	1
SO12.txt.pos	18	585	event	e78	1
SO12.txt.pos	18	587	event	e79	1
SO12.txt.pos	18	591	event	e80	1
SO12.txt.pos	18	594	event	e81	1
SO12.txt.pos	18	598	event	e82	1
SO13.txt.pos	1	10	event	e3	1
SO13.txt.pos	1	12	event	e6	1
SO13.txt.pos	1	20	event	e7	1
SO13.txt.pos	1	22	event	e10	1
SO13.txt.pos	1	28	event	e15	1
SO13.txt.pos	2	35	event	e18	1
SO13.txt.pos	2	38	event	e20	1
SO13.txt.pos	2	40	event	e23	1
SO13.txt.pos	2	64	event	e26	1
SO13.txt.pos	2	67	event	e29	1
SO13.txt.pos	3	81	event	e32	1
SO13.txt.pos	3	86	event	e35	1
SO13.txt.pos	3	89	event	e37	1
SO13.txt.pos	3	91	event	e40	1
SO13.txt.pos	3	97	event	e43	1
SO13.txt.pos	3	98	event	e46	1
SO13.txt.pos	3	103	event	e49	1
SO13.txt.pos	3	105	event	e52	1
SO13.txt.pos	3	112	event	e55	1
SO13.txt.pos	4	125	event	e58	1
SO13.txt.pos	4	127	event	e61	1
SO13.txt.pos	5	144	event	e66	1
SO13.txt.pos	5	149	event	e69	1
SO13.txt.pos	5	153	event	e72	1
SO13.txt.pos	5	157	event	e73	1
SO13.txt.pos	5	160	event	e76	1
SO13.txt.pos	6	178	event	e79	1
SO13.txt.pos	6	182	event	e80	1
SO13.txt.pos	6	184	event	e82	1
SO13.txt.pos	6	192	event	e85	1
SO13.txt.pos	6	195	event	e87	1
SO13.txt.pos	6	196	event	e90	1
SO13.txt.pos	7	203	event	e93	1
SO13.txt.pos	8	231	event	e96	1
SO13.txt.pos	8	234	event	e97	1
SO13.txt.pos	8	237	event	e99	1
SO13.txt.pos	8	242	event	e102	1
SO13.txt.pos	8	254	event	e105	1
SO13.txt.pos	8	257	event	e108	1
SO13.txt.pos	8	265	event	e115	1
SO13.txt.pos	8	271	event	e119	1
SO15.txt.pos	0	14	event	e4	1
SO15.txt.pos	0	17	event	e5	1
SO15.txt.pos	0	19	event	e7	1
SO15.txt.pos	0	21	event	e10	1
SO15.txt.pos	1	34	event	e13	1
SO15.txt.pos	2	47	event	e16	1
SO15.txt.pos	2	49	event	e19	1
SO15.txt.pos	3	73	event	e23	1
SO15.txt.pos	3	77	event	e26	1
SO15.txt.pos	3	83	event	e29	1
SO15.txt.pos	3	92	event	e32	1
SO15.txt.pos	3	94	event	e35	1
SO15.txt.pos	3	96	event	e38	1
SO15.txt.pos	3	97	event	e40	1
SO15.txt.pos	3	100	event	e43	1
SO15.txt.pos	3	105	event	e46	1
SO15.txt.pos	3	109	event	e51	1
SO15.txt.pos	3	111	event	e54	1
SO15.txt.pos	4	117	event	e58	1
SO15.txt.pos	4	118	event	e61	1
SO15.txt.pos	4	119	event	e64	1
SO15.txt.pos	4	124	event	e67	1
SO15.txt.pos	4	126	event	e70	1
SO15.txt.pos	4	151	event	e73	1
SO15.txt.pos	4	153	event	e76	1
SO15.txt.pos	4	161	event	e79	1
SO15.txt.pos	4	164	event	e82	1
SO15.txt.pos	5	174	event	e85	1
SO15.txt.pos	5	176	event	e88	1
SO15.txt.pos	5	181	event	e91	1
SO15.txt.pos	5	190	event	e94	1
SO15.txt.pos	5	191	event	e97	1
SO15.txt.pos	5	193	event	e100	1
SO15.txt.pos	5	195	event	e103	1
SO15.txt.pos	5	197	event	e106	1
SO15.txt.pos	5	198	event	e109	1
SO15.txt.pos	5	201	event	e111	1
SO15.txt.pos	5	204	event	e114	1
SO15.txt.pos	6	211	event	e119	1
SO15.txt.pos	6	212	event	e121	1
SO15.txt.pos	6	217	event	e124	1
SO15.txt.pos	6	220	event	e127	1
SO15.txt.pos	7	236	event	e130	1
SO15.txt.pos	7	245	event	e132	1
SO15.txt.pos	7	247	event	e133	1
SO15.txt.pos	7	249	event	e136	1
SO15.txt.pos	7	251	event	e138	1
SO15.txt.pos	7	264	event	e142	1
SO15.txt.pos	8	267	event	e145	1
SO15.txt.pos	8	268	event	e148	1
SO15.txt.pos	8	274	event	e151	1
SO15.txt.pos	8	279	event	e154	1
SO15.txt.pos	8	285	event	e157	1
SO15.txt.pos	8	296	event	e160	1
SO15.txt.pos	8	299	event	e163	1
SO15.txt.pos	8	301	event	e166	1
SO15.txt.pos	9	304	event	e169	1
SO15.txt.pos	9	310	event	e172	1
SO15.txt.pos	9	312	event	e175	1
SO15.txt.pos	9	314	event	e178	1
SO15.txt.pos	10	326	event	e181	1
SO15.txt.pos	10	329	event	e184	1
SO15.txt.pos	10	330	event	e187	1
SO15.txt.pos	10	336	event	e190	1
SO15.txt.pos	10	338	event	e193	1
SO15.txt.pos	10	340	event	e195	1
SO17.txt.pos	1	26	event	e3	1
SO17.txt.pos	1	27	event	e6	1
SO17.txt.pos	1	39	event	e11	1
SO17.txt.pos	2	57	event	e14	1
SO17.txt.pos	2	77	event	e19	1
SO17.txt.pos	2	78	event	e22	1
SO17.txt.pos	2	82	event	e24	1
SO17.txt.pos	3	92	event	e27	1
SO17.txt.pos	3	98	event	e30	1
SO17.txt.pos	3	100	event	e33	1
SO17.txt.pos	3	103	event	e35	1
SO17.txt.pos	3	104	event	e36	1
SO17.txt.pos	3	105	event	e39	1
SO17.txt.pos	3	109	event	e42	1
SO17.txt.pos	3	110	event	e45	1
SO17.txt.pos	3	114	event	e46	1
SO17.txt.pos	3	115	event	e49	1
SO17.txt.pos	4	146	event	e54	1
SO17.txt.pos	5	154	event	e57	1
SO17.txt.pos	5	164	event	e58	1
SO17.txt.pos	5	173	event	e61	1
SO17.txt.pos	6	182	event	e64	1
SO17.txt.pos	6	189	event	e69	1
SO17.txt.pos	6	196	event	e72	1
SO17.txt.pos	6	197	event	e75	1
SO17.txt.pos	6	214	event	e77	1
SO17.txt.pos	6	238	event	e78	1
SO17.txt.pos	6	241	event	e80	1
SO17.txt.pos	7	248	event	e83	1
SO17.txt.pos	7	250	event	e85	1
SO17.txt.pos	7	260	event	e88	1
SO17.txt.pos	7	267	event	e91	1
SO17.txt.pos	7	268	event	e94	1
SO17.txt.pos	7	272	event	e96	1
SO17.txt.pos	7	282	event	e99	1
SO17.txt.pos	7	287	event	e102	1
SO17.txt.pos	8	294	event	e104	1
SO17.txt.pos	8	297	event	e107	1
SO17.txt.pos	9	306	event	e108	1
SO17.txt.pos	9	309	event	e111	1
SO17.txt.pos	9	317	event	e114	1
SO17.txt.pos	9	331	event	e117	1
SO17.txt.pos	9	333	event	e120	1
SO17.txt.pos	9	334	event	e123	1
SO17.txt.pos	9	336	event	e126	1
SO17.txt.pos	10	344	event	e129	1
SO17.txt.pos	10	349	event	e132	1
SO17.txt.pos	10	350	event	e135	1
SO17.txt.pos	10	352	event	e138	1
SO17.txt.pos	10	360	event	e141	1
SO17.txt.pos	10	364	event	e143	1
SO17.txt.pos	10	367	event	e146	1
SO17.txt.pos	10	380	event	e151	1
SO17.txt.pos	10	382	event	e154	1
SO17.txt.pos	10	383	event	e157	1
SO17.txt.pos	10	384	event	e159	1
SO17.txt.pos	11	391	event	e162	1
SO17.txt.pos	11	398	event	e165	1
SO17.txt.pos	11	400	event	e168	1
SO17.txt.pos	11	414	event	e171	1
SO17.txt.pos	11	421	event	e174	1
SO17.txt.pos	11	430	event	e177	1
SO17.txt.pos	12	440	event	e178	1
SO17.txt.pos	12	442	event	e181	1
SO17.txt.pos	12	448	event	e185	1
SO17.txt.pos	13	457	event	e188	1
SO17.txt.pos	13	465	event	e191	1
SO17.txt.pos	13	472	event	e194	1
SO17.txt.pos	13	473	event	e197	1
SO17.txt.pos	14	484	event	e200	1
SO17.txt.pos	14	491	event	e203	1
SO17.txt.pos	14	495	event	e206	1
SO17.txt.pos	14	500	event	e209	1
SO17.txt.pos	14	506	event	e212	1
SO17.txt.pos	15	514	event	e215	1
SO17.txt.pos	15	515	event	e218	1
SO17.txt.pos	15	535	event	e221	1
SO17.txt.pos	15	536	event	e224	1
SO17.txt.pos	15	537	event	e226	1
SO18.txt.pos	1	19	event	e3	1
SO18.txt.pos	1	21	event	e5	1
SO18.txt.pos	1	24	event	e8	1
SO18.txt.pos	1	27	event	e11	1
SO18.txt.pos	1	35	event	e14	2
SO18.txt.pos	1	39	event	e19	1
SO18.txt.pos	1	44	event	e22	1
SO18.txt.pos	2	55	event	e25	1
SO18.txt.pos	2	65	event	e28	1
SO18.txt.pos	2	67	event	e30	1
SO18.txt.pos	2	76	event	e33	1
SO18.txt.pos	2	85	event	e36	1
SO18.txt.pos	3	91	event	e37	1
SO18.txt.pos	3	95	event	e40	1
SO18.txt.pos	3	102	event	e44	1
SO18.txt.pos	4	111	event	e47	1
SO18.txt.pos	4	122	event	e50	1
SO18.txt.pos	4	125	event	e53	1
SO18.txt.pos	4	127	event	e54	1
SO18.txt.pos	4	132	event	e57	1
SO18.txt.pos	5	136	event	e60	1
SO18.txt.pos	5	138	event	e63	1
SO18.txt.pos	5	140	event	e66	1
SO18.txt.pos	5	150	event	e70	1
SO18.txt.pos	5	153	event	e72	1
SO18.txt.pos	6	164	event	e75	1
SO18.txt.pos	6	170	event	e80	1
SO18.txt.pos	7	186	event	e84	1
SO18.txt.pos	7	193	event	e87	1
SO18.txt.pos	7	202	event	e90	1
SO18.txt.pos	7	210	event	e93	1
SO18.txt.pos	7	213	event	e97	1
SO18.txt.pos	7	215	event	e100	1
SO18.txt.pos	7	220	event	e103	1
SO18.txt.pos	7	227	event	e106	1
SO18.txt.pos	7	231	event	e109	1
SO18.txt.pos	8	237	event	e110	1
SO18.txt.pos	8	241	event	e111	1
SO18.txt.pos	8	249	event	e114	1
SO18.txt.pos	9	270	event	e117	1
SO18.txt.pos	9	278	event	e120	1
SO18.txt.pos	9	284	event	e123	1
SO18.txt.pos	9	293	event	e126	1
SO18.txt.pos	9	299	event	e128	1
SO18.txt.pos	9	302	event	e129	1
SO18.txt.pos	9	310	event	e130	1
SO18.txt.pos	10	329	event	e133	1
SO18.txt.pos	10	342	event	e134	1
SO18.txt.pos	10	348	event	e135	1
SO18.txt.pos	11	358	event	e138	1
SO19.txt.pos	1	16	event	e1	1
SO19.txt.pos	1	28	event	e2	1
SO19.txt.pos	1	29	event	e3	1
SO19.txt.pos	1	32	event	e4	1
SO19.txt.pos	1	43	event	e5	1
SO19.txt.pos	2	52	event	e6	1
SO19.txt.pos	2	53	event	e7	1
SO19.txt.pos	2	60	event	e8	1
SO19.txt.pos	2	62	event	e9	1
SO19.txt.pos	2	66	event	e10	1
SO19.txt.pos	3	75	event	e11	1
SO19.txt.pos	3	80	event	e12	1
SO19.txt.pos	3	82	event	e13	1
SO19.txt.pos	3	87	event	e14	1
SO19.txt.pos	3	91	event	e15	1
SO19.txt.pos	3	92	event	e16	1
SO19.txt.pos	3	101	event	e17	1
SO19.txt.pos	3	103	event	e18	1
SO19.txt.pos	4	111	event	e19	1
SO19.txt.pos	4	113	event	e20	1
SO19.txt.pos	4	115	event	e21	1
SO19.txt.pos	4	121	event	e22	1
SO19.txt.pos	4	124	event	e23	1
SO19.txt.pos	4	125	event	e24	1
SO19.txt.pos	5	148	event	e25	1
SO19.txt.pos	5	150	event	e26	1
SO19.txt.pos	5	159	event	e27	1
SO19.txt.pos	5	160	event	e28	1
SO19.txt.pos	6	174	event	e29	1
SO19.txt.pos	6	179	event	e30	1
SO19.txt.pos	6	180	event	e31	1
SO19.txt.pos	6	183	event	e32	1
SO19.txt.pos	6	187	event	e33	1
SO19.txt.pos	6	189	event	e34	1
SO19.txt.pos	6	194	event	e35	1
SO19.txt.pos	6	200	event	e36	1
SO19.txt.pos	6	202	event	e37	1
SO19.txt.pos	6	203	event	e38	1
SO19.txt.pos	6	204	event	e39	1
SO19.txt.pos	7	207	event	e40	1
SO19.txt.pos	7	212	event	e41	1
SO19.txt.pos	7	215	event	e42	1
SO19.txt.pos	8	231	event	e43	1
SO19.txt.pos	8	235	event	e44	1
