SO11.txt.pos	5	171	event	e66	1	mood	NONE
SO11.txt.pos	5	171	event	e66	1	polarity	POS
SO11.txt.pos	5	171	event	e66	1	tense	NONE
SO11.txt.pos	5	178	event	e69	1	aspect	IMPERFECTIVE
SO11.txt.pos	5	178	event	e69	1	modality	NONE
SO11.txt.pos	5	178	event	e69	1	mood	NONE
SO11.txt.pos	5	178	event	e69	1	polarity	POS
SO11.txt.pos	5	178	event	e69	1	tense	PRESENT
SO11.txt.pos	5	179	event	e71	1	aspect	NONE
SO11.txt.pos	5	179	event	e71	1	modality	NONE
SO11.txt.pos	5	179	event	e71	1	mood	NONE
SO11.txt.pos	5	179	event	e71	1	polarity	POS
SO11.txt.pos	5	179	event	e71	1	tense	NONE
SO11.txt.pos	5	185	event	e74	1	aspect	IMPERFECTIVE
SO11.txt.pos	5	185	event	e74	1	modality	NONE
SO11.txt.pos	5	185	event	e74	1	mood	NONE
SO11.txt.pos	5	185	event	e74	1	polarity	POS
SO11.txt.pos	5	185	event	e74	1	tense	PRESENT
SO11.txt.pos	5	187	event	e77	1	aspect	NONE
SO11.txt.pos	5	187	event	e77	1	modality	NONE
SO11.txt.pos	5	187	event	e77	1	mood	NONE
SO11.txt.pos	5	187	event	e77	1	polarity	POS
SO11.txt.pos	5	187	event	e77	1	tense	NONE
SO11.txt.pos	5	190	event	e80	1	aspect	NONE
SO11.txt.pos	5	190	event	e80	1	modality	NONE
SO11.txt.pos	5	190	event	e80	1	mood	NONE
SO11.txt.pos	5	190	event	e80	1	polarity	POS
SO11.txt.pos	5	190	event	e80	1	tense	NONE
SO11.txt.pos	5	197	event	e82	1	aspect	PERFECTIVE
SO11.txt.pos	5	197	event	e82	1	modality	NONE
SO11.txt.pos	5	197	event	e82	1	mood	NONE
SO11.txt.pos	5	197	event	e82	1	polarity	POS
SO11.txt.pos	5	197	event	e82	1	tense	PRESENT
SO11.txt.pos	6	207	event	e85	1	aspect	PERFECTIVE
SO11.txt.pos	6	207	event	e85	1	modality	NONE
SO11.txt.pos	6	207	event	e85	1	mood	NONE
SO11.txt.pos	6	207	event	e85	1	polarity	POS
SO11.txt.pos	6	207	event	e85	1	tense	PRESENT
SO11.txt.pos	6	218	event	e88	1	aspect	IMPERFECTIVE
SO11.txt.pos	6	218	event	e88	1	modality	DOVERE
SO11.txt.pos	6	218	event	e88	1	mood	CONDITIONAL
SO11.txt.pos	6	218	event	e88	1	polarity	POS
SO11.txt.pos	6	218	event	e88	1	tense	NONE
SO11.txt.pos	6	219	event	e91	1	aspect	NONE
SO11.txt.pos	6	219	event	e91	1	modality	NONE
SO11.txt.pos	6	219	event	e91	1	mood	NONE
SO11.txt.pos	6	219	event	e91	1	polarity	POS
SO11.txt.pos	6	219	event	e91	1	tense	NONE
SO11.txt.pos	6	231	event	e94	1	aspect	PERFECTIVE
SO11.txt.pos	6	231	event	e94	1	modality	NONE
SO11.txt.pos	6	231	event	e94	1	mood	NONE
SO11.txt.pos	6	231	event	e94	1	polarity	POS
SO11.txt.pos	6	231	event	e94	1	tense	PAST
SO11.txt.pos	7	242	event	e97	1	aspect	NONE
SO11.txt.pos	7	242	event	e97	1	modality	NONE
SO11.txt.pos	7	242	event	e97	1	mood	NONE
SO11.txt.pos	7	242	event	e97	1	polarity	POS
SO11.txt.pos	7	242	event	e97	1	tense	NONE
SO11.txt.pos	7	247	event	e100	1	aspect	IMPERFECTIVE
SO11.txt.pos	7	247	event	e100	1	modality	DOVERE
SO11.txt.pos	7	247	event	e100	1	mood	CONDITIONAL
SO11.txt.pos	7	247	event	e100	1	polarity	POS
SO11.txt.pos	7	247	event	e100	1	tense	NONE
SO11.txt.pos	7	249	event	e103	1	aspect	NONE
SO11.txt.pos	7	249	event	e103	1	modality	NONE
SO11.txt.pos	7	249	event	e103	1	mood	NONE
SO11.txt.pos	7	249	event	e103	1	polarity	POS
SO11.txt.pos	7	249	event	e103	1	tense	NONE
SO11.txt.pos	7	251	event	e106	1	aspect	NONE
SO11.txt.pos	7	251	event	e106	1	modality	NONE
SO11.txt.pos	7	251	event	e106	1	mood	NONE
SO11.txt.pos	7	251	event	e106	1	polarity	POS
SO11.txt.pos	7	251	event	e106	1	tense	NONE
SO11.txt.pos	7	255	event	e107	1	aspect	IMPERFECTIVE
SO11.txt.pos	7	255	event	e107	1	modality	NONE
SO11.txt.pos	7	255	event	e107	1	mood	NONE
SO11.txt.pos	7	255	event	e107	1	polarity	POS
SO11.txt.pos	7	255	event	e107	1	tense	PRESENT
SO11.txt.pos	7	257	event	e108	1	aspect	NONE
SO11.txt.pos	7	257	event	e108	1	modality	NONE
SO11.txt.pos	7	257	event	e108	1	mood	NONE
SO11.txt.pos	7	257	event	e108	1	polarity	POS
SO11.txt.pos	7	257	event	e108	1	tense	NONE
SO11.txt.pos	7	258	event	e111	1	aspect	PERFECTIVE
SO11.txt.pos	7	258	event	e111	1	modality	NONE
SO11.txt.pos	7	258	event	e111	1	mood	NONE
SO11.txt.pos	7	258	event	e111	1	polarity	POS
SO11.txt.pos	7	258	event	e111	1	tense	NONE
SO11.txt.pos	7	263	event	e114	1	aspect	NONE
SO11.txt.pos	7	263	event	e114	1	modality	NONE
SO11.txt.pos	7	263	event	e114	1	mood	NONE
SO11.txt.pos	7	263	event	e114	1	polarity	POS
SO11.txt.pos	7	263	event	e114	1	tense	NONE
SO11.txt.pos	7	266	event	e117	1	aspect	NONE
SO11.txt.pos	7	266	event	e117	1	modality	NONE
SO11.txt.pos	7	266	event	e117	1	mood	NONE
SO11.txt.pos	7	266	event	e117	1	polarity	POS
SO11.txt.pos	7	266	event	e117	1	tense	NONE
SO110.txt.pos	3	34	event	e1	1	aspect	PERFECTIVE
SO110.txt.pos	3	34	event	e1	1	modality	NONE
SO110.txt.pos	3	34	event	e1	1	mood	NONE
SO110.txt.pos	3	34	event	e1	1	polarity	POS
SO110.txt.pos	3	34	event	e1	1	tense	PRESENT
SO110.txt.pos	3	38	event	e2	1	aspect	PERFECTIVE
SO110.txt.pos	3	38	event	e2	1	modality	NONE
SO110.txt.pos	3	38	event	e2	1	mood	NONE
SO110.txt.pos	3	38	event	e2	1	polarity	POS
SO110.txt.pos	3	38	event	e2	1	tense	NONE
SO110.txt.pos	3	40	event	e3	1	aspect	NONE
SO110.txt.pos	3	40	event	e3	1	modality	NONE
SO110.txt.pos	3	40	event	e3	1	mood	NONE
SO110.txt.pos	3	40	event	e3	1	polarity	POS
SO110.txt.pos	3	40	event	e3	1	tense	NONE
SO110.txt.pos	4	50	event	e4	1	aspect	PROGRESSIVE
SO110.txt.pos	4	50	event	e4	1	modality	NONE
SO110.txt.pos	4	50	event	e4	1	mood	NONE
SO110.txt.pos	4	50	event	e4	1	polarity	POS
SO110.txt.pos	4	50	event	e4	1	tense	PRESENT
SO110.txt.pos	4	52	event	e5	1	aspect	NONE
SO110.txt.pos	4	52	event	e5	1	modality	NONE
SO110.txt.pos	4	52	event	e5	1	mood	NONE
SO110.txt.pos	4	52	event	e5	1	polarity	POS
SO110.txt.pos	4	52	event	e5	1	tense	NONE
SO110.txt.pos	4	54	event	e6	1	aspect	NONE
SO110.txt.pos	4	54	event	e6	1	modality	NONE
SO110.txt.pos	4	54	event	e6	1	mood	NONE
SO110.txt.pos	4	54	event	e6	1	polarity	POS
SO110.txt.pos	4	54	event	e6	1	tense	NONE
SO110.txt.pos	4	60	event	e7	1	aspect	NONE
SO110.txt.pos	4	60	event	e7	1	modality	NONE
SO110.txt.pos	4	60	event	e7	1	mood	NONE
SO110.txt.pos	4	60	event	e7	1	polarity	POS
SO110.txt.pos	4	60	event	e7	1	tense	NONE
SO110.txt.pos	4	62	event	e8	1	aspect	NONE
SO110.txt.pos	4	62	event	e8	1	modality	NONE
SO110.txt.pos	4	62	event	e8	1	mood	NONE
SO110.txt.pos	4	62	event	e8	1	polarity	POS
SO110.txt.pos	4	62	event	e8	1	tense	NONE
SO110.txt.pos	4	64	event	e9	1	aspect	NONE
SO110.txt.pos	4	64	event	e9	1	modality	NONE
SO110.txt.pos	4	64	event	e9	1	mood	NONE
SO110.txt.pos	4	64	event	e9	1	polarity	POS
SO110.txt.pos	4	64	event	e9	1	tense	NONE
SO110.txt.pos	4	73	event	e10	1	aspect	IMPERFECTIVE
SO110.txt.pos	4	73	event	e10	1	modality	NONE
SO110.txt.pos	4	73	event	e10	1	mood	NONE
SO110.txt.pos	4	73	event	e10	1	polarity	POS
SO110.txt.pos	4	73	event	e10	1	tense	PRESENT
SO110.txt.pos	4	78	event	e11	1	aspect	NONE
SO110.txt.pos	4	78	event	e11	1	modality	NONE
SO110.txt.pos	4	78	event	e11	1	mood	NONE
SO110.txt.pos	4	78	event	e11	1	polarity	POS
SO110.txt.pos	4	78	event	e11	1	tense	NONE
SO110.txt.pos	5	83	event	e12	1	aspect	PERFECTIVE
SO110.txt.pos	5	83	event	e12	1	modality	NONE
SO110.txt.pos	5	83	event	e12	1	mood	NONE
SO110.txt.pos	5	83	event	e12	1	polarity	POS
SO110.txt.pos	5	83	event	e12	1	tense	PRESENT
SO110.txt.pos	5	90	event	e13	1	aspect	NONE
SO110.txt.pos	5	90	event	e13	1	modality	NONE
SO110.txt.pos	5	90	event	e13	1	mood	NONE
SO110.txt.pos	5	90	event	e13	1	polarity	POS
SO110.txt.pos	5	90	event	e13	1	tense	NONE
SO110.txt.pos	5	103	event	e14	1	aspect	NONE
SO110.txt.pos	5	103	event	e14	1	modality	NONE
SO110.txt.pos	5	103	event	e14	1	mood	NONE
SO110.txt.pos	5	103	event	e14	1	polarity	POS
SO110.txt.pos	5	103	event	e14	1	tense	NONE
SO110.txt.pos	5	110	event	e15	1	aspect	NONE
SO110.txt.pos	5	110	event	e15	1	modality	NONE
SO110.txt.pos	5	110	event	e15	1	mood	NONE
SO110.txt.pos	5	110	event	e15	1	polarity	POS
SO110.txt.pos	5	110	event	e15	1	tense	NONE
SO110.txt.pos	6	127	event	e16	1	aspect	PERFECTIVE
SO110.txt.pos	6	127	event	e16	1	modality	NONE
SO110.txt.pos	6	127	event	e16	1	mood	NONE
SO110.txt.pos	6	127	event	e16	1	polarity	POS
SO110.txt.pos	6	127	event	e16	1	tense	PAST
SO110.txt.pos	6	133	event	e17	1	aspect	NONE
SO110.txt.pos	6	133	event	e17	1	modality	NONE
SO110.txt.pos	6	133	event	e17	1	mood	NONE
SO110.txt.pos	6	133	event	e17	1	polarity	POS
SO110.txt.pos	6	133	event	e17	1	tense	NONE
SO110.txt.pos	6	148	event	e18	1	aspect	NONE
SO110.txt.pos	6	148	event	e18	1	modality	NONE
SO110.txt.pos	6	148	event	e18	1	mood	NONE
SO110.txt.pos	6	148	event	e18	1	polarity	POS
SO110.txt.pos	6	148	event	e18	1	tense	NONE
SO110.txt.pos	6	149	event	e19	1	aspect	NONE
SO110.txt.pos	6	149	event	e19	1	modality	NONE
SO110.txt.pos	6	149	event	e19	1	mood	NONE
SO110.txt.pos	6	149	event	e19	1	polarity	POS
SO110.txt.pos	6	149	event	e19	1	tense	NONE
SO110.txt.pos	7	159	event	e20	1	aspect	NONE
SO110.txt.pos	7	159	event	e20	1	modality	NONE
SO110.txt.pos	7	159	event	e20	1	mood	NONE
SO110.txt.pos	7	159	event	e20	1	polarity	POS
SO110.txt.pos	7	159	event	e20	1	tense	NONE
SO110.txt.pos	7	166	event	e21	1	aspect	NONE
SO110.txt.pos	7	166	event	e21	1	modality	NONE
SO110.txt.pos	7	166	event	e21	1	mood	NONE
SO110.txt.pos	7	166	event	e21	1	polarity	POS
SO110.txt.pos	7	166	event	e21	1	tense	NONE
SO110.txt.pos	7	170	event	e22	1	aspect	PERFECTIVE
SO110.txt.pos	7	170	event	e22	1	modality	NONE
SO110.txt.pos	7	170	event	e22	1	mood	NONE
SO110.txt.pos	7	170	event	e22	1	polarity	POS
SO110.txt.pos	7	170	event	e22	1	tense	PRESENT
SO110.txt.pos	8	174	event	e23	1	aspect	NONE
SO110.txt.pos	8	174	event	e23	1	modality	NONE
SO110.txt.pos	8	174	event	e23	1	mood	NONE
SO110.txt.pos	8	174	event	e23	1	polarity	POS
SO110.txt.pos	8	174	event	e23	1	tense	NONE
SO110.txt.pos	8	182	event	e24	1	aspect	PERFECTIVE
SO110.txt.pos	8	182	event	e24	1	modality	NONE
SO110.txt.pos	8	182	event	e24	1	mood	NONE
SO110.txt.pos	8	182	event	e24	1	polarity	POS
SO110.txt.pos	8	182	event	e24	1	tense	PRESENT
SO110.txt.pos	8	187	event	e25	1	aspect	IMPERFECTIVE
SO110.txt.pos	8	187	event	e25	1	modality	NONE
SO110.txt.pos	8	187	event	e25	1	mood	NONE
SO110.txt.pos	8	187	event	e25	1	polarity	POS
SO110.txt.pos	8	187	event	e25	1	tense	PRESENT
SO110.txt.pos	8	189	event	e26	1	aspect	PERFECTIVE
SO110.txt.pos	8	189	event	e26	1	modality	NONE
SO110.txt.pos	8	189	event	e26	1	mood	NONE
SO110.txt.pos	8	189	event	e26	1	polarity	POS
SO110.txt.pos	8	189	event	e26	1	tense	NONE
SO110.txt.pos	8	191	event	e27	1	aspect	NONE
SO110.txt.pos	8	191	event	e27	1	modality	NONE
SO110.txt.pos	8	191	event	e27	1	mood	NONE
SO110.txt.pos	8	191	event	e27	1	polarity	POS
SO110.txt.pos	8	191	event	e27	1	tense	NONE
SO110.txt.pos	8	193	event	e28	1	aspect	PERFECTIVE
SO110.txt.pos	8	193	event	e28	1	modality	NONE
SO110.txt.pos	8	193	event	e28	1	mood	NONE
SO110.txt.pos	8	193	event	e28	1	polarity	POS
SO110.txt.pos	8	193	event	e28	1	tense	NONE
SO110.txt.pos	8	209	event	e29	1	aspect	NONE
SO110.txt.pos	8	209	event	e29	1	modality	NONE
SO110.txt.pos	8	209	event	e29	1	mood	NONE
SO110.txt.pos	8	209	event	e29	1	polarity	POS
SO110.txt.pos	8	209	event	e29	1	tense	NONE
SO110.txt.pos	8	210	event	e30	1	aspect	NONE
SO110.txt.pos	8	210	event	e30	1	modality	NONE
SO110.txt.pos	8	210	event	e30	1	mood	NONE
SO110.txt.pos	8	210	event	e30	1	polarity	POS
SO110.txt.pos	8	210	event	e30	1	tense	NONE
SO110.txt.pos	8	216	event	e31	1	aspect	NONE
SO110.txt.pos	8	216	event	e31	1	modality	NONE
SO110.txt.pos	8	216	event	e31	1	mood	NONE
SO110.txt.pos	8	216	event	e31	1	polarity	POS
SO110.txt.pos	8	216	event	e31	1	tense	NONE
SO110.txt.pos	8	217	event	e32	1	aspect	NONE
SO110.txt.pos	8	217	event	e32	1	modality	NONE
SO110.txt.pos	8	217	event	e32	1	mood	NONE
SO110.txt.pos	8	217	event	e32	1	polarity	POS
SO110.txt.pos	8	217	event	e32	1	tense	NONE
SO110.txt.pos	9	224	event	e33	1	aspect	IMPERFECTIVE
SO110.txt.pos	9	224	event	e33	1	modality	POTERE
SO110.txt.pos	9	224	event	e33	1	mood	CONDITIONAL
SO110.txt.pos	9	224	event	e33	1	polarity	POS
SO110.txt.pos	9	224	event	e33	1	tense	NONE
SO110.txt.pos	9	227	event	e34	1	aspect	PERFECTIVE
SO110.txt.pos	9	227	event	e34	1	modality	NONE
SO110.txt.pos	9	227	event	e34	1	mood	NONE
SO110.txt.pos	9	227	event	e34	1	polarity	POS
SO110.txt.pos	9	227	event	e34	1	tense	NONE
SO110.txt.pos	9	237	event	e35	1	aspect	NONE
SO110.txt.pos	9	237	event	e35	1	modality	NONE
SO110.txt.pos	9	237	event	e35	1	mood	NONE
SO110.txt.pos	9	237	event	e35	1	polarity	POS
SO110.txt.pos	9	237	event	e35	1	tense	NONE
SO110.txt.pos	9	239	event	e36	1	aspect	NONE
SO110.txt.pos	9	239	event	e36	1	modality	NONE
SO110.txt.pos	9	239	event	e36	1	mood	NONE
SO110.txt.pos	9	239	event	e36	1	polarity	POS
SO110.txt.pos	9	239	event	e36	1	tense	NONE
SO110.txt.pos	10	244	event	e37	1	aspect	NONE
SO110.txt.pos	10	244	event	e37	1	modality	NONE
SO110.txt.pos	10	244	event	e37	1	mood	NONE
SO110.txt.pos	10	244	event	e37	1	polarity	POS
SO110.txt.pos	10	244	event	e37	1	tense	NONE
SO110.txt.pos	10	245	event	e38	1	aspect	PERFECTIVE
SO110.txt.pos	10	245	event	e38	1	modality	NONE
SO110.txt.pos	10	245	event	e38	1	mood	NONE
SO110.txt.pos	10	245	event	e38	1	polarity	POS
SO110.txt.pos	10	245	event	e38	1	tense	NONE
SO110.txt.pos	10	249	event	e39	1	aspect	IMPERFECTIVE
SO110.txt.pos	10	249	event	e39	1	modality	NONE
SO110.txt.pos	10	249	event	e39	1	mood	NONE
SO110.txt.pos	10	249	event	e39	1	polarity	POS
SO110.txt.pos	10	249	event	e39	1	tense	PRESENT
SO110.txt.pos	10	251	event	e40	1	aspect	NONE
SO110.txt.pos	10	251	event	e40	1	modality	NONE
SO110.txt.pos	10	251	event	e40	1	mood	NONE
SO110.txt.pos	10	251	event	e40	1	polarity	POS
SO110.txt.pos	10	251	event	e40	1	tense	NONE
SO110.txt.pos	10	262	event	e41	1	aspect	PERFECTIVE
SO110.txt.pos	10	262	event	e41	1	modality	NONE
SO110.txt.pos	10	262	event	e41	1	mood	NONE
SO110.txt.pos	10	262	event	e41	1	polarity	POS
SO110.txt.pos	10	262	event	e41	1	tense	PRESENT
SO110.txt.pos	10	266	event	e42	1	aspect	NONE
SO110.txt.pos	10	266	event	e42	1	modality	NONE
SO110.txt.pos	10	266	event	e42	1	mood	NONE
SO110.txt.pos	10	266	event	e42	1	polarity	POS
SO110.txt.pos	10	266	event	e42	1	tense	NONE
SO110.txt.pos	10	276	event	e43	1	aspect	PERFECTIVE
SO110.txt.pos	10	276	event	e43	1	modality	NONE
SO110.txt.pos	10	276	event	e43	1	mood	NONE
SO110.txt.pos	10	276	event	e43	1	polarity	POS
SO110.txt.pos	10	276	event	e43	1	tense	NONE
SO110.txt.pos	10	282	event	e44	1	aspect	NONE
SO110.txt.pos	10	282	event	e44	1	modality	NONE
SO110.txt.pos	10	282	event	e44	1	mood	NONE
SO110.txt.pos	10	282	event	e44	1	polarity	POS
SO110.txt.pos	10	282	event	e44	1	tense	NONE
SO110.txt.pos	10	285	event	e45	1	aspect	PERFECTIVE
SO110.txt.pos	10	285	event	e45	1	modality	NONE
SO110.txt.pos	10	285	event	e45	1	mood	NONE
SO110.txt.pos	10	285	event	e45	1	polarity	POS
SO110.txt.pos	10	285	event	e45	1	tense	NONE
SO110.txt.pos	11	292	event	e46	1	aspect	NONE
SO110.txt.pos	11	292	event	e46	1	modality	NONE
SO110.txt.pos	11	292	event	e46	1	mood	NONE
SO110.txt.pos	11	292	event	e46	1	polarity	POS
SO110.txt.pos	11	292	event	e46	1	tense	NONE
SO110.txt.pos	11	304	event	e47	1	aspect	IMPERFECTIVE
SO110.txt.pos	11	304	event	e47	1	modality	NONE
SO110.txt.pos	11	304	event	e47	1	mood	NONE
SO110.txt.pos	11	304	event	e47	1	polarity	POS
SO110.txt.pos	11	304	event	e47	1	tense	PAST
SO110.txt.pos	12	321	event	e48	1	aspect	PERFECTIVE
SO110.txt.pos	12	321	event	e48	1	modality	NONE
SO110.txt.pos	12	321	event	e48	1	mood	NONE
SO110.txt.pos	12	321	event	e48	1	polarity	POS
SO110.txt.pos	12	321	event	e48	1	tense	NONE
SO110.txt.pos	12	334	event	e49	1	aspect	PERFECTIVE
SO110.txt.pos	12	334	event	e49	1	modality	NONE
SO110.txt.pos	12	334	event	e49	1	mood	NONE
SO110.txt.pos	12	334	event	e49	1	polarity	POS
SO110.txt.pos	12	334	event	e49	1	tense	PAST
SO110.txt.pos	12	338	event	e50	1	aspect	NONE
SO110.txt.pos	12	338	event	e50	1	modality	NONE
SO110.txt.pos	12	338	event	e50	1	mood	NONE
SO110.txt.pos	12	338	event	e50	1	polarity	POS
SO110.txt.pos	12	338	event	e50	1	tense	NONE
SO110.txt.pos	12	341	event	e51	1	aspect	NONE
SO110.txt.pos	12	341	event	e51	1	modality	NONE
SO110.txt.pos	12	341	event	e51	1	mood	NONE
SO110.txt.pos	12	341	event	e51	1	polarity	POS
SO110.txt.pos	12	341	event	e51	1	tense	NONE
SO110.txt.pos	12	348	event	e52	1	aspect	PERFECTIVE
SO110.txt.pos	12	348	event	e52	1	modality	NONE
SO110.txt.pos	12	348	event	e52	1	mood	CONDITIONAL
SO110.txt.pos	12	348	event	e52	1	polarity	POS
SO110.txt.pos	12	348	event	e52	1	tense	NONE
SO110.txt.pos	13	361	event	e53	1	aspect	NONE
SO110.txt.pos	13	361	event	e53	1	modality	NONE
SO110.txt.pos	13	361	event	e53	1	mood	NONE
SO110.txt.pos	13	361	event	e53	1	polarity	POS
SO110.txt.pos	13	361	event	e53	1	tense	NONE
SO110.txt.pos	13	364	event	e54	1	aspect	IMPERFECTIVE
SO110.txt.pos	13	364	event	e54	1	modality	NONE
SO110.txt.pos	13	364	event	e54	1	mood	NONE
SO110.txt.pos	13	364	event	e54	1	polarity	POS
SO110.txt.pos	13	364	event	e54	1	tense	PRESENT
