10583_20000714.txt	1	30	timex3	t2	1	val	1995
10583_20000714.txt	1	33	timex3	t3	1	type	DURATION
10583_20000714.txt	1	33	timex3	t3	1	val	PXM
10583_20000714.txt	2	9	timex3	t4	1	type	DURATION
10583_20000714.txt	2	9	timex3	t4	1	val	P1Y
10583_20000714.txt	2	32	timex3	t5	1	type	DURATION
10583_20000714.txt	2	32	timex3	t5	1	val	P2D
10583_20000714.txt	3	45	timex3	t6	1	type	DURATION
10583_20000714.txt	3	45	timex3	t6	1	val	P10Y
10583_20000714.txt	4	16	timex3	t7	1	type	DATE
10583_20000714.txt	4	16	timex3	t7	1	val	2000
10583_20000714.txt	4	50	timex3	t8	1	type	DATE
10583_20000714.txt	4	50	timex3	t8	1	val	1990
10583_20000714.txt	5	39	timex3	t9	1	type	DURATION
10583_20000714.txt	5	39	timex3	t9	1	val	PXD
10583_20000714.txt	6	2	timex3	t10	1	type	DURATION
10583_20000714.txt	6	2	timex3	t10	1	val	PXM
10583_20000714.txt	6	33	timex3	t11	1	type	DURATION
10583_20000714.txt	6	33	timex3	t11	1	val	PXY
10585_20000213.txt	2	4	timex3	t1	1	type	DURATION
10585_20000213.txt	2	4	timex3	t1	1	val	P34Y
10585_20000213.txt	4	23	timex3	t2	1	type	DATE
10585_20000213.txt	4	23	timex3	t2	1	val	1999
10585_20000213.txt	5	9	timex3	t3	1	type	DATE
10585_20000213.txt	5	9	timex3	t3	1	val	1988
10585_20000213.txt	5	19	timex3	t4	1	type	DATE
10585_20000213.txt	5	19	timex3	t4	1	val	FUTURE_REF
10591_20001013.txt	1	8	timex3	t1	1	type	DATE
10591_20001013.txt	1	8	timex3	t1	1	val	2000-10-13
10591_20001013.txt	11	34	timex3	t2	1	type	DATE
10591_20001013.txt	11	34	timex3	t2	1	val	FUTURE_REF
10591_20001013.txt	15	20	timex3	t3	1	type	DATE
10591_20001013.txt	15	20	timex3	t3	1	val	FUTURE_REF
10591_20001013.txt	15	36	timex3	t4	1	type	DATE
10591_20001013.txt	15	36	timex3	t4	1	val	2001-03-15
10591_20001013.txt	15	40	timex3	t5	1	type	DATE
10591_20001013.txt	15	40	timex3	t5	1	val	2001-03-16
105_19990401.txt	1	6	timex3	t1	1	type	DURATION
105_19990401.txt	1	6	timex3	t1	1	val	PT1M
105_19990401.txt	8	14	timex3	t2	1	type	DURATION
105_19990401.txt	8	14	timex3	t2	1	val	P2M
105_19990401.txt	13	7	timex3	t3	1	type	DURATION
105_19990401.txt	13	7	timex3	t3	1	val	PT1M
105_19990401.txt	18	21	timex3	t4	1	type	DURATION
105_19990401.txt	18	21	timex3	t4	1	val	PT1M
105_19990601.txt	3	2	timex3	t1	1	type	DURATION
105_19990601.txt	3	2	timex3	t1	1	val	PT0.5H
105_19990601.txt	7	5	timex3	t2	1	type	DATE
105_19990601.txt	7	5	timex3	t2	1	val	1999-05-31
105_19990601.txt	7	13	timex3	t3	1	type	DATE
105_19990601.txt	7	13	timex3	t3	1	val	1999
105_19990601.txt	8	2	timex3	t4	1	type	DURATION
105_19990601.txt	8	2	timex3	t4	1	val	P5M
105_19990601.txt	8	6	timex3	t5	1	type	DATE
105_19990601.txt	8	6	timex3	t5	1	val	1999
105_20000401.txt	2	44	timex3	t1	1	type	DURATION
105_20000401.txt	2	44	timex3	t1	1	val	PXY
105_20000401.txt	4	23	timex3	t2	1	type	DATE
105_20000401.txt	4	23	timex3	t2	1	val	PAST_REF
105_20000401.txt	5	17	timex3	t3	1	type	DURATION
105_20000401.txt	5	17	timex3	t3	1	val	PXM
105_20000401.txt	5	50	timex3	t4	1	type	SET
105_20000401.txt	5	50	timex3	t4	1	val	P1Y
105_20020301.txt	2	1	timex3	t1	1	type	DATE
105_20020301.txt	2	1	timex3	t1	1	val	2002-02-28
105_20020301.txt	2	42	timex3	t2	1	type	DATE
105_20020301.txt	2	42	timex3	t2	1	val	2001
105_20020301.txt	2	50	timex3	t3	1	type	DATE
105_20020301.txt	2	50	timex3	t3	1	val	PRESENT_REF
105_20020301.txt	3	1	timex3	t4	1	type	DATE
105_20020301.txt	3	1	timex3	t4	1	val	2002-02-27
105_20020301.txt	8	13	timex3	t5	1	type	DATE
105_20020301.txt	8	13	timex3	t5	1	val	2001
105_20020502.txt	1	32	timex3	t1	1	type	DATE
105_20020502.txt	1	32	timex3	t1	1	val	18
10646_20000313.txt	1	10	timex3	t1	1	type	DATE
10646_20000313.txt	1	10	timex3	t1	1	val	2000-03-13
10646_20000313.txt	1	26	timex3	t2	1	type	DATE
10646_20000313.txt	1	26	timex3	t2	1	val	2000-03-12
10646_20000313.txt	2	9	timex3	t3	1	type	DATE
10646_20000313.txt	2	9	timex3	t3	1	val	2000-03-11
10646_20000313.txt	2	27	timex3	t4	1	type	DATE
10646_20000313.txt	2	27	timex3	t4	1	val	20
10646_20000313.txt	4	6	timex3	t5	1	type	DURATION
10646_20000313.txt	4	6	timex3	t5	1	val	P17M
10646_20000313.txt	4	40	timex3	t6	1	type	DATE
10646_20000313.txt	4	40	timex3	t6	1	val	2000-03-02
10646_20000313.txt	5	6	timex3	t7	1	type	DURATION
10646_20000313.txt	5	6	timex3	t7	1	val	PTXH
10646_20000313.txt	5	36	timex3	t8	1	type	DURATION
10646_20000313.txt	5	36	timex3	t8	1	val	P4Y
10656_20001214.txt	1	5	timex3	t1	1	type	DURATION
10656_20001214.txt	1	5	timex3	t1	1	val	PXM
10656_20001214.txt	1	24	timex3	t2	1	type	DURATION
10656_20001214.txt	1	24	timex3	t2	1	val	P2Y
10656_20001214.txt	1	33	timex3	t3	1	type	DATE
10656_20001214.txt	1	33	timex3	t3	1	val	2000-06
10656_20001214.txt	1	37	timex3	t4	1	type	DATE
10656_20001214.txt	1	37	timex3	t4	1	val	2000-12-14
10656_20001214.txt	2	6	timex3	t5	1	type	DURATION
10656_20001214.txt	2	6	timex3	t5	1	val	P2Y
10656_20001214.txt	2	10	timex3	t6	1	type	DURATION
10656_20001214.txt	2	10	timex3	t6	1	val	PXM
10656_20001214.txt	2	21	timex3	t7	1	type	DATE
10656_20001214.txt	2	21	timex3	t7	1	val	2000-12-13
10656_20001214.txt	6	5	timex3	t8	1	type	DATE
10656_20001214.txt	6	5	timex3	t8	1	val	2000-12-13
10656_20001214.txt	6	21	timex3	t9	1	type	DATE
10656_20001214.txt	6	21	timex3	t9	1	val	FUTURE_REF
10656_20001214.txt	7	7	timex3	t10	1	type	SET
10656_20001214.txt	7	7	timex3	t10	1	val	P6M
10664_20000117.txt	1	16	timex3	t1	1	type	DATE
10664_20000117.txt	1	16	timex3	t1	1	val	FUTURE_REF
10664_20000117.txt	1	25	timex3	t2	1	type	DATE
10664_20000117.txt	1	25	timex3	t2	1	val	2000-01-17
10664_20000117.txt	3	9	timex3	t3	1	type	DATE
10664_20000117.txt	3	9	timex3	t3	1	val	2000-01-17
10664_20000117.txt	7	15	timex3	t4	1	type	DURATION
10664_20000117.txt	7	15	timex3	t4	1	val	PXM
106_19991202.txt	2	4	timex3	t1	1	type	DATE
106_19991202.txt	2	4	timex3	t1	1	val	2000
106_19991202.txt	2	9	timex3	t2	1	type	DATE
106_19991202.txt	2	9	timex3	t2	1	val	1999
106_19991202.txt	3	25	timex3	t3	1	type	DATE
106_19991202.txt	3	25	timex3	t3	1	val	2000
106_19991202.txt	3	28	timex3	t4	1	type	DATE
106_19991202.txt	3	28	timex3	t4	1	val	1999-12-01
106_19991202.txt	3	62	timex3	t5	1	type	DATE
106_19991202.txt	3	62	timex3	t5	1	val	2001
106_19991202.txt	4	6	timex3	t6	1	type	DATE
106_19991202.txt	4	6	timex3	t6	1	val	1999-12-01
106_19991202.txt	4	13	timex3	t7	1	type	DATE
106_19991202.txt	4	13	timex3	t7	1	val	2000
106_19991202.txt	5	3	timex3	t8	1	type	DURATION
106_19991202.txt	5	3	timex3	t8	1	val	P1D
106_19991202.txt	5	35	timex3	t9	1	type	DURATION
106_19991202.txt	5	35	timex3	t9	1	val	P100D
106_19991202.txt	6	11	timex3	t10	1	type	DATE
106_19991202.txt	6	11	timex3	t10	1	val	2000
106_19991202.txt	6	16	timex3	t11	1	type	DATE
106_19991202.txt	6	16	timex3	t11	1	val	2000-T1
106_19991202.txt	7	11	timex3	t12	1	type	DATE
106_19991202.txt	7	11	timex3	t12	1	val	2000-01
106_19991202.txt	9	5	timex3	t13	1	type	DATE
106_19991202.txt	9	5	timex3	t13	1	val	2000
106_19991202.txt	11	2	timex3	t14	1	type	DATE
106_19991202.txt	11	2	timex3	t14	1	val	PRESENT_REF
106_19991202.txt	11	7	timex3	t15	1	type	SET
106_19991202.txt	11	7	timex3	t15	1	val	P1Y
106_19991202.txt	14	37	timex3	t16	1	type	DATE
106_19991202.txt	14	37	timex3	t16	1	val	1999
106_19991202.txt	16	27	timex3	t17	1	type	DATE
106_19991202.txt	16	27	timex3	t17	1	val	1999
106_19991202.txt	17	25	timex3	t18	1	type	DURATION
106_19991202.txt	17	25	timex3	t18	1	val	P3Y
106_19991202.txt	18	22	timex3	t19	1	type	SET
106_19991202.txt	18	22	timex3	t19	1	val	P1Y
106_19991202.txt	18	26	timex3	t20	1	type	DURATION
106_19991202.txt	18	26	timex3	t20	1	val	P3Y
106_19991202.txt	19	7	timex3	t21	1	type	DATE
106_19991202.txt	19	7	timex3	t21	1	val	1999-09
106_19991202.txt	19	11	timex3	t22	1	type	DURATION
106_19991202.txt	19	11	timex3	t22	1	val	P2Y
106_19991202.txt	19	13	timex3	t23	1	type	DURATION
106_19991202.txt	19	13	timex3	t23	1	val	P3Y
106_19991202.txt	20	2	timex3	t24	1	type	DATE
106_19991202.txt	20	2	timex3	t24	1	val	2000
106_19991202.txt	20	11	timex3	t25	1	type	DURATION
106_19991202.txt	20	11	timex3	t25	1	val	P1Y
106_19991202.txt	20	13	timex3	t26	1	type	DURATION
106_19991202.txt	20	13	timex3	t26	1	val	P2Y
106_19991202.txt	20	17	timex3	t27	1	type	DATE
106_19991202.txt	20	17	timex3	t27	1	val	2001
106_20000602.txt	1	34	timex3	t1	1	type	DATE
106_20000602.txt	1	34	timex3	t1	1	val	193
106_20010202.txt	1	46	timex3	t1	1	type	DATE
106_20010202.txt	1	46	timex3	t1	1	val	PRESENT_REF
106_20011201.txt	1	6	timex3	t1	1	type	DATE
106_20011201.txt	1	6	timex3	t1	1	val	2001-12-01
106_20011201.txt	2	1	timex3	t2	1	type	DATE
106_20011201.txt	2	1	timex3	t2	1	val	2001-11-30
106_20011201.txt	3	14	timex3	t3	1	type	DATE
106_20011201.txt	3	14	timex3	t3	1	val	2001-12
106_20020402.txt	1	19	timex3	t1	1	type	DATE
106_20020402.txt	1	19	timex3	t1	1	val	2002-04-01
107_19991001.txt	1	12	timex3	t1	1	type	DATE
107_19991001.txt	1	12	timex3	t1	1	val	1999-09-30
107_19991001.txt	4	42	timex3	t2	1	type	DATE
107_19991001.txt	4	42	timex3	t2	1	val	PAST_REF
107_19991001.txt	5	2	timex3	t3	1	type	DATE
107_19991001.txt	5	2	timex3	t3	1	val	1987
107_19991001.txt	5	4	timex3	t4	1	type	DATE
107_19991001.txt	5	4	timex3	t4	1	val	1998
107_19991001.txt	5	11	timex3	t5	1	type	SET
107_19991001.txt	5	11	timex3	t5	1	val	P1Y
107_20000202.txt	1	8	timex3	t1	1	type	DATE
107_20000202.txt	1	8	timex3	t1	1	val	2000-02-01
107_20000202.txt	1	12	timex3	t2	1	type	DURATION
107_20000202.txt	1	12	timex3	t2	1	val	P2D
107_20000202.txt	4	9	timex3	t3	1	type	DATE
107_20000202.txt	4	9	timex3	t3	1	val	2000-02-01
107_20000202.txt	5	16	timex3	t4	1	type	DURATION
107_20000202.txt	5	16	timex3	t4	1	val	P107M
107_20000202.txt	6	2	timex3	t5	1	type	DATE
107_20000202.txt	6	2	timex3	t5	1	val	1999
107_20000202.txt	6	24	timex3	t6	1	type	DATE
107_20000202.txt	6	24	timex3	t6	1	val	PRESENT_REF
107_20000701.txt	4	9	timex3	t1	1	type	DURATION
107_20000701.txt	4	9	timex3	t1	1	val	PTXS
107_20000701.txt	6	2	timex3	t2	1	type	DATE
107_20000701.txt	6	2	timex3	t2	1	val	2000-07-01
107_20000701.txt	7	23	timex3	t3	1	type	DATE
107_20000701.txt	7	23	timex3	t3	1	val	2000-07-01
107_20000701.txt	9	17	timex3	t4	1	type	DURATION
107_20000701.txt	9	17	timex3	t4	1	val	PXD
107_20000701.txt	12	3	timex3	t5	1	type	DATE
107_20000701.txt	12	3	timex3	t5	1	val	2000-06-30
107_20000701.txt	15	18	timex3	t6	1	type	DATE
107_20000701.txt	15	18	timex3	t6	1	val	1999
107_20000701.txt	16	16	timex3	t7	1	type	DATE
107_20000701.txt	16	16	timex3	t7	1	val	2000-07-01
107_20000701.txt	16	24	timex3	t8	1	type	DURATION
107_20000701.txt	16	24	timex3	t8	1	val	P1Y
107_20000701.txt	18	24	timex3	t9	1	type	DATE
107_20000701.txt	18	24	timex3	t9	1	val	2000-07-01
107_20000701.txt	18	40	timex3	t10	1	type	DATE
107_20000701.txt	18	40	timex3	t10	1	val	1999
107_20000701.txt	19	11	timex3	t11	1	type	DURATION
107_20000701.txt	19	11	timex3	t11	1	val	P1Y
107_20000701.txt	23	25	timex3	t12	1	type	DATE
107_20000701.txt	23	25	timex3	t12	1	val	1997
107_20000701.txt	29	7	timex3	t13	1	type	DURATION
107_20000701.txt	29	7	timex3	t13	1	val	PT5S
107_20000701.txt	29	27	timex3	t14	1	type	DURATION
107_20000701.txt	29	27	timex3	t14	1	val	PT1M20S
107_20000701.txt	30	3	timex3	t15	1	type	DATE
107_20000701.txt	30	3	timex3	t15	1	val	2000-06-30
107_20010201.txt	1	25	timex3	t1	1	type	DATE
107_20010201.txt	1	25	timex3	t1	1	val	FUTURE_REF
10872_20001214.txt	1	18	timex3	t1	1	type	DATE
10872_20001214.txt	1	18	timex3	t1	1	val	2000-12-14
10872_20001214.txt	4	11	timex3	t2	1	type	DATE
10872_20001214.txt	4	11	timex3	t2	1	val	1934/1940
10872_20001214.txt	4	34	timex3	t3	1	type	DATE
10872_20001214.txt	4	34	timex3	t3	1	val	1988
10872_20001214.txt	4	38	timex3	t4	1	type	DATE
10872_20001214.txt	4	38	timex3	t4	1	val	1994
10872_20001214.txt	4	40	timex3	t5	1	type	DATE
10872_20001214.txt	4	40	timex3	t5	1	val	2000
10872_20001214.txt	5	39	timex3	t6	1	type	DURATION
10872_20001214.txt	5	39	timex3	t6	1	val	P100D
10872_20001214.txt	6	7	timex3	t7	1	type	DATE
10872_20001214.txt	6	7	timex3	t7	1	val	1989
10872_20001214.txt	6	19	timex3	t8	1	type	DURATION
10872_20001214.txt	6	19	timex3	t8	1	val	PT30H
10872_20001214.txt	8	10	timex3	t9	1	type	DATE
10872_20001214.txt	8	10	timex3	t9	1	val	2000-12-10
10872_20001214.txt	9	29	timex3	t10	1	type	DATE
10872_20001214.txt	9	29	timex3	t10	1	val	2000
10872_20001214.txt	9	47	timex3	t11	1	type	DATE
10872_20001214.txt	9	47	timex3	t11	1	val	PRESENT_REF
110_20000502.txt	1	28	timex3	t1	1	type	TIME
110_20000502.txt	1	28	timex3	t1	1	val	2000-05-02T20:00
110_20001202.txt	1	5	timex3	t1	1	type	DATE
110_20001202.txt	1	5	timex3	t1	1	val	PAST_REF
110_20010502.txt	1	9	timex3	t1	1	type	DATE
110_20010502.txt	1	9	timex3	t1	1	val	1997
110_20010502.txt	2	6	timex3	t2	1	type	SET
110_20010502.txt	2	6	timex3	t2	1	val	XXXX-WXX-WE
11177_20000817.txt	1	5	timex3	t1	1	type	DATE
11177_20000817.txt	1	5	timex3	t1	1	val	2000-08-17
11177_20000817.txt	1	23	timex3	t2	1	type	DATE
11177_20000817.txt	1	23	timex3	t2	1	val	2000-05
11177_20000817.txt	1	25	timex3	t3	1	type	DATE
11177_20000817.txt	1	25	timex3	t3	1	val	2000-06
11177_20000817.txt	2	40	timex3	t4	1	type	DURATION
11177_20000817.txt	2	40	timex3	t4	1	val	P6M
11177_20000817.txt	3	14	timex3	t5	1	type	DATE
11177_20000817.txt	3	14	timex3	t5	1	val	1999
111_19981201.txt	2	4	timex3	t1	1	type	DATE
111_19981201.txt	2	4	timex3	t1	1	val	1998
111_19981201.txt	2	15	timex3	t2	1	type	DATE
111_19981201.txt	2	15	timex3	t2	1	val	1998-11-30
111_19981201.txt	3	15	timex3	t3	1	type	DURATION
111_19981201.txt	3	15	timex3	t3	1	val	P10Y
111_19981202.txt	1	5	timex3	t1	1	type	DATE
111_19981202.txt	1	5	timex3	t1	1	val	1998-12-01
111_19981202.txt	1	20	timex3	t2	1	type	DURATION
111_19981202.txt	1	20	timex3	t2	1	val	PXD
111_19981202.txt	3	2	timex3	t3	1	type	DURATION
111_19981202.txt	3	2	timex3	t3	1	val	P2D
111_19981202.txt	5	28	timex3	t4	1	type	DURATION
111_19981202.txt	5	28	timex3	t4	1	val	PXM
111_20000202.txt	1	8	timex3	t1	1	type	DATE
