104_20020502.txt	11	47	event	e39	1
104_20020502.txt	11	62	event	e40	1
104_20020502.txt	12	7	event	e41	1
104_20020502.txt	12	31	event	e42	1
104_20020502.txt	13	6	event	e43	1
104_20020502.txt	13	7	event	e44	1
104_20020502.txt	13	22	event	e45	1
104_20020502.txt	13	24	event	e46	1
104_20020502.txt	13	28	event	e47	1
104_20020502.txt	13	30	event	e48	1
104_20020502.txt	14	4	event	e49	1
104_20020502.txt	14	6	event	e50	1
104_20020502.txt	15	10	event	e51	1
104_20020502.txt	15	16	event	e52	1
104_20020502.txt	17	7	event	e53	1
104_20020502.txt	17	17	event	e54	1
104_20020502.txt	17	28	event	e55	1
104_20020502.txt	18	5	event	e56	1
104_20020502.txt	18	14	event	e57	1
104_20020502.txt	18	15	event	e58	1
104_20020502.txt	18	20	event	e59	1
104_20020502.txt	18	25	event	e60	1
104_20020502.txt	19	2	event	e61	1
104_20020502.txt	19	8	event	e62	1
104_20020502.txt	19	19	event	e63	1
104_20020502.txt	19	25	event	e64	1
104_20020502.txt	19	26	event	e65	1
104_C-4.txt	1	10	event	e1	1
104_C-4.txt	1	11	event	e2	1
104_C-4.txt	1	13	event	e3	1
104_C-4.txt	1	15	event	e4	1
104_C-4.txt	1	21	event	e5	1
104_C-4.txt	1	23	event	e6	1
104_C-4.txt	1	25	event	e7	1
104_C-4.txt	1	27	event	e8	1
104_C-4.txt	1	28	event	e9	1
104_C-4.txt	1	29	event	e10	1
104_C-4.txt	1	31	event	e11	1
104_C-4.txt	2	3	event	e12	1
104_C-4.txt	2	5	event	e13	1
104_C-4.txt	2	12	event	e14	1
104_C-4.txt	2	14	event	e15	1
104_C-4.txt	2	20	event	e16	1
104_C-4.txt	2	23	event	e17	1
104_C-4.txt	2	25	event	e18	1
104_C-4.txt	2	35	event	e19	1
104_C-4.txt	2	36	event	e20	1
104_C-4.txt	2	40	event	e21	1
104_C-4.txt	2	42	event	e22	1
104_C-4.txt	2	45	event	e23	1
104_C-4.txt	2	46	event	e24	1
104_C-4.txt	2	47	event	e25	1
104_C-4.txt	2	48	event	e26	1
104_C-4.txt	3	1	event	e27	1
104_C-4.txt	3	3	event	e28	1
104_C-4.txt	3	9	event	e29	1
104_C-4.txt	3	11	event	e30	1
104_C-4.txt	3	17	event	e31	1
104_C-4.txt	4	2	event	e32	1
104_C-4.txt	4	4	event	e33	1
104_C-4.txt	4	6	event	e34	1
104_C-4.txt	4	8	event	e35	1
104_C-4.txt	4	11	event	e36	1
104_C-4.txt	4	14	event	e37	1
104_C-4.txt	4	17	event	e38	1
104_C-4.txt	4	37	event	e39	1
104_C-4.txt	4	39	event	e40	1
104_C-4.txt	5	3	event	e41	1
104_C-4.txt	5	22	event	e42	1
104_C-4.txt	5	45	event	e43	1
104_C-4.txt	5	48	event	e44	1
104_C-4.txt	5	55	event	e45	1
104_C-4.txt	6	2	event	e46	1
104_C-4.txt	6	5	event	e47	1
104_C-4.txt	6	8	event	e48	1
104_C-4.txt	6	14	event	e49	1
104_C-4.txt	6	34	event	e50	1
104_C-4.txt	6	37	event	e51	1
104_C-4.txt	6	38	event	e52	1
104_C-4.txt	6	47	event	e53	1
104_C-4.txt	6	49	event	e54	1
104_C-4.txt	6	53	event	e55	1
104_C-4.txt	7	5	event	e56	1
104_C-4.txt	7	9	event	e57	1
104_C-4.txt	7	20	event	e58	1
104_C-4.txt	7	30	event	e59	1
104_C-4.txt	7	33	event	e60	1
104_C-4.txt	7	35	event	e61	1
104_C-4.txt	7	37	event	e62	1
104_C-4.txt	8	7	event	e63	1
104_C-4.txt	8	13	event	e64	1
104_C-4.txt	8	25	event	e65	1
104_C-4.txt	8	27	event	e66	1
104_C-4.txt	8	36	event	e67	1
104_C-4.txt	8	39	event	e68	1
104_C-4.txt	8	40	event	e69	1
104_C-4.txt	9	10	event	e70	1
104_C-4.txt	9	13	event	e71	1
104_C-4.txt	9	15	event	e72	1
104_C-4.txt	9	17	event	e73	1
104_C-4.txt	9	20	event	e74	1
104_C-4.txt	9	23	event	e75	1
104_C-4.txt	9	25	event	e76	1
104_C-4.txt	9	35	event	e77	1
104_C-4.txt	9	38	event	e78	1
104_C-4.txt	10	3	event	e79	1
104_C-4.txt	10	5	event	e80	1
104_C-4.txt	10	23	event	e81	1
104_C-4.txt	10	25	event	e82	1
104_C-4.txt	10	28	event	e83	1
104_C-4.txt	10	33	event	e84	1
104_C-4.txt	10	34	event	e85	1
104_C-4.txt	10	36	event	e86	1
104_C-4.txt	10	38	event	e87	1
104_C-4.txt	10	40	event	e88	1
104_C-4.txt	11	2	event	e89	1
104_C-4.txt	11	4	event	e90	1
104_C-4.txt	11	8	event	e91	1
104_C-4.txt	11	11	event	e92	1
104_C-4.txt	11	13	event	e93	1
104_C-4.txt	11	18	event	e94	1
104_C-4.txt	12	6	event	e95	1
104_C-4.txt	12	8	event	e96	1
104_C-4.txt	12	14	event	e97	1
104_C-4.txt	12	23	event	e98	1
104_C-4.txt	12	25	event	e99	1
104_C-4.txt	12	27	event	e100	1
104_C-4.txt	12	30	event	e101	1
104_C-4.txt	12	39	event	e102	1
104_C-4.txt	12	41	event	e103	1
104_C-4.txt	12	42	event	e104	1
104_C-4.txt	12	44	event	e105	1
104_C-4.txt	12	46	event	e106	1
104_C-4.txt	12	48	event	e107	1
104_C-4.txt	13	15	event	e108	1
104_C-4.txt	13	16	event	e109	1
104_C-4.txt	13	17	event	e110	1
104_C-4.txt	13	21	event	e111	1
104_C-4.txt	13	25	event	e112	1
104_C-4.txt	13	28	event	e113	1
104_C-4.txt	13	30	event	e114	1
104_C-4.txt	14	9	event	e115	1
104_C-4.txt	14	17	event	e116	1
104_C-4.txt	14	18	event	e117	1
104_C-4.txt	14	20	event	e118	1
104_C-4.txt	14	26	event	e119	1
104_C-4.txt	14	32	event	e120	1
104_C-4.txt	15	2	event	e121	1
104_C-4.txt	15	8	event	e122	1
104_C-4.txt	15	10	event	e123	1
104_C-4.txt	15	19	event	e124	1
104_C-4.txt	15	24	event	e125	1
104_C-4.txt	15	35	event	e126	1
104_C-4.txt	15	38	event	e127	1
104_C-4.txt	15	40	event	e128	1
104_C-4.txt	16	3	event	e129	1
104_C-4.txt	16	5	event	e130	1
104_C-4.txt	16	7	event	e131	1
104_C-4.txt	16	11	event	e132	1
104_C-4.txt	16	14	event	e133	1
104_C-4.txt	16	16	event	e134	1
104_C-4.txt	17	1	event	e135	1
104_C-4.txt	17	4	event	e136	1
104_C-4.txt	17	8	event	e137	1
104_C-4.txt	17	16	event	e138	1
104_C-4.txt	17	18	event	e139	1
104_C-4.txt	17	21	event	e140	1
104_C-4.txt	17	23	event	e141	1
104_C-4.txt	17	26	event	e142	1
104_C-4.txt	17	28	event	e143	1
104_C-4.txt	17	36	event	e144	1
104_C-4.txt	17	43	event	e145	1
104_C-4.txt	17	46	event	e146	1
104_C-4.txt	18	2	event	e147	1
104_C-4.txt	18	5	event	e148	1
104_C-4.txt	18	10	event	e149	1
104_C-4.txt	18	13	event	e150	1
104_C-4.txt	18	14	event	e151	1
104_C-4.txt	18	20	event	e152	1
104_C-4.txt	18	21	event	e153	1
104_C-4.txt	18	29	event	e154	1
104_C-4.txt	18	31	event	e155	1
104_C-4.txt	18	33	event	e156	1
104_C-4.txt	18	39	event	e157	1
104_C-4.txt	18	43	event	e158	1
104_C-4.txt	19	3	event	e159	1
104_C-4.txt	19	15	event	e160	1
104_C-4.txt	19	18	event	e161	1
104_C-4.txt	19	19	event	e162	1
104_C-4.txt	19	21	event	e163	1
104_C-4.txt	19	23	event	e164	1
104_C-4.txt	19	26	event	e165	1
104_C-4.txt	19	32	event	e166	1
104_C-4.txt	19	41	event	e167	1
104_C-4.txt	19	43	event	e168	1
104_C-5.txt	1	6	event	e1	1
104_C-5.txt	1	7	event	e2	1
104_C-5.txt	1	8	event	e3	1
104_C-5.txt	1	9	event	e4	1
104_C-5.txt	1	12	event	e5	1
104_C-5.txt	1	17	event	e6	1
104_C-5.txt	1	21	event	e7	1
104_C-5.txt	1	27	event	e8	1
104_C-5.txt	2	21	event	e9	1
104_C-5.txt	2	24	event	e10	1
104_C-5.txt	2	36	event	e11	1
104_C-5.txt	2	38	event	e12	1
104_C-5.txt	3	9	event	e13	1
104_C-5.txt	3	12	event	e14	1
104_C-5.txt	3	14	event	e15	1
104_C-5.txt	3	16	event	e16	1
104_C-5.txt	3	23	event	e17	1
104_C-5.txt	4	3	event	e18	1
104_C-5.txt	4	18	event	e19	1
104_C-5.txt	4	19	event	e20	1
104_C-5.txt	4	21	event	e21	1
104_C-5.txt	4	23	event	e22	1
104_C-5.txt	4	32	event	e23	1
104_C-5.txt	5	4	event	e24	1
104_C-5.txt	5	5	event	e25	1
104_C-5.txt	5	6	event	e26	1
104_C-5.txt	5	9	event	e27	1
104_C-5.txt	5	11	event	e28	1
104_C-5.txt	5	16	event	e29	1
104_C-5.txt	5	20	event	e30	1
104_C-5.txt	5	25	event	e31	1
104_C-5.txt	6	2	event	e32	1
104_C-5.txt	6	5	event	e33	1
104_C-5.txt	6	10	event	e34	1
104_C-5.txt	6	11	event	e35	1
104_C-5.txt	6	14	event	e36	1
104_C-5.txt	6	17	event	e37	1
104_C-5.txt	7	7	event	e38	1
104_C-5.txt	7	9	event	e39	1
104_C-5.txt	7	11	event	e40	1
104_C-5.txt	7	17	event	e41	1
104_C-5.txt	7	20	event	e42	1
104_C-5.txt	7	28	event	e43	1
104_C-5.txt	7	40	event	e44	1
104_C-5.txt	7	41	event	e45	1
104_C-5.txt	8	2	event	e46	1
104_C-5.txt	8	3	event	e47	1
104_C-5.txt	8	5	event	e48	1
104_C-5.txt	9	4	event	e49	1
104_C-5.txt	9	6	event	e50	1
104_C-5.txt	9	17	event	e51	1
104_C-5.txt	9	30	event	e52	1
104_C-5.txt	10	2	event	e53	1
104_C-5.txt	10	10	event	e54	1
104_C-5.txt	10	13	event	e55	1
104_C-5.txt	11	8	event	e56	1
104_C-5.txt	11	17	event	e57	1
104_C-5.txt	11	19	event	e58	3
104_C-5.txt	11	29	event	e59	1
104_C-5.txt	11	30	event	e60	1
104_C-5.txt	11	31	event	e61	1
104_C-5.txt	12	10	event	e62	1
104_C-5.txt	12	30	event	e63	1
104_C-5.txt	12	32	event	e64	1
104_C-5.txt	13	2	event	e65	1
104_C-5.txt	13	15	event	e66	1
104_C-5.txt	13	23	event	e67	1
104_C-5.txt	13	24	event	e68	1
104_C-5.txt	14	6	event	e69	1
104_C-5.txt	14	11	event	e70	1
104_C-5.txt	14	14	event	e71	1
104_C-5.txt	14	16	event	e72	1
104_C-5.txt	14	19	event	e73	1
104_C-5.txt	14	25	event	e74	1
104_C-5.txt	14	27	event	e75	1
104_C-5.txt	15	2	event	e76	1
104_C-5.txt	15	4	event	e77	1
104_C-5.txt	15	8	event	e78	1
104_C-5.txt	15	10	event	e79	1
104_C-5.txt	15	23	event	e80	1
104_C-5.txt	16	5	event	e81	1
104_C-5.txt	16	8	event	e82	1
104_C-5.txt	16	11	event	e83	1
104_C-5.txt	16	22	event	e84	1
104_C-5.txt	17	2	event	e85	1
104_C-5.txt	17	7	event	e86	1
104_C-5.txt	17	8	event	e87	1
104_C-5.txt	17	12	event	e88	1
104_C-5.txt	17	22	event	e89	1
104_C-5.txt	17	25	event	e90	1
104_C-5.txt	17	29	event	e91	1
104_C-5.txt	18	2	event	e92	1
104_C-5.txt	18	5	event	e93	1
104_C-5.txt	18	11	event	e94	1
104_C-5.txt	18	13	event	e95	1
104_C-5.txt	19	5	event	e96	1
104_C-5.txt	19	14	event	e97	1
104_C-5.txt	19	19	event	e98	1
104_C-5.txt	20	5	event	e99	1
104_C-5.txt	20	17	event	e100	1
104_C-5.txt	20	20	event	e101	1
104_C-5.txt	20	21	event	e102	1
104_C-5.txt	20	24	event	e103	1
104_C-5.txt	20	25	event	e104	1
104_C-5.txt	20	33	event	e105	1
104_C-5.txt	20	34	event	e106	1
104_C-5.txt	20	36	event	e107	1
104_C-5.txt	21	14	event	e108	1
104_C-5.txt	21	20	event	e109	1
104_C-5.txt	21	23	event	e110	1
104_C-5.txt	21	25	event	e111	1
104_C-5.txt	21	27	event	e112	1
104_C-5.txt	22	2	event	e113	1
104_C-5.txt	22	10	event	e114	1
104_C-5.txt	22	13	event	e115	1
104_C-5.txt	23	1	event	e116	1
104_C-5.txt	23	3	event	e117	1
104_C-5.txt	23	8	event	e118	1
104_C-5.txt	23	16	event	e119	1
104_C-5.txt	24	3	event	e120	1
104_C-5.txt	24	12	event	e121	1
104_C-5.txt	24	28	event	e122	1
104_C-6.txt	1	2	event	e1	1
104_C-6.txt	1	7	event	e2	1
104_C-6.txt	1	16	event	e3	1
104_C-6.txt	2	14	event	e4	1
104_C-6.txt	2	16	event	e5	1
104_C-6.txt	2	19	event	e6	1
104_C-6.txt	3	5	event	e7	1
104_C-6.txt	3	7	event	e8	1
104_C-6.txt	4	8	event	e9	1
104_C-6.txt	4	9	event	e10	1
104_C-6.txt	4	24	event	e11	1
104_C-6.txt	5	10	event	e12	1
104_C-6.txt	5	24	event	e13	1
104_C-6.txt	5	32	event	e14	1
104_C-6.txt	5	38	event	e15	1
104_C-6.txt	5	40	event	e16	1
104_C-6.txt	5	47	event	e17	1
104_C-6.txt	5	53	event	e18	1
104_C-6.txt	6	7	event	e19	1
104_C-6.txt	6	9	event	e20	1
104_C-6.txt	6	11	event	e21	1
104_C-6.txt	6	14	event	e22	1
104_C-6.txt	6	16	event	e23	1
104_C-6.txt	6	18	event	e24	1
104_C-6.txt	6	29	event	e25	1
104_C-6.txt	6	35	event	e26	1
104_C-6.txt	7	1	event	e27	1
104_C-6.txt	7	4	event	e28	1
104_C-6.txt	7	7	event	e29	1
104_C-6.txt	7	14	event	e30	1
104_C-6.txt	7	16	event	e31	1
104_C-6.txt	7	28	event	e32	1
104_C-6.txt	7	31	event	e33	1
104_C-6.txt	7	46	event	e34	1
104_C-6.txt	7	49	event	e35	1
104_C-6.txt	8	2	event	e36	1
104_C-6.txt	8	7	event	e37	1
104_C-6.txt	8	9	event	e38	1
104_C-6.txt	8	12	event	e39	1
104_C-6.txt	8	35	event	e40	1
104_C-6.txt	8	42	event	e41	1
104_C-6.txt	8	44	event	e42	1
104_C-6.txt	8	53	event	e43	1
104_C-6.txt	9	2	event	e44	1
104_C-6.txt	9	15	event	e45	1
104_C-6.txt	9	17	event	e46	1
104_C-6.txt	9	26	event	e47	1
104_C-6.txt	9	28	event	e48	1
104_C-6.txt	9	57	event	e49	1
104_C-6.txt	10	3	event	e50	1
104_C-6.txt	10	14	event	e51	1
104_C-6.txt	10	16	event	e52	1
104_C-6.txt	10	21	event	e53	1
104_C-6.txt	10	22	event	e54	1
104_C-6.txt	10	26	event	e55	1
104_C-6.txt	10	33	event	e56	1
104_C-6.txt	10	37	event	e57	1
104_C-6.txt	11	4	event	e58	1
104_C-6.txt	11	6	event	e59	1
104_C-6.txt	11	21	event	e60	1
104_C-6.txt	11	24	event	e61	1
104_C-6.txt	11	42	event	e62	1
104_C-6.txt	11	45	event	e63	1
104_C-6.txt	11	48	event	e64	1
104_C-6.txt	12	3	event	e65	1
104_C-6.txt	12	12	event	e66	1
104_C-6.txt	12	14	event	e67	1
104_C-6.txt	12	19	event	e68	1
104_C-6.txt	12	30	event	e69	1
104_C-6.txt	12	36	event	e70	1
104_C-6.txt	12	37	event	e71	1
104_C-6.txt	12	39	event	e72	1
104_C-6.txt	12	42	event	e73	1
104_C-6.txt	12	44	event	e74	1
104_C-6.txt	12	48	event	e75	1
104_C-6.txt	13	7	event	e76	1
104_C-6.txt	13	9	event	e77	1
104_C-6.txt	13	11	event	e78	1
104_C-6.txt	13	21	event	e79	1
104_C-6.txt	13	29	event	e80	1
104_C-6.txt	13	31	event	e81	1
104_C-6.txt	13	39	event	e82	1
104_C-6.txt	13	50	event	e83	1
104_C-6.txt	14	5	event	e84	1
104_C-6.txt	14	7	event	e85	1
104_C-6.txt	14	10	event	e86	1
104_C-6.txt	14	12	event	e87	1
104_C-6.txt	14	21	event	e88	1
104_C-6.txt	14	23	event	e89	1
104_C-6.txt	14	25	event	e90	1
104_C-6.txt	14	28	event	e91	1
104_C-6.txt	14	32	event	e92	1
104_c-1.txt	1	2	event	e1	2
104_c-1.txt	1	9	event	e2	1
104_c-1.txt	1	19	event	e3	1
104_c-1.txt	1	26	event	e4	1
104_c-1.txt	1	29	event	e5	1
104_c-1.txt	2	1	event	e6	1
104_c-1.txt	2	10	event	e7	1
104_c-1.txt	2	18	event	e8	1
104_c-1.txt	3	16	event	e9	1
104_c-1.txt	3	23	event	e10	1
104_c-1.txt	3	29	event	e11	1
104_c-1.txt	4	6	event	e12	1
104_c-1.txt	5	10	event	e13	1
104_c-1.txt	5	11	event	e14	1
104_c-1.txt	5	15	event	e15	1
104_c-1.txt	5	24	event	e16	1
104_c-1.txt	5	25	event	e17	1
104_c-1.txt	5	28	event	e18	1
104_c-1.txt	5	37	event	e19	1
104_c-1.txt	5	38	event	e20	1
104_c-1.txt	5	44	event	e21	1
104_c-1.txt	5	45	event	e22	1
104_c-1.txt	6	2	event	e23	1
104_c-1.txt	6	4	event	e24	1
104_c-1.txt	6	7	event	e25	1
104_c-1.txt	6	11	event	e26	1
104_c-1.txt	6	12	event	e27	1
104_c-1.txt	6	30	event	e28	1
104_c-1.txt	6	40	event	e29	1
104_c-1.txt	6	48	event	e30	1
104_c-1.txt	6	51	event	e31	1
104_c-1.txt	7	1	event	e32	1
104_c-1.txt	7	6	event	e33	1
104_c-1.txt	7	7	event	e34	1
104_c-1.txt	7	10	event	e35	1
104_c-1.txt	7	14	event	e36	1
104_c-1.txt	7	31	event	e37	1
104_c-1.txt	7	37	event	e38	1
104_c-1.txt	7	41	event	e39	1
104_c-1.txt	7	44	event	e40	1
104_c-1.txt	7	46	event	e41	1
104_c-1.txt	8	2	event	e42	1
104_c-1.txt	8	4	event	e43	1
104_c-1.txt	8	15	event	e44	1
104_c-1.txt	8	18	event	e45	1
104_c-1.txt	8	29	event	e46	1
104_c-1.txt	8	38	event	e47	1
104_c-1.txt	9	5	event	e48	1
104_c-1.txt	9	7	event	e49	1
104_c-1.txt	9	12	event	e50	1
104_c-1.txt	9	14	event	e51	1
104_c-1.txt	9	18	event	e52	1
104_c-1.txt	9	20	event	e53	1
104_c-1.txt	9	27	event	e54	1
104_c-1.txt	10	44	event	e55	1
104_c-1.txt	10	46	event	e56	1
104_c-1.txt	10	48	event	e57	1
104_c-1.txt	10	51	event	e58	1
104_c-1.txt	10	54	event	e59	1
104_c-1.txt	11	5	event	e60	1
104_c-1.txt	11	14	event	e61	1
104_c-1.txt	11	30	event	e62	1
104_c-1.txt	11	34	event	e63	1
104_c-1.txt	11	42	event	e64	1
104_c-1.txt	12	9	event	e65	1
104_c-1.txt	12	14	event	e66	1
104_c-1.txt	12	20	event	e67	1
104_c-1.txt	12	26	event	e68	1
104_c-1.txt	12	30	event	e69	1
104_c-1.txt	12	32	event	e70	1
104_c-1.txt	13	2	event	e71	1
104_c-1.txt	13	9	event	e72	1
104_c-1.txt	13	12	event	e73	1
104_c-1.txt	13	18	event	e74	1
104_c-1.txt	13	20	event	e75	1
104_c-1.txt	13	22	event	e76	1
104_c-1.txt	13	25	event	e77	1
104_c-1.txt	13	28	event	e78	1
104_c-1.txt	13	31	event	e79	1
104_c-1.txt	14	3	event	e80	1
104_c-1.txt	14	10	event	e81	1
104_c-1.txt	14	17	event	e82	1
104_c-1.txt	14	26	event	e83	1
104_c-1.txt	14	27	event	e84	1
104_c-1.txt	14	34	event	e85	1
104_c-2.txt	1	9	event	e1	1
104_c-2.txt	1	14	event	e2	1
104_c-2.txt	1	15	event	e3	1
104_c-2.txt	1	18	event	e4	1
104_c-2.txt	1	20	event	e5	1
104_c-2.txt	1	23	event	e6	1
104_c-2.txt	1	31	event	e7	1
104_c-2.txt	2	5	event	e8	1
104_c-2.txt	2	10	event	e9	1
104_c-2.txt	2	17	event	e10	1
104_c-2.txt	2	21	event	e11	1
104_c-2.txt	2	26	event	e12	1
104_c-2.txt	2	31	event	e13	1
104_c-2.txt	2	34	event	e14	1
104_c-2.txt	2	38	event	e15	1
104_c-2.txt	2	39	event	e16	1
104_c-2.txt	2	40	event	e17	1
104_c-2.txt	2	41	event	e18	1
104_c-2.txt	2	44	event	e19	1
104_c-2.txt	2	46	event	e20	1
104_c-2.txt	2	48	event	e21	1
104_c-2.txt	2	49	event	e22	1
104_c-2.txt	3	18	event	e23	1
104_c-2.txt	3	23	event	e24	1
104_c-2.txt	3	31	event	e25	1
104_c-2.txt	3	33	event	e26	1
104_c-2.txt	3	39	event	e27	1
104_c-2.txt	3	41	event	e28	1
104_c-2.txt	4	5	event	e29	1
104_c-2.txt	4	6	event	e30	1
104_c-2.txt	4	13	event	e31	1
104_c-2.txt	4	19	event	e32	1
104_c-2.txt	4	35	event	e33	1
104_c-2.txt	4	37	event	e34	1
104_c-2.txt	4	44	event	e35	1
104_c-2.txt	5	10	event	e36	1
104_c-2.txt	5	13	event	e37	1
104_c-2.txt	5	15	event	e38	1
104_c-2.txt	5	19	event	e39	1
104_c-2.txt	5	22	event	e40	1
104_c-2.txt	5	23	event	e41	1
104_c-2.txt	5	28	event	e42	1
104_c-2.txt	5	30	event	e43	1
104_c-2.txt	5	33	event	e44	1
104_c-2.txt	5	38	event	e45	1
104_c-2.txt	5	40	event	e46	1
104_c-2.txt	6	5	event	e47	1
104_c-2.txt	6	8	event	e48	1
104_c-2.txt	6	12	event	e49	1
104_c-2.txt	6	17	event	e50	1
104_c-2.txt	7	5	event	e51	1
104_c-2.txt	7	11	event	e52	1
104_c-2.txt	7	23	event	e53	1
104_c-2.txt	7	26	event	e54	1
104_c-2.txt	7	27	event	e55	1
104_c-2.txt	7	31	event	e56	1
104_c-2.txt	8	4	event	e57	1
104_c-2.txt	8	7	event	e58	1
104_c-2.txt	8	11	event	e59	1
104_c-2.txt	8	13	event	e60	1
104_c-2.txt	8	18	event	e61	1
104_c-2.txt	8	24	event	e62	1
104_c-2.txt	9	7	event	e63	1
104_c-2.txt	9	9	event	e64	1
104_c-2.txt	9	11	event	e65	1
104_c-2.txt	9	15	event	e66	1
104_c-2.txt	9	16	event	e67	1
104_c-2.txt	9	23	event	e68	1
104_c-2.txt	9	26	event	e69	1
104_c-2.txt	9	36	event	e70	1
104_c-2.txt	9	39	event	e71	1
104_c-2.txt	9	44	event	e72	1
104_c-2.txt	10	9	event	e73	1
104_c-2.txt	10	11	event	e74	1
104_c-2.txt	10	13	event	e75	1
104_c-2.txt	10	15	event	e76	1
104_c-2.txt	10	17	event	e77	1
104_c-2.txt	10	21	event	e78	1
104_c-2.txt	10	23	event	e79	1
