p004100003200006281111368	31	6	timex3	t12	1	type	DATE
p004100003200006281111368	31	6	timex3	t12	1	value	2000-06-28
p004100003200006281111368	33	3	timex3	t13	1	type	TIME
p004100003200006281111368	33	3	timex3	t13	1	value	2000-06-28T08:55
p004100003200006281111368	34	41	timex3	t14	1	type	TIME
p004100003200006281111368	34	41	timex3	t14	1	value	2000-06-28T10:00
p004100003200006281111368	37	8	timex3	t15	1	type	TIME
p004100003200006281111368	37	8	timex3	t15	1	value	2000-06-28T07:30
p004100003200006281111368	40	2	timex3	t16	1	type	TIME
p004100003200006281111368	40	2	timex3	t16	1	value	2000-06-28T08:10
p004100003200008222147055	0	1	timex3	t1	1	type	TIME
p004100003200008222147055	0	1	timex3	t1	1	value	2000-08-22T21:47
p004100003200008222147055	3	27	timex3	t2	1	type	DATE
p004100003200008222147055	3	27	timex3	t2	1	value	2000-08-22
p004100003200008222147055	4	12	timex3	t3	1	type	SET
p004100003200008222147055	4	12	timex3	t3	1	value	
p004100003200008222147055	5	9	timex3	t4	1	value	
p004100003200008222147055	5	10	timex3	t5	1	type	DATE
p004100003200008222147055	5	10	timex3	t5	1	value	2000-W33-WE
p004100003200008222147055	5	24	timex3	t6	1	type	TIME
p004100003200008222147055	5	24	timex3	t6	1	value	
p004100003200008222147055	5	25	timex3	t7	1	type	TIME
p004100003200008222147055	5	25	timex3	t7	1	value	2000-08-22TAM
p004100003200008222147055	6	9	timex3	t8	1	value	
p004100003200008222147055	6	10	timex3	t9	1	type	TIME
p004100003200008222147055	6	10	timex3	t9	1	value	2000-08-18TAF
p004100003200008222147055	7	10	timex3	t10	1	type	TIME
p004100003200008222147055	7	10	timex3	t10	1	value	2000-08-18TAF
p004100003200008222147055	8	7	timex3	t11	1	type	TIME
p004100003200008222147055	8	7	timex3	t11	1	value	
p004100003200008222147055	8	8	timex3	t12	1	type	TIME
p004100003200008222147055	8	8	timex3	t12	1	value	2000-08-18TAF
p004100003200008222147055	9	6	timex3	t13	1	type	DATE
p004100003200008222147055	9	6	timex3	t13	1	value	
p004100003200008222147055	9	7	timex3	t14	1	type	DATE
p004100003200008222147055	9	7	timex3	t14	1	value	2000-08
p004100003200008222147055	15	2	timex3	t15	1	type	DATE
p004100003200008222147055	15	2	timex3	t15	1	value	2000-08-21
p004100003200008222147055	15	9	timex3	t16	1	type	DATE
p004100003200008222147055	15	9	timex3	t16	1	value	2000-08-22
p004100003200008222147055	15	25	timex3	t17	1	type	TIME
p004100003200008222147055	15	25	timex3	t17	1	value	2000-08-22TEV
p004100003200008222147055	16	11	timex3	t18	1	value	
p004100003200008222147055	16	12	timex3	t19	1	type	TIME
p004100003200008222147055	16	12	timex3	t19	1	value	2000-08-22TAM
p004100003200008222147055	19	6	timex3	t20	1	type	DATE
p004100003200008222147055	19	6	timex3	t20	1	value	XXXX-XX-XX
p004100003200008222147055	31	2	timex3	t21	1	type	DATE
p004100003200008222147055	31	2	timex3	t21	1	value	2000-08-22
p004100003200008222147055	37	0	timex3	t22	1	type	DATE
p004100003200008222147055	37	0	timex3	t22	1	value	2000-08-22
p004100003200008222147055	39	25	timex3	t23	1	type	DATE
p004100003200008222147055	39	25	timex3	t23	1	value	2000-W34-WE
p004100005200011081339600	0	1	timex3	t1	1	type	DATE
p004100005200011081339600	0	1	timex3	t1	1	value	2000-11-08T13:39
p004100005200011081339600	3	2	timex3	t2	1	type	DATE
p004100005200011081339600	3	2	timex3	t2	1	value	2000-11-06
p004100005200011081339600	3	21	timex3	t3	1	type	DATE
p004100005200011081339600	3	21	timex3	t3	1	value	2000-11-08
p004100005200011081339600	4	2	timex3	t4	1	type	DATE
p004100005200011081339600	4	2	timex3	t4	1	value	PAST_REF
p004100005200011081339600	5	12	timex3	t5	1	type	DATE
p004100005200011081339600	5	12	timex3	t5	1	value	195
p004100005200011081339600	6	22	timex3	t6	1	type	DATE
p004100005200011081339600	6	22	timex3	t6	1	value	197
p004100005200011081339600	7	0	timex3	t7	1	type	DATE
p004100005200011081339600	7	0	timex3	t7	1	value	1972
p004100005200011081339600	8	17	timex3	t8	1	type	DATE
p004100005200011081339600	8	17	timex3	t8	1	value	1976
p004100005200011081339600	8	34	timex3	t9	1	type	DATE
p004100005200011081339600	8	34	timex3	t9	1	value	1978
p004100005200011081339600	8	41	timex3	t10	1	type	DATE
p004100005200011081339600	8	41	timex3	t10	1	value	1982
p004100005200011081339600	9	2	timex3	t11	1	type	DATE
p004100005200011081339600	9	2	timex3	t11	1	value	1980
p004100005200011081339600	10	20	timex3	t12	1	type	DATE
p004100005200011081339600	10	20	timex3	t12	1	value	1991
p004100005200011081339600	10	25	timex3	t13	1	type	DATE
p004100005200011081339600	10	25	timex3	t13	1	value	1992
p004100005200011081339600	12	0	timex3	t14	1	type	DATE
p004100005200011081339600	12	0	timex3	t14	1	value	1991
p004100005200011081339600	12	7	timex3	t15	1	type	DATE
p004100005200011081339600	12	7	timex3	t15	1	value	1996
p004100005200011081339600	12	25	timex3	t16	1	type	DATE
p004100005200011081339600	12	25	timex3	t16	1	value	1998
p004100005200011081339600	13	13	timex3	t17	1	type	DATE
p004100005200011081339600	13	13	timex3	t17	1	value	1997-12
p004100005200011081339600	14	16	timex3	t18	1	type	DATE
p004100005200011081339600	14	16	timex3	t18	1	value	1999-08
p004100005200011081339600	16	8	timex3	t19	1	type	DATE
p004100005200011081339600	16	8	timex3	t19	1	value	1999-08-26
p004100005200011081339600	17	7	timex3	t20	1	type	DATE
p004100005200011081339600	17	7	timex3	t20	1	value	2000-09
p004100005200011081339600	18	0	timex3	t21	1	type	DATE
p004100005200011081339600	18	0	timex3	t21	1	value	2000-Q1
p004100005200011081339600	18	7	timex3	t22	1	type	DATE
p004100005200011081339600	18	7	timex3	t22	1	value	1999-Q1
p004100005200011081339600	19	2	timex3	t23	1	type	DATE
p004100005200011081339600	19	2	timex3	t23	1	value	2000-H1
p004100005200011081339600	19	11	timex3	t24	1	type	DATE
p004100005200011081339600	19	11	timex3	t24	1	value	1999-H1
p004100005200011081339600	20	3	timex3	t25	1	type	DATE
p004100005200011081339600	20	3	timex3	t25	1	value	2000-06
p004100005200011081339600	20	10	timex3	t26	1	type	DATE
p004100005200011081339600	20	10	timex3	t26	1	value	2000
p004100005200011081339600	20	14	timex3	t27	1	type	DATE
p004100005200011081339600	20	14	timex3	t27	1	value	1999
p004100005200011081339600	20	19	timex3	t28	1	type	DATE
p004100005200011081339600	20	19	timex3	t28	1	value	2000-07
p004100005200011081339600	20	24	timex3	t29	1	type	DATE
p004100005200011081339600	20	24	timex3	t29	1	value	2000-08
p004100005200011081339600	20	28	timex3	t30	1	type	DATE
p004100005200011081339600	20	28	timex3	t30	1	value	2000-09
p004100005200011081339600	20	32	timex3	t31	1	type	DATE
p004100005200011081339600	20	32	timex3	t31	1	value	2000-10
p004100005200011081339600	21	2	timex3	t32	1	type	DATE
p004100005200011081339600	21	2	timex3	t32	1	value	PRESENT_REF
p004100005200011081339600	21	10	timex3	t33	1	type	DATE
p004100005200011081339600	21	10	timex3	t33	1	value	XXXX-XX
p004100005200011081339600	21	12	timex3	t34	1	type	DATE
p004100005200011081339600	21	12	timex3	t34	1	value	XXXX-XX
p004100005200011081339600	24	12	timex3	t35	1	type	DATE
p004100005200011081339600	24	12	timex3	t35	1	value	2000-09-XX
p004100005200011081339600	25	3	timex3	t36	1	type	DATE
p004100005200011081339600	25	3	timex3	t36	1	value	2000-08
p004100005200011081339600	26	0	timex3	t37	1	type	DATE
p004100005200011081339600	26	0	timex3	t37	1	value	2000-10
p004100005200011081339600	27	0	timex3	t38	1	type	DATE
p004100005200011081339600	27	0	timex3	t38	1	value	2000-08
p004100005200011081339600	29	1	timex3	t39	1	type	DATE
p004100005200011081339600	29	1	timex3	t39	1	value	2000-11-06
p004100005200011081339600	29	16	timex3	t40	1	type	DATE
p004100005200011081339600	29	16	timex3	t40	1	value	2000-11-07
p007000000200001010003001.txt	1	17	timex3	t1	1	type	DATE
p007000000200001010003001.txt	1	17	timex3	t1	1	value	2000
p007000000200001010003001.txt	1	41	timex3	t2	1	type	DATE
p007000000200001010003001.txt	1	41	timex3	t2	1	value	2000
p007000000200001010003001.txt	2	3	timex3	t3	1	type	DATE
p007000000200001010003001.txt	2	3	timex3	t3	1	value	2000
p007000000200001010003001.txt	3	2	timex3	t4	1	type	DATE
p007000000200001010003001.txt	3	2	timex3	t4	1	value	1999-09
p007000000200001010003001.txt	4	10	timex3	t5	1	type	DATE
p007000000200001010003001.txt	4	10	timex3	t5	1	value	19100
p007000000200001010003001.txt	6	0	timex3	t6	1	type	DATE
p007000000200001010003001.txt	6	0	timex3	t6	1	value	2000
p007000000200001010003001.txt	6	2	timex3	t7	1	type	DURATION
p007000000200001010003001.txt	6	2	timex3	t7	1	value	P2D
p007000000200001010003001.txt	7	12	timex3	t8	1	type	DATE
p007000000200001010003001.txt	7	12	timex3	t8	1	value	2000
p007000000200001010003001.txt	8	23	timex3	t9	1	type	DATE
p007000000200001010003001.txt	8	23	timex3	t9	1	value	2000
p007000000200001010003001.txt	8	29	timex3	t10	1	type	TIME
p007000000200001010003001.txt	8	29	timex3	t10	1	value	2000-XX-XXT24:00
p007000000200001010003001.txt	10	24	timex3	t11	1	type	DATE
p007000000200001010003001.txt	10	24	timex3	t11	1	value	2000
p007000000200001010003001.txt	11	45	timex3	t12	1	type	TIME
p007000000200001010003001.txt	11	45	timex3	t12	1	value	2000-01-01T00:00+0
p007000000200001010003001.txt	12	5	timex3	t13	1	type	DATE
p007000000200001010003001.txt	12	5	timex3	t13	1	value	2000
p007000000200001010003001.txt	12	20	timex3	t14	1	type	DATE
p007000000200001010003001.txt	12	20	timex3	t14	1	value	2000-01-01
p007000000200001010003001.txt	13	9	timex3	t15	1	type	DATE
p007000000200001010003001.txt	13	9	timex3	t15	1	value	2000-01-01
p007000000200001010003001.txt	13	21	timex3	t16	1	type	DATE
p007000000200001010003001.txt	13	21	timex3	t16	1	value	XXXX-XX
p007000000200001010003001.txt	13	23	timex3	t17	1	type	DATE
p007000000200001010003001.txt	13	23	timex3	t17	1	value	2001-02-29
p007000000200001010003001.txt	15	20	timex3	t18	1	type	DATE
p007000000200001010003001.txt	15	20	timex3	t18	1	value	2000
p007000000200001230912029.txt	1	13	timex3	t1	1	type	DATE
p007000000200001230912029.txt	1	13	timex3	t1	1	value	2000-01-22
p007000000200001230912029.txt	3	3	timex3	t2	1	type	DATE
p007000000200001230912029.txt	3	3	timex3	t2	1	value	2000-01-22
p007000000200001230912029.txt	4	21	timex3	t3	1	type	TIME
p007000000200001230912029.txt	4	21	timex3	t3	1	value	XXXX-XX-XXTXX:XX
p007000000200001230912029.txt	8	3	timex3	t4	1	type	DATE
p007000000200001230912029.txt	8	3	timex3	t4	1	value	2000-01-22
p007000000200001230912029.txt	9	2	timex3	t5	1	type	TIME
p007000000200001230912029.txt	9	2	timex3	t5	1	value	2000-01-22TMO
p007000000200001230912029.txt	14	0	timex3	t6	1	type	DATE
p007000000200001230912029.txt	14	0	timex3	t6	1	value	2000-W2
p007000000200001230912029.txt	15	11	timex3	t7	1	type	DATE
p007000000200001230912029.txt	15	11	timex3	t7	1	value	2000-01-21
p007000000200001230912029.txt	20	5	timex3	t8	1	type	DATE
p007000000200001230912029.txt	20	5	timex3	t8	1	value	2000-01-22
p007000000200001230912029.txt	21	16	timex3	t9	1	type	DATE
p007000000200001230912029.txt	21	16	timex3	t9	1	value	PRESENT_REF
p007000000200001230912029.txt	22	2	timex3	t10	1	type	DATE
p007000000200001230912029.txt	22	2	timex3	t10	1	value	PRESENT_REF
p007000000200003150837143.txt	2	28	timex3	t1	1	type	DATE
p007000000200003150837143.txt	2	28	timex3	t1	1	value	PRESENT_REF
p007000000200003150837143.txt	4	4	timex3	t2	1	type	DATE
p007000000200003150837143.txt	4	4	timex3	t2	1	value	195
p007000000200003150837143.txt	13	19	timex3	t3	1	type	DATE
p007000000200003150837143.txt	13	19	timex3	t3	1	value	2000-W11
p007000000200003150837143.txt	15	2	timex3	t4	1	type	DATE
p007000000200003150837143.txt	15	2	timex3	t4	1	value	PRESENT_REF
p007000000200005160901135.txt	1	21	timex3	t1	1	type	DATE
p007000000200005160901135.txt	1	21	timex3	t1	1	value	2000-05-15
p007000000200005160901135.txt	2	0	timex3	t2	1	type	DURATION
p007000000200005160901135.txt	2	0	timex3	t2	1	value	P4Y
p007000000200005160901135.txt	2	6	timex3	t3	1	type	DATE
p007000000200005160901135.txt	2	6	timex3	t3	1	value	PRESENT_REF
p007000000200005160901135.txt	2	9	timex3	t4	1	type	DATE
p007000000200005160901135.txt	2	9	timex3	t4	1	value	1948
p007000000200005160901135.txt	2	36	timex3	t5	1	type	DURATION
p007000000200005160901135.txt	2	36	timex3	t5	1	value	P4D
p007000000200005160901135.txt	5	0	timex3	t6	1	type	DATE
p007000000200005160901135.txt	5	0	timex3	t6	1	value	2000-05-15
p007000000200005160901135.txt	8	19	timex3	t7	1	type	TIME
p007000000200005160901135.txt	8	19	timex3	t7	1	value	2000-05-15TNI
p007000000200005160901135.txt	9	0	timex3	t8	1	type	DATE
p007000000200005160901135.txt	9	0	timex3	t8	1	value	2000-05-15
p007000000200005160901135.txt	10	23	timex3	t9	1	type	TIME
p007000000200005160901135.txt	10	23	timex3	t9	1	value	2000-05-15TNI
p007000000200005160901135.txt	11	1	timex3	t10	1	type	DURATION
p007000000200005160901135.txt	11	1	timex3	t10	1	value	P3D
p007000000200005160901135.txt	13	3	timex3	t11	1	type	DATE
p007000000200005160901135.txt	13	3	timex3	t11	1	value	2000-05-15
p007000000200005160901135.txt	14	1	timex3	t12	1	type	DATE
p007000000200005160901135.txt	14	1	timex3	t12	1	value	PRESENT_REF
p007000000200005160901135.txt	15	2	timex3	t13	1	type	DATE
p007000000200005160901135.txt	15	2	timex3	t13	1	value	1998
p007000000200005160901135.txt	16	1	timex3	t14	1	type	DATE
p007000000200005160901135.txt	16	1	timex3	t14	1	value	1996
p007000000200005160901135.txt	18	5	timex3	t15	1	type	DATE
p007000000200005160901135.txt	18	5	timex3	t15	1	value	2000-05-15
p007000000200005160901135.txt	20	6	timex3	t16	1	type	DATE
p007000000200005160901135.txt	20	6	timex3	t16	1	value	PRESENT_REF
p007000000200007060842117.txt	1	21	timex3	t1	1	type	DATE
p007000000200007060842117.txt	1	21	timex3	t1	1	value	2000-W28
p007000000200007060842117.txt	2	3	timex3	t2	1	type	DATE
p007000000200007060842117.txt	2	3	timex3	t2	1	value	2000-07-05
p007000000200007060842117.txt	2	12	timex3	t3	1	type	DATE
p007000000200007060842117.txt	2	12	timex3	t3	1	value	2000-07-11
p007000000200007060842117.txt	8	6	timex3	t4	1	type	DATE
p007000000200007060842117.txt	8	6	timex3	t4	1	value	PRESENT_REF
p007000000200007060842117.txt	11	12	timex3	t5	1	type	DATE
p007000000200007060842117.txt	11	12	timex3	t5	1	value	PAST_REF
p007000000200007060842117.txt	12	6	timex3	t6	1	type	DATE
p007000000200007060842117.txt	12	6	timex3	t6	1	value	2000-07-05
p007000000200007060842117.txt	12	14	timex3	t7	1	type	DATE
p007000000200007060842117.txt	12	14	timex3	t7	1	value	2000-07-11
