p003000000200001131951006	11	27	event	e63	1
p003000000200001131951006	11	28	event	e64	1
p003000000200001131951006	11	31	event	e65	1
p003000000200001131951006	11	36	event	e66	1
p003000000200001131951006	11	37	event	e67	1
p003000000200001131951006	11	40	event	e68	1
p003000000200001131951006	11	47	event	e69	1
p003000000200001131951006	11	54	event	e70	1
p003000000200001131951006	11	56	event	e71	1
p003000000200001131951006	12	21	event	e72	1
p003000000200001131951006	12	26	event	e73	1
p003000000200001131951006	12	37	event	e74	1
p003000000200001131951006	12	41	event	e75	1
p003000000200001131951006	12	48	event	e76	1
p003000000200001131951006	12	49	event	e77	1
p003000000200001131951006	12	52	event	e78	1
p003000000200001131951006	13	3	event	e79	1
p003000000200001131951006	13	11	event	e80	1
p003000000200001131951006	13	18	event	e81	1
p003000000200001131951006	13	20	event	e82	1
p003000000200001131951006	13	23	event	e83	1
p003000000200001131951006	13	30	event	e84	1
p003000000200001131951006	13	32	event	e85	1
p003000000200001131951006	13	34	event	e86	1
p003000000200001131951006	13	36	event	e87	1
p003000000200001131951006	13	39	event	e88	1
p003000000200001131951006	13	41	event	e89	1
p003000000200001131951006	13	47	event	e90	1
p003000000200001131951006	14	6	event	e91	1
p003000000200001131951006	14	13	event	e92	1
p003000000200001131951006	14	17	event	e93	1
p003000000200001131951006	14	19	event	e94	1
p003000000200001131951006	14	21	event	e95	1
p003000000200001131951006	15	7	event	e96	1
p003000000200001131951006	15	10	event	e97	1
p003000000200001131951006	15	13	event	e98	1
p003000000200001131951006	15	20	event	e99	1
p003000000200001131951006	15	22	event	e100	1
p003000000200001131951006	15	25	event	e101	1
p003000000200001131951006	15	30	event	e102	1
p003000000200001131951006	16	3	event	e103	1
p003000000200001131951006	16	9	event	e104	1
p003000000200001131951006	16	11	event	e105	1
p003000000200001131951006	16	17	event	e106	1
p003000000200001131951006	16	19	event	e107	1
p003000000200001131951006	16	22	event	e108	1
p003000000200001131951006	16	28	event	e109	1
p003000000200001131951006	16	30	event	e110	1
p003000000200001131951006	16	32	event	e111	1
p003000000200001131951006	16	36	event	e112	1
p003000000200001141129335	1	5	event	e1	1
p003000000200001141129335	1	6	event	e2	1
p003000000200001141129335	2	13	event	e3	1
p003000000200001141129335	2	16	event	e4	1
p003000000200001141129335	2	21	event	e5	1
p003000000200001141129335	2	27	event	e6	1
p003000000200001141129335	3	14	event	e7	1
p003000000200001141129335	3	16	event	e8	1
p003000000200001141129335	3	17	event	e9	1
p003000000200001141129335	3	19	event	e10	1
p003000000200001141129335	4	5	event	e11	1
p003000000200001141129335	4	9	event	e12	1
p003000000200001141129335	4	11	event	e13	1
p003000000200001141129335	4	22	event	e14	1
p003000000200001141129335	4	29	event	e15	1
p003000000200001141129335	4	36	event	e16	1
p003000000200001141129335	4	38	event	e17	1
p003000000200001141129335	4	45	event	e18	1
p003000000200001141129335	4	47	event	e19	1
p003000000200001141129335	4	49	event	e20	1
p003000000200001141129335	4	52	event	e21	1
p003000000200001141129335	5	7	event	e22	1
p003000000200001141129335	5	9	event	e23	1
p003000000200001141129335	5	18	event	e24	1
p003000000200001141129335	6	8	event	e25	1
p003000000200001141129335	6	14	event	e26	1
p003000000200001141129335	6	15	event	e27	1
p003000000200001141129335	6	17	event	e28	1
p003000000200001141129335	6	20	event	e29	1
p003000000200001141129335	6	22	event	e30	1
p003000000200001141129335	6	24	event	e31	1
p003000000200001141129335	6	33	event	e32	1
p003000000200001141129335	6	36	event	e33	1
p003000000200001141129335	6	41	event	e34	1
p003000000200001141129335	7	10	event	e35	1
p003000000200001141129335	7	12	event	e36	1
p003000000200001141129335	7	19	event	e37	1
p003000000200001141129335	7	25	event	e38	1
p003000000200001141129335	7	26	event	e39	1
p003000000200001141129335	7	39	event	e40	1
p003000000200001141129335	7	45	event	e41	1
p003000000200001141129335	7	49	event	e42	1
p003000000200001141129335	7	51	event	e43	1
p003000000200001141129335	8	2	event	e44	1
p003000000200001141129335	8	32	event	e45	1
p003000000200001141129335	8	48	event	e46	1
p003000000200001141129335	9	12	event	e47	1
p003000000200001141129335	9	22	event	e48	1
p003000000200001141129335	10	5	event	e49	1
p003000000200001141129335	10	12	event	e50	1
p003000000200001141129335	10	17	event	e51	1
p003000000200001141129335	10	22	event	e52	1
p003000000200001141129335	10	23	event	e53	1
p003000000200001141129335	10	26	event	e54	1
p003000000200001141129335	11	7	event	e55	1
p003000000200001141129335	11	10	event	e56	1
p003000000200001141129335	11	12	event	e57	1
p003000000200001141129335	11	17	event	e58	1
p003000000200001141129335	11	18	event	e59	1
p003000000200001141129335	11	20	event	e60	1
p003000000200001141129335	11	26	event	e61	1
p003000000200001141129335	11	28	event	e62	1
p003000000200001141129335	11	31	event	e63	1
p003000000200001141129335	11	34	event	e64	1
p003000000200001141129335	11	36	event	e65	1
p003000000200001141129335	11	38	event	e66	1
p003000000200001141129335	11	39	event	e67	1
p003000000200001141129335	12	1	event	e68	1
p003000000200001141129335	12	2	event	e69	1
p003000000200001141129335	12	11	event	e70	1
p003000000200001141129335	12	14	event	e71	1
p003000000200001141129335	12	16	event	e72	1
p003000000200001141129335	12	24	event	e73	1
p003000000200001141129335	12	28	event	e74	1
p003000000200001141129335	12	32	event	e75	1
p003000000200001141129335	12	34	event	e76	1
p003000000200001141129335	12	35	event	e77	1
p003000000200001141129335	12	48	event	e78	1
p003000000200001141129335	12	50	event	e79	1
p003000000200001141129335	12	52	event	e80	1
p003000000200001141129335	12	56	event	e81	1
p003000000200001141129335	12	58	event	e82	1
p003000000200001141129335	12	60	event	e83	1
p003000000200001141129335	13	1	event	e84	1
p003000000200001141129335	13	4	event	e85	1
p003000000200001141129335	13	13	event	e86	1
p003000000200001141129335	13	15	event	e87	1
p003000000200001141129335	13	21	event	e88	1
p003000000200001141129335	13	22	event	e89	1
p003000000200001141129335	13	30	event	e90	1
p003000000200001141129335	13	36	event	e91	1
p003000000200001141129335	13	38	event	e92	1
p003000000200001152216339	1	3	event	e1	1
p003000000200001152216339	1	7	event	e2	1
p003000000200001152216339	2	4	event	e3	1
p003000000200001152216339	2	11	event	e4	1
p003000000200001152216339	2	13	event	e5	1
p003000000200001152216339	2	17	event	e6	1
p003000000200001152216339	2	20	event	e7	1
p003000000200001152216339	2	22	event	e8	1
p003000000200001152216339	2	29	event	e9	1
p003000000200001152216339	2	30	event	e10	1
p003000000200001152216339	3	3	event	e11	1
p003000000200001152216339	3	5	event	e12	1
p003000000200001152216339	3	14	event	e13	1
p003000000200001152216339	3	18	event	e14	1
p003000000200001152216339	3	23	event	e15	1
p003000000200001152216339	3	25	event	e16	1
p003000000200001152216339	3	34	event	e17	1
p003000000200001152216339	3	36	event	e18	1
p003000000200001152216339	4	3	event	e19	1
p003000000200001152216339	4	8	event	e20	1
p003000000200001152216339	4	10	event	e21	1
p003000000200001152216339	4	13	event	e22	1
p003000000200001152216339	4	16	event	e23	1
p003000000200001152216339	4	20	event	e24	1
p003000000200001152216339	4	22	event	e25	1
p003000000200001152216339	4	41	event	e26	1
p003000000200001152216339	4	43	event	e27	1
p003000000200001152216339	4	51	event	e28	1
p003000000200001152216339	4	53	event	e29	1
p003000000200001152216339	4	55	event	e30	1
p003000000200001152216339	4	57	event	e31	1
p003000000200001152216339	5	12	event	e32	1
p003000000200001152216339	5	29	event	e33	1
p003000000200001152216339	6	1	event	e34	1
p003000000200001152216339	6	7	event	e35	1
p003000000200001152216339	6	11	event	e36	1
p003000000200001152216339	6	13	event	e37	1
p003000000200001152216339	6	17	event	e38	1
p003000000200001152216339	6	26	event	e39	1
p003000000200001152216339	6	28	event	e40	1
p003000000200001152216339	6	30	event	e41	1
p003000000200001152216339	7	2	event	e42	1
p003000000200001152216339	7	4	event	e43	1
p003000000200001152216339	7	10	event	e44	1
p003000000200001152216339	7	12	event	e45	1
p003000000200001152216339	7	16	event	e46	1
p003000000200001152216339	7	18	event	e47	1
p003000000200001152216339	7	27	event	e48	1
p003000000200001152216339	7	29	event	e49	1
p003000000200001152216339	8	11	event	e50	1
p003000000200001152216339	8	21	event	e51	1
p003000000200001152216339	8	27	event	e52	1
p003000000200001152216339	8	28	event	e53	1
p003000000200001152216339	8	30	event	e54	1
p003000000200001152216339	9	2	event	e55	1
p003000000200001152216339	9	5	event	e56	1
p003000000200001152216339	9	7	event	e57	1
p003000000200001152216339	9	11	event	e58	1
p003000000200001152216339	9	12	event	e59	1
p003000000200001152216339	9	14	event	e60	1
p003000000200001152216339	9	16	event	e61	1
p003000000200001152216339	9	17	event	e62	1
p003000000200001152216339	9	20	event	e63	1
p003000000200001152216339	9	22	event	e64	1
p003000000200001152216339	10	0	event	e65	1
p003000000200001152216339	10	14	event	e66	1
p003000000200001152216339	10	18	event	e67	1
p003000000200001152216339	10	20	event	e68	1
p003000000200001152216339	10	30	event	e69	1
p003000000200001152216339	10	43	event	e70	1
p003000000200001152216339	11	4	event	e71	1
p003000000200001152216339	11	8	event	e72	1
p003000000200001152216339	11	10	event	e73	1
p003000000200001152216339	11	13	event	e74	1
p003000000200001152216339	11	14	event	e75	1
p003000000200001152216339	11	17	event	e76	1
p003000000200001152216339	11	19	event	e77	1
p003000000200001152216339	11	26	event	e78	1
p003000000200001152216339	11	28	event	e79	1
p003000000200001152216339	11	45	event	e80	1
p003000000200001152216339	11	47	event	e81	1
p003000000200001152216339	12	4	event	e82	1
p003000000200001152216339	12	6	event	e83	1
p003000000200001152216339	12	9	event	e84	1
p003000000200001152216339	12	11	event	e85	1
p003000000200001152216339	12	17	event	e86	1
p003000000200001152216339	12	19	event	e87	1
p003000000200001152216339	12	22	event	e88	1
p003000000200001152216339	12	23	event	e89	1
p003000000200001152216339	12	25	event	e90	1
p003000000200001152216339	12	27	event	e91	1
p003000000200001152216339	13	5	event	e92	1
p003000000200001152216339	13	7	event	e93	1
p003000000200001152216339	13	16	event	e94	1
p003000000200001152216339	13	21	event	e95	1
p003000000200001152216339	13	23	event	e96	1
p003000000200001152216339	13	25	event	e97	1
p003000000200001152216339	13	31	event	e98	1
p003000000200001152216339	13	35	event	e99	1
p003000000200001152216339	13	37	event	e100	1
p003000000200001152216339	14	3	event	e101	1
p003000000200001152216339	14	14	event	e102	1
p003000000200001152216339	14	21	event	e103	1
p003000000200001152216339	14	24	event	e104	1
p003000000200001152216339	14	29	event	e105	1
p003000000200001152216339	14	30	event	e106	1
p003000000200001152216339	14	32	event	e107	1
p003000000200002130949116	1	6	event	e1	1
p003000000200002130949116	1	7	event	e2	1
p003000000200002130949116	2	11	event	e3	1
p003000000200002130949116	2	16	event	e4	1
p003000000200002130949116	2	20	event	e5	1
p003000000200002130949116	2	24	event	e6	1
p003000000200002130949116	2	26	event	e7	1
p003000000200002130949116	3	4	event	e8	1
p003000000200002130949116	3	6	event	e9	1
p003000000200002130949116	3	15	event	e10	1
p003000000200002130949116	3	16	event	e11	1
p003000000200002130949116	3	23	event	e12	1
p003000000200002130949116	3	25	event	e13	1
p003000000200002130949116	3	46	event	e14	1
p003000000200002130949116	3	47	event	e15	1
p003000000200002130949116	4	5	event	e16	1
p003000000200002130949116	4	7	event	e17	1
p003000000200002130949116	4	11	event	e18	1
p003000000200002130949116	4	18	event	e19	1
p003000000200002130949116	4	21	event	e20	1
p003000000200002130949116	4	23	event	e21	1
p003000000200002130949116	4	32	event	e22	1
p003000000200002130949116	4	34	event	e23	1
p003000000200002130949116	5	14	event	e24	1
p003000000200002130949116	5	16	event	e25	1
p003000000200002130949116	5	21	event	e26	1
p003000000200002130949116	5	33	event	e27	1
p003000000200002130949116	6	3	event	e28	1
p003000000200002130949116	6	13	event	e29	1
p003000000200002130949116	6	16	event	e30	1
p003000000200002130949116	6	18	event	e31	1
p003000000200002130949116	6	23	event	e32	1
p003000000200002130949116	6	27	event	e33	1
p003000000200002130949116	6	40	event	e34	1
p003000000200002130949116	6	41	event	e35	1
p003000000200002130949116	6	44	event	e36	1
p003000000200002130949116	6	45	event	e37	1
p003000000200002130949116	6	47	event	e38	1
p003000000200002130949116	7	12	event	e39	1
p003000000200002130949116	7	33	event	e40	1
p003000000200002130949116	7	35	event	e41	1
p003000000200002130949116	7	40	event	e42	1
p003000000200002130949116	8	13	event	e43	1
p003000000200002130949116	8	18	event	e44	1
p003000000200002130949116	8	22	event	e45	1
p003000000200002130949116	8	27	event	e46	1
p003000000200002130949116	9	6	event	e47	1
p003000000200002130949116	9	12	event	e48	1
p003000000200002130949116	9	14	event	e49	1
p003000000200002130949116	9	21	event	e50	1
p003000000200002130949116	9	36	event	e51	1
p003000000200002130949116	9	39	event	e52	1
p003000000200002130949116	10	10	event	e53	1
p003000000200002130949116	10	31	event	e54	1
p003000000200002130949116	10	34	event	e55	1
p003000000200002130949116	10	37	event	e56	1
p003000000200002130949116	10	43	event	e57	1
p003000000200002130949116	10	48	event	e58	1
p003000000200002130949116	10	60	event	e59	1
p003000000200002130949116	10	68	event	e60	1
p003000000200002130949116	10	71	event	e61	1
p003000000200002130949116	11	6	event	e62	1
p003000000200002130949116	11	11	event	e63	1
p003000000200002130949116	11	15	event	e64	1
p003000000200002130949116	11	25	event	e65	1
p003000000200002130949116	11	27	event	e66	1
p003000000200002130949116	11	37	event	e67	1
p003000000200002130949116	11	46	event	e68	1
p003000000200002130949116	11	48	event	e69	1
p003000000200002130949116	12	22	event	e70	1
p003000000200002130949116	12	25	event	e71	1
p003000000200002130949116	12	40	event	e72	1
p003000000200002130949116	12	42	event	e73	1
p003000000200002130949116	12	46	event	e74	1
p003000000200002130949116	12	52	event	e75	1
p003000000200002130949116	12	55	event	e76	1
p003000000200002130949116	13	21	event	e77	1
p003000000200002130949116	13	23	event	e78	1
p003000000200002130949116	13	27	event	e79	1
p003000000200002162301556	1	7	event	e1	1
p003000000200002162301556	1	8	event	e2	1
p003000000200002162301556	1	10	event	e3	1
p003000000200002162301556	2	3	event	e4	1
p003000000200002162301556	2	4	event	e5	1
p003000000200002162301556	2	7	event	e6	1
p003000000200002162301556	3	5	event	e7	1
p003000000200002162301556	3	7	event	e8	1
p003000000200002162301556	3	8	event	e9	1
p003000000200002162301556	3	11	event	e10	1
p003000000200002162301556	3	15	event	e11	1
p003000000200002162301556	3	22	event	e12	1
p003000000200002162301556	3	25	event	e13	1
p003000000200002162301556	4	10	event	e14	1
p003000000200002162301556	4	12	event	e15	1
p003000000200002162301556	4	21	event	e16	1
p003000000200002162301556	4	23	event	e17	1
p003000000200002162301556	4	25	event	e18	1
p003000000200002162301556	4	27	event	e19	1
p003000000200002162301556	5	8	event	e20	1
p003000000200002162301556	5	11	event	e21	1
p003000000200002162301556	5	17	event	e22	1
p003000000200002162301556	5	20	event	e23	1
p003000000200002162301556	5	26	event	e24	1
p003000000200002162301556	5	28	event	e25	1
p003000000200002162301556	5	30	event	e26	1
p003000000200002162301556	5	32	event	e27	1
p003000000200002162301556	5	34	event	e28	1
p003000000200002162301556	5	42	event	e29	1
p003000000200002162301556	6	0	event	e30	1
p003000000200002162301556	6	2	event	e31	1
p003000000200002162301556	6	4	event	e32	1
p003000000200002162301556	6	5	event	e33	1
p003000000200002162301556	6	7	event	e34	1
p003000000200002162301556	6	8	event	e35	1
p003000000200002162301556	6	11	event	e36	1
p003000000200002162301556	6	12	event	e37	1
p003000000200002162301556	7	0	event	e38	1
p003000000200002162301556	7	2	event	e39	1
p003000000200002162301556	7	4	event	e40	1
p003000000200002162301556	7	5	event	e41	1
p003000000200002162301556	7	7	event	e42	1
p003000000200002162301556	7	8	event	e43	1
p003000000200002162301556	7	11	event	e44	1
p003000000200002162301556	7	12	event	e45	1
p003000000200002162301556	8	2	event	e46	1
p003000000200002162301556	8	8	event	e47	1
p003000000200002162301556	8	9	event	e48	1
p003000000200002162301556	8	11	event	e49	1
p003000000200002162301556	8	18	event	e50	1
p003000000200002162301556	8	21	event	e51	1
p003000000200002162301556	8	23	event	e52	1
p003000000200002162301556	8	24	event	e53	1
p003000000200002162301556	9	7	event	e54	1
p003000000200002162301556	9	9	event	e55	1
p003000000200002162301556	9	13	event	e56	1
p003000000200002162301556	9	20	event	e57	1
p003000000200002162301556	9	22	event	e58	1
p003000000200002162301556	9	30	event	e59	1
p003000000200002162301556	9	32	event	e60	1
p003000000200002162301556	9	34	event	e61	1
p003000000200002162301556	9	38	event	e62	1
p003000000200002162301556	10	7	event	e63	1
p003000000200002162301556	10	8	event	e64	1
p003000000200002162301556	11	6	event	e65	1
p003000000200002162301556	11	17	event	e66	1
p003000000200002162301556	11	24	event	e67	1
p003000000200002162301556	11	31	event	e68	1
p003000000200002162301556	11	37	event	e69	1
p003000000200002162301556	11	39	event	e70	1
p003000000200002162301556	11	41	event	e71	1
p003000000200002162301556	11	42	event	e72	1
p003000000200002162301556	11	44	event	e73	1
p003000000200002162301556	12	7	event	e74	1
p003000000200002162301556	12	11	event	e75	1
p003000000200002162301556	12	12	event	e76	1
p003000000200002162301556	12	14	event	e77	1
p003000000200002162301556	13	7	event	e78	1
p003000000200002162301556	13	8	event	e79	1
p003000000200002162301556	13	17	event	e80	1
p003000000200002162301556	13	24	event	e81	1
p003000000200002162301556	13	32	event	e82	1
p003000000200002162301556	14	1	event	e83	1
p003000000200002162301556	14	3	event	e84	1
p003000000200002162301556	14	11	event	e85	1
p003000000200002162301556	14	14	event	e86	1
p003000000200002162301556	14	16	event	e87	1
p003000000200002162301556	15	5	event	e88	1
p003000000200002162301556	15	16	event	e89	1
p003000000200002162301556	15	26	event	e90	1
p003000000200002162301556	15	37	event	e91	1
p003000000200002162301556	15	40	event	e92	1
p003000000200002162301556	16	16	event	e93	1
p003000000200002162301556	16	28	event	e94	1
p003000000200002162301556	16	29	event	e95	1
p003000000200002162301556	16	32	event	e96	1
p003000000200002162301556	16	42	event	e97	1
p003000000200002162301556	16	49	event	e98	1
p003000000200002162301556	16	55	event	e99	1
p003000000200002162301556	17	5	event	e100	1
p003000000200002162301556	17	30	event	e101	1
p003000000200002162301556	17	33	event	e102	1
p003000000200002162301556	17	35	event	e103	1
p003000000200002162301556	17	40	event	e104	1
p003000000200002162301556	18	2	event	e105	1
p003000000200002162301556	18	3	event	e106	1
p003000000200002162301556	18	8	event	e107	1
p003000000200002162301556	19	1	event	e108	1
p003000000200002162301556	19	11	event	e109	1
p003000000200002162301556	19	17	event	e110	1
p003000000200002162301556	19	25	event	e111	1
p003000000200002162301556	19	27	event	e112	1
p003000000200002162301556	20	3	event	e113	1
p003000000200002162301556	20	16	event	e114	1
p003000000200002162301556	20	18	event	e115	1
p003000000200002162301556	20	22	event	e116	1
p003000000200002162301556	20	23	event	e117	1
p003000000200002162301556	20	25	event	e118	1
p003000000200002162301556	21	9	event	e119	1
p003000000200002162301556	21	15	event	e120	1
p003000000200002162301556	21	23	event	e121	1
p003000000200002162301556	22	3	event	e122	1
p003000000200002162301556	22	5	event	e123	1
p003000000200002162301556	22	7	event	e124	1
p003000000200002162301556	22	16	event	e125	1
p003000000200002162301556	22	18	event	e126	1
p003000000200002162301556	22	20	event	e127	1
p003000000200002162301556	22	22	event	e128	1
p003000000200002162301556	22	27	event	e129	1
p003000000200002162301556	22	28	event	e130	1
p003000000200002162301556	22	32	event	e131	1
p003000000200002162301556	22	34	event	e132	1
p003000000200002162301556	22	35	event	e133	1
p004100003200006112012067	1	5	event	e1	1
p004100003200006112012067	2	5	event	e2	1
p004100003200006112012067	2	8	event	e3	1
p004100003200006112012067	3	1	event	e4	1
p004100003200006112012067	3	5	event	e5	1
p004100003200006112012067	3	10	event	e6	1
p004100003200006112012067	3	20	event	e7	1
p004100003200006112012067	3	23	event	e8	1
p004100003200006112012067	3	31	event	e9	1
p004100003200006112012067	3	38	event	e10	1
p004100003200006112012067	3	40	event	e11	1
p004100003200006112012067	4	2	event	e12	1
p004100003200006112012067	4	4	event	e13	1
p004100003200006112012067	4	6	event	e14	1
p004100003200006112012067	4	8	event	e15	1
p004100003200006112012067	4	19	event	e16	1
p004100003200006112012067	4	21	event	e17	1
p004100003200006112012067	4	25	event	e18	1
p004100003200006112012067	5	3	event	e19	1
p004100003200006112012067	5	7	event	e20	1
p004100003200006112012067	5	8	event	e21	1
p004100003200006112012067	5	10	event	e22	1
p004100003200006112012067	5	12	event	e23	1
p004100003200006112012067	5	16	event	e24	1
p004100003200006112012067	5	22	event	e25	1
p004100003200006112012067	5	27	event	e26	1
p004100003200006112012067	5	29	event	e27	1
p004100003200006112012067	6	4	event	e28	1
p004100003200006112012067	6	5	event	e29	1
p004100003200006112012067	6	14	event	e30	1
p004100003200006112012067	6	26	event	e31	1
p004100003200006112012067	6	34	event	e32	1
p004100003200006112012067	7	9	event	e33	1
p004100003200006112012067	7	22	event	e34	1
p004100003200006112012067	7	27	event	e35	1
p004100003200006112012067	7	29	event	e36	1
p004100003200006112012067	7	36	event	e37	1
p004100003200006112012067	7	44	event	e38	1
p004100003200006112012067	7	48	event	e39	1
p004100003200006112012067	7	50	event	e40	1
p004100003200006112012067	8	1	event	e41	1
p004100003200006112012067	8	11	event	e42	1
p004100003200006112012067	8	15	event	e43	1
p004100003200006112012067	8	17	event	e44	1
p004100003200006112012067	8	27	event	e45	1
p004100003200006112012067	8	32	event	e46	1
p004100003200006112012067	9	4	event	e47	1
p004100003200006112012067	9	8	event	e48	1
p004100003200006112012067	9	10	event	e49	1
p004100003200006112012067	9	12	event	e50	1
p004100003200006112012067	9	16	event	e51	1
p004100003200006112012067	9	18	event	e52	1
p004100003200006112012067	9	21	event	e53	1
p004100003200006112012067	10	8	event	e54	1
p004100003200006112012067	11	6	event	e55	1
p004100003200006112012067	11	13	event	e56	1
p004100003200006112012067	12	2	event	e57	1
p004100003200006112012067	12	6	event	e58	1
p004100003200006112012067	13	1	event	e59	1
p004100003200006112012067	13	5	event	e60	1
p004100003200006112012067	13	8	event	e61	1
p004100003200006112012067	13	13	event	e62	1
p004100003200006112012067	13	16	event	e63	1
p004100003200006112012067	13	17	event	e64	1
p004100003200006112012067	13	23	event	e65	1
p004100003200006112012067	13	24	event	e66	1
p004100003200006112012067	13	26	event	e67	1
p004100003200006112012067	13	28	event	e68	1
p004100003200006112012067	14	3	event	e69	1
p004100003200006112012067	14	4	event	e70	1
p004100003200006112012067	14	5	event	e71	1
p004100003200006112012067	14	14	event	e72	1
p004100003200006112012067	14	16	event	e73	1
p004100003200006112012067	14	19	event	e74	1
p004100003200006112012067	14	21	event	e75	1
p004100003200006112012067	15	7	event	e76	1
p004100003200006112012067	15	9	event	e77	1
p004100003200006112012067	15	11	event	e78	1
p004100003200006112012067	15	13	event	e79	1
p004100003200006112012067	15	19	event	e80	1
p004100003200006112012067	15	20	event	e81	1
p004100003200006112012067	15	21	event	e82	1
p004100003200006112012067	15	25	event	e83	1
p004100003200006112012067	15	28	event	e84	1
p004100003200006112012067	15	29	event	e85	1
p004100003200006112012067	15	41	event	e86	1
p004100003200006112012067	15	46	event	e87	1
p004100003200006112012067	16	7	event	e88	1
p004100003200006112012067	16	9	event	e89	1
p004100003200006112012067	16	13	event	e90	1
p004100003200006112012067	16	18	event	e91	1
p004100003200006112012067	16	26	event	e92	1
p004100003200006112012067	16	32	event	e93	1
p004100003200006112012067	16	36	event	e94	1
p004100003200006112012067	16	38	event	e95	1
p004100003200006112012067	16	40	event	e96	1
p004100003200006112012067	16	44	event	e97	1
p004100003200006112012067	17	2	event	e98	1
p004100003200006112012067	17	13	event	e99	1
p004100003200006112012067	17	16	event	e100	1
p004100003200006112012067	17	18	event	e101	1
p004100003200006112012067	17	20	event	e102	1
p004100003200006112012067	18	8	event	e103	1
p004100003200006112012067	18	16	event	e104	1
p004100003200006112012067	18	20	event	e105	1
p004100003200006112012067	18	22	event	e106	1
p004100003200006112012067	18	37	event	e107	1
p004100003200006112012067	18	41	event	e108	1
p004100003200006112012067	19	2	event	e109	1
p004100003200006112012067	19	4	event	e110	1
p004100003200006112012067	19	10	event	e111	1
p004100003200006112012067	20	0	event	e112	1
p004100003200006112012067	20	2	event	e113	1
p004100003200006112012067	20	6	event	e114	1
p004100003200006112012067	20	8	event	e115	1
p004100003200006112012067	21	11	event	e116	1
p004100003200006112012067	21	13	event	e117	1
p004100003200006112012067	21	15	event	e118	1
p004100003200006112012067	21	22	event	e119	1
p004100003200006112012067	21	26	event	e120	1
p004100003200006112012067	21	31	event	e121	1
p004100003200006112012067	22	9	event	e122	1
p004100003200006112012067	22	11	event	e123	1
p004100003200006112012067	22	13	event	e124	1
p004100003200006112012067	22	23	event	e125	1
p004100003200006112012067	22	28	event	e126	1
p004100003200006112012067	22	33	event	e127	1
p004100003200006112012067	23	7	event	e128	1
p004100003200006112012067	23	15	event	e129	1
p004100003200006112012067	23	17	event	e130	1
p004100003200006112012067	23	23	event	e131	1
p004100003200006112012067	23	25	event	e132	1
p004100003200006112012067	23	29	event	e133	1
p004100003200006112012067	23	34	event	e134	1
p004100003200006112012067	23	39	event	e135	1
p004100003200006112012067	23	41	event	e136	1
p004100003200006112012067	24	4	event	e137	1
p004100003200006112012067	24	10	event	e138	1
p004100003200006112012067	24	12	event	e139	1
p004100003200006112012067	25	3	event	e140	1
p004100003200006112012067	25	5	event	e141	1
p004100003200006112012067	25	7	event	e142	1
p004100003200006112012067	25	20	event	e143	1
