chtb_0031	10	10	地位
chtb_0031	10	11	，
chtb_0031	10	12	同时
chtb_0031	10	13	也
chtb_0031	10	14	是
chtb_0031	10	15	粤
chtb_0031	10	16	港
chtb_0031	10	17	澳
chtb_0031	10	18	台
chtb_0031	10	19	经贸
chtb_0031	10	20	合作
chtb_0031	10	21	的
chtb_0031	10	22	重要
chtb_0031	10	23	内容
chtb_0031	10	24	。
chtb_0031	11	0	广东省
chtb_0031	11	1	外经贸委
chtb_0031	11	2	有关
chtb_0031	11	3	负责人
chtb_0031	11	4	指出
chtb_0031	11	5	，
chtb_0031	11	6	实行
chtb_0031	11	7	加工
chtb_0031	11	8	贸易
chtb_0031	11	9	台帐
chtb_0031	11	10	制度
chtb_0031	11	11	是
chtb_0031	11	12	为了
chtb_0031	11	13	完善
chtb_0031	11	14	对
chtb_0031	11	15	加工
chtb_0031	11	16	贸易
chtb_0031	11	17	的
chtb_0031	11	18	监管
chtb_0031	11	19	，
chtb_0031	11	20	堵塞
chtb_0031	11	21	管理
chtb_0031	11	22	漏洞
chtb_0031	11	23	，
chtb_0031	11	24	防止
chtb_0031	11	25	国家
chtb_0031	11	26	税收
chtb_0031	11	27	流失
chtb_0031	11	28	，
chtb_0031	11	29	促进
chtb_0031	11	30	加工
chtb_0031	11	31	贸易
chtb_0031	11	32	的
chtb_0031	11	33	健康
chtb_0031	11	34	发展
chtb_0031	11	35	。
chtb_0031	12	0	实行
chtb_0031	12	1	保证金
chtb_0031	12	2	台帐
chtb_0031	12	3	制度
chtb_0031	12	4	后
chtb_0031	12	5	，
chtb_0031	12	6	海关
chtb_0031	12	7	对
chtb_0031	12	8	正常
chtb_0031	12	9	开展
chtb_0031	12	10	加工
chtb_0031	12	11	贸易
chtb_0031	12	12	的
chtb_0031	12	13	企业
chtb_0031	12	14	不
chtb_0031	12	15	再
chtb_0031	12	16	征收
chtb_0031	12	17	与
chtb_0031	12	18	进口
chtb_0031	12	19	料件
chtb_0031	12	20	税款
chtb_0031	12	21	等值
chtb_0031	12	22	的
chtb_0031	12	23	风险
chtb_0031	12	24	保证金
chtb_0031	12	25	，
chtb_0031	12	26	只是
chtb_0031	12	27	在
chtb_0031	12	28	银行
chtb_0031	12	29	设立
chtb_0031	12	30	台帐
chtb_0031	12	31	时
chtb_0031	12	32	收取
chtb_0031	12	33	一百
chtb_0031	12	34	元
chtb_0031	12	35	的
chtb_0031	12	36	手续费
chtb_0031	12	37	，
chtb_0031	12	38	因而
chtb_0031	12	39	将
chtb_0031	12	40	减轻
chtb_0031	12	41	企业
chtb_0031	12	42	的
chtb_0031	12	43	实际
chtb_0031	12	44	经济
chtb_0031	12	45	负担
chtb_0031	12	46	。
chtb_0031	13	0	据悉
chtb_0031	13	1	，
chtb_0031	13	2	在
chtb_0031	13	3	加工
chtb_0031	13	4	贸易
chtb_0031	13	5	台帐
chtb_0031	13	6	制度
chtb_0031	13	7	试点
chtb_0031	13	8	城市
chtb_0031	13	9	东莞市
chtb_0031	13	10	，
chtb_0031	13	11	去年
chtb_0031	13	12	十一月
chtb_0031	13	13	二十七日
chtb_0031	13	14	到
chtb_0031	13	15	今年
chtb_0031	13	16	三月
chtb_0031	13	17	十五日
chtb_0031	13	18	东莞
chtb_0031	13	19	地区
chtb_0031	13	20	海关
chtb_0031	13	21	共
chtb_0031	13	22	接受
chtb_0031	13	23	企业
chtb_0031	13	24	合同
chtb_0031	13	25	备案
chtb_0031	13	26	八千四百多
chtb_0031	13	27	份
chtb_0031	13	28	，
chtb_0031	13	29	比
chtb_0031	13	30	试点
chtb_0031	13	31	前
chtb_0031	13	32	略
chtb_0031	13	33	有
chtb_0031	13	34	上升
chtb_0031	13	35	，
chtb_0031	13	36	企业
chtb_0031	13	37	反应
chtb_0031	13	38	良好
chtb_0031	13	39	，
chtb_0031	13	40	普遍
chtb_0031	13	41	表示
chtb_0031	13	42	接受
chtb_0031	13	43	。
chtb_0031	14	0	（
chtb_0031	14	1	完
chtb_0031	14	2	）
chtb_0032	0	0	“
chtb_0032	0	1	八五
chtb_0032	0	2	”
chtb_0032	0	3	期间
chtb_0032	0	4	中国
chtb_0032	0	5	对
chtb_0032	0	6	外
chtb_0032	0	7	开放
chtb_0032	0	8	出现
chtb_0032	0	9	新
chtb_0032	0	10	局面
chtb_0032	1	0	新华社
chtb_0032	1	1	北京
chtb_0032	1	2	三月
chtb_0032	1	3	三日
chtb_0032	1	4	电
chtb_0032	1	5	（
chtb_0032	1	6	记者
chtb_0032	1	7	周亮
chtb_0032	1	8	）
chtb_0032	2	0	“
chtb_0032	2	1	八五
chtb_0032	2	2	”
chtb_0032	2	3	期间
chtb_0032	2	4	（
chtb_0032	2	5	一九九一年
chtb_0032	2	6	至
chtb_0032	2	7	一九九五年
chtb_0032	2	8	）
chtb_0032	2	9	，
chtb_0032	2	10	中国
chtb_0032	2	11	的
chtb_0032	2	12	对
chtb_0032	2	13	外
chtb_0032	2	14	开放
chtb_0032	2	15	以
chtb_0032	2	16	前所未有
chtb_0032	2	17	的
chtb_0032	2	18	速度
chtb_0032	2	19	向前
chtb_0032	2	20	推进
chtb_0032	2	21	，
chtb_0032	2	22	国民
chtb_0032	2	23	经济
chtb_0032	2	24	更加
chtb_0032	2	25	广泛
chtb_0032	2	26	地
chtb_0032	2	27	参与
chtb_0032	2	28	国际
chtb_0032	2	29	分工
chtb_0032	2	30	与
chtb_0032	2	31	国际
chtb_0032	2	32	交换
chtb_0032	2	33	，
chtb_0032	2	34	中外
chtb_0032	2	35	经济
chtb_0032	2	36	技术
chtb_0032	2	37	合作
chtb_0032	2	38	与
chtb_0032	2	39	交流
chtb_0032	2	40	已
chtb_0032	2	41	渗入
chtb_0032	2	42	到
chtb_0032	2	43	中国
chtb_0032	2	44	经济
chtb_0032	2	45	生活
chtb_0032	2	46	的
chtb_0032	2	47	各
chtb_0032	2	48	个
chtb_0032	2	49	领域
chtb_0032	2	50	，
chtb_0032	2	51	一
chtb_0032	2	52	个
chtb_0032	2	53	全
chtb_0032	2	54	国
chtb_0032	2	55	范围
chtb_0032	2	56	的
chtb_0032	2	57	“
chtb_0032	2	58	大
chtb_0032	2	59	开放
chtb_0032	2	60	”
chtb_0032	2	61	格局
chtb_0032	2	62	初步
chtb_0032	2	63	形成
chtb_0032	2	64	。
chtb_0032	3	0	据
chtb_0032	3	1	外经贸部
chtb_0032	3	2	提供
chtb_0032	3	3	的
chtb_0032	3	4	资料
chtb_0032	3	5	，
chtb_0032	3	6	“
chtb_0032	3	7	八五
chtb_0032	3	8	”
chtb_0032	3	9	期间
chtb_0032	3	10	中国
chtb_0032	3	11	的
chtb_0032	3	12	进出口
chtb_0032	3	13	总额
chtb_0032	3	14	累计
chtb_0032	3	15	达
chtb_0032	3	16	一点零一万亿
chtb_0032	3	17	美元
chtb_0032	3	18	，
chtb_0032	3	19	比
chtb_0032	3	20	“
chtb_0032	3	21	七五
chtb_0032	3	22	”
chtb_0032	3	23	时期
chtb_0032	3	24	（
chtb_0032	3	25	一九八六年
chtb_0032	3	26	至
chtb_0032	3	27	一九九０年
chtb_0032	3	28	）
chtb_0032	3	29	增长
chtb_0032	3	30	一
chtb_0032	3	31	倍
chtb_0032	3	32	以上
chtb_0032	3	33	，
chtb_0032	3	34	在
chtb_0032	3	35	世界
chtb_0032	3	36	贸易
chtb_0032	3	37	中
chtb_0032	3	38	的
chtb_0032	3	39	排位
chtb_0032	3	40	由
chtb_0032	3	41	一九九０年
chtb_0032	3	42	的
chtb_0032	3	43	第十五
chtb_0032	3	44	位
chtb_0032	3	45	上升
chtb_0032	3	46	至
chtb_0032	3	47	第十一
chtb_0032	3	48	位
chtb_0032	3	49	。
chtb_0032	4	0	而且
chtb_0032	4	1	，
chtb_0032	4	2	出口
chtb_0032	4	3	商品
chtb_0032	4	4	结构
chtb_0032	4	5	继续
chtb_0032	4	6	优化
chtb_0032	4	7	，
chtb_0032	4	8	去年
chtb_0032	4	9	工业
chtb_0032	4	10	制成品
chtb_0032	4	11	出口额
chtb_0032	4	12	占
chtb_0032	4	13	全
chtb_0032	4	14	国
chtb_0032	4	15	出口
chtb_0032	4	16	总额
chtb_0032	4	17	的
chtb_0032	4	18	比重
chtb_0032	4	19	达
chtb_0032	4	20	百分之八十五点六
chtb_0032	4	21	，
chtb_0032	4	22	比
chtb_0032	4	23	一九九０年
chtb_0032	4	24	提高
chtb_0032	4	25	了
chtb_0032	4	26	十一点一
chtb_0032	4	27	个
chtb_0032	4	28	百分点
chtb_0032	4	29	，
chtb_0032	4	30	这
chtb_0032	4	31	充分
chtb_0032	4	32	表明
chtb_0032	4	33	中国
chtb_0032	4	34	工业
chtb_0032	4	35	产品
chtb_0032	4	36	的
chtb_0032	4	37	制造
chtb_0032	4	38	水平
chtb_0032	4	39	比
chtb_0032	4	40	过去
chtb_0032	4	41	有
chtb_0032	4	42	了
chtb_0032	4	43	很大
chtb_0032	4	44	程度
chtb_0032	4	45	的
chtb_0032	4	46	提高
chtb_0032	4	47	，
chtb_0032	4	48	初级
chtb_0032	4	49	产品
chtb_0032	4	50	作为
chtb_0032	4	51	主力
chtb_0032	4	52	出口
chtb_0032	4	53	产品
chtb_0032	4	54	的
chtb_0032	4	55	局面
chtb_0032	4	56	有
chtb_0032	4	57	了
chtb_0032	4	58	改观
chtb_0032	4	59	。
chtb_0032	5	0	在
chtb_0032	5	1	吸收
chtb_0032	5	2	外商
chtb_0032	5	3	投资
chtb_0032	5	4	方面
chtb_0032	5	5	，
chtb_0032	5	6	中国
chtb_0032	5	7	现
chtb_0032	5	8	已
chtb_0032	5	9	成为
chtb_0032	5	10	世界
chtb_0032	5	11	上
chtb_0032	5	12	利用
chtb_0032	5	13	外资
chtb_0032	5	14	最
chtb_0032	5	15	多
chtb_0032	5	16	的
chtb_0032	5	17	发展中
chtb_0032	5	18	国家
chtb_0032	5	19	。
chtb_0032	6	0	“
chtb_0032	6	1	八五
chtb_0032	6	2	”
chtb_0032	6	3	期间
chtb_0032	6	4	，
chtb_0032	6	5	中国
chtb_0032	6	6	共
chtb_0032	6	7	批准
chtb_0032	6	8	外商
chtb_0032	6	9	投资
chtb_0032	6	10	项目
chtb_0032	6	11	二十二点九八万
chtb_0032	6	12	个
chtb_0032	6	13	，
chtb_0032	6	14	实际
chtb_0032	6	15	利用
chtb_0032	6	16	外资额
chtb_0032	6	17	为
chtb_0032	6	18	一千一百四十七亿
chtb_0032	6	19	美元
chtb_0032	6	20	，
chtb_0032	6	21	分别
chtb_0032	6	22	比
chtb_0032	6	23	“
chtb_0032	6	24	七五
chtb_0032	6	25	”
chtb_0032	6	26	增长
chtb_0032	6	27	了
chtb_0032	6	28	九点一
chtb_0032	6	29	倍
chtb_0032	6	30	和
chtb_0032	6	31	六点八四
chtb_0032	6	32	倍
chtb_0032	6	33	，
chtb_0032	6	34	而且
chtb_0032	6	35	外资
chtb_0032	6	36	更
chtb_0032	6	37	多
chtb_0032	6	38	地
chtb_0032	6	39	流入
chtb_0032	6	40	国家
chtb_0032	6	41	鼓励
chtb_0032	6	42	投资类
chtb_0032	6	43	项目
chtb_0032	6	44	，
chtb_0032	6	45	基础
chtb_0032	6	46	产业
chtb_0032	6	47	和
chtb_0032	6	48	基础
chtb_0032	6	49	设施
chtb_0032	6	50	项目
chtb_0032	6	51	已
chtb_0032	6	52	成
chtb_0032	6	53	了
chtb_0032	6	54	外商
chtb_0032	6	55	投资
chtb_0032	6	56	热点
chtb_0032	6	57	。
chtb_0032	7	0	与
chtb_0032	7	1	此
chtb_0032	7	2	同时
chtb_0032	7	3	，
chtb_0032	7	4	中国
chtb_0032	7	5	从
chtb_0032	7	6	三十多
chtb_0032	7	7	个
chtb_0032	7	8	国家
chtb_0032	7	9	和
chtb_0032	7	10	地区
chtb_0032	7	11	进口
chtb_0032	7	12	技术
chtb_0032	7	13	和
chtb_0032	7	14	成套
chtb_0032	7	15	设备
chtb_0032	7	16	，
chtb_0032	7	17	合同
chtb_0032	7	18	总
chtb_0032	7	19	金额
chtb_0032	7	20	比
chtb_0032	7	21	“
chtb_0032	7	22	七五
chtb_0032	7	23	”
chtb_0032	7	24	增长
chtb_0032	7	25	近
chtb_0032	7	26	百分之五十
chtb_0032	7	27	，
chtb_0032	7	28	并
chtb_0032	7	29	向
chtb_0032	7	30	世界
chtb_0032	7	31	五十多
chtb_0032	7	32	个
chtb_0032	7	33	国家
chtb_0032	7	34	和
chtb_0032	7	35	地区
chtb_0032	7	36	出口
chtb_0032	7	37	技术
chtb_0032	7	38	，
chtb_0032	7	39	其
chtb_0032	7	40	合同
chtb_0032	7	41	金额
chtb_0032	7	42	达
chtb_0032	7	43	八十多亿
chtb_0032	7	44	美元
chtb_0032	7	45	，
chtb_0032	7	46	比
chtb_0032	7	47	“
chtb_0032	7	48	七五
chtb_0032	7	49	”
chtb_0032	7	50	增长
chtb_0032	7	51	二点七
chtb_0032	7	52	倍
chtb_0032	7	53	。
chtb_0032	8	0	此外
chtb_0032	8	1	，
chtb_0032	8	2	对
chtb_0032	8	3	外
chtb_0032	8	4	承包
chtb_0032	8	5	劳务
chtb_0032	8	6	和
chtb_0032	8	7	援外
chtb_0032	8	8	工作
chtb_0032	8	9	也
chtb_0032	8	10	有
chtb_0032	8	11	很
chtb_0032	8	12	大
chtb_0032	8	13	发展
chtb_0032	8	14	。
chtb_0032	9	0	据
chtb_0032	9	1	专家
chtb_0032	9	2	预测
chtb_0032	9	3	，
chtb_0032	9	4	中国
chtb_0032	9	5	国民
chtb_0032	9	6	生产
chtb_0032	9	7	总值
chtb_0032	9	8	与
chtb_0032	9	9	进出口
chtb_0032	9	10	总额
chtb_0032	9	11	的
chtb_0032	9	12	依存度
chtb_0032	9	13	已
chtb_0032	9	14	接近
chtb_0032	9	15	百分之五十
chtb_0032	9	16	，
chtb_0032	9	17	这
chtb_0032	9	18	一
chtb_0032	9	19	指标
chtb_0032	9	20	意味
chtb_0032	9	21	着
chtb_0032	9	22	目前
chtb_0032	9	23	中国
chtb_0032	9	24	的
chtb_0032	9	25	经济
chtb_0032	9	26	生活
chtb_0032	9	27	有
chtb_0032	9	28	近
chtb_0032	9	29	一半
chtb_0032	9	30	与
chtb_0032	9	31	国际
chtb_0032	9	32	市场
chtb_0032	9	33	有
chtb_0032	9	34	关联
chtb_0032	9	35	。
chtb_0032	10	0	尤为
chtb_0032	10	1	值得一提
chtb_0032	10	2	的
chtb_0032	10	3	是
chtb_0032	10	4	，
chtb_0032	10	5	“
chtb_0032	10	6	八五
chtb_0032	10	7	”
chtb_0032	10	8	期间
chtb_0032	10	9	中国
chtb_0032	10	10	的
chtb_0032	10	11	对
chtb_0032	10	12	外
chtb_0032	10	13	开放
chtb_0032	10	14	已
chtb_0032	10	15	形成
chtb_0032	10	16	了
chtb_0032	10	17	从
chtb_0032	10	18	沿海
chtb_0032	10	19	、
chtb_0032	10	20	沿江
chtb_0032	10	21	向
chtb_0032	10	22	内陆
chtb_0032	10	23	边远
chtb_0032	10	24	地区
chtb_0032	10	25	梯次
chtb_0032	10	26	推进
chtb_0032	10	27	的
chtb_0032	10	28	格局
chtb_0032	10	29	，
chtb_0032	10	30	以往
chtb_0032	10	31	经济
chtb_0032	10	32	相对
chtb_0032	10	33	落后
chtb_0032	10	34	的
chtb_0032	10	35	内陆
chtb_0032	10	36	地区
chtb_0032	10	37	如今
chtb_0032	10	38	也
chtb_0032	10	39	掀起
chtb_0032	10	40	了
chtb_0032	10	41	开放
chtb_0032	10	42	的
chtb_0032	10	43	热潮
chtb_0032	10	44	。
chtb_0032	11	0	现在
chtb_0032	11	1	，
chtb_0032	11	2	全
chtb_0032	11	3	国
chtb_0032	11	4	已
chtb_0032	11	5	有
chtb_0032	11	6	一千一百九十四
chtb_0032	11	7	个
chtb_0032	11	8	县
chtb_0032	11	9	（
chtb_0032	11	10	市
chtb_0032	11	11	）
chtb_0032	11	12	对
chtb_0032	11	13	外
chtb_0032	11	14	开放
chtb_0032	11	15	，
chtb_0032	11	16	仅
chtb_0032	11	17	一
chtb_0032	11	18	类
chtb_0032	11	19	对
chtb_0032	11	20	外
chtb_0032	11	21	开放
chtb_0032	11	22	口岸
chtb_0032	11	23	便
chtb_0032	11	24	达
chtb_0032	11	25	二百二十二
chtb_0032	11	26	个
chtb_0032	11	27	。
chtb_0032	12	0	同时
chtb_0032	12	1	，
chtb_0032	12	2	“
chtb_0032	12	3	八五
chtb_0032	12	4	”
chtb_0032	12	5	时期
chtb_0032	12	6	的
chtb_0032	12	7	对
chtb_0032	12	8	外
chtb_0032	12	9	开放
chtb_0032	12	10	在
chtb_0032	12	11	深度
chtb_0032	12	12	上
chtb_0032	12	13	也
chtb_0032	12	14	创下
chtb_0032	12	15	了
chtb_0032	12	16	历史
chtb_0032	12	17	之
chtb_0032	12	18	最
chtb_0032	12	19	，
chtb_0032	12	20	过去
chtb_0032	12	21	中国
chtb_0032	12	22	的
chtb_0032	12	23	对
chtb_0032	12	24	外
chtb_0032	12	25	开放
chtb_0032	12	26	主要
chtb_0032	12	27	是
chtb_0032	12	28	以
chtb_0032	12	29	商品
chtb_0032	12	30	贸易
chtb_0032	12	31	、
chtb_0032	12	32	技术
chtb_0032	12	33	引进
chtb_0032	12	34	及
chtb_0032	12	35	合资
chtb_0032	12	36	合作
chtb_0032	12	37	为主
chtb_0032	12	38	，
chtb_0032	12	39	如今
chtb_0032	12	40	已
chtb_0032	12	41	开始
chtb_0032	12	42	向
chtb_0032	12	43	引进
chtb_0032	12	44	服务
chtb_0032	12	45	、
chtb_0032	12	46	引进
chtb_0032	12	47	现代
chtb_0032	12	48	资本
chtb_0032	12	49	运作
chtb_0032	12	50	方式
chtb_0032	12	51	等
chtb_0032	12	52	高
chtb_0032	12	53	层次
chtb_0032	12	54	迈进
chtb_0032	12	55	，
chtb_0032	12	56	并
chtb_0032	12	57	开始
chtb_0032	12	58	向
chtb_0032	12	59	海外
chtb_0032	12	60	输出
chtb_0032	12	61	资本
chtb_0032	12	62	，
chtb_0032	12	63	甚至
chtb_0032	12	64	开始
chtb_0032	12	65	参与
chtb_0032	12	66	国际
chtb_0032	12	67	金融
chtb_0032	12	68	运作
chtb_0032	12	69	。
chtb_0032	13	0	（
chtb_0032	13	1	完
chtb_0032	13	2	）
chtb_0033	0	0	广东
chtb_0033	0	1	“
chtb_0033	0	2	八五
chtb_0033	0	3	”
chtb_0033	0	4	期间
chtb_0033	0	5	电子
chtb_0033	0	6	工业
chtb_0033	0	7	产值
chtb_0033	0	8	居
chtb_0033	0	9	全
chtb_0033	0	10	国
chtb_0033	0	11	首
chtb_0033	0	12	位
chtb_0033	1	0	新华社
chtb_0033	1	1	广州
chtb_0033	1	2	三月
chtb_0033	1	3	四日
chtb_0033	1	4	电
chtb_0033	1	5	（
chtb_0033	1	6	记者
chtb_0033	1	7	顾万明
chtb_0033	1	8	）
chtb_0033	2	0	广东
chtb_0033	2	1	“
chtb_0033	2	2	八五
chtb_0033	2	3	”
chtb_0033	2	4	期间
chtb_0033	2	5	（
chtb_0033	2	6	一九九一
chtb_0033	2	7	至
chtb_0033	2	8	一九九五年
chtb_0033	2	9	）
chtb_0033	2	10	电子
chtb_0033	2	11	工业
chtb_0033	2	12	新兴
chtb_0033	2	13	产业
chtb_0033	2	14	发展
chtb_0033	2	15	速度
chtb_0033	2	16	快
chtb_0033	2	17	、
chtb_0033	2	18	效益
chtb_0033	2	19	好
chtb_0033	2	20	。
chtb_0033	3	0	一九九五年
chtb_0033	3	1	，
chtb_0033	3	2	全
chtb_0033	3	3	省
chtb_0033	3	4	电子
chtb_0033	3	5	工业
chtb_0033	3	6	产值
chtb_0033	3	7	达到
chtb_0033	3	8	五百一十五亿
chtb_0033	3	9	元
chtb_0033	3	10	，
chtb_0033	3	11	比
chtb_0033	3	12	一九九０年
chtb_0033	3	13	增长
chtb_0033	3	14	三点八
chtb_0033	3	15	倍
chtb_0033	3	16	，
chtb_0033	3	17	年均
chtb_0033	3	18	增长
chtb_0033	3	19	速度
chtb_0033	3	20	为
chtb_0033	3	21	百分之三十六点九
chtb_0033	3	22	，
chtb_0033	3	23	电子
chtb_0033	3	24	工业
chtb_0033	3	25	产值
chtb_0033	3	26	居
chtb_0033	3	27	中国
chtb_0033	3	28	第一
chtb_0033	3	29	。
chtb_0033	4	0	“
chtb_0033	4	1	八五
chtb_0033	4	2	”
chtb_0033	4	3	期间
chtb_0033	4	4	，
chtb_0033	4	5	广东
chtb_0033	4	6	电子
chtb_0033	4	7	工业
chtb_0033	4	8	投资
chtb_0033	4	9	七十亿
chtb_0033	4	10	元
chtb_0033	4	11	进行
chtb_0033	4	12	企业
chtb_0033	4	13	改造
chtb_0033	4	14	和
chtb_0033	4	15	发展
chtb_0033	4	16	，
chtb_0033	4	17	目前
chtb_0033	4	18	已
chtb_0033	4	19	有
chtb_0033	4	20	二十
chtb_0033	4	21	个
