chtb_0071	e46	e47	overlap
chtb_0071	e48	e49	before
chtb_0071	e49	e50	overlap
chtb_0071	e53	e54	before
chtb_0071	e54	e123	overlap
chtb_0071	e62	e63	before
chtb_0071	e68	e129	overlap
chtb_0071	e68	e130	overlap
chtb_0071	e68	e131	overlap
chtb_0071	e70	e132	overlap
chtb_0071	e70	e71	overlap
chtb_0071	e71	e72	overlap
chtb_0071	e74	e133	overlap
chtb_0071	e74	e134	overlap
chtb_0071	e75	e135	overlap
chtb_0071	e76	e77	overlap
chtb_0071	e77	e78	overlap
chtb_0071	e76	e79	overlap
chtb_0071	e79	e80	before
chtb_0071	e76	e81	overlap
chtb_0071	e81	e136	overlap
chtb_0071	e76	e82	before
chtb_0071	e86	e139	overlap
chtb_0071	e76	e87	before
chtb_0071	e76	e88	before
chtb_0071	e89	e90	overlap
chtb_0071	e89	e91	overlap
chtb_0071	e90	e92	before
chtb_0071	e94	e95	before
chtb_0071	e98	e99	overlap
chtb_0071	e100	e140	overlap
chtb_0071	e98	e100	overlap
chtb_0071	e98	e101	overlap
chtb_0071	e98	e102	overlap
chtb_0072	e8	e9	overlap
chtb_0072	e10	e11	overlap
chtb_0072	e16	e119	overlap
chtb_0072	e17	e120	overlap
chtb_0072	e20	e121	overlap
chtb_0072	e24	e122	overlap
chtb_0072	e27	e25	after
chtb_0072	e26	e27	before
chtb_0072	e29	e123	overlap
chtb_0072	e31	e32	before
chtb_0072	e31	e33	before
chtb_0072	e35	e126	overlap
chtb_0072	e36	e127	overlap
chtb_0072	e129	e128	overlap
chtb_0072	e40	e132	overlap
chtb_0072	e41	e133	overlap
chtb_0072	e47	e46	overlap
chtb_0072	e55	e56	overlap
chtb_0072	e62	e63	before
chtb_0072	e63	e137	overlap
chtb_0072	e64	e139	overlap
chtb_0072	e74	e140	overlap
chtb_0072	e76	e141	overlap
chtb_0072	e81	e142	overlap
chtb_0072	e84	e143	overlap
chtb_0072	e84	e144	overlap
chtb_0072	e86	e87	before
chtb_0072	e86	e88	before
chtb_0072	e92	e146	overlap
chtb_0072	e93	e94	before
chtb_0072	e93	e95	before
chtb_0072	e96	e97	overlap
chtb_0072	e96	e98	overlap
chtb_0072	e98	e147	overlap
chtb_0072	e100	e101	before
chtb_0072	e100	e102	before
chtb_0072	e100	e103	before
chtb_0072	e100	e104	before
chtb_0072	e104	e105	overlap
chtb_0072	e110	e148	overlap
chtb_0072	e114	e149	overlap
chtb_0072	e115	e116	overlap
chtb_0073	e1	e55	overlap
chtb_0073	e6	e7	overlap
chtb_0073	e7	e56	overlap
chtb_0073	e8	e57	overlap
chtb_0073	e9	e10	after
chtb_0073	e10	e11	overlap
chtb_0073	e12	e13	before
chtb_0073	e15	e58	overlap
chtb_0073	e16	e60	overlap
chtb_0073	e20	e61	overlap
chtb_0073	e17	e22	after
chtb_0073	e24	e25	after
chtb_0073	e24	e26	after
chtb_0073	e24	e27	after
chtb_0073	e24	e28	after
chtb_0073	e30	e63	overlap
chtb_0073	e29	e30	overlap
chtb_0073	e31	e64	overlap
chtb_0073	e35	e65	overlap
chtb_0073	e34	e35	after
chtb_0073	e35	e66	overlap
chtb_0073	e68	e37	overlap
chtb_0073	e37	e68	overlap
chtb_0073	e42	e69	overlap
chtb_0073	e43	e70	overlap
chtb_0073	e47	e48	before
chtb_0073	e47	e49	overlap
chtb_0073	e49	e50	overlap
chtb_0073	e50	e71	overlap
chtb_0073	e51	e52	before
chtb_0073	e53	e54	before
chtb_0077	e4	e5	before
chtb_0077	e5	e64	overlap
chtb_0077	e5	e65	overlap
chtb_0077	e7	e8	overlap
chtb_0077	e10	e68	overlap
chtb_0077	e14	e69	overlap
chtb_0077	e15	e70	overlap
chtb_0077	e18	e72	overlap
chtb_0077	e17	e19	before
chtb_0077	e21	e73	overlap
chtb_0077	e22	e74	overlap
chtb_0077	e25	e75	overlap
chtb_0077	e26	e76	overlap
chtb_0077	e28	e77	overlap
chtb_0077	e29	e78	overlap
chtb_0077	e30	e79	overlap
chtb_0077	e31	e80	overlap
chtb_0077	e31	e32	overlap
chtb_0077	e33	e34	before
chtb_0077	e34	e35	before
chtb_0077	e36	e37	after
chtb_0077	e37	e38	overlap
chtb_0077	e49	e50	before
chtb_0077	e48	e51	before
chtb_0077	e56	e57	before
chtb_0077	e58	e81	overlap
chtb_0077	e58	e82	overlap
chtb_0077	e58	e59	overlap
chtb_0077	e61	e83	overlap
chtb_0080	e8	e9	before
chtb_0080	e8	e10	before
chtb_0080	e12	e62	overlap
chtb_0080	e13	e63	overlap
chtb_0080	e14	e64	overlap
chtb_0080	e16	e17	before
chtb_0080	e16	e18	before
chtb_0080	e26	e27	overlap
chtb_0080	e39	e68	overlap
chtb_0080	e43	e69	overlap
chtb_0080	e43	e70	overlap
chtb_0080	e45	e46	before
chtb_0080	e49	e50	before
chtb_0080	e49	e51	before
chtb_0080	e52	e53	before
chtb_0080	e52	e54	before
chtb_0080	e55	e71	overlap
chtb_0080	e58	e59	overlap
chtb_0087	e2	e52	overlap
chtb_0087	e4	e5	overlap
chtb_0087	e5	e53	overlap
chtb_0087	e7	e54	overlap
chtb_0087	e7	e6	overlap
chtb_0087	e7	e55	overlap
chtb_0087	e7	e56	overlap
chtb_0087	e8	e57	overlap
chtb_0087	e9	e58	overlap
chtb_0087	e10	e11	overlap
chtb_0087	e17	e60	overlap
chtb_0087	e27	e28	overlap
chtb_0087	e27	e29	overlap
chtb_0087	e32	e33	overlap
chtb_0087	e36	e66	overlap
chtb_0087	e41	e42	overlap
chtb_0087	e43	e67	overlap
chtb_0087	e47	e48	overlap
chtb_0088	e1	e64	overlap
chtb_0088	e2	e65	overlap
chtb_0088	e4	e66	overlap
chtb_0088	e8	e67	overlap
chtb_0088	e9	e68	overlap
chtb_0088	e10	e69	overlap
chtb_0088	e12	e13	overlap
chtb_0088	e13	e14	overlap
chtb_0088	e15	e70	overlap
chtb_0088	e20	e21	overlap
chtb_0088	e24	e73	overlap
chtb_0088	e37	e75	overlap
chtb_0088	e37	e76	overlap
chtb_0088	e39	e77	overlap
chtb_0088	e39	e78	overlap
chtb_0088	e45	e44	overlap
chtb_0088	e45	e46	overlap
chtb_0088	e46	e81	overlap
chtb_0088	e47	e48	overlap
chtb_0088	e49	e82	overlap
chtb_0088	e49	e83	overlap
chtb_0088	e49	e84	overlap
chtb_0088	e58	e85	overlap
chtb_0088	e59	e86	overlap
chtb_0088	e59	e87	overlap
chtb_0088	e59	e88	overlap
chtb_0088	e60	e61	overlap
chtb_0097	e5	e6	overlap
chtb_0097	e4	e57	overlap
chtb_0097	e7	e58	overlap
chtb_0097	e9	e59	overlap
chtb_0097	e10	e9	overlap
chtb_0097	e11	e60	overlap
chtb_0097	e13	e62	overlap
chtb_0097	e13	e63	overlap
chtb_0097	e14	e64	overlap
chtb_0097	e15	e65	overlap
chtb_0097	e17	e66	overlap
chtb_0097	e22	e23	overlap
chtb_0097	e26	e68	overlap
chtb_0097	e29	e71	overlap
chtb_0097	e31	e73	overlap
chtb_0097	e39	e77	overlap
chtb_0097	e40	e78	overlap
chtb_0097	e44	e79	overlap
chtb_0097	e44	e45	overlap
chtb_0097	e45	e80	overlap
chtb_0097	e46	e82	overlap
chtb_0097	e48	e83	overlap
chtb_0097	e49	e84	overlap
chtb_0112	e2	e100	overlap
chtb_0112	e5	e103	overlap
chtb_0112	e10	e11	before
chtb_0112	e15	e106	overlap
chtb_0112	e17	e107	overlap
chtb_0112	e17	e108	overlap
chtb_0112	e18	e109	overlap
chtb_0112	e21	e22	overlap
chtb_0112	e23	e24	overlap
chtb_0112	e23	e25	overlap
chtb_0112	e26	e110	overlap
chtb_0112	e26	e28	overlap
chtb_0112	e30	e112	overlap
chtb_0112	e32	e33	overlap
chtb_0112	e34	e113	overlap
chtb_0112	e37	e114	overlap
chtb_0112	e37	e115	overlap
chtb_0112	e37	e116	overlap
chtb_0112	e36	e37	overlap
chtb_0112	e35	e38	before
chtb_0112	e39	e118	overlap
chtb_0112	e41	e119	overlap
chtb_0112	e45	e120	overlap
chtb_0112	e48	e46	overlap
chtb_0112	e48	e47	overlap
chtb_0112	e48	e49	before-or-overlap
chtb_0112	e53	e54	before
chtb_0112	e58	e122	overlap
chtb_0112	e58	e59	overlap
chtb_0112	e60	e61	before
chtb_0112	e62	e63	overlap
chtb_0112	e73	e68	overlap
chtb_0112	e73	e69	overlap
chtb_0112	e72	e124	before
chtb_0112	e77	e78	overlap
chtb_0112	e78	e125	overlap
chtb_0112	e83	e127	overlap
chtb_0112	e84	e128	overlap
chtb_0112	e85	e86	before
chtb_0112	e85	e87	before
chtb_0112	e85	e89	before
chtb_0112	e89	e90	overlap
chtb_0112	e89	e91	overlap
chtb_0112	e91	e129	overlap
chtb_0112	e93	e130	overlap
chtb_0112	e93	e131	overlap
chtb_0112	e96	e98	before
chtb_0118	e1	e2	overlap
chtb_0118	e1	e3	overlap
chtb_0118	e4	e67	overlap
chtb_0118	e5	e6	before
chtb_0118	e6	e68	overlap
chtb_0118	e6	e69	overlap
chtb_0118	e5	e7	before
chtb_0118	e5	e8	before
chtb_0118	e8	e9	before
chtb_0118	e8	e10	before
chtb_0118	e17	e70	overlap
chtb_0118	e26	e72	overlap
chtb_0118	e30	e31	before
chtb_0118	e30	e33	before
chtb_0118	e35	e36	before
chtb_0118	e40	e43	overlap
chtb_0118	e43	e44	overlap
chtb_0118	e45	e46	before
chtb_0118	e45	e47	before
chtb_0118	e76	e75	overlap
chtb_0118	e76	e54	overlap
chtb_0118	e55	e76	overlap
chtb_0118	e53	e55	before
chtb_0118	e56	e78	overlap
chtb_0118	e60	e61	overlap
chtb_0118	e59	e62	after
chtb_0118	e59	e63	after
chtb_0118	e66	e80	overlap
chtb_0128	e1	e55	overlap
chtb_0128	e4	e56	overlap
chtb_0128	e4	e5	overlap
chtb_0128	e6	e7	overlap
chtb_0128	e9	e58	overlap
chtb_0128	e13	e59	overlap
chtb_0128	e15	e60	overlap
chtb_0128	e34	e61	overlap
chtb_0128	e45	e46	overlap
chtb_0129	e3	e5	after
chtb_0129	e6	e7	before
chtb_0129	e8	e9	overlap
chtb_0129	e11	e10	overlap
chtb_0129	e11	e78	overlap
chtb_0129	e14	e79	after
chtb_0129	e23	e24	overlap
chtb_0129	e25	e26	overlap
chtb_0129	e35	e80	overlap
chtb_0129	e45	e44	overlap
chtb_0129	e45	e81	overlap
chtb_0129	e46	e82	overlap
chtb_0129	e51	e84	overlap
chtb_0129	e54	e85	overlap
chtb_0129	e54	e86	overlap
chtb_0129	e60	e59	overlap
chtb_0129	e58	e60	after
chtb_0129	e62	e87	overlap
chtb_0129	e61	e88	overlap
chtb_0129	e74	e90	overlap
chtb_0130	e42	e43	overlap
chtb_0130	e44	e45	before
chtb_0130	e44	e46	before
chtb_0130	e47	e49	overlap
chtb_0139	e1	e84	overlap
chtb_0139	e2	e86	overlap
chtb_0139	e6	e7	overlap
chtb_0139	e7	e8	overlap
chtb_0139	e9	e10	overlap
chtb_0139	e9	e11	overlap
chtb_0139	e12	e13	overlap
chtb_0139	e12	e14	before
chtb_0139	e16	e17	overlap
chtb_0139	e24	e87	overlap
chtb_0139	e25	e88	overlap
chtb_0139	e27	e90	overlap
chtb_0139	e29	e30	overlap
chtb_0139	e31	e91	overlap
chtb_0139	e32	e92	overlap
chtb_0139	e40	e42	after
chtb_0139	e45	e46	overlap
chtb_0139	e47	e49	after
chtb_0139	e49	e52	overlap
chtb_0139	e55	e95	overlap
chtb_0139	e54	e55	overlap
chtb_0139	e57	e96	overlap
chtb_0139	e59	e97	overlap
chtb_0139	e61	e98	overlap
chtb_0139	e62	e99	overlap
chtb_0139	e63	e100	overlap
chtb_0139	e66	e101	overlap
chtb_0139	e65	e102	overlap
chtb_0139	e67	e103	overlap
chtb_0139	e68	e69	before
chtb_0139	e72	e104	overlap
chtb_0139	e70	e72	before
chtb_0139	e74	e73	overlap
chtb_0139	e74	e75	overlap
chtb_0139	e77	e76	overlap
chtb_0139	e77	e78	overlap
chtb_0139	e80	e105	overlap
chtb_0143	e1	e2	overlap
chtb_0143	e3	e4	overlap
chtb_0143	e4	e93	overlap
chtb_0143	e5	e7	overlap
chtb_0143	e10	e94	overlap
chtb_0143	e12	e95	overlap
chtb_0143	e11	e96	overlap
chtb_0143	e13	e97	overlap
chtb_0143	e14	e98	overlap
chtb_0143	e15	e16	before
chtb_0143	e16	e17	overlap
chtb_0143	e17	e101	overlap
chtb_0143	e16	e18	overlap
chtb_0143	e19	e102	overlap
chtb_0143	e19	e103	overlap
chtb_0143	e16	e20	overlap
chtb_0143	e25	e105	after
chtb_0143	e26	e28	overlap
chtb_0143	e29	e30	overlap
chtb_0143	e30	e31	overlap
chtb_0143	e32	e106	overlap
chtb_0143	e35	e36	overlap
chtb_0143	e35	e107	overlap
chtb_0143	e38	e108	overlap
chtb_0143	e44	e109	overlap
chtb_0143	e49	e110	overlap
chtb_0143	e51	e111	overlap
chtb_0143	e50	e52	overlap
chtb_0143	e52	e53	overlap
chtb_0143	e54	e55	overlap
chtb_0143	e55	e112	overlap
chtb_0143	e54	e56	overlap
chtb_0143	e58	e59	overlap
chtb_0143	e59	e60	overlap
chtb_0143	e60	e61	overlap
chtb_0143	e58	e63	overlap
chtb_0143	e63	e64	overlap
chtb_0143	e63	e65	overlap
chtb_0143	e68	e69	overlap
chtb_0143	e73	e114	overlap
chtb_0143	e73	e115	overlap
chtb_0143	e73	e116	overlap
chtb_0143	e81	e82	before
chtb_0143	e81	e83	before
chtb_0143	e90	e118	overlap
chtb_0143	e89	e91	before
chtb_0143	e91	e92	overlap
chtb_0144	e1	e72	overlap
chtb_0144	e3	e73	overlap
chtb_0144	e5	e74	overlap
chtb_0144	e5	e75	overlap
chtb_0144	e8	e76	overlap
chtb_0144	e15	e77	overlap
chtb_0144	e18	e78	overlap
chtb_0144	e19	e80	overlap
chtb_0144	e20	e82	overlap
chtb_0144	e25	e83	overlap
chtb_0144	e26	e84	overlap
chtb_0144	e28	e29	before
chtb_0144	e29	e86	overlap
chtb_0144	e29	e87	overlap
chtb_0144	e28	e30	before
chtb_0144	e28	e31	before
chtb_0144	e41	e42	overlap
chtb_0144	e69	e91	overlap
chtb_0144	e70	e92	overlap
chtb_0147	e4	e85	overlap
chtb_0147	e6	e7	after
chtb_0147	e7	e8	overlap
chtb_0147	e9	e10	after
chtb_0147	e9	e11	after
chtb_0147	e9	e12	after
chtb_0147	e19	e22	overlap
chtb_0147	e23	e89	overlap
chtb_0147	e24	e90	overlap
chtb_0147	e24	e91	overlap
chtb_0147	e25	e92	overlap
chtb_0147	e28	e29	overlap
chtb_0147	e30	e94	overlap
chtb_0147	e37	e96	overlap
chtb_0147	e38	e97	overlap
chtb_0147	e41	e42	overlap
chtb_0147	e47	e49	after
chtb_0147	e49	e50	overlap
chtb_0147	e51	e98	before
chtb_0147	e52	e53	overlap
chtb_0147	e59	e60	before
chtb_0147	e59	e62	before
chtb_0147	e59	e63	before
chtb_0147	e63	e100	overlap
chtb_0147	e69	e101	overlap
chtb_0147	e70	e71	before
chtb_0147	e70	e72	before
chtb_0147	e74	e75	overlap
chtb_0147	e76	e77	after
chtb_0147	e77	e78	overlap
chtb_0147	e78	e103	overlap
chtb_0147	e79	e80	before
chtb_0147	e83	e84	before
chtb_0249	e2	e3	overlap
chtb_0249	e3	e4	overlap
chtb_0249	e2	e5	overlap
chtb_0249	e5	e6	overlap
chtb_0249	e2	e7	after
chtb_0249	e11	e71	overlap
chtb_0249	e15	e16	overlap
chtb_0249	e20	e21	overlap
chtb_0249	e20	e22	overlap
chtb_0249	e25	e72	overlap
chtb_0249	e36	e73	overlap
chtb_0249	e39	e40	before
chtb_0249	e39	e41	before
chtb_0249	e39	e42	before
chtb_0249	e43	e74	overlap
chtb_0249	e44	e46	overlap
chtb_0249	e48	e49	overlap
chtb_0249	e50	e51	overlap
chtb_0249	e50	e53	overlap
chtb_0249	e50	e54	overlap
chtb_0249	e55	e56	overlap
chtb_0249	e55	e58	overlap
chtb_0249	e59	e60	after
chtb_0249	e60	e61	overlap
chtb_0249	e63	e64	before
chtb_0251	e2	e3	overlap
chtb_0251	e4	e5	after
chtb_0251	e6	e7	overlap
chtb_0251	e10	e11	overlap
chtb_0251	e18	e63	before
chtb_0251	e22	e21	overlap
chtb_0251	e25	e66	overlap
chtb_0251	e27	e67	overlap
chtb_0251	e29	e68	overlap
chtb_0251	e31	e69	overlap
chtb_0251	e32	e33	overlap
chtb_0251	e38	e71	overlap
chtb_0251	e41	e43	overlap
chtb_0251	e50	e52	overlap
chtb_0251	e50	e53	overlap
chtb_0251	e50	e54	overlap
chtb_0251	e50	e55	before
chtb_0251	e55	e73	overlap
chtb_0251	e74	e57	before
chtb_0251	e58	e74	overlap
chtb_0251	e56	e58	overlap
chtb_0251	e58	e59	before
chtb_0251	e60	e61	overlap
chtb_0251	e61	e75	overlap
chtb_0252	e1	e68	overlap
chtb_0252	e7	e69	overlap
chtb_0252	e12	e71	overlap
chtb_0252	e15	e72	overlap
chtb_0252	e15	e73	overlap
chtb_0252	e15	e74	overlap
chtb_0252	e15	e75	overlap
chtb_0252	e15	e76	overlap
chtb_0252	e16	e77	after
chtb_0252	e16	e78	after
chtb_0252	e16	e79	overlap
chtb_0252	e17	e80	overlap
chtb_0252	e17	e81	overlap
chtb_0252	e24	e25	overlap
chtb_0252	e25	e83	overlap
chtb_0252	e34	e84	overlap
chtb_0252	e39	e85	overlap
chtb_0252	e43	e91	overlap
chtb_0252	e45	e46	overlap
chtb_0252	e46	e47	before
chtb_0252	e48	e49	overlap
chtb_0252	e50	e51	before
chtb_0252	e52	e53	overlap
chtb_0252	e64	e65	overlap
chtb_0259	e1	e2	overlap
chtb_0259	e3	e4	overlap
chtb_0259	e12	e74	overlap
chtb_0259	e12	e75	overlap
chtb_0259	e13	e76	overlap
chtb_0259	e15	e14	overlap
chtb_0259	e15	e78	overlap
chtb_0259	e17	e18	after
chtb_0259	e17	e19	after
chtb_0259	e21	e22	before
chtb_0259	e25	e80	overlap
chtb_0259	e34	e35	overlap
chtb_0259	e38	e81	overlap
chtb_0259	e46	e47	overlap
chtb_0259	e48	e82	overlap
chtb_0259	e56	e57	overlap
chtb_0259	e56	e58	overlap
chtb_0259	e59	e60	overlap
chtb_0259	e60	e83	overlap
chtb_0259	e62	e63	after
chtb_0259	e64	e65	before
chtb_0259	e65	e66	overlap
chtb_0279	e3	e4	overlap
chtb_0279	e4	e5	overlap
chtb_0279	e7	e90	overlap
chtb_0279	e8	e91	overlap
chtb_0279	e8	e9	overlap
chtb_0279	e11	e92	overlap
chtb_0279	e13	e12	overlap
chtb_0279	e10	e13	overlap
chtb_0279	e13	e14	overlap
chtb_0279	e16	e17	before
chtb_0279	e17	e98	overlap
chtb_0279	e17	e99	overlap
chtb_0279	e18	e19	overlap
chtb_0279	e19	e20	before
chtb_0279	e20	e100	overlap
chtb_0279	e22	e102	after
chtb_0279	e28	e103	overlap
chtb_0279	e29	e104	overlap
chtb_0279	e30	e32	overlap
chtb_0279	e32	e33	overlap
chtb_0279	e35	e105	overlap
chtb_0279	e37	e106	overlap
chtb_0279	e38	e107	overlap
chtb_0279	e40	e108	overlap
chtb_0279	e40	e109	overlap
chtb_0279	e39	e40	before
chtb_0279	e39	e41	before
chtb_0279	e42	e111	overlap
chtb_0279	e43	e44	overlap
chtb_0279	e46	e112	overlap
chtb_0279	e47	e48	overlap
chtb_0279	e48	e113	overlap
chtb_0279	e47	e50	overlap
chtb_0279	e52	e114	overlap
chtb_0279	e54	e55	overlap
chtb_0279	e55	e56	overlap
chtb_0279	e58	e59	overlap
chtb_0279	e59	e60	overlap
chtb_0279	e60	e115	overlap
chtb_0279	e61	e62	after
chtb_0279	e61	e63	overlap
chtb_0279	e63	e116	overlap
chtb_0279	e68	e69	before
chtb_0279	e70	e71	before
chtb_0279	e71	e117	overlap
chtb_0279	e74	e75	overlap
chtb_0279	e75	e118	overlap
chtb_0279	e77	e119	overlap
chtb_0279	e82	e83	overlap
chtb_0279	e83	e120	after
chtb_0279	e84	e85	overlap
chtb_0279	e86	e121	overlap
chtb_0279	e87	e88	overlap
chtb_0291	e2	e59	overlap
chtb_0291	e4	e5	before
chtb_0291	e6	e7	before
chtb_0291	e7	e8	overlap
chtb_0291	e8	e9	before
chtb_0291	e11	e61	overlap
chtb_0291	e12	e62	overlap
chtb_0291	e15	e14	overlap
chtb_0291	e13	e15	overlap
chtb_0291	e15	e63	overlap
