chtb_0088	e10	e11	overlap
chtb_0088	e11	e15	overlap
chtb_0088	e15	e16	overlap
chtb_0088	e16	e22	before
chtb_0088	e22	e24	overlap
chtb_0088	e24	e26	after
chtb_0088	e26	e74	overlap
chtb_0088	e74	e31	overlap
chtb_0088	e31	e34	overlap
chtb_0088	e34	e37	overlap
chtb_0088	e37	e39	overlap
chtb_0088	e39	e44	overlap
chtb_0088	e44	e47	overlap
chtb_0088	e47	e55	before-or-overlap
chtb_0088	e55	e57	overlap
chtb_0088	e57	e62	before
chtb_0097	e1	e2	overlap
chtb_0097	e2	e3	overlap
chtb_0097	e3	e7	overlap
chtb_0097	e7	e9	overlap
chtb_0097	e9	e11	overlap
chtb_0097	e11	e13	overlap
chtb_0097	e13	e15	overlap
chtb_0097	e15	e21	overlap
chtb_0097	e21	e24	overlap
chtb_0097	e24	e26	overlap
chtb_0097	e26	e29	overlap
chtb_0097	e29	e31	overlap
chtb_0097	e31	e74	overlap
chtb_0097	e74	e37	overlap
chtb_0097	e37	e39	overlap
chtb_0097	e39	e41	overlap
chtb_0097	e41	e42	overlap
chtb_0097	e42	e82	overlap
chtb_0097	e82	e48	overlap
chtb_0097	e48	e50	overlap
chtb_0097	e50	e51	overlap
chtb_0097	e51	e53	overlap
chtb_0112	e4	e5	before
chtb_0112	e5	e8	after
chtb_0112	e8	e10	overlap
chtb_0112	e10	e12	overlap
chtb_0112	e12	e14	overlap
chtb_0112	e14	e15	overlap
chtb_0112	e15	e18	overlap
chtb_0112	e18	e20	before
chtb_0112	e20	e21	overlap
chtb_0112	e21	e32	overlap
chtb_0112	e32	e35	overlap
chtb_0112	e35	e39	before
chtb_0112	e39	e42	overlap
chtb_0112	e42	e44	after
chtb_0112	e44	e48	overlap
chtb_0112	e48	e51	before
chtb_0112	e51	e58	overlap
chtb_0112	e58	e60	after
chtb_0112	e60	e67	before
chtb_0112	e67	e73	overlap
chtb_0112	e73	e74	after
chtb_0112	e74	e80	overlap
chtb_0112	e80	e82	before
chtb_0112	e82	e85	after
chtb_0112	e85	e96	before
chtb_0118	e5	e12	overlap
chtb_0118	e12	e15	overlap
chtb_0118	e15	e17	overlap
chtb_0118	e17	e22	overlap
chtb_0118	e22	e26	overlap
chtb_0118	e26	e27	before
chtb_0118	e27	e30	after
chtb_0118	e30	e34	overlap
chtb_0118	e34	e40	overlap
chtb_0118	e40	e45	before
chtb_0118	e45	e53	after
chtb_0118	e53	e56	before
chtb_0118	e56	e58	overlap
chtb_0118	e58	e59	after
chtb_0128	e2	e4	before
chtb_0128	e4	e6	overlap
chtb_0128	e6	e8	overlap
chtb_0128	e8	e9	overlap
chtb_0128	e9	e10	overlap
chtb_0128	e10	e13	overlap
chtb_0128	e13	e14	after
chtb_0128	e14	e18	overlap
chtb_0128	e18	e21	overlap
chtb_0128	e21	e24	overlap
chtb_0128	e24	e27	overlap
chtb_0128	e27	e29	overlap
chtb_0128	e29	e34	overlap
chtb_0128	e34	e36	overlap
chtb_0128	e36	e39	before
chtb_0128	e39	e42	before
chtb_0128	e42	e44	after
chtb_0128	e44	e47	before
chtb_0128	e47	e49	overlap
chtb_0128	e49	e52	overlap
chtb_0129	e3	e11	after
chtb_0129	e11	e18	overlap
chtb_0129	e18	e21	overlap
chtb_0129	e21	e23	overlap
chtb_0129	e23	e27	before
chtb_0129	e27	e31	overlap
chtb_0129	e31	e35	overlap
chtb_0129	e35	e37	overlap
chtb_0129	e37	e42	overlap
chtb_0129	e42	e45	overlap
chtb_0129	e45	e46	overlap
chtb_0129	e46	e51	before
chtb_0129	e51	e53	overlap
chtb_0129	e53	e55	overlap
chtb_0129	e55	e61	overlap
chtb_0129	e61	e63	overlap
chtb_0129	e63	e66	before
chtb_0129	e66	e68	overlap
chtb_0129	e68	e71	before
chtb_0129	e71	e72	after
chtb_0129	e72	e74	overlap
chtb_0130	e2	e4	after
chtb_0130	e4	e5	overlap
chtb_0130	e5	e8	overlap
chtb_0130	e8	e10	overlap
chtb_0130	e10	e14	before
chtb_0130	e14	e15	vague
chtb_0130	e15	e17	overlap
chtb_0130	e17	e19	vague
chtb_0130	e19	e28	vague
chtb_0130	e28	e32	before
chtb_0130	e32	e35	after
chtb_0130	e35	e40	before
chtb_0130	e40	e42	after
chtb_0130	e42	e47	vague
chtb_0139	e3	e6	before
chtb_0139	e6	e9	overlap
chtb_0139	e9	e16	after
chtb_0139	e16	e24	overlap
chtb_0139	e24	e25	overlap
chtb_0139	e25	e28	after
chtb_0139	e28	e31	before
chtb_0139	e31	e35	before
chtb_0139	e35	e40	before
chtb_0139	e40	e47	after
chtb_0139	e47	e53	after
chtb_0139	e53	e54	overlap
chtb_0139	e54	e57	overlap
chtb_0139	e57	e59	overlap
chtb_0139	e59	e61	after
chtb_0139	e61	e64	after
chtb_0139	e64	e67	before
chtb_0139	e67	e70	overlap
chtb_0139	e70	e82	before
chtb_0143	e3	e10	before
chtb_0143	e10	e11	after
chtb_0143	e11	e13	overlap
chtb_0143	e13	e14	overlap
chtb_0143	e14	e15	vague
chtb_0143	e15	e22	after
chtb_0143	e22	e26	before
chtb_0143	e26	e29	overlap
chtb_0143	e29	e34	before
chtb_0143	e34	e38	overlap
chtb_0143	e38	e43	overlap
chtb_0143	e43	e47	overlap
chtb_0143	e47	e49	overlap
chtb_0143	e49	e50	overlap
chtb_0143	e50	e54	overlap
chtb_0143	e54	e58	overlap
chtb_0143	e58	e66	overlap
chtb_0143	e66	e78	before
chtb_0143	e78	e79	overlap
chtb_0143	e79	e81	overlap
chtb_0143	e81	e84	vague
chtb_0143	e84	e85	vague
chtb_0143	e85	e89	before
chtb_0144	e1	e3	overlap
chtb_0144	e3	e5	overlap
chtb_0144	e5	e8	after
chtb_0144	e8	e13	before
chtb_0144	e13	e16	before
chtb_0144	e16	e18	before
chtb_0144	e18	e20	before
chtb_0144	e20	e22	before
chtb_0144	e22	e24	before
chtb_0144	e24	e25	before
chtb_0144	e25	e28	before
chtb_0144	e28	e32	overlap
chtb_0144	e32	e37	overlap
chtb_0144	e37	e41	overlap
chtb_0144	e41	e44	after
chtb_0144	e44	e45	overlap
chtb_0144	e45	e52	before
chtb_0144	e52	e66	overlap
chtb_0144	e66	e70	before
chtb_0147	e2	e6	overlap
chtb_0147	e6	e9	before
chtb_0147	e9	e14	vague
chtb_0147	e14	e19	overlap
chtb_0147	e19	e25	overlap
chtb_0147	e25	e26	overlap
chtb_0147	e26	e28	overlap
chtb_0147	e28	e30	before-or-overlap
chtb_0147	e30	e95	before
chtb_0147	e95	e35	after
chtb_0147	e35	e40	before
chtb_0147	e40	e41	before
chtb_0147	e41	e47	after
chtb_0147	e47	e56	vague
chtb_0147	e56	e59	before
chtb_0147	e59	e64	after
chtb_0147	e64	e70	before
chtb_0147	e70	e73	vague
chtb_0147	e73	e76	before
chtb_0147	e76	e79	vague
chtb_0147	e79	e82	before
chtb_0249	e2	e8	before
chtb_0249	e8	e12	after
chtb_0249	e12	e15	overlap
chtb_0249	e15	e17	overlap
chtb_0249	e17	e19	overlap
chtb_0249	e19	e20	before
chtb_0249	e20	e23	after
chtb_0249	e23	e28	overlap
chtb_0249	e28	e29	after
chtb_0249	e29	e32	before
chtb_0249	e32	e36	overlap
chtb_0249	e36	e39	before
chtb_0249	e39	e44	overlap
chtb_0249	e44	e48	overlap
chtb_0249	e48	e50	overlap
chtb_0249	e50	e55	overlap
chtb_0249	e55	e59	overlap
chtb_0249	e59	e63	overlap
chtb_0249	e63	e69	before
chtb_0251	e4	e10	overlap
chtb_0251	e10	e17	overlap
chtb_0251	e17	e19	after
chtb_0251	e19	e22	before
chtb_0251	e22	e40	overlap
chtb_0251	e40	e43	overlap
chtb_0251	e43	e44	overlap
chtb_0251	e44	e50	overlap
chtb_0251	e50	e58	before
chtb_0252	e1	e3	before
chtb_0252	e3	e5	before
chtb_0252	e5	e6	after
chtb_0252	e6	e10	before
chtb_0252	e10	e12	overlap
chtb_0252	e12	e14	before
chtb_0252	e14	e16	overlap
chtb_0252	e16	e18	after
chtb_0252	e18	e20	overlap
chtb_0252	e20	e21	before
chtb_0252	e21	e24	overlap
chtb_0252	e24	e27	overlap
chtb_0252	e27	e34	before
chtb_0252	e34	e37	before
chtb_0252	e37	e39	before
chtb_0252	e39	e40	overlap
chtb_0252	e40	e42	overlap
chtb_0252	e42	e43	before
chtb_0252	e43	e48	before
chtb_0252	e48	e55	before
chtb_0252	e55	e56	overlap
chtb_0252	e56	e58	overlap
chtb_0252	e58	e62	before
chtb_0252	e62	e64	before
chtb_0259	e7	e10	after
chtb_0259	e10	e12	before
chtb_0259	e12	e15	overlap
chtb_0259	e15	e16	overlap
chtb_0259	e16	e25	overlap
chtb_0259	e25	e26	after
chtb_0259	e26	e27	overlap
chtb_0259	e27	e29	overlap
chtb_0259	e29	e34	vague
chtb_0259	e34	e37	overlap
chtb_0259	e37	e48	overlap
chtb_0259	e48	e50	overlap
chtb_0259	e50	e59	overlap
chtb_0259	e59	e61	before
chtb_0259	e61	e70	overlap
chtb_0279	e2	e3	overlap
chtb_0279	e3	e10	overlap
chtb_0279	e10	e15	overlap
chtb_0279	e15	e16	vague
chtb_0279	e16	e21	overlap
chtb_0279	e21	e23	after
chtb_0279	e23	e29	before
chtb_0279	e29	e30	overlap
chtb_0279	e30	e34	overlap
chtb_0279	e34	e38	overlap
chtb_0279	e38	e39	overlap
chtb_0279	e39	e43	overlap
chtb_0279	e43	e47	overlap
chtb_0279	e47	e51	after
chtb_0279	e51	e54	before
chtb_0279	e54	e58	overlap
chtb_0279	e58	e61	overlap
chtb_0279	e61	e64	overlap
chtb_0279	e64	e68	overlap
chtb_0279	e68	e73	overlap
chtb_0279	e73	e77	after
chtb_0279	e77	e82	after
chtb_0279	e82	e87	before
chtb_0291	e2	e4	overlap
chtb_0291	e4	e11	after
chtb_0291	e11	e19	before-or-overlap
chtb_0291	e19	e21	before
chtb_0291	e21	e28	before
chtb_0291	e28	e31	overlap
chtb_0291	e31	e35	after
chtb_0291	e35	e37	before
chtb_0291	e37	e42	overlap
chtb_0291	e42	e45	after
chtb_0291	e45	e49	before
chtb_0291	e49	e52	after
chtb_0291	e52	e57	before
chtb_0309	e3	e5	before
chtb_0309	e5	e6	after
chtb_0309	e6	e8	overlap
chtb_0309	e8	e9	overlap
chtb_0309	e9	e11	overlap
chtb_0309	e11	e13	overlap
chtb_0309	e13	e16	overlap
chtb_0309	e16	e17	overlap
chtb_0309	e17	e19	overlap
chtb_0309	e19	e20	overlap
chtb_0309	e20	e23	overlap
chtb_0309	e23	e25	before
chtb_0309	e25	e28	before
chtb_0309	e28	e29	after
chtb_0309	e29	e31	after
chtb_0309	e31	e32	before
chtb_0309	e32	e33	overlap
chtb_0309	e33	e37	before
chtb_0309	e37	e40	overlap
chtb_0309	e40	e45	overlap
chtb_0309	e45	e48	overlap
chtb_0309	e48	e54	before
chtb_0309	e54	e60	before
chtb_0309	e60	e63	overlap
chtb_0309	e63	e71	after
chtb_0309	e71	e76	overlap
chtb_0310	e3	e5	overlap
chtb_0310	e5	e8	overlap
chtb_0310	e8	e10	overlap
chtb_0310	e10	e16	before
chtb_0310	e19	e21	before
chtb_0310	e21	e24	before
chtb_0310	e24	e26	overlap
chtb_0310	e26	e27	after
chtb_0310	e27	e29	overlap
chtb_0310	e29	e30	overlap
chtb_0310	e30	e33	overlap
chtb_0310	e33	e34	overlap
chtb_0310	e34	e36	before
chtb_0310	e36	e46	after
chtb_0310	e46	e47	after
chtb_0310	e47	e49	before
chtb_0310	e49	e53	before
chtb_0310	e53	e56	vague
chtb_0310	e56	e58	overlap
chtb_0310	e58	e59	after
chtb_0310	e59	e61	after
chtb_0310	e61	e65	overlap
chtb_0310	e65	e66	overlap
chtb_0310	e66	e68	overlap
chtb_0310	e68	e71	overlap
chtb_0310	e71	e72	after
chtb_0310	e72	e74	before
chtb_0310	e74	e75	before
chtb_0408	e1	e4	overlap
chtb_0408	e4	e8	overlap
chtb_0408	e8	e10	before
chtb_0408	e10	e12	after
chtb_0408	e12	e19	overlap
chtb_0408	e19	e24	after
chtb_0408	e24	e31	overlap
chtb_0408	e31	e32	overlap
chtb_0408	e32	e40	before
chtb_0408	e40	e91	overlap
chtb_0408	e91	e44	overlap
chtb_0408	e44	e45	vague
chtb_0408	e45	e51	before
chtb_0408	e51	e52	vague
chtb_0408	e52	e56	overlap
chtb_0408	e56	e57	after
chtb_0408	e57	e97	before
chtb_0408	e97	e60	overlap
chtb_0408	e60	e64	after
chtb_0408	e64	e66	overlap
chtb_0408	e66	e70	before
chtb_0408	e70	e71	before
chtb_0408	e71	e75	after
chtb_0408	e75	e77	before
chtb_0427	e4	e7	before-or-overlap
chtb_0427	e7	e11	overlap
chtb_0427	e11	e17	overlap
chtb_0427	e17	e21	overlap
chtb_0427	e21	e24	before
chtb_0427	e24	e25	before
chtb_0427	e25	e30	overlap
chtb_0427	e30	e39	overlap
chtb_0427	e39	e40	overlap
chtb_0427	e40	e44	overlap
chtb_0427	e44	e47	overlap
chtb_0427	e47	e49	before
chtb_0427	e49	e50	overlap
chtb_0427	e50	e52	overlap
chtb_0427	e52	e58	before
chtb_0441	e2	e10	overlap
chtb_0441	e10	e11	overlap
chtb_0441	e11	e14	overlap
chtb_0441	e14	e15	overlap
chtb_0441	e15	e21	before
chtb_0441	e21	e22	overlap
chtb_0441	e22	e28	overlap
chtb_0441	e28	e30	before
chtb_0441	e30	e31	overlap
chtb_0441	e31	e37	vague
chtb_0441	e37	e39	overlap
chtb_0441	e39	e46	vague
chtb_0450	e2	e3	after
chtb_0450	e3	e6	overlap
chtb_0450	e6	e15	after
chtb_0450	e15	e18	after
chtb_0450	e18	e21	before
chtb_0450	e21	e24	after
chtb_0450	e24	e28	before
chtb_0450	e28	e29	overlap
chtb_0450	e29	e33	overlap
chtb_0450	e33	e35	before
chtb_0450	e35	e43	vague
chtb_0452	e2	e7	overlap
chtb_0452	e7	e12	vague
chtb_0452	e12	e21	after
chtb_0452	e21	e23	before
chtb_0452	e23	e26	overlap
chtb_0452	e26	e32	overlap
chtb_0452	e32	e33	overlap
chtb_0452	e33	e34	before
chtb_0452	e34	e40	after
chtb_0452	e40	e46	before
chtb_0453	e4	e10	after
chtb_0453	e10	e16	before
chtb_0453	e16	e19	overlap
chtb_0453	e19	e25	overlap
chtb_0453	e25	e28	overlap
chtb_0453	e28	e29	overlap
chtb_0453	e29	e32	overlap
chtb_0453	e32	e35	before-or-overlap
chtb_0453	e35	e41	before
chtb_0453	e41	e43	overlap
chtb_0453	e43	e46	overlap
chtb_0453	e46	e47	overlap
chtb_0453	e47	e49	overlap
chtb_0453	e49	e52	overlap
chtb_0453	e52	e56	overlap
chtb_0453	e56	e57	overlap
chtb_0453	e57	e60	overlap
chtb_0507	e3	e4	overlap
chtb_0507	e4	e10	before
chtb_0507	e10	e11	before
chtb_0507	e11	e13	after
chtb_0507	e13	e16	before
chtb_0507	e16	e18	overlap
chtb_0507	e18	e20	after
chtb_0507	e20	e29	overlap
chtb_0507	e29	e30	overlap
chtb_0507	e30	e33	overlap
chtb_0507	e33	e39	before
chtb_0507	e39	e42	after
chtb_0507	e42	e47	after
chtb_0510	e3	e8	before
chtb_0510	e8	e9	after
chtb_0510	e9	e13	before
chtb_0510	e13	e15	overlap
chtb_0510	e15	e21	overlap
chtb_0510	e21	e25	overlap
chtb_0510	e25	e28	after
chtb_0510	e28	e30	after
chtb_0510	e30	e33	before
chtb_0510	e33	e36	before
chtb_0510	e36	e38	overlap
chtb_0510	e38	e40	after
chtb_0510	e40	e43	overlap
chtb_0510	e43	e44	overlap
chtb_0510	e44	e46	overlap
chtb_0510	e46	e53	overlap
chtb_0510	e53	e55	after
chtb_0510	e55	e59	before
chtb_0510	e59	e62	after
chtb_0510	e62	e65	before
chtb_0510	e65	e72	before
chtb_0510	e72	e76	before
chtb_0510	e76	e77	overlap
chtb_0510	e77	e79	overlap
chtb_0510	e79	e81	overlap
chtb_0510	e81	e87	overlap
chtb_0510	e87	e89	overlap
chtb_0510	e89	e91	overlap
chtb_0510	e91	e96	overlap
chtb_0510	e96	e101	overlap
chtb_0510	e101	e103	overlap
chtb_0510	e103	e106	overlap
chtb_0510	e106	e108	overlap
chtb_0510	e108	e111	overlap
chtb_0510	e111	e114	overlap
chtb_0541	e5	e9	after
chtb_0541	e9	e12	overlap
chtb_0541	e12	e15	overlap
chtb_0541	e15	e17	overlap
chtb_0541	e17	e18	overlap
chtb_0541	e18	e21	overlap
chtb_0541	e21	e25	before
chtb_0541	e25	e29	overlap
chtb_0541	e29	e34	overlap
