chtb_0072	e11	t0	overlap
chtb_0072	e12	t0	after
chtb_0072	e13	t0	after
chtb_0072	e14	t0	after
chtb_0072	e15	t0	overlap
chtb_0072	e119	t0	overlap
chtb_0072	e16	t0	overlap
chtb_0072	e17	t0	overlap
chtb_0072	e120	t0	overlap-or-after
chtb_0072	e18	t0	before
chtb_0072	e19	t0	overlap
chtb_0072	e20	t0	before
chtb_0072	e121	t0	before
chtb_0072	e21	t0	before
chtb_0072	e22	t0	before
chtb_0072	e23	t0	before-or-overlap
chtb_0072	e24	t0	before
chtb_0072	e122	t0	before
chtb_0072	e25	t0	before
chtb_0072	e26	t0	before
chtb_0072	e27	t0	after
chtb_0072	e28	t0	after
chtb_0072	e123	t0	before
chtb_0072	e29	t0	before
chtb_0072	e124	t0	before
chtb_0072	e125	t0	before
chtb_0072	e30	t0	before
chtb_0072	e31	t0	before
chtb_0072	e32	t0	after
chtb_0072	e33	t0	after
chtb_0072	e34	t0	before
chtb_0072	e35	t0	before
chtb_0072	e126	t0	before
chtb_0072	e127	t0	overlap
chtb_0072	e36	t0	overlap
chtb_0072	e128	t0	before-or-overlap
chtb_0072	e129	t0	before-or-overlap
chtb_0072	e130	t0	before-or-overlap
chtb_0072	e131	t0	after
chtb_0072	e37	t0	before
chtb_0072	e38	t0	before-or-overlap
chtb_0072	e39	t0	before
chtb_0072	e132	t0	overlap
chtb_0072	e40	t0	overlap
chtb_0072	e41	t0	before
chtb_0072	e133	t0	before-or-overlap
chtb_0072	e42	t0	overlap
chtb_0072	e43	t0	overlap
chtb_0072	e44	t0	overlap
chtb_0072	e45	t0	before-or-overlap
chtb_0072	e46	t0	after
chtb_0072	e47	t0	before-or-overlap
chtb_0072	e48	t0	before
chtb_0072	e134	t0	before
chtb_0072	e49	t0	before
chtb_0072	e50	t0	before
chtb_0072	e51	t0	before
chtb_0072	e52	t0	before
chtb_0072	e53	t0	overlap
chtb_0072	e54	t0	overlap
chtb_0072	e135	t0	before
chtb_0072	e136	t0	before
chtb_0072	e55	t0	before
chtb_0072	e56	t0	before-or-overlap
chtb_0072	e57	t0	before
chtb_0072	e58	t0	before
chtb_0072	e59	t0	overlap
chtb_0072	e60	t0	before
chtb_0072	e61	t0	before
chtb_0072	e62	t0	before
chtb_0072	e63	t0	before
chtb_0072	e137	t0	before
chtb_0072	e138	t0	before
chtb_0072	e64	t0	before
chtb_0072	e139	t0	before
chtb_0072	e65	t0	before
chtb_0072	e66	t0	before
chtb_0072	e67	t0	before
chtb_0072	e68	t0	before
chtb_0072	e69	t0	before
chtb_0072	e70	t0	before
chtb_0072	e71	t0	before
chtb_0072	e72	t0	before
chtb_0072	e73	t0	before
chtb_0072	e74	t0	before
chtb_0072	e75	t0	before
chtb_0072	e140	t0	before
chtb_0072	e141	t0	before
chtb_0072	e76	t0	before
chtb_0072	e77	t0	before
chtb_0072	e78	t0	before-or-overlap
chtb_0072	e79	t0	before
chtb_0072	e80	t0	before-or-overlap
chtb_0072	e142	t0	before
chtb_0072	e81	t0	before
chtb_0072	e82	t0	before
chtb_0072	e83	t0	before
chtb_0072	e143	t0	before
chtb_0072	e144	t0	before
chtb_0072	e84	t0	before
chtb_0072	e85	t0	before
chtb_0072	e86	t0	before
chtb_0072	e87	t0	after
chtb_0072	e88	t0	after
chtb_0072	e89	t0	before
chtb_0072	e90	t0	before
chtb_0072	e91	t0	before
chtb_0072	e145	t0	before
chtb_0072	e92	t0	before
chtb_0072	e146	t0	before
chtb_0072	e93	t0	before
chtb_0072	e94	t0	after
chtb_0072	e95	t0	after
chtb_0072	e96	t0	before-or-overlap
chtb_0072	e97	t0	before-or-overlap
chtb_0072	e98	t0	before
chtb_0072	e147	t0	before-or-overlap
chtb_0072	e99	t0	before
chtb_0072	e100	t0	before
chtb_0072	e101	t0	after
chtb_0072	e102	t0	after
chtb_0072	e103	t0	after
chtb_0072	e104	t0	after
chtb_0072	e105	t0	after
chtb_0072	e106	t0	before
chtb_0072	e107	t0	before
chtb_0072	e108	t0	before
chtb_0072	e109	t0	before
chtb_0072	e110	t0	before
chtb_0072	e148	t0	before
chtb_0072	e111	t0	before
chtb_0072	e112	t0	before
chtb_0072	e113	t0	overlap
chtb_0072	e149	t0	before
chtb_0072	e114	t0	before
chtb_0072	e115	t0	before
chtb_0072	e116	t0	before
chtb_0072	e117	t0	before
chtb_0072	e118	t0	before
chtb_0073	e1	t0	overlap
chtb_0073	e55	t0	overlap
chtb_0073	e2	t0	before
chtb_0073	e3	t0	before
chtb_0073	e4	t0	before
chtb_0073	e5	t0	before
chtb_0073	e6	t0	overlap
chtb_0073	e7	t0	overlap
chtb_0073	e56	t0	overlap
chtb_0073	e8	t0	before
chtb_0073	e57	t0	before
chtb_0073	e9	t0	before
chtb_0073	e10	t0	before
chtb_0073	e11	t0	before
chtb_0073	e12	t0	before
chtb_0073	e13	t0	after
chtb_0073	e14	t0	overlap
chtb_0073	e15	t0	before
chtb_0073	e58	t0	before
chtb_0073	e59	t0	before
chtb_0073	e16	t0	before
chtb_0073	e60	t0	before
chtb_0073	e17	t0	before
chtb_0073	e18	t0	before
chtb_0073	e19	t0	before
chtb_0073	e20	t0	before
chtb_0073	e61	t0	before
chtb_0073	e21	t0	before
chtb_0073	e22	t0	before
chtb_0073	e23	t0	before
chtb_0073	e24	t0	before
chtb_0073	e25	t0	before
chtb_0073	e26	t0	before
chtb_0073	e27	t0	before
chtb_0073	e28	t0	before
chtb_0073	e29	t0	before
chtb_0073	e62	t0	before-or-overlap
chtb_0073	e63	t0	before
chtb_0073	e30	t0	before
chtb_0073	e31	t0	after
chtb_0073	e64	t0	before
chtb_0073	e32	t0	after
chtb_0073	e33	t0	after
chtb_0073	e34	t0	before
chtb_0073	e65	t0	before
chtb_0073	e35	t0	before
chtb_0073	e66	t0	before
chtb_0073	e67	t0	before
chtb_0073	e36	t0	before
chtb_0073	e37	t0	before
chtb_0073	e68	t0	before
chtb_0073	e38	t0	before
chtb_0073	e39	t0	before
chtb_0073	e40	t0	before
chtb_0073	e41	t0	before
chtb_0073	e69	t0	before-or-overlap
chtb_0073	e42	t0	before-or-overlap
chtb_0073	e70	t0	before-or-overlap
chtb_0073	e43	t0	after
chtb_0073	e44	t0	after
chtb_0073	e45	t0	after
chtb_0073	e46	t0	after
chtb_0073	e47	t0	before
chtb_0073	e48	t0	after
chtb_0073	e49	t0	after
chtb_0073	e50	t0	after
chtb_0073	e71	t0	after
chtb_0073	e51	t0	overlap-or-after
chtb_0073	e52	t0	after
chtb_0073	e53	t0	overlap-or-after
chtb_0073	e54	t0	after
chtb_0077	e1	t0	before
chtb_0077	e62	t0	before
chtb_0077	e2	t0	before
chtb_0077	e3	t0	before
chtb_0077	e4	t0	before
chtb_0077	e5	t0	overlap
chtb_0077	e63	t0	overlap
chtb_0077	e64	t0	overlap
chtb_0077	e65	t0	overlap
chtb_0077	e6	t0	before
chtb_0077	e7	t0	before
chtb_0077	e8	t0	before
chtb_0077	e9	t0	before
chtb_0077	e66	t0	before
chtb_0077	e67	t0	before
chtb_0077	e10	t0	before
chtb_0077	e68	t0	before
chtb_0077	e11	t0	before
chtb_0077	e12	t0	before
chtb_0077	e13	t0	before
chtb_0077	e14	t0	before
chtb_0077	e69	t0	before
chtb_0077	e15	t0	before
chtb_0077	e70	t0	before
chtb_0077	e71	t0	before
chtb_0077	e16	t0	before
chtb_0077	e17	t0	overlap
chtb_0077	e18	t0	after
chtb_0077	e72	t0	after
chtb_0077	e19	t0	after
chtb_0077	e20	t0	after
chtb_0077	e21	t0	before
chtb_0077	e73	t0	before
chtb_0077	e22	t0	before
chtb_0077	e74	t0	before
chtb_0077	e23	t0	before
chtb_0077	e24	t0	after
chtb_0077	e25	t0	before
chtb_0077	e75	t0	before
chtb_0077	e26	t0	before
chtb_0077	e76	t0	before
chtb_0077	e27	t0	after
chtb_0077	e77	t0	overlap
chtb_0077	e28	t0	before
chtb_0077	e29	t0	overlap
chtb_0077	e78	t0	overlap
chtb_0077	e79	t0	before
chtb_0077	e30	t0	before
chtb_0077	e80	t0	before
chtb_0077	e31	t0	before
chtb_0077	e32	t0	before
chtb_0077	e33	t0	before
chtb_0077	e34	t0	after
chtb_0077	e35	t0	after
chtb_0077	e36	t0	before
chtb_0077	e37	t0	before
chtb_0077	e38	t0	overlap
chtb_0077	e39	t0	overlap
chtb_0077	e40	t0	overlap
chtb_0077	e41	t0	before
chtb_0077	e42	t0	before
chtb_0077	e43	t0	before
chtb_0077	e44	t0	before
chtb_0077	e45	t0	overlap
chtb_0077	e46	t0	overlap
chtb_0077	e47	t0	before
chtb_0077	e48	t0	before
chtb_0077	e49	t0	before
chtb_0077	e50	t0	after
chtb_0077	e51	t0	after
chtb_0077	e52	t0	before
chtb_0077	e53	t0	before
chtb_0077	e54	t0	after
chtb_0077	e55	t0	after
chtb_0077	e56	t0	before
chtb_0077	e57	t0	after
chtb_0077	e81	t0	after
chtb_0077	e82	t0	after
chtb_0077	e58	t0	after
chtb_0077	e59	t0	after
chtb_0077	e60	t0	after
chtb_0077	e83	t0	after
chtb_0077	e61	t0	after
chtb_0080	e1	t0	before
chtb_0080	e2	t0	before-or-overlap
chtb_0080	e3	t0	before-or-overlap
chtb_0080	e4	t0	after
chtb_0080	e5	t0	after
chtb_0080	e6	t0	after
chtb_0080	e7	t0	before-or-overlap
chtb_0080	e8	t0	before
chtb_0080	e9	t0	after
chtb_0080	e10	t0	after
chtb_0080	e11	t0	before
chtb_0080	e12	t0	before
chtb_0080	e62	t0	before
chtb_0080	e63	t0	overlap
chtb_0080	e13	t0	overlap
chtb_0080	e14	t0	before
chtb_0080	e64	t0	before
chtb_0080	e15	t0	before
chtb_0080	e16	t0	before
chtb_0080	e17	t0	after
chtb_0080	e18	t0	after
chtb_0080	e19	t0	before-or-overlap
chtb_0080	e20	t0	before-or-overlap
chtb_0080	e21	t0	before
chtb_0080	e65	t0	before
chtb_0080	e22	t0	before
chtb_0080	e23	t0	vague
chtb_0080	e24	t0	before
chtb_0080	e25	t0	before
chtb_0080	e66	t0	before
chtb_0080	e67	t0	before
chtb_0080	e26	t0	before
chtb_0080	e27	t0	before-or-overlap
chtb_0080	e28	t0	before
chtb_0080	e29	t0	before
chtb_0080	e30	t0	before
chtb_0080	e31	t0	before
chtb_0080	e32	t0	vague
chtb_0080	e33	t0	before
chtb_0080	e34	t0	before
chtb_0080	e35	t0	vague
chtb_0080	e36	t0	before
chtb_0080	e37	t0	before
chtb_0080	e38	t0	before
chtb_0080	e39	t0	before
chtb_0080	e68	t0	before
chtb_0080	e40	t0	before
chtb_0080	e41	t0	before-or-overlap
chtb_0080	e42	t0	before
chtb_0080	e69	t0	before
chtb_0080	e70	t0	before
chtb_0080	e43	t0	before
chtb_0080	e44	t0	before
chtb_0080	e45	t0	before
chtb_0080	e46	t0	after
chtb_0080	e47	t0	before
chtb_0080	e48	t0	before
chtb_0080	e49	t0	before
chtb_0080	e50	t0	after
chtb_0080	e51	t0	after
chtb_0080	e52	t0	before
chtb_0080	e53	t0	after
chtb_0080	e54	t0	after
chtb_0080	e55	t0	before
chtb_0080	e71	t0	before
chtb_0080	e56	t0	before
chtb_0080	e57	t0	before
chtb_0080	e58	t0	before
chtb_0080	e59	t0	before
chtb_0080	e60	t0	before
chtb_0080	e61	t0	before
chtb_0087	e1	t0	overlap
chtb_0087	e2	t0	before
chtb_0087	e52	t0	overlap
chtb_0087	e3	t0	before
chtb_0087	e4	t0	before
chtb_0087	e5	t0	before
chtb_0087	e53	t0	before
chtb_0087	e54	t0	before
chtb_0087	e6	t0	before
chtb_0087	e55	t0	before
chtb_0087	e7	t0	before
chtb_0087	e56	t0	before
chtb_0087	e8	t0	overlap
chtb_0087	e57	t0	overlap
chtb_0087	e58	t0	overlap
chtb_0087	e9	t0	before
chtb_0087	e10	t0	before
chtb_0087	e11	t0	before
chtb_0087	e12	t0	before
chtb_0087	e59	t0	before
chtb_0087	e13	t0	before
chtb_0087	e14	t0	before
chtb_0087	e15	t0	before
chtb_0087	e16	t0	before
chtb_0087	e17	t0	before
chtb_0087	e60	t0	before
chtb_0087	e18	t0	before
chtb_0087	e61	t0	overlap
chtb_0087	e62	t0	before
chtb_0087	e19	t0	before
chtb_0087	e20	t0	before
chtb_0087	e21	t0	before
chtb_0087	e22	t0	before
chtb_0087	e23	t0	before
chtb_0087	e24	t0	before
chtb_0087	e63	t0	before
chtb_0087	e64	t0	before
chtb_0087	e25	t0	before
chtb_0087	e26	t0	overlap
chtb_0087	e65	t0	before
chtb_0087	e27	t0	before
chtb_0087	e28	t0	before-or-overlap
chtb_0087	e29	t0	before-or-overlap
chtb_0087	e30	t0	before
chtb_0087	e31	t0	before
chtb_0087	e32	t0	before
chtb_0087	e33	t0	before
chtb_0087	e34	t0	before
chtb_0087	e35	t0	before
chtb_0087	e36	t0	before
chtb_0087	e66	t0	before
chtb_0087	e37	t0	before
chtb_0087	e38	t0	after
chtb_0087	e39	t0	before
chtb_0087	e40	t0	before
chtb_0087	e41	t0	before
chtb_0087	e42	t0	before
chtb_0087	e43	t0	overlap
chtb_0087	e44	t0	overlap
chtb_0087	e67	t0	overlap
chtb_0087	e45	t0	before
chtb_0087	e46	t0	before
chtb_0087	e47	t0	before
chtb_0087	e48	t0	before
chtb_0087	e49	t0	before
chtb_0087	e50	t0	before
chtb_0087	e51	t0	before
chtb_0088	e1	t0	before
chtb_0088	e64	t0	before
chtb_0088	e2	t0	before-or-overlap
chtb_0088	e65	t0	before-or-overlap
chtb_0088	e3	t0	before
chtb_0088	e4	t0	before
chtb_0088	e66	t0	before
chtb_0088	e5	t0	before
chtb_0088	e6	t0	before
chtb_0088	e7	t0	before
chtb_0088	e8	t0	before
chtb_0088	e67	t0	overlap
chtb_0088	e9	t0	before
chtb_0088	e68	t0	before
chtb_0088	e10	t0	overlap
chtb_0088	e69	t0	overlap
chtb_0088	e11	t0	before
chtb_0088	e12	t0	before
chtb_0088	e13	t0	overlap
chtb_0088	e14	t0	overlap
chtb_0088	e15	t0	overlap
chtb_0088	e70	t0	overlap
chtb_0088	e16	t0	before
chtb_0088	e17	t0	before
chtb_0088	e18	t0	before
chtb_0088	e19	t0	before
chtb_0088	e20	t0	before
chtb_0088	e21	t0	overlap
chtb_0088	e71	t0	overlap
chtb_0088	e72	t0	overlap
chtb_0088	e22	t0	overlap
chtb_0088	e23	t0	overlap
chtb_0088	e73	t0	overlap
chtb_0088	e24	t0	overlap
chtb_0088	e25	t0	before-or-overlap
chtb_0088	e26	t0	before
chtb_0088	e27	t0	overlap
chtb_0088	e28	t0	before
chtb_0088	e29	t0	before
chtb_0088	e74	t0	before
chtb_0088	e30	t0	overlap
chtb_0088	e31	t0	overlap
chtb_0088	e32	t0	overlap
chtb_0088	e33	t0	before
chtb_0088	e34	t0	before
chtb_0088	e35	t0	before
chtb_0088	e36	t0	before
chtb_0088	e75	t0	before
chtb_0088	e76	t0	before
chtb_0088	e37	t0	before
chtb_0088	e38	t0	before
chtb_0088	e39	t0	before
chtb_0088	e77	t0	before
chtb_0088	e78	t0	before
chtb_0088	e40	t0	before
chtb_0088	e41	t0	before
chtb_0088	e42	t0	before
chtb_0088	e43	t0	before
chtb_0088	e44	t0	before
chtb_0088	e45	t0	before
chtb_0088	e46	t0	before
chtb_0088	e79	t0	before-or-overlap
chtb_0088	e80	t0	before-or-overlap
chtb_0088	e81	t0	before
chtb_0088	e47	t0	before
chtb_0088	e48	t0	before
chtb_0088	e82	t0	before
chtb_0088	e83	t0	before
chtb_0088	e84	t0	before
chtb_0088	e49	t0	before
chtb_0088	e50	t0	before
chtb_0088	e51	t0	before
chtb_0088	e52	t0	before
chtb_0088	e53	t0	before
chtb_0088	e54	t0	before
chtb_0088	e55	t0	before
chtb_0088	e56	t0	overlap
chtb_0088	e57	t0	before
chtb_0088	e58	t0	before
chtb_0088	e85	t0	before-or-overlap
chtb_0088	e59	t0	overlap
chtb_0088	e86	t0	overlap
chtb_0088	e87	t0	overlap
chtb_0088	e88	t0	overlap
chtb_0088	e60	t0	after
chtb_0088	e61	t0	after
chtb_0088	e62	t0	after
chtb_0097	e1	t0	before
chtb_0097	e55	t0	before
chtb_0097	e2	t0	before
chtb_0097	e56	t0	before
chtb_0097	e3	t0	before
chtb_0097	e4	t0	before
chtb_0097	e5	t0	before
chtb_0097	e6	t0	before
chtb_0097	e57	t0	before
chtb_0097	e58	t0	before
chtb_0097	e7	t0	before
chtb_0097	e8	t0	before
chtb_0097	e59	t0	before
chtb_0097	e9	t0	before
chtb_0097	e10	t0	before
chtb_0097	e60	t0	before
chtb_0097	e11	t0	before
chtb_0097	e12	t0	before
chtb_0097	e61	t0	before
chtb_0097	e62	t0	before
chtb_0097	e63	t0	before
chtb_0097	e13	t0	before
chtb_0097	e14	t0	before
chtb_0097	e64	t0	before
chtb_0097	e65	t0	before
chtb_0097	e15	t0	before
chtb_0097	e16	t0	before
chtb_0097	e66	t0	before
chtb_0097	e17	t0	before
chtb_0097	e18	t0	before
chtb_0097	e19	t0	before
chtb_0097	e20	t0	before
chtb_0097	e21	t0	before
chtb_0097	e22	t0	before
chtb_0097	e23	t0	before
chtb_0097	e67	t0	before
chtb_0097	e24	t0	before
chtb_0097	e25	t0	before
chtb_0097	e68	t0	before
chtb_0097	e26	t0	before
chtb_0097	e69	t0	before
chtb_0097	e27	t0	before
chtb_0097	e28	t0	before
chtb_0097	e70	t0	before
chtb_0097	e71	t0	before
chtb_0097	e29	t0	before
chtb_0097	e30	t0	before
chtb_0097	e72	t0	before
chtb_0097	e73	t0	before
chtb_0097	e31	t0	before
chtb_0097	e32	t0	before
chtb_0097	e74	t0	before
chtb_0097	e33	t0	before
chtb_0097	e75	t0	before
chtb_0097	e34	t0	before
chtb_0097	e35	t0	before
chtb_0097	e36	t0	before
chtb_0097	e37	t0	before
chtb_0097	e76	t0	before
chtb_0097	e38	t0	before
chtb_0097	e77	t0	before
chtb_0097	e39	t0	before
chtb_0097	e40	t0	before
chtb_0097	e78	t0	before
chtb_0097	e41	t0	before
chtb_0097	e42	t0	before
chtb_0097	e43	t0	before
chtb_0097	e79	t0	before
chtb_0097	e44	t0	before
chtb_0097	e45	t0	before
chtb_0097	e80	t0	before
chtb_0097	e81	t0	before
chtb_0097	e82	t0	before
chtb_0097	e46	t0	before
chtb_0097	e47	t0	before
chtb_0097	e83	t0	before
chtb_0097	e48	t0	before
chtb_0097	e49	t0	before
chtb_0097	e84	t0	before
chtb_0097	e50	t0	before
chtb_0097	e51	t0	before
chtb_0097	e52	t0	before
chtb_0097	e53	t0	before
chtb_0097	e54	t0	before
chtb_0112	e99	t0	overlap
chtb_0112	e1	t0	after
chtb_0112	e2	t0	before
chtb_0112	e100	t0	before
chtb_0112	e3	t0	overlap
chtb_0112	e4	t0	overlap
chtb_0112	e101	t0	after
chtb_0112	e5	t0	after
chtb_0112	e102	t0	after
chtb_0112	e103	t0	after
chtb_0112	e6	t0	before
chtb_0112	e7	t0	before
chtb_0112	e8	t0	before
chtb_0112	e9	t0	after
chtb_0112	e10	t0	overlap
chtb_0112	e11	t0	after
chtb_0112	e104	t0	after
chtb_0112	e105	t0	after
chtb_0112	e12	t0	before
chtb_0112	e13	t0	before
chtb_0112	e14	t0	overlap
chtb_0112	e15	t0	overlap
chtb_0112	e16	t0	after
chtb_0112	e106	t0	after
chtb_0112	e107	t0	after
chtb_0112	e17	t0	after
chtb_0112	e108	t0	after
chtb_0112	e109	t0	overlap
chtb_0112	e18	t0	overlap
chtb_0112	e19	t0	overlap
chtb_0112	e20	t0	after
chtb_0112	e21	t0	overlap
chtb_0112	e22	t0	overlap
chtb_0112	e23	t0	overlap
chtb_0112	e24	t0	overlap
chtb_0112	e25	t0	overlap
chtb_0112	e26	t0	after
chtb_0112	e27	t0	before-or-overlap
chtb_0112	e110	t0	before-or-overlap
chtb_0112	e28	t0	after
chtb_0112	e29	t0	after
chtb_0112	e111	t0	after
chtb_0112	e30	t0	before
chtb_0112	e112	t0	before
chtb_0112	e31	t0	before
chtb_0112	e32	t0	overlap
chtb_0112	e33	t0	overlap
chtb_0112	e113	t0	overlap
chtb_0112	e34	t0	overlap
chtb_0112	e35	t0	before
chtb_0112	e36	t0	after
chtb_0112	e114	t0	after
chtb_0112	e115	t0	after
chtb_0112	e116	t0	after
chtb_0112	e37	t0	after
chtb_0112	e117	t0	after
chtb_0112	e38	t0	after
chtb_0112	e118	t0	after
chtb_0112	e39	t0	after
chtb_0112	e40	t0	after
chtb_0112	e119	t0	after
chtb_0112	e41	t0	after
chtb_0112	e42	t0	after
chtb_0112	e43	t0	before
chtb_0112	e44	t0	before
chtb_0112	e120	t0	before-or-overlap
chtb_0112	e45	t0	before-or-overlap
chtb_0112	e46	t0	after
chtb_0112	e47	t0	after
chtb_0112	e48	t0	overlap
chtb_0112	e49	t0	overlap
chtb_0112	e50	t0	before-or-overlap
chtb_0112	e51	t0	after
chtb_0112	e121	t0	after
chtb_0112	e52	t0	after
chtb_0112	e53	t0	before
chtb_0112	e54	t0	after
chtb_0112	e55	t0	overlap
chtb_0112	e56	t0	after
chtb_0112	e57	t0	after
chtb_0112	e122	t0	after
chtb_0112	e58	t0	after
chtb_0112	e59	t0	after
chtb_0112	e60	t0	before
chtb_0112	e123	t0	after
chtb_0112	e61	t0	after
chtb_0112	e62	t0	after
chtb_0112	e63	t0	after
chtb_0112	e64	t0	before
chtb_0112	e65	t0	after
chtb_0112	e66	t0	overlap
chtb_0112	e67	t0	after
chtb_0112	e68	t0	after
chtb_0112	e69	t0	after
chtb_0112	e70	t0	after
chtb_0112	e71	t0	after
chtb_0112	e72	t0	after
chtb_0112	e124	t0	after
chtb_0112	e73	t0	after
chtb_0112	e74	t0	before
chtb_0112	e75	t0	overlap
chtb_0112	e76	t0	overlap
chtb_0112	e77	t0	overlap
chtb_0112	e78	t0	overlap
chtb_0112	e125	t0	overlap
chtb_0112	e79	t0	overlap
chtb_0112	e126	t0	overlap
chtb_0112	e80	t0	overlap
chtb_0112	e81	t0	before
chtb_0112	e82	t0	after
chtb_0112	e127	t0	after
chtb_0112	e83	t0	after
chtb_0112	e84	t0	after
chtb_0112	e128	t0	after
chtb_0112	e85	t0	before
chtb_0112	e86	t0	after
chtb_0112	e87	t0	after
chtb_0112	e88	t0	after
chtb_0112	e89	t0	after
chtb_0112	e90	t0	after
chtb_0112	e91	t0	after
chtb_0112	e129	t0	after
chtb_0112	e92	t0	overlap
chtb_0112	e93	t0	after
chtb_0112	e130	t0	after
chtb_0112	e131	t0	after
chtb_0112	e94	t0	after
chtb_0112	e95	t0	after
chtb_0112	e96	t0	overlap
chtb_0112	e97	t0	before
chtb_0112	e98	t0	after
chtb_0118	e1	t0	after
chtb_0118	e2	t0	after
chtb_0118	e3	t0	after
chtb_0118	e4	t0	before
chtb_0118	e67	t0	before
chtb_0118	e5	t0	before
chtb_0118	e6	t0	after
chtb_0118	e68	t0	after
chtb_0118	e69	t0	after
chtb_0118	e7	t0	after
chtb_0118	e8	t0	after
chtb_0118	e9	t0	after
chtb_0118	e10	t0	after
chtb_0118	e11	t0	before
chtb_0118	e12	t0	overlap
