chtb_0031	1	5	other
chtb_0031	1	8	other
chtb_0031	2	1	other
chtb_0031	2	2	other
chtb_0031	2	8	other
chtb_0031	2	11	other
chtb_0031	2	13	other
chtb_0031	2	15	other
chtb_0031	2	16	other
chtb_0031	2	19	other
chtb_0031	2	26	other
chtb_0031	2	27	other
chtb_0031	2	30	other
chtb_0031	2	31	other
chtb_0031	2	34	other
chtb_0031	2	40	other
chtb_0031	2	42	other
chtb_0031	2	44	other
chtb_0031	2	45	other
chtb_0031	2	48	other
chtb_0031	3	4	other
chtb_0031	3	5	other
chtb_0031	3	12	other
chtb_0031	3	13	other
chtb_0031	3	23	other
chtb_0031	3	27	other
chtb_0031	3	29	other
chtb_0031	4	1	other
chtb_0031	4	2	other
chtb_0031	4	3	other
chtb_0031	4	6	other
chtb_0031	4	7	other
chtb_0031	4	10	other
chtb_0031	4	20	other
chtb_0031	4	23	other
chtb_0031	5	0	other
chtb_0031	5	2	other
chtb_0031	5	4	other
chtb_0031	5	6	other
chtb_0031	5	9	other
chtb_0031	5	11	other
chtb_0031	5	12	other
chtb_0031	5	14	other
chtb_0031	5	16	other
chtb_0031	5	17	other
chtb_0031	5	19	other
chtb_0031	5	24	other
chtb_0031	5	28	other
chtb_0031	5	29	other
chtb_0031	5	31	other
chtb_0031	5	33	other
chtb_0031	6	2	other
chtb_0031	6	3	other
chtb_0031	6	8	other
chtb_0031	6	9	other
chtb_0031	6	10	other
chtb_0031	6	11	other
chtb_0031	6	13	other
chtb_0031	6	17	other
chtb_0031	6	18	other
chtb_0031	6	19	other
chtb_0031	7	1	other
chtb_0031	7	3	other
chtb_0031	7	4	other
chtb_0031	7	5	other
chtb_0031	7	6	other
chtb_0031	7	8	other
chtb_0031	7	9	other
chtb_0031	7	10	other
chtb_0031	7	14	other
chtb_0031	7	15	other
chtb_0031	7	16	other
chtb_0031	7	21	other
chtb_0031	8	1	other
chtb_0031	8	7	other
chtb_0031	8	8	other
chtb_0031	8	9	other
chtb_0031	8	10	other
chtb_0031	8	11	other
chtb_0031	8	13	other
chtb_0031	8	15	other
chtb_0031	8	16	other
chtb_0031	8	18	other
chtb_0031	8	20	other
chtb_0031	8	21	other
chtb_0031	8	22	other
chtb_0031	8	23	other
chtb_0031	8	25	other
chtb_0031	8	26	other
chtb_0031	9	0	other
chtb_0031	9	1	other
chtb_0031	9	2	other
chtb_0031	9	5	other
chtb_0031	9	6	other
chtb_0031	9	9	other
chtb_0031	9	10	other
chtb_0031	9	13	other
chtb_0031	10	2	other
chtb_0031	10	6	other
chtb_0031	10	9	other
chtb_0031	10	11	other
chtb_0031	10	12	other
chtb_0031	10	13	other
chtb_0031	10	21	other
chtb_0031	10	22	other
chtb_0031	10	24	other
chtb_0031	11	2	other
chtb_0031	11	5	other
chtb_0031	11	12	other
chtb_0031	11	14	other
chtb_0031	11	17	other
chtb_0031	11	19	other
chtb_0031	11	23	other
chtb_0031	11	28	other
chtb_0031	11	32	other
chtb_0031	11	33	other
chtb_0031	11	35	other
chtb_0031	12	4	other
chtb_0031	12	5	other
chtb_0031	12	7	other
chtb_0031	12	8	other
chtb_0031	12	12	other
chtb_0031	12	14	other
chtb_0031	12	15	other
chtb_0031	12	17	other
chtb_0031	12	22	other
chtb_0031	12	25	other
chtb_0031	12	26	other
chtb_0031	12	27	other
chtb_0031	12	31	other
chtb_0031	12	33	other
chtb_0031	12	34	other
chtb_0031	12	35	other
chtb_0031	12	37	other
chtb_0031	12	38	other
chtb_0031	12	39	other
chtb_0031	12	42	other
chtb_0031	12	43	other
chtb_0031	12	46	other
chtb_0031	13	0	other
chtb_0031	13	1	other
chtb_0031	13	2	other
chtb_0031	13	10	other
chtb_0031	13	14	other
chtb_0031	13	21	other
chtb_0031	13	26	other
chtb_0031	13	27	other
chtb_0031	13	28	other
chtb_0031	13	29	other
chtb_0031	13	31	other
chtb_0031	13	32	other
chtb_0031	13	35	other
chtb_0031	13	39	other
chtb_0031	13	40	other
chtb_0031	13	43	other
chtb_0031	14	0	other
chtb_0031	14	2	other
chtb_0032	0	8	verb
chtb_0032	2	16	verb
chtb_0032	2	20	verb
chtb_0032	2	25	verb
chtb_0032	2	27	verb
chtb_0032	2	41	verb
chtb_0032	2	42	verb
chtb_0032	2	63	verb
chtb_0032	3	2	verb
chtb_0032	3	15	verb
chtb_0032	3	29	verb
chtb_0032	3	45	verb
chtb_0032	3	46	verb
chtb_0032	4	5	verb
chtb_0032	4	6	verb
chtb_0032	4	12	verb
chtb_0032	4	19	verb
chtb_0032	4	24	verb
chtb_0032	4	32	verb
chtb_0032	4	41	verb
chtb_0032	4	50	verb
chtb_0032	4	56	verb
chtb_0032	5	1	verb
chtb_0032	5	9	verb
chtb_0032	5	12	verb
chtb_0032	5	15	verb
chtb_0032	6	7	verb
chtb_0032	6	15	verb
chtb_0032	6	17	verb
chtb_0032	6	26	verb
chtb_0032	6	37	verb
chtb_0032	6	39	verb
chtb_0032	6	41	verb
chtb_0032	6	52	verb
chtb_0032	7	11	verb
chtb_0032	7	24	verb
chtb_0032	7	36	verb
chtb_0032	7	42	verb
chtb_0032	7	50	verb
chtb_0032	8	4	verb
chtb_0032	8	10	verb
chtb_0032	9	2	verb
chtb_0032	9	14	verb
chtb_0032	9	20	verb
chtb_0032	9	27	verb
chtb_0032	9	33	verb
chtb_0032	10	1	verb
chtb_0032	10	3	verb
chtb_0032	10	15	verb
chtb_0032	10	26	verb
chtb_0032	10	33	verb
chtb_0032	10	39	verb
chtb_0032	10	41	verb
chtb_0032	11	5	verb
chtb_0032	11	14	verb
chtb_0032	11	24	verb
chtb_0032	12	14	verb
chtb_0032	12	27	verb
chtb_0032	12	37	verb
chtb_0032	12	41	verb
chtb_0032	12	43	verb
chtb_0032	12	46	verb
chtb_0032	12	54	verb
chtb_0032	12	57	verb
chtb_0032	12	60	verb
chtb_0032	12	64	verb
chtb_0032	12	65	verb
chtb_0032	13	1	verb
chtb_0032	0	0	other
chtb_0032	0	2	other
chtb_0032	0	5	other
chtb_0032	0	9	other
chtb_0032	1	5	other
chtb_0032	1	8	other
chtb_0032	2	0	other
chtb_0032	2	2	other
chtb_0032	2	4	other
chtb_0032	2	6	other
chtb_0032	2	8	other
chtb_0032	2	9	other
chtb_0032	2	11	other
chtb_0032	2	12	other
chtb_0032	2	15	other
chtb_0032	2	17	other
chtb_0032	2	19	other
chtb_0032	2	21	other
chtb_0032	2	24	other
chtb_0032	2	26	other
chtb_0032	2	30	other
chtb_0032	2	33	other
chtb_0032	2	38	other
chtb_0032	2	40	other
chtb_0032	2	46	other
chtb_0032	2	47	other
chtb_0032	2	48	other
chtb_0032	2	50	other
chtb_0032	2	51	other
chtb_0032	2	52	other
chtb_0032	2	53	other
chtb_0032	2	56	other
chtb_0032	2	57	other
chtb_0032	2	58	other
chtb_0032	2	60	other
chtb_0032	2	62	other
chtb_0032	2	64	other
chtb_0032	3	0	other
chtb_0032	3	3	other
chtb_0032	3	5	other
chtb_0032	3	6	other
chtb_0032	3	8	other
chtb_0032	3	11	other
chtb_0032	3	14	other
chtb_0032	3	16	other
chtb_0032	3	17	other
chtb_0032	3	18	other
chtb_0032	3	19	other
chtb_0032	3	20	other
chtb_0032	3	22	other
chtb_0032	3	24	other
chtb_0032	3	26	other
chtb_0032	3	28	other
chtb_0032	3	30	other
chtb_0032	3	31	other
chtb_0032	3	32	other
chtb_0032	3	33	other
chtb_0032	3	34	other
chtb_0032	3	37	other
chtb_0032	3	38	other
chtb_0032	3	40	other
chtb_0032	3	42	other
chtb_0032	3	43	other
chtb_0032	3	44	other
chtb_0032	3	47	other
chtb_0032	3	48	other
chtb_0032	3	49	other
chtb_0032	4	0	other
chtb_0032	4	1	other
chtb_0032	4	7	other
chtb_0032	4	13	other
chtb_0032	4	17	other
chtb_0032	4	20	other
chtb_0032	4	21	other
chtb_0032	4	22	other
chtb_0032	4	25	other
chtb_0032	4	26	other
chtb_0032	4	27	other
chtb_0032	4	29	other
chtb_0032	4	30	other
chtb_0032	4	31	other
chtb_0032	4	36	other
chtb_0032	4	39	other
chtb_0032	4	42	other
chtb_0032	4	43	other
chtb_0032	4	45	other
chtb_0032	4	47	other
chtb_0032	4	48	other
chtb_0032	4	54	other
chtb_0032	4	57	other
chtb_0032	4	59	other
chtb_0032	5	0	other
chtb_0032	5	5	other
chtb_0032	5	7	other
chtb_0032	5	8	other
chtb_0032	5	11	other
chtb_0032	5	14	other
chtb_0032	5	16	other
chtb_0032	5	17	other
chtb_0032	5	19	other
chtb_0032	6	0	other
chtb_0032	6	2	other
chtb_0032	6	4	other
chtb_0032	6	6	other
chtb_0032	6	11	other
chtb_0032	6	12	other
chtb_0032	6	13	other
chtb_0032	6	14	other
chtb_0032	6	18	other
chtb_0032	6	19	other
chtb_0032	6	20	other
chtb_0032	6	21	other
chtb_0032	6	22	other
chtb_0032	6	23	other
chtb_0032	6	25	other
chtb_0032	6	27	other
chtb_0032	6	28	other
chtb_0032	6	29	other
chtb_0032	6	30	other
chtb_0032	6	31	other
chtb_0032	6	32	other
chtb_0032	6	33	other
chtb_0032	6	34	other
chtb_0032	6	36	other
chtb_0032	6	38	other
chtb_0032	6	44	other
chtb_0032	6	47	other
chtb_0032	6	51	other
chtb_0032	6	53	other
chtb_0032	6	57	other
chtb_0032	7	0	other
chtb_0032	7	1	other
chtb_0032	7	3	other
chtb_0032	7	5	other
chtb_0032	7	6	other
chtb_0032	7	7	other
chtb_0032	7	9	other
chtb_0032	7	13	other
chtb_0032	7	14	other
chtb_0032	7	16	other
chtb_0032	7	18	other
chtb_0032	7	20	other
chtb_0032	7	21	other
chtb_0032	7	23	other
chtb_0032	7	25	other
chtb_0032	7	26	other
chtb_0032	7	27	other
chtb_0032	7	28	other
chtb_0032	7	29	other
chtb_0032	7	31	other
chtb_0032	7	32	other
chtb_0032	7	34	other
chtb_0032	7	38	other
chtb_0032	7	39	other
chtb_0032	7	43	other
chtb_0032	7	44	other
chtb_0032	7	45	other
chtb_0032	7	46	other
chtb_0032	7	47	other
chtb_0032	7	49	other
chtb_0032	7	51	other
chtb_0032	7	52	other
chtb_0032	7	53	other
chtb_0032	8	0	other
chtb_0032	8	1	other
chtb_0032	8	2	other
chtb_0032	8	6	other
chtb_0032	8	7	other
chtb_0032	8	9	other
chtb_0032	8	11	other
chtb_0032	8	12	other
chtb_0032	8	14	other
chtb_0032	9	0	other
chtb_0032	9	3	other
chtb_0032	9	8	other
chtb_0032	9	11	other
chtb_0032	9	13	other
chtb_0032	9	15	other
chtb_0032	9	16	other
chtb_0032	9	17	other
chtb_0032	9	18	other
chtb_0032	9	21	other
chtb_0032	9	24	other
chtb_0032	9	28	other
chtb_0032	9	29	other
chtb_0032	9	30	other
chtb_0032	9	35	other
chtb_0032	10	0	other
chtb_0032	10	2	other
chtb_0032	10	4	other
chtb_0032	10	5	other
chtb_0032	10	7	other
chtb_0032	10	10	other
chtb_0032	10	11	other
chtb_0032	10	14	other
chtb_0032	10	16	other
chtb_0032	10	17	other
chtb_0032	10	19	other
chtb_0032	10	21	other
chtb_0032	10	23	other
chtb_0032	10	25	other
chtb_0032	10	27	other
chtb_0032	10	29	other
chtb_0032	10	32	other
chtb_0032	10	34	other
chtb_0032	10	38	other
chtb_0032	10	40	other
chtb_0032	10	42	other
chtb_0032	10	44	other
chtb_0032	11	1	other
chtb_0032	11	2	other
chtb_0032	11	4	other
chtb_0032	11	6	other
chtb_0032	11	7	other
chtb_0032	11	9	other
chtb_0032	11	11	other
chtb_0032	11	12	other
chtb_0032	11	15	other
chtb_0032	11	16	other
chtb_0032	11	17	other
chtb_0032	11	18	other
chtb_0032	11	19	other
chtb_0032	11	23	other
chtb_0032	11	25	other
chtb_0032	11	26	other
chtb_0032	11	27	other
chtb_0032	12	0	other
chtb_0032	12	1	other
chtb_0032	12	2	other
chtb_0032	12	4	other
chtb_0032	12	6	other
chtb_0032	12	7	other
chtb_0032	12	10	other
chtb_0032	12	12	other
chtb_0032	12	13	other
chtb_0032	12	15	other
chtb_0032	12	17	other
chtb_0032	12	19	other
chtb_0032	12	22	other
chtb_0032	12	23	other
chtb_0032	12	26	other
chtb_0032	12	28	other
chtb_0032	12	31	other
chtb_0032	12	34	other
chtb_0032	12	35	other
chtb_0032	12	38	other
chtb_0032	12	40	other
chtb_0032	12	42	other
chtb_0032	12	45	other
chtb_0032	12	47	other
chtb_0032	12	51	other
chtb_0032	12	52	other
chtb_0032	12	55	other
chtb_0032	12	56	other
chtb_0032	12	58	other
chtb_0032	12	62	other
chtb_0032	12	63	other
chtb_0032	12	69	other
chtb_0032	13	0	other
chtb_0032	13	2	other
chtb_0032	0	1	noun
chtb_0032	0	3	noun
chtb_0032	0	4	noun
chtb_0032	0	6	noun
chtb_0032	0	7	noun
chtb_0032	0	10	noun
chtb_0032	1	0	noun
chtb_0032	1	1	noun
chtb_0032	1	2	noun
chtb_0032	1	3	noun
chtb_0032	1	4	noun
chtb_0032	1	6	noun
chtb_0032	1	7	noun
chtb_0032	2	1	noun
chtb_0032	2	3	noun
chtb_0032	2	5	noun
chtb_0032	2	7	noun
chtb_0032	2	10	noun
chtb_0032	2	13	noun
chtb_0032	2	14	noun
chtb_0032	2	18	noun
chtb_0032	2	22	noun
chtb_0032	2	23	noun
chtb_0032	2	28	noun
chtb_0032	2	29	noun
chtb_0032	2	31	noun
chtb_0032	2	32	noun
chtb_0032	2	34	noun
chtb_0032	2	35	noun
chtb_0032	2	36	noun
chtb_0032	2	37	noun
chtb_0032	2	39	noun
chtb_0032	2	43	noun
chtb_0032	2	44	noun
chtb_0032	2	45	noun
chtb_0032	2	49	noun
chtb_0032	2	54	noun
chtb_0032	2	55	noun
chtb_0032	2	59	noun
chtb_0032	2	61	noun
chtb_0032	3	1	noun
chtb_0032	3	4	noun
chtb_0032	3	7	noun
chtb_0032	3	9	noun
chtb_0032	3	10	noun
chtb_0032	3	12	noun
chtb_0032	3	13	noun
chtb_0032	3	21	noun
chtb_0032	3	23	noun
chtb_0032	3	25	noun
chtb_0032	3	27	noun
chtb_0032	3	35	noun
chtb_0032	3	36	noun
chtb_0032	3	39	noun
chtb_0032	3	41	noun
chtb_0032	4	2	noun
chtb_0032	4	3	noun
chtb_0032	4	4	noun
chtb_0032	4	8	noun
chtb_0032	4	9	noun
chtb_0032	4	10	noun
chtb_0032	4	11	noun
chtb_0032	4	14	noun
chtb_0032	4	15	noun
chtb_0032	4	16	noun
chtb_0032	4	18	noun
chtb_0032	4	23	noun
chtb_0032	4	28	noun
chtb_0032	4	33	noun
chtb_0032	4	34	noun
chtb_0032	4	35	noun
chtb_0032	4	37	noun
chtb_0032	4	38	noun
chtb_0032	4	40	noun
chtb_0032	4	44	noun
chtb_0032	4	46	noun
chtb_0032	4	49	noun
chtb_0032	4	51	noun
chtb_0032	4	52	noun
chtb_0032	4	53	noun
chtb_0032	4	55	noun
chtb_0032	4	58	noun
chtb_0032	5	2	noun
chtb_0032	5	3	noun
chtb_0032	5	4	noun
chtb_0032	5	6	noun
chtb_0032	5	10	noun
chtb_0032	5	13	noun
chtb_0032	5	18	noun
chtb_0032	6	1	noun
chtb_0032	6	3	noun
chtb_0032	6	5	noun
chtb_0032	6	8	noun
chtb_0032	6	9	noun
chtb_0032	6	10	noun
chtb_0032	6	16	noun
chtb_0032	6	24	noun
chtb_0032	6	35	noun
chtb_0032	6	40	noun
chtb_0032	6	42	noun
chtb_0032	6	43	noun
chtb_0032	6	45	noun
chtb_0032	6	46	noun
chtb_0032	6	48	noun
chtb_0032	6	49	noun
chtb_0032	6	50	noun
chtb_0032	6	54	noun
chtb_0032	6	55	noun
chtb_0032	6	56	noun
chtb_0032	7	2	noun
chtb_0032	7	4	noun
chtb_0032	7	8	noun
chtb_0032	7	10	noun
chtb_0032	7	12	noun
chtb_0032	7	15	noun
chtb_0032	7	17	noun
chtb_0032	7	19	noun
chtb_0032	7	22	noun
chtb_0032	7	30	noun
chtb_0032	7	33	noun
chtb_0032	7	35	noun
chtb_0032	7	37	noun
chtb_0032	7	40	noun
chtb_0032	7	41	noun
chtb_0032	7	48	noun
chtb_0032	8	3	noun
chtb_0032	8	5	noun
chtb_0032	8	8	noun
chtb_0032	8	13	noun
chtb_0032	9	1	noun
chtb_0032	9	4	noun
chtb_0032	9	5	noun
chtb_0032	9	6	noun
chtb_0032	9	7	noun
chtb_0032	9	9	noun
chtb_0032	9	10	noun
chtb_0032	9	12	noun
chtb_0032	9	19	noun
chtb_0032	9	22	noun
chtb_0032	9	23	noun
chtb_0032	9	25	noun
chtb_0032	9	26	noun
chtb_0032	9	31	noun
chtb_0032	9	32	noun
chtb_0032	9	34	noun
chtb_0032	10	6	noun
chtb_0032	10	8	noun
chtb_0032	10	9	noun
chtb_0032	10	12	noun
chtb_0032	10	13	noun
chtb_0032	10	18	noun
chtb_0032	10	20	noun
chtb_0032	10	22	noun
chtb_0032	10	24	noun
chtb_0032	10	28	noun
chtb_0032	10	30	noun
chtb_0032	10	31	noun
chtb_0032	10	35	noun
chtb_0032	10	36	noun
chtb_0032	10	37	noun
chtb_0032	10	43	noun
chtb_0032	11	0	noun
chtb_0032	11	3	noun
chtb_0032	11	8	noun
chtb_0032	11	10	noun
chtb_0032	11	13	noun
chtb_0032	11	20	noun
chtb_0032	11	21	noun
chtb_0032	11	22	noun
chtb_0032	12	3	noun
chtb_0032	12	5	noun
chtb_0032	12	8	noun
chtb_0032	12	9	noun
chtb_0032	12	11	noun
chtb_0032	12	16	noun
chtb_0032	12	18	noun
chtb_0032	12	20	noun
chtb_0032	12	21	noun
chtb_0032	12	24	noun
chtb_0032	12	25	noun
chtb_0032	12	29	noun
chtb_0032	12	30	noun
chtb_0032	12	32	noun
chtb_0032	12	33	noun
chtb_0032	12	36	noun
chtb_0032	12	39	noun
chtb_0032	12	44	noun
chtb_0032	12	48	noun
chtb_0032	12	49	noun
chtb_0032	12	50	noun
chtb_0032	12	53	noun
chtb_0032	12	59	noun
chtb_0032	12	61	noun
chtb_0032	12	66	noun
chtb_0032	12	67	noun
chtb_0032	12	68	noun
chtb_0033	0	8	verb
chtb_0033	2	16	verb
chtb_0033	2	19	verb
chtb_0033	3	7	verb
chtb_0033	3	13	verb
chtb_0033	3	20	verb
chtb_0033	3	26	verb
chtb_0033	4	8	verb
chtb_0033	4	11	verb
chtb_0033	4	19	verb
chtb_0033	4	24	verb
chtb_0033	4	25	verb
chtb_0033	4	27	verb
chtb_0033	4	32	verb
chtb_0033	4	43	verb
chtb_0033	4	46	verb
chtb_0033	4	49	verb
chtb_0033	5	3	verb
chtb_0033	5	9	verb
chtb_0033	5	14	verb
chtb_0033	5	21	verb
chtb_0033	6	2	verb
chtb_0033	6	9	verb
chtb_0033	6	12	verb
chtb_0033	6	19	verb
chtb_0033	6	25	verb
chtb_0033	7	8	verb
chtb_0033	7	12	verb
chtb_0033	7	15	verb
chtb_0033	8	2	verb
chtb_0033	8	17	verb
chtb_0033	8	33	verb
chtb_0033	9	3	verb
chtb_0033	9	12	verb
chtb_0033	9	17	verb
chtb_0033	10	3	verb
chtb_0033	10	8	verb
chtb_0033	10	9	verb
chtb_0033	10	11	verb
chtb_0033	10	20	verb
chtb_0033	10	23	verb
chtb_0033	10	44	verb
chtb_0033	10	57	verb
chtb_0033	11	1	verb
chtb_0033	0	1	other
chtb_0033	0	3	other
chtb_0033	0	9	other
chtb_0033	0	11	other
chtb_0033	0	12	other
chtb_0033	1	5	other
chtb_0033	1	8	other
chtb_0033	2	1	other
chtb_0033	2	3	other
chtb_0033	2	5	other
chtb_0033	2	7	other
chtb_0033	2	9	other
chtb_0033	2	12	other
chtb_0033	2	17	other
chtb_0033	2	20	other
chtb_0033	3	1	other
chtb_0033	3	2	other
chtb_0033	3	8	other
chtb_0033	3	9	other
chtb_0033	3	10	other
chtb_0033	3	11	other
chtb_0033	3	14	other
chtb_0033	3	15	other
chtb_0033	3	16	other
chtb_0033	3	17	other
chtb_0033	3	21	other
chtb_0033	3	22	other
chtb_0033	3	28	other
chtb_0033	3	29	other
chtb_0033	4	0	other
chtb_0033	4	2	other
chtb_0033	4	4	other
chtb_0033	4	9	other
chtb_0033	4	10	other
chtb_0033	4	14	other
chtb_0033	4	16	other
chtb_0033	4	18	other
chtb_0033	4	20	other
chtb_0033	4	21	other
chtb_0033	4	26	other
chtb_0033	4	28	other
chtb_0033	4	29	other
chtb_0033	4	30	other
chtb_0033	4	33	other
chtb_0033	4	36	other
chtb_0033	4	38	other
chtb_0033	4	40	other
chtb_0033	4	42	other
chtb_0033	4	45	other
chtb_0033	4	50	other
chtb_0033	4	53	other
chtb_0033	5	1	other
chtb_0033	5	4	other
chtb_0033	5	5	other
chtb_0033	5	6	other
chtb_0033	5	7	other
chtb_0033	5	10	other
chtb_0033	5	11	other
chtb_0033	5	12	other
chtb_0033	5	15	other
chtb_0033	5	16	other
chtb_0033	5	17	other
chtb_0033	5	19	other
chtb_0033	5	20	other
chtb_0033	5	22	other
chtb_0033	6	0	other
chtb_0033	6	3	other
chtb_0033	6	10	other
chtb_0033	6	14	other
chtb_0033	6	15	other
chtb_0033	6	16	other
chtb_0033	6	17	other
chtb_0033	6	20	other
