els.morph058	e59	t4	overlap
els.morph058	e61	t5	overlap
els.morph058	e67	t7	ended_by
els.morph058	e77	t7	overlap
sole.morph001	e2	t2	after
sole.morph001	e3	t2	after
sole.morph001	e4	t2	overlap
sole.morph001	e5	t3	after
sole.morph001	e11	t3	overlap
sole.morph001	e20	t3	after
sole.morph001	e27	t5	overlap
sole.morph001	e48	t6	overlap
sole.morph001	e49	t6	overlap
sole.morph001	e111	t7	overlap
sole.morph001	e114	t8	overlap
sole.morph001	e116	t9	overlap
sole.morph001	e119	t10	overlap
sole.morph001	e129	t11	overlap
sole.morph004	e9	t2	overlap
sole.morph006	e4	t2	overlap
sole.morph006	e14	t4	overlap
sole.morph006	e18	t5	overlap
sole.morph006	e21	t6	overlap
sole.morph006	e23	t7	overlap
sole.morph006	e24	t8	overlap
sole.morph006	e39	t9	vague
sole.morph006	e50	t10	ended_by
sole.morph006	e52	t11	overlap
sole.morph006	e57	t12	vague
sole.morph006	e59	t13	after
sole.morph006	e60	t13	overlap
sole.morph006	e67	t14	overlap
sole.morph006	e83	t15	overlap
sole.morph006	e90	t16	overlap
sole.morph007	e3	t2	after
sole.morph007	e7	t3	overlap
sole.morph007	e10	t4	overlap
sole.morph007	e13	t6	overlap
sole.morph007	e14	t6	overlap
sole.morph007	e15	t7	after
sole.morph007	e17	t10	after
sole.morph007	e21	t11	overlap
sole.morph009	e2	t2	overlap
sole.morph009	e4	t3	overlap
sole.morph009	e22	t4	overlap
sole.morph009	e39	t5	after
sole.morph013	e1	t2	overlap
sole.morph013	e37	t3	overlap
sole.morph013	e40	t4	overlap
sole.morph013	e41	t5	overlap
sole.morph013	e51	t6	overlap
sole.morph013	e77	t7	overlap
sole.morph013	e81	t8	overlap
sole.morph013	e82	t9	overlap
sole.morph013	e84	t9	overlap
sole.morph013	e85	t10	overlap
sole.morph013	e86	t10	before
sole.morph014	e10	t2	overlap
sole.morph014	e16	t3	overlap
sole.morph014	e26	t4	overlap
sole.morph014	e29	t5	overlap
sole.morph014	e51	t6	overlap
sole.morph014	e60	t7	overlap
sole.morph014	e62	t7	overlap
sole.morph014	e68	t8	overlap
sole.morph014	e102	t9	overlap
sole.morph014	e109	t10	overlap
sole.morph014	e110	t11	overlap
sole.morph015	e28	t2	overlap
sole.morph015	e31	t3	overlap
sole.morph018	e21	t2	overlap
sole.morph018	e24	t3	overlap
sole.morph018	e27	t4	overlap
sole.morph018	e52	t5	vague
sole.morph018	e73	t6	overlap
sole.morph018	e76	t7	ended_by
sole.morph018	e79	t8	overlap
sole.morph018	e80	t8	overlap
sole.morph018	e102	t9	overlap
sole.morph018	e128	t10	overlap
sole.morph018	e134	t11	overlap
sole.morph019	e6	t2	ended_by
sole.morph019	e23	t3	overlap
sole.morph019	e36	t4	overlap
sole.morph019	e39	t5	vague
sole.morph019	e41	t6	overlap
sole.morph019	e61	t7	overlap
sole.morph019	e62	t9	started_by
sole.morph019	e64	t8	overlap
sole.morph019	e70	t10	vague
sole.morph019	e71	t11	overlap
sole.morph019	e77	t12	overlap
sole.morph019	e82	t13	overlap
sole.morph019	e108	t14	vague
sole.morph019	e109	t15	overlap
sole.morph019	e147	t16	vague
sole.morph020	e9	t2	vague
sole.morph020	e10	t3	overlap
sole.morph020	e16	t4	overlap
sole.morph020	e34	t5	overlap
sole.morph020	e35	t5	overlap
sole.morph020	e42	t4	vague
sole.morph020	e80	t7	before
sole.morph020	e82	t7	overlap
sole.morph021	e1	t2	overlap
sole.morph021	e2	t3	overlap
sole.morph021	e24	t4	overlap
sole.morph021	e52	t5	overlap
sole.morph021	e75	t6	overlap
sole.morph021	e76	t7	vague
sole.morph021	e80	t8	overlap
sole.morph021	e96	t9	overlap
sole.morph021	e97	t11	overlap
sole.morph021	e113	t12	vague
sole.morph022	e6	t3	after
sole.morph022	e8	t4	ended_by
sole.morph022	e10	t6	overlap
sole.morph022	e11	t6	overlap
sole.morph022	e22	t7	overlap
sole.morph022	e24	t8	overlap
sole.morph022	e25	t10	overlap
sole.morph022	e26	t11	overlap
sole.morph022	e32	t12	vague
sole.morph022	e48	t13	after
sole.morph022	e55	t15	overlap
sole.morph022	e66	t16	overlap
sole.morph022	e67	t16	overlap
sole.morph022	e68	t17	ended_by
sole.morph022	e95	t18	after
sole.morph022	e96	t18	overlap
sole.morph022	e109	t19	overlap
sole.morph022	e114	t20	overlap
sole.morph024	e7	t2	overlap
sole.morph024	e8	t3	overlap
sole.morph024	e10	t4	overlap
sole.morph024	e11	t4	overlap
sole.morph024	e13	t5	overlap
sole.morph024	e15	t6	overlap
sole.morph024	e18	t7	overlap
sole.morph024	e19	t8	after
sole.morph024	e22	t10	after
sole.morph024	e23	t12	overlap
sole.morph024	e31	t16	started_by
sole.morph024	e32	t17	vague
sole.morph024	e40	t18	vague
sole.morph024	e57	t21	overlap
sole.morph024	e60	t22	after
sole.morph024	e62	t23	after
sole.morph024	e63	t24	overlap
sole.morph024	e64	t25	after
sole.morph024	e84	t27	after
sole.morph024	e91	t31	overlap
sole.morph024	e92	t31	overlap
sole.morph027	e10	t2	ended_by
sole.morph027	e11	t2	ended_by
sole.morph027	e17	t4	overlap
sole.morph027	e35	t5	overlap
sole.morph027	e69	t6	vague
sole.morph027	e76	t8	overlap
sole.morph027	e94	t9	overlap
sole.morph027	e123	t10	overlap
sole.morph027	e130	t11	overlap
sole.morph027	e132	t12	vague
sole.morph030	e9	t2	overlap
sole.morph030	e10	t2	overlap
sole.morph030	e15	t4	vague
sole.morph030	e17	t6	overlap
sole.morph030	e18	t6	overlap
sole.morph030	e27	t9	overlap
sole.morph030	e36	t12	overlap
sole.morph030	e38	t13	overlap
sole.morph030	e45	t14	overlap
sole.morph030	e52	t15	overlap
sole.morph030	e85	t18	overlap
sole.morph030	e93	t19	vague
sole.morph030	e102	t21	overlap
sole.morph030	e103	t21	ended_by
sole.morph030	e110	t22	after
sole.morph030	e113	t23	overlap
sole.morph030	e128	t24	started_by
sole.morph030	e133	t26	overlap
sole.morph034	e80	t2	overlap
sole.morph034	e95	t4	overlap
sole.morph034	e98	t5	vague
sole.morph034	e115	t6	overlap
sole.morph034	e131	t8	vague
sole.morph034	e139	t9	overlap
sole.morph034	e140	t10	overlap
sole.morph034	e145	t12	overlap
sole.morph034	e146	t13	overlap
sole.morph034	e148	t13	before
sole.morph034	e154	t15	overlap
sole.morph044	e21	t2	after
sole.morph044	e22	t2	overlap
sole.morph044	e44	t3	overlap
sole.morph044	e69	t4	overlap
sole.morph048	e7	t2	overlap
sole.morph048	e8	t2	before
sole.morph048	e13	t3	overlap
sole.morph048	e22	t4	overlap
sole.morph048	e27	t5	overlap
sole.morph048	e32	t6	overlap
sole.morph048	e33	t9	after
sole.morph048	e34	t9	overlap
sole.morph048	e53	t10	overlap
sole.morph048	e54	t11	overlap
sole.morph048	e60	t12	after
sole.morph048	e62	t13	overlap
sole.morph048	e66	t14	overlap
sole.morph048	e71	t15	overlap
sole.morph048	e82	t16	after
sole.morph050	e7	t2	started_by
sole.morph050	e14	t3	started_by
sole.morph050	e29	t4	overlap
sole.morph050	e30	t4	overlap
sole.morph050	e43	t5	overlap
sole.morph050	e50	t7	ended_by
sole.morph050	e78	t8	overlap
sole.morph050	e84	t9	vague
sole.morph050	e87	t10	overlap
sole.morph050	e94	t11	overlap
sole.morph050	e100	t12	started_by
