SO110.txt.pos	17	509	adv
SO110.txt.pos	20	573	adv
SO110.txt.pos	21	576	adv
SO110.txt.pos	21	579	adv
SO110.txt.pos	22	603	adv
SO110.txt.pos	24	681	adv
SO110.txt.pos	0	3	verb
SO110.txt.pos	2	17	verb
SO110.txt.pos	3	32	verb
SO110.txt.pos	3	34	verb
SO110.txt.pos	3	38	verb
SO110.txt.pos	4	49	verb
SO110.txt.pos	4	50	verb
SO110.txt.pos	4	60	verb
SO110.txt.pos	4	72	verb
SO110.txt.pos	4	73	verb
SO110.txt.pos	5	82	verb
SO110.txt.pos	5	83	verb
SO110.txt.pos	5	115	verb
SO110.txt.pos	6	126	verb
SO110.txt.pos	6	127	verb
SO110.txt.pos	6	148	verb
SO110.txt.pos	7	168	verb
SO110.txt.pos	7	170	verb
SO110.txt.pos	8	181	verb
SO110.txt.pos	8	182	verb
SO110.txt.pos	8	187	verb
SO110.txt.pos	8	189	verb
SO110.txt.pos	8	193	verb
SO110.txt.pos	8	209	verb
SO110.txt.pos	8	220	verb
SO110.txt.pos	9	224	verb
SO110.txt.pos	9	226	verb
SO110.txt.pos	9	227	verb
SO110.txt.pos	10	245	verb
SO110.txt.pos	10	249	verb
SO110.txt.pos	10	261	verb
SO110.txt.pos	10	262	verb
SO110.txt.pos	10	276	verb
SO110.txt.pos	10	284	verb
SO110.txt.pos	10	285	verb
SO110.txt.pos	11	295	verb
SO110.txt.pos	11	304	verb
SO110.txt.pos	11	309	verb
SO110.txt.pos	12	320	verb
SO110.txt.pos	12	321	verb
SO110.txt.pos	12	333	verb
SO110.txt.pos	12	334	verb
SO110.txt.pos	12	347	verb
SO110.txt.pos	12	348	verb
SO110.txt.pos	13	362	verb
SO110.txt.pos	13	364	verb
SO110.txt.pos	13	372	verb
SO110.txt.pos	13	379	verb
SO110.txt.pos	13	381	verb
SO110.txt.pos	14	401	verb
SO110.txt.pos	14	404	verb
SO110.txt.pos	14	412	verb
SO110.txt.pos	14	413	verb
SO110.txt.pos	14	417	verb
SO110.txt.pos	15	425	verb
SO110.txt.pos	15	430	verb
SO110.txt.pos	15	441	verb
SO110.txt.pos	15	442	verb
SO110.txt.pos	15	443	verb
SO110.txt.pos	16	466	verb
SO110.txt.pos	16	472	verb
SO110.txt.pos	16	474	verb
SO110.txt.pos	16	475	verb
SO110.txt.pos	16	490	verb
SO110.txt.pos	17	508	verb
SO110.txt.pos	17	510	verb
SO110.txt.pos	18	517	verb
SO110.txt.pos	18	527	verb
SO110.txt.pos	18	532	verb
SO110.txt.pos	19	541	verb
SO110.txt.pos	19	542	verb
SO110.txt.pos	20	558	verb
SO110.txt.pos	20	563	verb
SO110.txt.pos	20	572	verb
SO110.txt.pos	21	580	verb
SO110.txt.pos	21	586	verb
SO110.txt.pos	21	591	verb
SO110.txt.pos	22	605	verb
SO110.txt.pos	23	637	verb
SO110.txt.pos	23	638	verb
SO110.txt.pos	23	639	verb
SO110.txt.pos	24	651	verb
SO110.txt.pos	24	680	verb
SO110.txt.pos	0	0	noun
SO110.txt.pos	0	2	noun
SO110.txt.pos	0	4	noun
SO110.txt.pos	0	5	noun
SO110.txt.pos	1	7	noun
SO110.txt.pos	1	10	noun
SO110.txt.pos	1	12	noun
SO110.txt.pos	1	13	noun
SO110.txt.pos	2	16	noun
SO110.txt.pos	2	19	noun
SO110.txt.pos	2	21	noun
SO110.txt.pos	2	23	noun
SO110.txt.pos	2	25	noun
SO110.txt.pos	3	28	noun
SO110.txt.pos	3	31	noun
SO110.txt.pos	3	37	noun
SO110.txt.pos	3	40	noun
SO110.txt.pos	4	45	noun
SO110.txt.pos	4	47	noun
SO110.txt.pos	4	48	noun
SO110.txt.pos	4	52	noun
SO110.txt.pos	4	54	noun
SO110.txt.pos	4	56	noun
SO110.txt.pos	4	58	noun
SO110.txt.pos	4	62	noun
SO110.txt.pos	4	64	noun
SO110.txt.pos	4	65	noun
SO110.txt.pos	4	69	noun
SO110.txt.pos	4	78	noun
SO110.txt.pos	4	80	noun
SO110.txt.pos	5	85	noun
SO110.txt.pos	5	86	noun
SO110.txt.pos	5	88	noun
SO110.txt.pos	5	90	noun
SO110.txt.pos	5	93	noun
SO110.txt.pos	5	95	noun
SO110.txt.pos	5	96	noun
SO110.txt.pos	5	99	noun
SO110.txt.pos	5	101	noun
SO110.txt.pos	5	103	noun
SO110.txt.pos	5	104	noun
SO110.txt.pos	5	107	noun
SO110.txt.pos	5	108	noun
SO110.txt.pos	5	110	noun
SO110.txt.pos	5	112	noun
SO110.txt.pos	5	114	noun
SO110.txt.pos	5	118	noun
SO110.txt.pos	5	120	noun
SO110.txt.pos	6	124	noun
SO110.txt.pos	6	129	noun
SO110.txt.pos	6	130	noun
SO110.txt.pos	6	131	noun
SO110.txt.pos	6	133	noun
SO110.txt.pos	6	136	noun
SO110.txt.pos	6	137	noun
SO110.txt.pos	6	140	noun
SO110.txt.pos	6	146	noun
SO110.txt.pos	6	150	noun
SO110.txt.pos	6	152	noun
SO110.txt.pos	6	155	noun
SO110.txt.pos	7	159	noun
SO110.txt.pos	7	162	noun
SO110.txt.pos	7	166	noun
SO110.txt.pos	8	174	noun
SO110.txt.pos	8	185	noun
SO110.txt.pos	8	191	noun
SO110.txt.pos	8	197	noun
SO110.txt.pos	8	200	noun
SO110.txt.pos	8	203	noun
SO110.txt.pos	8	206	noun
SO110.txt.pos	8	210	noun
SO110.txt.pos	8	212	noun
SO110.txt.pos	8	214	noun
SO110.txt.pos	8	216	noun
SO110.txt.pos	8	218	noun
SO110.txt.pos	9	223	noun
SO110.txt.pos	9	229	noun
SO110.txt.pos	9	232	noun
SO110.txt.pos	9	237	noun
SO110.txt.pos	9	239	noun
SO110.txt.pos	9	241	noun
SO110.txt.pos	10	244	noun
SO110.txt.pos	10	248	noun
SO110.txt.pos	10	251	noun
SO110.txt.pos	10	253	noun
SO110.txt.pos	10	257	noun
SO110.txt.pos	10	259	noun
SO110.txt.pos	10	263	noun
SO110.txt.pos	10	264	noun
SO110.txt.pos	10	266	noun
SO110.txt.pos	10	269	noun
SO110.txt.pos	10	271	noun
SO110.txt.pos	10	273	noun
SO110.txt.pos	10	274	noun
SO110.txt.pos	10	279	noun
SO110.txt.pos	10	282	noun
SO110.txt.pos	10	286	noun
SO110.txt.pos	11	290	noun
SO110.txt.pos	11	292	noun
SO110.txt.pos	11	298	noun
SO110.txt.pos	11	299	noun
SO110.txt.pos	11	301	noun
SO110.txt.pos	11	302	noun
SO110.txt.pos	11	305	noun
SO110.txt.pos	11	312	noun
SO110.txt.pos	11	314	noun
SO110.txt.pos	11	316	noun
SO110.txt.pos	12	323	noun
SO110.txt.pos	12	326	noun
SO110.txt.pos	12	328	noun
SO110.txt.pos	12	329	noun
SO110.txt.pos	12	331	noun
SO110.txt.pos	12	332	noun
SO110.txt.pos	12	336	noun
SO110.txt.pos	12	338	noun
SO110.txt.pos	12	341	noun
SO110.txt.pos	12	343	noun
SO110.txt.pos	12	345	noun
SO110.txt.pos	12	350	noun
SO110.txt.pos	12	354	noun
SO110.txt.pos	12	356	noun
SO110.txt.pos	12	358	noun
SO110.txt.pos	13	361	noun
SO110.txt.pos	13	368	noun
SO110.txt.pos	13	370	noun
SO110.txt.pos	13	375	noun
SO110.txt.pos	13	377	noun
SO110.txt.pos	13	383	noun
SO110.txt.pos	13	386	noun
SO110.txt.pos	13	387	noun
SO110.txt.pos	14	396	noun
SO110.txt.pos	14	398	noun
SO110.txt.pos	14	403	noun
SO110.txt.pos	14	410	noun
SO110.txt.pos	14	415	noun
SO110.txt.pos	14	420	noun
SO110.txt.pos	14	422	noun
SO110.txt.pos	15	426	noun
SO110.txt.pos	15	427	noun
SO110.txt.pos	15	433	noun
SO110.txt.pos	15	435	noun
SO110.txt.pos	15	438	noun
SO110.txt.pos	15	440	noun
SO110.txt.pos	15	445	noun
SO110.txt.pos	15	446	noun
SO110.txt.pos	15	449	noun
SO110.txt.pos	15	452	noun
SO110.txt.pos	15	455	noun
SO110.txt.pos	15	458	noun
SO110.txt.pos	15	460	noun
SO110.txt.pos	15	462	noun
SO110.txt.pos	16	468	noun
SO110.txt.pos	16	470	noun
SO110.txt.pos	16	476	noun
SO110.txt.pos	16	478	noun
SO110.txt.pos	16	481	noun
SO110.txt.pos	16	483	noun
SO110.txt.pos	16	487	noun
SO110.txt.pos	16	489	noun
SO110.txt.pos	16	492	noun
SO110.txt.pos	16	494	noun
SO110.txt.pos	16	495	noun
SO110.txt.pos	16	498	noun
SO110.txt.pos	16	501	noun
SO110.txt.pos	16	503	noun
SO110.txt.pos	17	507	noun
SO110.txt.pos	18	515	noun
SO110.txt.pos	18	516	noun
SO110.txt.pos	18	519	noun
SO110.txt.pos	18	522	noun
SO110.txt.pos	18	523	noun
SO110.txt.pos	18	526	noun
SO110.txt.pos	18	529	noun
SO110.txt.pos	18	530	noun
SO110.txt.pos	18	534	noun
SO110.txt.pos	18	537	noun
SO110.txt.pos	19	540	noun
SO110.txt.pos	19	544	noun
SO110.txt.pos	19	546	noun
SO110.txt.pos	19	548	noun
SO110.txt.pos	19	549	noun
SO110.txt.pos	19	551	noun
SO110.txt.pos	19	553	noun
SO110.txt.pos	20	557	noun
SO110.txt.pos	20	560	noun
SO110.txt.pos	20	564	noun
SO110.txt.pos	20	567	noun
SO110.txt.pos	20	571	noun
SO110.txt.pos	20	574	noun
SO110.txt.pos	21	583	noun
SO110.txt.pos	21	590	noun
SO110.txt.pos	21	593	noun
SO110.txt.pos	21	598	noun
SO110.txt.pos	22	601	noun
SO110.txt.pos	22	607	noun
SO110.txt.pos	22	609	noun
SO110.txt.pos	22	611	noun
SO110.txt.pos	22	613	noun
SO110.txt.pos	22	615	noun
SO110.txt.pos	22	617	noun
SO110.txt.pos	22	620	noun
SO110.txt.pos	22	622	noun
SO110.txt.pos	22	624	noun
SO110.txt.pos	22	626	noun
SO110.txt.pos	22	627	noun
SO110.txt.pos	22	629	noun
SO110.txt.pos	22	630	noun
SO110.txt.pos	22	632	noun
SO110.txt.pos	23	635	noun
SO110.txt.pos	23	636	noun
SO110.txt.pos	23	641	noun
SO110.txt.pos	23	642	noun
SO110.txt.pos	24	644	noun
SO110.txt.pos	24	648	noun
SO110.txt.pos	24	650	noun
SO110.txt.pos	24	652	noun
SO110.txt.pos	24	656	noun
SO110.txt.pos	24	659	noun
SO110.txt.pos	24	661	noun
SO110.txt.pos	24	663	noun
SO110.txt.pos	24	665	noun
SO110.txt.pos	24	666	noun
SO110.txt.pos	24	668	noun
SO110.txt.pos	24	672	noun
SO110.txt.pos	24	674	noun
SO110.txt.pos	24	675	noun
SO110.txt.pos	24	676	noun
SO110.txt.pos	24	677	noun
SO110.txt.pos	24	682	noun
SO110.txt.pos	24	684	noun
SO110.txt.pos	24	686	noun
SO110.txt.pos	24	687	noun
SO110.txt.pos	5	98	num
SO110.txt.pos	5	117	num
SO110.txt.pos	6	139	num
SO110.txt.pos	6	145	num
SO110.txt.pos	6	154	num
SO110.txt.pos	7	164	num
SO110.txt.pos	10	278	num
SO110.txt.pos	12	353	num
SO110.txt.pos	15	448	num
SO110.txt.pos	0	6	other
SO110.txt.pos	1	8	other
SO110.txt.pos	1	11	other
SO110.txt.pos	1	14	other
SO110.txt.pos	2	15	other
SO110.txt.pos	2	18	other
SO110.txt.pos	2	26	other
SO110.txt.pos	3	27	other
SO110.txt.pos	3	29	other
SO110.txt.pos	3	30	other
SO110.txt.pos	3	33	other
SO110.txt.pos	3	35	other
SO110.txt.pos	3	36	other
SO110.txt.pos	3	41	other
SO110.txt.pos	4	42	other
SO110.txt.pos	4	43	other
SO110.txt.pos	4	44	other
SO110.txt.pos	4	51	other
SO110.txt.pos	4	57	other
SO110.txt.pos	4	66	other
SO110.txt.pos	4	68	other
SO110.txt.pos	4	71	other
SO110.txt.pos	4	74	other
SO110.txt.pos	4	76	other
SO110.txt.pos	4	81	other
SO110.txt.pos	5	84	other
SO110.txt.pos	5	89	other
SO110.txt.pos	5	97	other
SO110.txt.pos	5	105	other
SO110.txt.pos	5	106	other
SO110.txt.pos	5	109	other
SO110.txt.pos	5	116	other
SO110.txt.pos	5	121	other
SO110.txt.pos	5	122	other
SO110.txt.pos	6	123	other
SO110.txt.pos	6	132	other
SO110.txt.pos	6	138	other
SO110.txt.pos	6	141	other
SO110.txt.pos	6	142	other
SO110.txt.pos	6	143	other
SO110.txt.pos	6	156	other
SO110.txt.pos	7	157	other
SO110.txt.pos	7	158	other
SO110.txt.pos	7	171	other
SO110.txt.pos	8	172	other
SO110.txt.pos	8	175	other
SO110.txt.pos	8	177	other
SO110.txt.pos	8	178	other
SO110.txt.pos	8	179	other
SO110.txt.pos	8	180	other
SO110.txt.pos	8	184	other
SO110.txt.pos	8	186	other
SO110.txt.pos	8	188	other
SO110.txt.pos	8	192	other
SO110.txt.pos	8	194	other
SO110.txt.pos	8	198	other
SO110.txt.pos	8	202	other
SO110.txt.pos	8	204	other
SO110.txt.pos	8	205	other
SO110.txt.pos	8	207	other
SO110.txt.pos	8	221	other
SO110.txt.pos	9	222	other
SO110.txt.pos	9	225	other
SO110.txt.pos	9	233	other
SO110.txt.pos	9	235	other
SO110.txt.pos	9	242	other
SO110.txt.pos	10	243	other
SO110.txt.pos	10	250	other
SO110.txt.pos	10	254	other
SO110.txt.pos	10	260	other
SO110.txt.pos	10	265	other
SO110.txt.pos	10	275	other
SO110.txt.pos	10	277	other
SO110.txt.pos	10	281	other
SO110.txt.pos	10	287	other
SO110.txt.pos	11	288	other
SO110.txt.pos	11	291	other
SO110.txt.pos	11	296	other
SO110.txt.pos	11	300	other
SO110.txt.pos	11	303	other
SO110.txt.pos	11	308	other
SO110.txt.pos	11	310	other
SO110.txt.pos	11	317	other
SO110.txt.pos	12	325	other
SO110.txt.pos	12	330	other
SO110.txt.pos	12	337	other
SO110.txt.pos	12	340	other
SO110.txt.pos	12	346	other
SO110.txt.pos	12	351	other
SO110.txt.pos	12	359	other
SO110.txt.pos	13	360	other
SO110.txt.pos	13	365	other
SO110.txt.pos	13	366	other
SO110.txt.pos	13	367	other
SO110.txt.pos	13	371	other
SO110.txt.pos	13	378	other
SO110.txt.pos	13	382	other
SO110.txt.pos	13	385	other
SO110.txt.pos	13	389	other
SO110.txt.pos	14	390	other
SO110.txt.pos	14	394	other
SO110.txt.pos	14	399	other
SO110.txt.pos	14	400	other
SO110.txt.pos	14	402	other
SO110.txt.pos	14	406	other
SO110.txt.pos	14	408	other
SO110.txt.pos	14	411	other
SO110.txt.pos	14	414	other
SO110.txt.pos	14	416	other
SO110.txt.pos	14	423	other
SO110.txt.pos	15	424	other
SO110.txt.pos	15	428	other
SO110.txt.pos	15	429	other
SO110.txt.pos	15	436	other
SO110.txt.pos	15	437	other
SO110.txt.pos	15	447	other
SO110.txt.pos	15	450	other
SO110.txt.pos	15	456	other
SO110.txt.pos	15	463	other
SO110.txt.pos	16	464	other
SO110.txt.pos	16	465	other
SO110.txt.pos	16	467	other
SO110.txt.pos	16	471	other
SO110.txt.pos	16	479	other
SO110.txt.pos	16	486	other
SO110.txt.pos	16	497	other
SO110.txt.pos	16	500	other
SO110.txt.pos	16	504	other
SO110.txt.pos	17	505	other
SO110.txt.pos	17	512	other
SO110.txt.pos	18	514	other
SO110.txt.pos	18	518	other
SO110.txt.pos	18	524	other
SO110.txt.pos	18	525	other
SO110.txt.pos	18	531	other
SO110.txt.pos	18	533	other
SO110.txt.pos	18	538	other
SO110.txt.pos	19	539	other
SO110.txt.pos	19	552	other
SO110.txt.pos	19	554	other
SO110.txt.pos	19	555	other
SO110.txt.pos	20	556	other
SO110.txt.pos	20	562	other
SO110.txt.pos	20	568	other
SO110.txt.pos	20	570	other
SO110.txt.pos	20	575	other
SO110.txt.pos	21	577	other
SO110.txt.pos	21	578	other
SO110.txt.pos	21	581	other
SO110.txt.pos	21	584	other
SO110.txt.pos	21	585	other
SO110.txt.pos	21	589	other
SO110.txt.pos	21	594	other
SO110.txt.pos	21	596	other
SO110.txt.pos	21	600	other
SO110.txt.pos	22	602	other
SO110.txt.pos	22	604	other
SO110.txt.pos	22	619	other
SO110.txt.pos	22	633	other
SO110.txt.pos	23	643	other
SO110.txt.pos	24	645	other
SO110.txt.pos	24	646	other
SO110.txt.pos	24	653	other
SO110.txt.pos	24	655	other
SO110.txt.pos	24	657	other
SO110.txt.pos	24	667	other
SO110.txt.pos	24	670	other
SO110.txt.pos	24	678	other
SO110.txt.pos	24	679	other
SO110.txt.pos	24	688	other
SO110.txt.pos	4	70	adj
SO110.txt.pos	4	75	adj
SO110.txt.pos	4	77	adj
SO110.txt.pos	5	91	adj
SO110.txt.pos	6	134	adj
SO110.txt.pos	7	160	adj
SO110.txt.pos	7	165	adj
SO110.txt.pos	8	173	adj
SO110.txt.pos	9	230	adj
SO110.txt.pos	9	236	adj
SO110.txt.pos	10	247	adj
SO110.txt.pos	10	267	adj
SO110.txt.pos	11	294	adj
SO110.txt.pos	11	311	adj
SO110.txt.pos	13	373	adj
SO110.txt.pos	13	388	adj
SO110.txt.pos	14	393	adj
SO110.txt.pos	15	451	adj
SO110.txt.pos	15	453	adj
SO110.txt.pos	15	457	adj
SO110.txt.pos	17	506	adj
SO110.txt.pos	17	511	adj
SO110.txt.pos	18	520	adj
SO110.txt.pos	18	535	adj
SO110.txt.pos	20	565	adj
SO110.txt.pos	21	587	adj
SO110.txt.pos	21	595	adj
SO110.txt.pos	21	599	adj
SO110.txt.pos	24	669	adj
SO110.txt.pos	0	1	prep
SO110.txt.pos	1	9	prep
SO110.txt.pos	2	20	prep
SO110.txt.pos	2	22	prep
SO110.txt.pos	2	24	prep
SO110.txt.pos	3	39	prep
SO110.txt.pos	4	46	prep
SO110.txt.pos	4	53	prep
SO110.txt.pos	4	55	prep
SO110.txt.pos	4	59	prep
SO110.txt.pos	4	61	prep
SO110.txt.pos	4	63	prep
SO110.txt.pos	4	67	prep
SO110.txt.pos	4	79	prep
SO110.txt.pos	5	87	prep
SO110.txt.pos	5	92	prep
SO110.txt.pos	5	94	prep
SO110.txt.pos	5	100	prep
SO110.txt.pos	5	102	prep
SO110.txt.pos	5	111	prep
SO110.txt.pos	5	113	prep
SO110.txt.pos	5	119	prep
SO110.txt.pos	6	128	prep
