cs.morph015	23	481	mainevent	e17	1
cs.morph015	23	500	mainevent	e18	1
cs.morph015	24	533	mainevent	e19	1
cs.morph016	2	25	mainevent	e1	1
cs.morph016	3	61	mainevent	e2	1
cs.morph016	4	78	mainevent	e3	1
cs.morph016	5	93	mainevent	e4	1
cs.morph016	6	123	mainevent	e5	1
cs.morph016	7	140	mainevent	e6	1
cs.morph016	8	189	mainevent	e7	1
cs.morph016	9	211	mainevent	e8	1
cs.morph016	10	224	mainevent	e9	1
cs.morph016	11	234	mainevent	e10	1
cs.morph016	13	268	mainevent	e11	1
cs.morph016	14	285	mainevent	e12	1
cs.morph016	15	330	mainevent	e13	1
cs.morph016	16	350	mainevent	e14	1
cs.morph016	17	375	mainevent	e15	1
cs.morph031	4	60	mainevent	e1	1
cs.morph031	5	85	mainevent	e2	1
cs.morph031	6	154	mainevent	e3	1
cs.morph031	7	177	mainevent	e4	1
cs.morph031	8	208	mainevent	e5	1
cs.morph031	9	226	mainevent	e6	1
cs.morph031	10	265	mainevent	e7	1
cs.morph031	11	285	mainevent	e8	1
cs.morph031	12	296	mainevent	e9	1
cs.morph031	13	315	mainevent	e10	1
cs.morph031	14	325	mainevent	e11	1
cs.morph031	15	369	mainevent	e12	1
cs.morph031	16	378	mainevent	e13	1
cs.morph031	17	405	mainevent	e14	1
cs.morph031	18	416	mainevent	e15	1
cs.morph031	19	443	mainevent	e16	1
cs.morph031	20	472	mainevent	e17	1
cs.morph031	21	495	mainevent	e18	1
cs.morph031	22	508	mainevent	e19	1
cs.morph031	23	534	mainevent	e20	1
cs.morph031	24	546	mainevent	e21	1
cs.morph031	25	568	mainevent	e22	1
cs.morph031	26	584	mainevent	e23	1
cs.morph031	27	610	mainevent	e24	1
cs.morph031	28	629	mainevent	e25	1
cs.morph031	29	643	mainevent	e26	1
cs.morph031	30	652	mainevent	e27	1
cs.morph031	31	661	mainevent	e28	1
cs.morph031	32	682	mainevent	e29	1
cs.morph031	33	692	mainevent	e30	1
cs.morph031	34	710	mainevent	e31	1
cs.morph031	35	728	mainevent	e32	1
cs.morph031	36	763	mainevent	e33	1
cs.morph031	37	777	mainevent	e34	1
cs.morph031	38	800	mainevent	e35	1
cs.morph031	39	823	mainevent	e36	1
cs.morph031	40	880	mainevent	e37	1
cs.morph031	41	890	mainevent	e38	1
cs.morph031	42	898	mainevent	e39	1
cs.morph031	43	928	mainevent	e40	1
cs.morph035	2	34	mainevent	e1	1
cs.morph035	3	62	mainevent	e2	1
cs.morph035	4	98	mainevent	e3	1
cs.morph035	5	122	mainevent	e4	1
cs.morph035	6	234	mainevent	e5	1
cs.morph035	7	297	mainevent	e6	1
cs.morph035	8	419	mainevent	e7	1
cs.morph035	9	461	mainevent	e8	1
cs.morph037	1	19	mainevent	e1	1
cs.morph037	2	106	mainevent	e2	1
cs.morph037	3	170	mainevent	e3	1
cs.morph037	4	191	mainevent	e4	1
cs.morph037	5	252	mainevent	e5	1
cs.morph037	6	264	mainevent	e6	1
cs.morph037	7	287	mainevent	e7	1
cs.morph037	8	329	mainevent	e8	1
els.morph001	3	41	mainevent	e1	1
els.morph001	4	56	mainevent	e2	1
els.morph001	5	90	mainevent	e3	1
els.morph001	6	114	mainevent	e4	1
els.morph001	7	130	mainevent	e5	1
els.morph001	8	157	mainevent	e6	1
els.morph001	9	187	mainevent	e7	1
els.morph001	10	214	mainevent	e8	1
els.morph001	11	254	mainevent	e9	1
els.morph001	12	284	mainevent	e10	1
els.morph001	13	350	mainevent	e11	1
els.morph001	14	371	mainevent	e12	1
els.morph001	15	395	mainevent	e13	1
els.morph001	16	406	mainevent	e14	1
els.morph001	17	420	mainevent	e15	1
els.morph001	18	451	mainevent	e16	1
els.morph001	19	488	mainevent	e17	1
els.morph001	20	497	mainevent	e18	1
els.morph001	21	515	mainevent	e19	1
els.morph001	22	575	mainevent	e20	1
els.morph001	23	591	mainevent	e21	1
els.morph001	25	604	mainevent	e22	1
els.morph001	26	614	mainevent	e23	1
els.morph001	27	620	mainevent	e24	1
els.morph001	28	631	mainevent	e25	1
els.morph001	30	649	mainevent	e26	1
els.morph002	2	33	mainevent	e1	1
els.morph002	3	110	mainevent	e2	1
els.morph002	4	135	mainevent	e3	1
els.morph002	5	173	mainevent	e4	1
els.morph002	6	245	mainevent	e5	1
els.morph003	3	41	mainevent	e1	1
els.morph003	4	73	mainevent	e2	1
els.morph003	5	132	mainevent	e3	1
els.morph003	6	177	mainevent	e4	1
els.morph003	7	206	mainevent	e5	1
els.morph003	8	253	mainevent	e6	1
els.morph003	9	300	mainevent	e7	1
els.morph003	10	365	mainevent	e8	1
els.morph003	11	382	mainevent	e9	1
els.morph003	12	427	mainevent	e10	1
els.morph003	13	443	mainevent	e11	1
els.morph003	14	475	mainevent	e12	1
els.morph004	2	26	mainevent	e1	1
els.morph004	3	32	mainevent	e2	1
els.morph004	5	92	mainevent	e3	1
els.morph004	6	113	mainevent	e4	1
els.morph004	7	141	mainevent	e5	1
els.morph004	8	154	mainevent	e6	1
els.morph004	9	180	mainevent	e7	1
els.morph004	10	191	mainevent	e8	1
els.morph004	11	211	mainevent	e9	1
els.morph004	12	255	mainevent	e10	1
els.morph004	13	277	mainevent	e11	1
els.morph004	14	313	mainevent	e12	1
els.morph004	15	321	mainevent	e13	1
els.morph004	16	361	mainevent	e14	1
els.morph004	17	377	mainevent	e15	1
els.morph004	18	420	mainevent	e16	1
els.morph004	19	435	mainevent	e17	1
els.morph004	20	459	mainevent	e18	1
els.morph004	21	462	mainevent	e19	1
els.morph004	22	478	mainevent	e20	1
els.morph004	23	500	mainevent	e21	1
els.morph004	24	514	mainevent	e22	1
els.morph004	25	522	mainevent	e23	1
els.morph004	26	546	mainevent	e24	1
els.morph004	27	554	mainevent	e25	1
els.morph004	28	587	mainevent	e26	1
els.morph004	29	601	mainevent	e27	1
els.morph004	30	618	mainevent	e28	1
els.morph004	31	656	mainevent	e29	1
els.morph004	32	677	mainevent	e30	1
els.morph005	2	34	mainevent	e1	1
els.morph005	3	82	mainevent	e2	1
els.morph005	4	110	mainevent	e3	1
els.morph005	5	128	mainevent	e4	1
els.morph005	6	153	mainevent	e5	1
els.morph005	7	189	mainevent	e6	1
els.morph005	8	217	mainevent	e7	1
els.morph005	9	277	mainevent	e8	1
els.morph005	10	288	mainevent	e9	1
els.morph005	11	306	mainevent	e10	1
els.morph005	12	331	mainevent	e11	1
els.morph005	13	356	mainevent	e12	1
els.morph005	14	377	mainevent	e13	1
els.morph005	15	415	mainevent	e14	1
els.morph007	2	29	mainevent	e1	1
els.morph007	3	88	mainevent	e2	1
els.morph007	4	139	mainevent	e3	1
els.morph007	5	157	mainevent	e4	1
els.morph007	6	223	mainevent	e5	1
els.morph007	7	282	mainevent	e6	1
els.morph007	8	329	mainevent	e7	1
els.morph007	9	396	mainevent	e8	1
els.morph007	10	430	mainevent	e9	1
els.morph007	11	459	mainevent	e10	1
els.morph007	12	510	mainevent	e11	1
els.morph007	13	536	mainevent	e12	1
els.morph007	14	556	mainevent	e13	1
els.morph007	15	599	mainevent	e14	1
els.morph022	2	27	mainevent	e1	1
els.morph022	3	83	mainevent	e2	1
els.morph022	4	101	mainevent	e3	1
els.morph022	5	152	mainevent	e4	1
els.morph022	6	164	mainevent	e5	1
els.morph022	7	188	mainevent	e6	1
els.morph022	8	208	mainevent	e7	1
els.morph022	9	228	mainevent	e8	1
els.morph022	10	244	mainevent	e9	1
els.morph022	11	275	mainevent	e10	1
els.morph022	12	293	mainevent	e11	1
els.morph022	13	335	mainevent	e12	1
els.morph022	14	365	mainevent	e13	1
els.morph022	15	385	mainevent	e14	1
els.morph022	16	431	mainevent	e15	1
els.morph023	2	27	mainevent	e1	1
els.morph023	3	46	mainevent	e2	1
els.morph023	4	104	mainevent	e3	1
els.morph023	5	149	mainevent	e4	1
els.morph023	6	170	mainevent	e5	1
els.morph023	8	191	mainevent	e6	1
els.morph023	9	221	mainevent	e7	1
els.morph023	10	248	mainevent	e8	1
els.morph023	11	289	mainevent	e9	1
els.morph023	12	303	mainevent	e10	1
els.morph023	13	353	mainevent	e11	1
els.morph023	14	364	mainevent	e12	1
els.morph023	15	389	mainevent	e13	1
els.morph023	16	398	mainevent	e14	1
els.morph023	17	429	mainevent	e15	1
els.morph023	18	443	mainevent	e16	1
els.morph023	19	456	mainevent	e17	1
els.morph023	20	499	mainevent	e18	1
els.morph023	21	518	mainevent	e19	1
els.morph023	22	539	mainevent	e20	1
els.morph023	23	576	mainevent	e21	1
els.morph023	24	611	mainevent	e22	1
els.morph023	25	619	mainevent	e23	1
els.morph023	26	636	mainevent	e24	1
els.morph023	27	680	mainevent	e25	1
els.morph023	28	709	mainevent	e26	1
els.morph023	29	719	mainevent	e27	1
els.morph024	3	30	mainevent	e1	1
els.morph024	4	51	mainevent	e2	1
els.morph024	5	72	mainevent	e3	1
els.morph024	6	91	mainevent	e4	1
els.morph024	7	108	mainevent	e5	1
els.morph024	8	134	mainevent	e6	1
els.morph024	9	144	mainevent	e7	1
els.morph024	10	156	mainevent	e8	1
els.morph024	11	203	mainevent	e9	1
els.morph024	12	239	mainevent	e10	1
els.morph024	13	244	mainevent	e11	1
els.morph024	14	261	mainevent	e12	1
els.morph024	15	303	mainevent	e13	1
els.morph024	16	340	mainevent	e14	1
els.morph024	17	358	mainevent	e15	1
els.morph024	18	370	mainevent	e16	1
els.morph024	19	422	mainevent	e17	1
els.morph024	20	436	mainevent	e18	1
els.morph024	21	446	mainevent	e19	1
els.morph024	22	454	mainevent	e20	1
els.morph024	23	466	mainevent	e21	1
els.morph024	24	505	mainevent	e22	1
els.morph024	25	510	mainevent	e23	1
els.morph024	26	531	mainevent	e24	1
els.morph025	2	22	mainevent	e1	1
els.morph025	3	66	mainevent	e2	1
els.morph025	4	104	mainevent	e3	1
els.morph025	5	136	mainevent	e4	1
els.morph025	6	145	mainevent	e5	1
els.morph025	7	171	mainevent	e6	1
els.morph025	8	182	mainevent	e7	1
els.morph025	9	247	mainevent	e8	1
els.morph025	10	260	mainevent	e9	1
els.morph025	11	294	mainevent	e10	1
els.morph025	12	317	mainevent	e11	1
els.morph025	13	364	mainevent	e12	1
els.morph025	14	378	mainevent	e13	1
els.morph041	2	27	mainevent	e1	1
els.morph041	3	96	mainevent	e2	1
els.morph041	4	119	mainevent	e3	1
els.morph041	5	135	mainevent	e4	1
els.morph041	6	149	mainevent	e5	1
els.morph041	7	168	mainevent	e6	1
els.morph041	8	196	mainevent	e7	1
els.morph041	9	208	mainevent	e8	1
els.morph041	10	217	mainevent	e9	1
els.morph041	11	233	mainevent	e10	1
els.morph041	12	246	mainevent	e11	1
els.morph041	13	267	mainevent	e12	1
els.morph041	14	288	mainevent	e13	1
els.morph041	15	303	mainevent	e14	1
els.morph042	2	18	mainevent	e1	1
els.morph042	3	58	mainevent	e2	1
els.morph042	4	88	mainevent	e3	1
els.morph042	5	104	mainevent	e4	1
els.morph042	6	120	mainevent	e5	1
els.morph042	7	141	mainevent	e6	1
els.morph042	8	161	mainevent	e7	1
els.morph042	9	203	mainevent	e8	1
els.morph042	10	218	mainevent	e9	1
els.morph051	4	78	mainevent	e1	1
els.morph051	5	90	mainevent	e2	1
els.morph051	6	103	mainevent	e3	1
els.morph051	7	115	mainevent	e4	1
els.morph051	8	155	mainevent	e5	1
els.morph051	9	183	mainevent	e6	1
els.morph051	10	194	mainevent	e7	1
els.morph051	11	231	mainevent	e8	1
els.morph051	13	252	mainevent	e9	1
els.morph051	14	270	mainevent	e10	1
els.morph051	15	283	mainevent	e11	1
els.morph051	16	296	mainevent	e12	1
els.morph051	17	308	mainevent	e13	1
els.morph051	18	320	mainevent	e14	1
els.morph051	19	325	mainevent	e15	1
els.morph051	20	353	mainevent	e16	1
els.morph051	21	384	mainevent	e17	1
els.morph051	22	407	mainevent	e18	1
els.morph051	23	419	mainevent	e19	1
els.morph051	24	444	mainevent	e20	1
els.morph051	25	468	mainevent	e21	1
els.morph051	26	499	mainevent	e22	1
els.morph051	27	516	mainevent	e23	1
els.morph051	28	530	mainevent	e24	1
els.morph051	29	541	mainevent	e25	1
els.morph051	30	548	mainevent	e26	1
els.morph054	2	39	mainevent	e1	1
els.morph054	3	80	mainevent	e2	1
els.morph054	4	114	mainevent	e3	1
els.morph054	5	160	mainevent	e4	1
els.morph054	6	207	mainevent	e5	1
els.morph054	7	241	mainevent	e6	1
els.morph054	8	277	mainevent	e7	1
els.morph054	9	330	mainevent	e8	1
els.morph055	4	61	mainevent	e1	1
els.morph055	5	106	mainevent	e2	1
els.morph055	6	120	mainevent	e3	1
els.morph055	7	143	mainevent	e4	1
els.morph055	8	171	mainevent	e5	1
els.morph055	9	204	mainevent	e6	1
els.morph055	10	216	mainevent	e7	1
els.morph055	11	239	mainevent	e8	1
els.morph055	12	246	mainevent	e9	1
els.morph055	13	253	mainevent	e10	1
els.morph055	14	282	mainevent	e11	1
els.morph055	15	289	mainevent	e12	1
els.morph055	16	339	mainevent	e13	1
els.morph055	17	359	mainevent	e14	1
els.morph055	18	369	mainevent	e15	1
els.morph055	19	395	mainevent	e16	1
els.morph055	20	404	mainevent	e17	1
els.morph055	21	441	mainevent	e18	1
els.morph055	22	450	mainevent	e19	1
els.morph055	23	461	mainevent	e20	1
els.morph055	24	487	mainevent	e21	1
els.morph055	25	512	mainevent	e22	1
els.morph055	26	517	mainevent	e23	1
els.morph055	27	522	mainevent	e24	1
els.morph055	28	554	mainevent	e25	1
els.morph055	29	584	mainevent	e26	1
els.morph055	30	593	mainevent	e27	1
els.morph055	31	653	mainevent	e28	1
els.morph055	32	667	mainevent	e29	1
els.morph055	33	693	mainevent	e30	1
els.morph055	34	716	mainevent	e31	1
els.morph055	35	733	mainevent	e32	1
els.morph055	36	740	mainevent	e33	1
els.morph056	2	41	mainevent	e1	1
els.morph056	3	79	mainevent	e2	1
els.morph056	4	100	mainevent	e3	1
els.morph056	5	118	mainevent	e4	1
els.morph056	6	133	mainevent	e5	1
els.morph056	7	166	mainevent	e6	1
els.morph056	8	181	mainevent	e7	1
els.morph056	9	228	mainevent	e8	1
els.morph056	10	251	mainevent	e9	1
els.morph056	11	286	mainevent	e10	1
els.morph056	12	319	mainevent	e11	1
els.morph056	13	343	mainevent	e12	1
els.morph056	14	391	mainevent	e13	1
els.morph056	15	411	mainevent	e14	1
els.morph056	16	468	mainevent	e15	1
els.morph056	17	503	mainevent	e16	1
els.morph058	2	33	mainevent	e1	1
els.morph058	3	44	mainevent	e2	1
els.morph058	4	80	mainevent	e3	1
els.morph058	5	110	mainevent	e4	1
els.morph058	6	137	mainevent	e5	1
els.morph058	7	153	mainevent	e6	1
els.morph058	8	174	mainevent	e7	1
els.morph058	9	207	mainevent	e8	1
els.morph058	10	236	mainevent	e9	1
els.morph058	11	250	mainevent	e10	1
els.morph058	12	258	mainevent	e11	1
els.morph058	13	328	mainevent	e12	1
els.morph058	14	359	mainevent	e13	1
els.morph058	15	370	mainevent	e14	1
els.morph058	16	385	mainevent	e15	1
els.morph058	17	404	mainevent	e16	1
els.morph058	18	422	mainevent	e17	1
els.morph058	19	440	mainevent	e18	1
sole.morph001	3	40	mainevent	e1	1
sole.morph001	4	53	mainevent	e2	1
sole.morph001	5	86	mainevent	e3	1
sole.morph001	6	95	mainevent	e4	1
sole.morph001	7	133	mainevent	e5	1
sole.morph001	8	156	mainevent	e6	1
sole.morph001	9	172	mainevent	e7	1
sole.morph001	10	208	mainevent	e8	1
sole.morph001	11	247	mainevent	e9	1
sole.morph001	12	274	mainevent	e10	1
sole.morph001	13	335	mainevent	e11	1
sole.morph001	14	358	mainevent	e12	1
sole.morph001	15	463	mainevent	e13	1
sole.morph001	16	494	mainevent	e14	1
sole.morph001	17	521	mainevent	e15	1
sole.morph001	18	539	mainevent	e16	1
sole.morph001	19	584	mainevent	e17	1
sole.morph001	20	600	mainevent	e18	1
sole.morph001	21	632	mainevent	e19	1
sole.morph001	22	660	mainevent	e20	1
sole.morph001	23	704	mainevent	e21	1
sole.morph001	24	729	mainevent	e22	1
sole.morph001	25	738	mainevent	e23	1
sole.morph001	26	767	mainevent	e24	1
sole.morph001	27	784	mainevent	e25	1
sole.morph001	28	796	mainevent	e26	1
sole.morph004	1	26	mainevent	e1	1
sole.morph004	2	39	mainevent	e2	1
sole.morph004	3	77	mainevent	e3	1
sole.morph004	4	86	mainevent	e4	1
sole.morph004	5	119	mainevent	e5	1
sole.morph004	6	136	mainevent	e6	1
sole.morph006	2	18	mainevent	e1	1
sole.morph006	3	58	mainevent	e2	1
sole.morph006	4	89	mainevent	e3	1
sole.morph006	5	126	mainevent	e4	1
sole.morph006	6	143	mainevent	e5	1
sole.morph006	7	166	mainevent	e6	1
sole.morph006	8	197	mainevent	e7	1
sole.morph006	9	226	mainevent	e8	1
sole.morph006	10	264	mainevent	e9	1
sole.morph006	11	292	mainevent	e10	1
sole.morph006	12	300	mainevent	e11	1
sole.morph006	13	327	mainevent	e12	1
sole.morph006	14	341	mainevent	e13	1
sole.morph006	15	368	mainevent	e14	1
sole.morph006	16	402	mainevent	e15	1
sole.morph006	17	457	mainevent	e16	1
sole.morph006	18	475	mainevent	e17	1
sole.morph006	19	518	mainevent	e18	1
sole.morph006	20	556	mainevent	e19	1
sole.morph006	21	575	mainevent	e20	1
sole.morph007	1	16	mainevent	e1	1
sole.morph007	2	46	mainevent	e2	1
sole.morph007	3	54	mainevent	e3	1
sole.morph007	4	98	mainevent	e4	1
sole.morph007	5	121	mainevent	e5	1
sole.morph007	6	154	mainevent	e6	1
sole.morph009	1	14	mainevent	e1	1
sole.morph009	2	26	mainevent	e2	1
sole.morph009	3	71	mainevent	e3	1
sole.morph009	4	81	mainevent	e4	1
sole.morph009	5	108	mainevent	e5	1
sole.morph009	6	149	mainevent	e6	1
sole.morph009	7	189	mainevent	e7	1
sole.morph009	8	195	mainevent	e8	1
sole.morph009	9	226	mainevent	e9	1
sole.morph009	10	234	mainevent	e10	1
sole.morph013	2	26	mainevent	e1	1
sole.morph013	3	45	mainevent	e2	1
sole.morph013	4	81	mainevent	e3	1
sole.morph013	5	95	mainevent	e4	1
sole.morph013	6	150	mainevent	e5	1
sole.morph013	7	157	mainevent	e6	1
sole.morph013	8	177	mainevent	e7	1
sole.morph013	9	189	mainevent	e8	1
sole.morph013	10	224	mainevent	e9	1
sole.morph013	11	240	mainevent	e10	1
sole.morph013	12	278	mainevent	e11	1
sole.morph013	13	293	mainevent	e12	1
sole.morph013	14	304	mainevent	e13	1
sole.morph013	15	307	mainevent	e14	1
sole.morph013	16	317	mainevent	e15	1
sole.morph013	17	360	mainevent	e16	1
sole.morph013	18	363	mainevent	e17	1
sole.morph013	19	376	mainevent	e18	1
sole.morph013	20	416	mainevent	e19	1
sole.morph013	21	428	mainevent	e20	1
sole.morph013	22	450	mainevent	e21	1
sole.morph013	23	471	mainevent	e22	1
sole.morph013	24	494	mainevent	e23	1
sole.morph013	25	522	mainevent	e24	1
sole.morph013	26	563	mainevent	e25	1
sole.morph014	3	40	mainevent	e1	1
sole.morph014	4	65	mainevent	e2	1
sole.morph014	5	84	mainevent	e3	1
sole.morph014	6	110	mainevent	e4	1
sole.morph014	7	145	mainevent	e5	1
sole.morph014	8	168	mainevent	e6	1
sole.morph014	9	214	mainevent	e7	1
sole.morph014	10	239	mainevent	e8	1
sole.morph014	11	267	mainevent	e9	1
sole.morph014	12	308	mainevent	e10	1
sole.morph014	13	326	mainevent	e11	1
sole.morph014	14	373	mainevent	e12	1
sole.morph014	15	407	mainevent	e13	1
sole.morph014	16	440	mainevent	e14	1
sole.morph014	17	467	mainevent	e15	1
sole.morph014	18	503	mainevent	e16	1
sole.morph014	19	573	mainevent	e17	1
sole.morph014	20	601	mainevent	e18	1
sole.morph014	21	653	mainevent	e19	1
sole.morph014	22	680	mainevent	e20	1
sole.morph014	23	702	mainevent	e21	1
sole.morph014	24	754	mainevent	e22	1
sole.morph014	25	797	mainevent	e23	1
sole.morph014	26	828	mainevent	e24	1
sole.morph014	27	860	mainevent	e25	1
sole.morph015	2	14	mainevent	e1	1
sole.morph015	3	28	mainevent	e2	1
sole.morph015	4	87	mainevent	e3	1
sole.morph015	5	131	mainevent	e4	1
sole.morph015	6	194	mainevent	e5	1
sole.morph015	7	220	mainevent	e6	1
sole.morph018	2	49	mainevent	e1	1
sole.morph018	3	56	mainevent	e2	1
sole.morph018	4	82	mainevent	e3	1
sole.morph018	5	109	mainevent	e4	1
sole.morph018	6	141	mainevent	e5	1
sole.morph018	7	153	mainevent	e6	1
sole.morph018	8	175	mainevent	e7	1
sole.morph018	9	191	mainevent	e8	1
sole.morph018	10	215	mainevent	e9	1
sole.morph018	10	267	mainevent	e10	1
sole.morph018	11	300	mainevent	e11	1
sole.morph018	12	327	mainevent	e12	1
sole.morph018	12	369	mainevent	e13	1
sole.morph018	13	423	mainevent	e14	1
sole.morph018	14	483	mainevent	e15	1
sole.morph018	15	497	mainevent	e16	1
sole.morph018	16	584	mainevent	e17	1
sole.morph018	17	608	mainevent	e18	1
sole.morph018	18	624	mainevent	e19	1
sole.morph018	19	650	mainevent	e20	1
sole.morph018	20	672	mainevent	e21	1
sole.morph018	21	721	mainevent	e22	1
sole.morph018	22	741	mainevent	e23	1
sole.morph018	23	745	mainevent	e24	1
sole.morph019	1	22	mainevent	e1	1
sole.morph019	2	29	mainevent	e2	1
sole.morph019	3	97	mainevent	e3	1
sole.morph019	4	109	mainevent	e4	1
sole.morph019	5	142	mainevent	e5	1
sole.morph019	6	152	mainevent	e6	1
sole.morph019	7	203	mainevent	e7	1
sole.morph019	8	233	mainevent	e8	1
sole.morph019	9	262	mainevent	e9	1
sole.morph019	10	270	mainevent	e10	1
sole.morph019	11	285	mainevent	e11	1
sole.morph019	12	323	mainevent	e12	1
sole.morph019	13	368	mainevent	e13	1
sole.morph019	14	395	mainevent	e14	1
sole.morph019	15	444	mainevent	e15	1
