SO110.txt.pos	e90	t0	vague
SO110.txt.pos	e91	t0	overlap
SO110.txt.pos	e92	t0	vague
SO110.txt.pos	e93	t0	vague
SO110.txt.pos	e94	t0	overlap
SO110.txt.pos	e95	t0	before
SO110.txt.pos	e96	t0	before
SO110.txt.pos	e97	t0	before
SO110.txt.pos	e98	t0	before
SO110.txt.pos	e99	t0	overlap
SO110.txt.pos	e100	t0	overlap
SO110.txt.pos	e101	t0	overlap
SO110.txt.pos	e102	t0	overlap
SO110.txt.pos	e103	t0	overlap
SO110.txt.pos	e104	t0	overlap
SO110.txt.pos	e105	t0	vague
SO110.txt.pos	e106	t0	vague
SO110.txt.pos	e107	t0	vague
SO110.txt.pos	e108	t0	vague
SO110.txt.pos	e109	t0	vague
SO110.txt.pos	e110	t0	vague
SO110.txt.pos	e111	t0	before
SO110.txt.pos	e112	t0	vague
SO110.txt.pos	e113	t0	before
SO110.txt.pos	e114	t0	vague
SO110.txt.pos	e115	t0	overlap
SO110.txt.pos	e116	t0	overlap
SO12.txt.pos	e1	t0	vague
SO12.txt.pos	e2	t0	overlap
SO12.txt.pos	e3	t0	overlap
SO12.txt.pos	e4	t0	vague
SO12.txt.pos	e5	t0	overlap
SO12.txt.pos	e6	t0	vague
SO12.txt.pos	e7	t0	before
SO12.txt.pos	e8	t0	before
SO12.txt.pos	e9	t0	overlap
SO12.txt.pos	e10	t0	before
SO12.txt.pos	e11	t0	vague
SO12.txt.pos	e12	t0	overlap
SO12.txt.pos	e13	t0	before
SO12.txt.pos	e14	t0	overlap
SO12.txt.pos	e15	t0	vague
SO12.txt.pos	e16	t0	before
SO12.txt.pos	e17	t0	vague
SO12.txt.pos	e18	t0	overlap
SO12.txt.pos	e19	t0	vague
SO12.txt.pos	e20	t0	vague
SO12.txt.pos	e21	t0	overlap
SO12.txt.pos	e22	t0	vague
SO12.txt.pos	e23	t0	vague
SO12.txt.pos	e24	t0	overlap
SO12.txt.pos	e25	t0	after
SO12.txt.pos	e26	t0	after
SO12.txt.pos	e27	t0	after
SO12.txt.pos	e28	t0	after
SO12.txt.pos	e29	t0	before
SO12.txt.pos	e30	t0	vague
SO12.txt.pos	e31	t0	vague
SO12.txt.pos	e32	t0	vague
SO12.txt.pos	e33	t0	vague
SO12.txt.pos	e34	t0	vague
SO12.txt.pos	e35	t0	after
SO12.txt.pos	e36	t0	vague
SO12.txt.pos	e37	t0	vague
SO12.txt.pos	e38	t0	vague
SO12.txt.pos	e39	t0	before
SO12.txt.pos	e40	t0	vague
SO12.txt.pos	e41	t0	overlap
SO12.txt.pos	e42	t0	overlap
SO12.txt.pos	e43	t0	overlap
SO12.txt.pos	e44	t0	overlap
SO12.txt.pos	e45	t0	overlap
SO12.txt.pos	e46	t0	before
SO12.txt.pos	e47	t0	vague
SO12.txt.pos	e48	t0	before
SO12.txt.pos	e49	t0	before
SO12.txt.pos	e50	t0	vague
SO12.txt.pos	e51	t0	vague
SO12.txt.pos	e52	t0	vague
SO12.txt.pos	e53	t0	before
SO12.txt.pos	e54	t0	vague
SO12.txt.pos	e55	t0	vague
SO12.txt.pos	e56	t0	vague
SO12.txt.pos	e57	t0	overlap
SO12.txt.pos	e58	t0	before
SO12.txt.pos	e59	t0	vague
SO12.txt.pos	e60	t0	overlap
SO12.txt.pos	e61	t0	overlap
SO12.txt.pos	e62	t0	before
SO12.txt.pos	e63	t0	vague
SO12.txt.pos	e64	t0	overlap
SO12.txt.pos	e65	t0	vague
SO12.txt.pos	e66	t0	vague
SO12.txt.pos	e67	t0	vague
SO12.txt.pos	e68	t0	vague
SO12.txt.pos	e69	t0	vague
SO12.txt.pos	e70	t0	before
SO12.txt.pos	e71	t0	vague
SO12.txt.pos	e72	t0	vague
SO12.txt.pos	e73	t0	vague
SO12.txt.pos	e74	t0	overlap
SO12.txt.pos	e75	t0	vague
SO12.txt.pos	e76	t0	vague
SO12.txt.pos	e77	t0	vague
SO12.txt.pos	e78	t0	vague
SO12.txt.pos	e79	t0	overlap
SO12.txt.pos	e80	t0	before
SO12.txt.pos	e81	t0	before
SO12.txt.pos	e82	t0	before
SO12.txt.pos	e83	t0	before
SO12.txt.pos	e84	t0	vague
SO12.txt.pos	e85	t0	vague
SO12.txt.pos	e86	t0	vague
SO12.txt.pos	e87	t0	vague
SO12.txt.pos	e88	t0	vague
SO13.txt.pos	e1	t0	vague
SO13.txt.pos	e2	t0	before
SO13.txt.pos	e3	t0	overlap
SO13.txt.pos	e4	t0	overlap
SO13.txt.pos	e5	t0	vague
SO13.txt.pos	e6	t0	before
SO13.txt.pos	e7	t0	before
SO13.txt.pos	e8	t0	vague
SO13.txt.pos	e9	t0	before
SO13.txt.pos	e10	t0	vague
SO13.txt.pos	e11	t0	before
SO13.txt.pos	e12	t0	before
SO13.txt.pos	e13	t0	before
SO13.txt.pos	e14	t0	vague
SO13.txt.pos	e15	t0	vague
SO13.txt.pos	e16	t0	vague
SO13.txt.pos	e17	t0	vague
SO13.txt.pos	e18	t0	vague
SO13.txt.pos	e19	t0	vague
SO13.txt.pos	e20	t0	before
SO13.txt.pos	e21	t0	vague
SO13.txt.pos	e22	t0	before
SO13.txt.pos	e23	t0	vague
SO13.txt.pos	e24	t0	vague
SO13.txt.pos	e25	t0	vague
SO13.txt.pos	e26	t0	vague
SO13.txt.pos	e27	t0	before
SO13.txt.pos	e28	t0	overlap
SO13.txt.pos	e29	t0	overlap
SO13.txt.pos	e30	t0	overlap
SO13.txt.pos	e31	t0	before
SO13.txt.pos	e32	t0	before
SO13.txt.pos	e33	t0	after
SO13.txt.pos	e34	t0	vague
SO13.txt.pos	e35	t0	overlap
SO13.txt.pos	e36	t0	overlap
SO13.txt.pos	e37	t0	before
SO13.txt.pos	e38	t0	vague
SO13.txt.pos	e39	t0	vague
SO13.txt.pos	e40	t0	vague
SO13.txt.pos	e41	t0	vague
SO13.txt.pos	e42	t0	vague
SO15.txt.pos	e1	t0	vague
SO15.txt.pos	e2	t0	overlap
SO15.txt.pos	e3	t0	overlap
SO15.txt.pos	e4	t0	vague
SO15.txt.pos	e5	t0	vague
SO15.txt.pos	e6	t0	overlap
SO15.txt.pos	e7	t0	overlap
SO15.txt.pos	e8	t0	vague
SO15.txt.pos	e9	t0	overlap
SO15.txt.pos	e10	t0	overlap
SO15.txt.pos	e11	t0	before
SO15.txt.pos	e12	t0	before
SO15.txt.pos	e13	t0	overlap
SO15.txt.pos	e14	t0	vague
SO15.txt.pos	e15	t0	vague
SO15.txt.pos	e16	t0	vague
SO15.txt.pos	e17	t0	vague
SO15.txt.pos	e18	t0	vague
SO15.txt.pos	e19	t0	vague
SO15.txt.pos	e20	t0	vague
SO15.txt.pos	e21	t0	vague
SO15.txt.pos	e22	t0	overlap
SO15.txt.pos	e23	t0	vague
SO15.txt.pos	e24	t0	vague
SO15.txt.pos	e25	t0	vague
SO15.txt.pos	e26	t0	overlap
SO15.txt.pos	e27	t0	vague
SO15.txt.pos	e28	t0	vague
SO15.txt.pos	e29	t0	vague
SO15.txt.pos	e30	t0	vague
SO15.txt.pos	e31	t0	vague
SO15.txt.pos	e32	t0	after
SO15.txt.pos	e33	t0	after
SO15.txt.pos	e34	t0	after
SO15.txt.pos	e35	t0	after
SO15.txt.pos	e36	t0	vague
SO15.txt.pos	e37	t0	after
SO15.txt.pos	e38	t0	after
SO15.txt.pos	e39	t0	vague
SO15.txt.pos	e40	t0	vague
SO15.txt.pos	e41	t0	overlap
SO15.txt.pos	e42	t0	overlap
SO15.txt.pos	e43	t0	vague
SO15.txt.pos	e44	t0	vague
SO15.txt.pos	e45	t0	vague
SO15.txt.pos	e46	t0	overlap
SO15.txt.pos	e47	t0	overlap
SO15.txt.pos	e48	t0	vague
SO15.txt.pos	e49	t0	vague
SO15.txt.pos	e50	t0	vague
SO15.txt.pos	e51	t0	overlap
SO15.txt.pos	e52	t0	overlap
SO15.txt.pos	e53	t0	vague
SO15.txt.pos	e54	t0	vague
SO15.txt.pos	e55	t0	vague
SO15.txt.pos	e56	t0	before
SO15.txt.pos	e57	t0	vague
SO15.txt.pos	e58	t0	vague
SO15.txt.pos	e59	t0	vague
SO15.txt.pos	e60	t0	overlap
SO15.txt.pos	e61	t0	overlap
SO15.txt.pos	e62	t0	vague
SO15.txt.pos	e63	t0	vague
SO15.txt.pos	e64	t0	overlap
SO15.txt.pos	e65	t0	overlap
SO15.txt.pos	e66	t0	overlap
SO15.txt.pos	e67	t0	vague
SO15.txt.pos	e68	t0	vague
SO16.txt.pos	e1	t0	after
SO16.txt.pos	e2	t0	vague
SO16.txt.pos	e3	t0	before
SO16.txt.pos	e4	t0	after
SO16.txt.pos	e5	t0	after
SO16.txt.pos	e6	t0	overlap
SO16.txt.pos	e7	t0	overlap
SO16.txt.pos	e8	t0	before
SO16.txt.pos	e9	t0	vague
SO16.txt.pos	e10	t0	overlap
SO16.txt.pos	e11	t0	overlap
SO16.txt.pos	e12	t0	overlap
SO16.txt.pos	e13	t0	before
SO16.txt.pos	e14	t0	vague
SO16.txt.pos	e15	t0	vague
SO16.txt.pos	e16	t0	vague
SO16.txt.pos	e17	t0	vague
SO16.txt.pos	e18	t0	vague
SO16.txt.pos	e19	t0	overlap
SO16.txt.pos	e20	t0	vague
SO16.txt.pos	e21	t0	before
SO16.txt.pos	e22	t0	before
SO16.txt.pos	e23	t0	before
SO16.txt.pos	e24	t0	vague
SO16.txt.pos	e25	t0	vague
SO16.txt.pos	e26	t0	vague
SO16.txt.pos	e27	t0	before
SO16.txt.pos	e28	t0	before
SO16.txt.pos	e29	t0	vague
SO16.txt.pos	e30	t0	vague
SO16.txt.pos	e31	t0	before
SO16.txt.pos	e32	t0	vague
SO16.txt.pos	e33	t0	vague
SO16.txt.pos	e34	t0	vague
SO16.txt.pos	e35	t0	vague
SO16.txt.pos	e36	t0	vague
SO16.txt.pos	e37	t0	before
SO16.txt.pos	e38	t0	vague
SO16.txt.pos	e39	t0	overlap
SO16.txt.pos	e40	t0	after
SO17.txt.pos	e1	t0	before
SO17.txt.pos	e2	t0	vague
SO17.txt.pos	e3	t0	overlap
SO17.txt.pos	e4	t0	before
SO17.txt.pos	e5	t0	before
SO17.txt.pos	e6	t0	vague
SO17.txt.pos	e7	t0	vague
SO17.txt.pos	e8	t0	overlap
SO17.txt.pos	e9	t0	vague
SO17.txt.pos	e10	t0	vague
SO17.txt.pos	e11	t0	vague
SO17.txt.pos	e12	t0	vague
SO17.txt.pos	e13	t0	vague
SO17.txt.pos	e14	t0	overlap
SO17.txt.pos	e15	t0	overlap
SO17.txt.pos	e16	t0	vague
SO17.txt.pos	e17	t0	vague
SO17.txt.pos	e18	t0	overlap
SO17.txt.pos	e19	t0	before
SO17.txt.pos	e20	t0	before
SO17.txt.pos	e21	t0	before
SO17.txt.pos	e22	t0	before
SO17.txt.pos	e23	t0	before
SO17.txt.pos	e24	t0	vague
SO17.txt.pos	e25	t0	overlap
SO17.txt.pos	e26	t0	overlap
SO17.txt.pos	e27	t0	overlap
SO17.txt.pos	e28	t0	before
SO17.txt.pos	e29	t0	before
SO17.txt.pos	e30	t0	overlap
SO17.txt.pos	e31	t0	vague
SO17.txt.pos	e32	t0	vague
SO17.txt.pos	e33	t0	before
SO17.txt.pos	e34	t0	before
SO17.txt.pos	e35	t0	vague
SO17.txt.pos	e36	t0	vague
SO17.txt.pos	e37	t0	vague
SO17.txt.pos	e38	t0	vague
SO17.txt.pos	e39	t0	before
SO17.txt.pos	e40	t0	before
SO17.txt.pos	e41	t0	vague
SO17.txt.pos	e42	t0	overlap
SO17.txt.pos	e43	t0	vague
SO17.txt.pos	e44	t0	vague
SO17.txt.pos	e45	t0	overlap
SO17.txt.pos	e46	t0	overlap
SO17.txt.pos	e47	t0	vague
SO17.txt.pos	e48	t0	vague
SO17.txt.pos	e49	t0	vague
SO17.txt.pos	e50	t0	vague
SO17.txt.pos	e51	t0	vague
SO17.txt.pos	e52	t0	vague
SO17.txt.pos	e53	t0	before
SO17.txt.pos	e54	t0	overlap
SO17.txt.pos	e55	t0	overlap
SO17.txt.pos	e56	t0	vague
SO17.txt.pos	e57	t0	vague
SO17.txt.pos	e58	t0	vague
SO17.txt.pos	e59	t0	vague
SO17.txt.pos	e60	t0	vague
SO17.txt.pos	e61	t0	before
SO17.txt.pos	e62	t0	vague
SO17.txt.pos	e63	t0	vague
SO17.txt.pos	e64	t0	before
SO17.txt.pos	e65	t0	before
SO17.txt.pos	e66	t0	before
SO17.txt.pos	e67	t0	overlap
SO17.txt.pos	e68	t0	overlap
SO17.txt.pos	e69	t0	before
SO17.txt.pos	e70	t0	vague
SO17.txt.pos	e71	t0	before
SO17.txt.pos	e72	t0	before
SO17.txt.pos	e73	t0	vague
SO17.txt.pos	e74	t0	vague
SO17.txt.pos	e75	t0	vague
SO17.txt.pos	e76	t0	before
SO17.txt.pos	e77	t0	vague
SO17.txt.pos	e78	t0	vague
SO17.txt.pos	e79	t0	overlap
SO17.txt.pos	e80	t0	overlap
SO17.txt.pos	e81	t0	after
SO17.txt.pos	e82	t0	after
SO17.txt.pos	e83	t0	vague
SO18.txt.pos	e1	t0	overlap
SO18.txt.pos	e2	t0	vague
SO18.txt.pos	e3	t0	vague
SO18.txt.pos	e4	t0	before
SO18.txt.pos	e5	t0	vague
SO18.txt.pos	e6	t0	vague
SO18.txt.pos	e7	t0	vague
SO18.txt.pos	e8	t0	before
SO18.txt.pos	e9	t0	before
SO18.txt.pos	e10	t0	vague
SO18.txt.pos	e11	t0	before
SO18.txt.pos	e12	t0	before
SO18.txt.pos	e13	t0	vague
SO18.txt.pos	e14	t0	before
SO18.txt.pos	e15	t0	vague
SO18.txt.pos	e16	t0	before
SO18.txt.pos	e17	t0	vague
SO18.txt.pos	e18	t0	vague
SO18.txt.pos	e19	t0	vague
SO18.txt.pos	e20	t0	vague
SO18.txt.pos	e21	t0	vague
SO18.txt.pos	e22	t0	vague
SO18.txt.pos	e23	t0	vague
SO18.txt.pos	e24	t0	before
SO18.txt.pos	e25	t0	overlap
SO18.txt.pos	e26	t0	vague
SO18.txt.pos	e27	t0	overlap
SO18.txt.pos	e28	t0	overlap
SO18.txt.pos	e29	t0	overlap
SO18.txt.pos	e30	t0	before
SO18.txt.pos	e31	t0	before
SO18.txt.pos	e32	t0	before
SO18.txt.pos	e33	t0	vague
SO18.txt.pos	e34	t0	vague
SO18.txt.pos	e35	t0	vague
SO18.txt.pos	e36	t0	vague
SO18.txt.pos	e37	t0	vague
SO18.txt.pos	e38	t0	vague
SO18.txt.pos	e39	t0	overlap
SO18.txt.pos	e40	t0	vague
SO18.txt.pos	e41	t0	before
SO18.txt.pos	e42	t0	before
SO18.txt.pos	e43	t0	vague
SO18.txt.pos	e44	t0	before
SO18.txt.pos	e45	t0	before
SO18.txt.pos	e46	t0	vague
SO18.txt.pos	e47	t0	vague
SO18.txt.pos	e48	t0	before
SO18.txt.pos	e49	t0	vague
SO18.txt.pos	e50	t0	vague
SO18.txt.pos	e51	t0	vague
SO18.txt.pos	e52	t0	before
SO19.txt.pos	e1	t0	vague
SO19.txt.pos	e2	t0	overlap
SO19.txt.pos	e3	t0	overlap
SO19.txt.pos	e4	t0	vague
SO19.txt.pos	e5	t0	vague
SO19.txt.pos	e6	t0	vague
SO19.txt.pos	e7	t0	before
SO19.txt.pos	e8	t0	before
SO19.txt.pos	e9	t0	vague
SO19.txt.pos	e10	t0	before
SO19.txt.pos	e11	t0	overlap
SO19.txt.pos	e12	t0	vague
SO19.txt.pos	e13	t0	vague
SO19.txt.pos	e14	t0	overlap
SO19.txt.pos	e15	t0	vague
SO19.txt.pos	e16	t0	vague
SO19.txt.pos	e17	t0	vague
SO19.txt.pos	e18	t0	vague
SO19.txt.pos	e19	t0	before
SO19.txt.pos	e20	t0	before
SO19.txt.pos	e21	t0	vague
SO19.txt.pos	e22	t0	before
SO19.txt.pos	e23	t0	vague
SO19.txt.pos	e24	t0	vague
SO19.txt.pos	e25	t0	before
SO19.txt.pos	e26	t0	vague
SO19.txt.pos	e27	t0	vague
SO19.txt.pos	e28	t0	vague
SO19.txt.pos	e29	t0	before
SO19.txt.pos	e30	t0	vague
SO19.txt.pos	e31	t0	vague
SO19.txt.pos	e32	t0	vague
SO19.txt.pos	e33	t0	vague
SO19.txt.pos	e34	t0	vague
SO19.txt.pos	e35	t0	vague
SO19.txt.pos	e36	t0	vague
SO19.txt.pos	e37	t0	vague
SO19.txt.pos	e38	t0	vague
SO19.txt.pos	e39	t0	vague
SO19.txt.pos	e40	t0	vague
SO19.txt.pos	e41	t0	before
SO19.txt.pos	e42	t0	vague
SO19.txt.pos	e43	t0	before
SO19.txt.pos	e44	t0	vague
cs.morph015	e1	t0	vague
cs.morph015	e2	t0	before
cs.morph015	e3	t0	before
cs.morph015	e4	t0	overlap
cs.morph015	e5	t0	vague
cs.morph015	e6	t0	overlap
cs.morph015	e7	t0	overlap
cs.morph015	e8	t0	vague
cs.morph015	e9	t0	before
cs.morph015	e10	t0	vague
cs.morph015	e11	t0	before
cs.morph015	e12	t0	vague
cs.morph015	e13	t0	vague
cs.morph015	e14	t0	before
cs.morph015	e15	t0	before
cs.morph015	e16	t0	vague
cs.morph015	e17	t0	vague
cs.morph015	e18	t0	before
cs.morph015	e19	t0	vague
cs.morph015	e20	t0	vague
cs.morph015	e21	t0	vague
cs.morph015	e22	t0	before
cs.morph015	e23	t0	vague
cs.morph015	e24	t0	vague
cs.morph015	e25	t0	overlap
cs.morph015	e26	t0	overlap
cs.morph015	e27	t0	vague
cs.morph015	e28	t0	before
cs.morph015	e29	t0	before
cs.morph015	e30	t0	vague
cs.morph015	e31	t0	vague
cs.morph015	e32	t0	vague
cs.morph015	e33	t0	vague
cs.morph015	e34	t0	before
cs.morph015	e35	t0	before
cs.morph015	e36	t0	vague
cs.morph015	e37	t0	before
cs.morph015	e38	t0	before
cs.morph015	e39	t0	before
cs.morph015	e40	t0	vague
cs.morph015	e41	t0	vague
cs.morph015	e42	t0	vague
cs.morph015	e43	t0	before
cs.morph015	e44	t0	before
cs.morph015	e45	t0	vague
cs.morph015	e46	t0	vague
cs.morph015	e47	t0	before
cs.morph015	e48	t0	vague
cs.morph015	e49	t0	before
cs.morph015	e50	t0	vague
cs.morph015	e51	t0	vague
cs.morph015	e52	t0	vague
cs.morph015	e53	t0	vague
cs.morph015	e54	t0	before
cs.morph015	e55	t0	before
cs.morph015	e56	t0	vague
cs.morph015	e57	t0	vague
cs.morph015	e58	t0	vague
cs.morph015	e59	t0	before
cs.morph015	e60	t0	before
cs.morph015	e61	t0	vague
cs.morph015	e62	t0	before
cs.morph015	e63	t0	overlap
cs.morph015	e64	t0	vague
cs.morph015	e65	t0	vague
cs.morph015	e66	t0	vague
cs.morph015	e67	t0	vague
cs.morph015	e68	t0	before
cs.morph015	e69	t0	vague
cs.morph015	e70	t0	vague
cs.morph015	e71	t0	vague
cs.morph015	e72	t0	before
cs.morph015	e73	t0	before
cs.morph015	e74	t0	vague
cs.morph015	e75	t0	vague
cs.morph015	e76	t0	before
cs.morph015	e77	t0	overlap
cs.morph015	e78	t0	vague
cs.morph015	e79	t0	vague
cs.morph015	e80	t0	overlap
cs.morph015	e81	t0	vague
cs.morph015	e82	t0	vague
cs.morph015	e83	t0	vague
cs.morph015	e84	t0	vague
cs.morph015	e85	t0	after
cs.morph015	e86	t0	after
cs.morph015	e87	t0	vague
cs.morph015	e88	t0	vague
cs.morph015	e89	t0	after
cs.morph015	e90	t0	after
cs.morph015	e91	t0	overlap
cs.morph015	e92	t0	vague
cs.morph015	e93	t0	overlap
cs.morph015	e94	t0	vague
cs.morph015	e95	t0	overlap
cs.morph015	e96	t0	before
cs.morph015	e97	t0	before
cs.morph015	e98	t0	before
cs.morph015	e99	t0	vague
cs.morph015	e100	t0	vague
cs.morph015	e101	t0	vague
cs.morph015	e102	t0	overlap
cs.morph015	e103	t0	overlap
cs.morph015	e104	t0	vague
cs.morph016	e1	t0	vague
cs.morph016	e2	t0	before
cs.morph016	e3	t0	vague
cs.morph016	e4	t0	vague
cs.morph016	e5	t0	vague
cs.morph016	e6	t0	before-or-overlap
cs.morph016	e7	t0	before-or-overlap
cs.morph016	e8	t0	overlap
cs.morph016	e9	t0	before
cs.morph016	e10	t0	vague
cs.morph016	e11	t0	vague
cs.morph016	e12	t0	before
cs.morph016	e13	t0	vague
cs.morph016	e14	t0	vague
cs.morph016	e15	t0	vague
cs.morph016	e16	t0	vague
cs.morph016	e17	t0	vague
cs.morph016	e18	t0	vague
cs.morph016	e19	t0	overlap
cs.morph016	e20	t0	overlap
cs.morph016	e21	t0	vague
cs.morph016	e22	t0	vague
cs.morph016	e23	t0	before-or-overlap
cs.morph016	e24	t0	vague
cs.morph016	e25	t0	vague
cs.morph016	e26	t0	vague
cs.morph016	e27	t0	vague
cs.morph016	e28	t0	vague
cs.morph016	e29	t0	vague
cs.morph016	e30	t0	overlap
cs.morph016	e31	t0	vague
cs.morph016	e32	t0	vague
cs.morph016	e33	t0	before
cs.morph016	e34	t0	before
cs.morph016	e35	t0	vague
cs.morph016	e36	t0	vague
cs.morph016	e37	t0	vague
cs.morph016	e38	t0	vague
cs.morph016	e39	t0	vague
cs.morph016	e40	t0	vague
cs.morph016	e41	t0	vague
cs.morph016	e42	t0	vague
cs.morph016	e43	t0	vague
cs.morph016	e44	t0	vague
cs.morph016	e45	t0	vague
cs.morph016	e46	t0	vague
cs.morph016	e47	t0	before
cs.morph016	e48	t0	overlap
cs.morph016	e49	t0	before
cs.morph016	e50	t0	vague
cs.morph016	e51	t0	before
cs.morph016	e52	t0	vague
cs.morph016	e53	t0	vague
cs.morph016	e54	t0	before
cs.morph016	e55	t0	vague
cs.morph016	e56	t0	vague
cs.morph016	e57	t0	before
cs.morph016	e58	t0	vague
cs.morph016	e59	t0	before
cs.morph016	e60	t0	before
cs.morph016	e61	t0	overlap
cs.morph016	e62	t0	vague
cs.morph016	e63	t0	vague
cs.morph016	e64	t0	vague
cs.morph016	e65	t0	vague
cs.morph016	e66	t0	vague
cs.morph031	e1	t0	before
cs.morph031	e2	t0	vague
cs.morph031	e3	t0	vague
cs.morph031	e4	t0	overlap
cs.morph031	e5	t0	vague
cs.morph031	e6	t0	overlap
cs.morph031	e7	t0	before
cs.morph031	e8	t0	overlap
cs.morph031	e9	t0	vague
cs.morph031	e10	t0	vague
cs.morph031	e11	t0	vague
cs.morph031	e12	t0	before
cs.morph031	e13	t0	overlap
cs.morph031	e14	t0	overlap
cs.morph031	e15	t0	vague
cs.morph031	e16	t0	vague
cs.morph031	e17	t0	before
cs.morph031	e18	t0	overlap
cs.morph031	e19	t0	overlap
cs.morph031	e20	t0	overlap
