wsj_0037	43	11	event	e955	1
wsj_0037	44	2	event	e961	1
wsj_0037	44	3	event	e967	1
wsj_0037	44	8	event	e973	1
wsj_0037	44	11	event	e975	1
wsj_0037	44	19	event	e980	1
wsj_0037	44	21	event	e987	1
wsj_0037	45	1	event	e992	1
wsj_0037	45	10	event	e998	1
wsj_0037	45	16	event	e1004	1
wsj_0037	45	18	event	e1009	1
wsj_0037	45	31	event	e1018	1
wsj_0037	46	1	event	e1022	1
wsj_0037	46	2	event	e1028	1
wsj_0037	46	10	event	e1034	1
wsj_0037	46	13	event	e1040	1
wsj_0037	46	19	event	e1045	1
wsj_0037	47	5	event	e1051	1
wsj_0037	47	8	event	e1057	1
wsj_0037	47	9	event	e1060	1
wsj_0037	47	14	event	e1062	1
wsj_0037	47	20	event	e1067	1
wsj_0037	48	3	event	e1073	1
wsj_0037	48	9	event	e1077	1
wsj_0037	48	12	event	e1083	1
wsj_0037	48	23	event	e1088	1
wsj_0037	49	1	event	e1094	1
wsj_0037	49	6	event	e1101	1
wsj_0037	49	9	event	e1107	1
wsj_0037	49	15	event	e1114	1
wsj_0037	49	19	event	e1121	1
wsj_0037	49	30	event	e1127	1
wsj_0037	49	40	event	e1136	1
wsj_0037	50	2	event	e1138	1
wsj_0037	50	6	event	e1141	1
wsj_0037	50	7	event	e1147	1
wsj_0037	50	8	event	e1150	1
wsj_0037	50	14	event	e1157	1
wsj_0037	51	3	event	e1166	1
wsj_0037	51	13	event	e1173	1
wsj_0037	51	17	event	e1179	1
wsj_0037	51	20	event	e1183	1
wsj_0037	51	23	event	e1189	1
wsj_0037	51	34	event	e1195	1
wsj_0037	52	7	event	e1202	1
wsj_0037	52	12	event	e1209	1
wsj_0037	52	14	event	e1211	1
wsj_0037	52	18	event	e1217	1
wsj_0037	53	7	event	e1229	1
wsj_0037	53	10	event	e1235	1
wsj_0037	53	14	event	e1241	1
wsj_0037	53	20	event	e1248	1
wsj_0037	54	5	event	e1256	1
wsj_0037	54	13	event	e1263	1
wsj_0037	54	14	event	e1265	1
wsj_0037	54	16	event	e1269	1
wsj_0037	54	22	event	e1275	1
wsj_0037	55	1	event	e1281	1
wsj_0037	55	10	event	e1289	1
wsj_0037	55	15	event	e1297	1
wsj_0037	55	18	event	e1303	1
wsj_0037	55	23	event	e1307	1
wsj_0037	56	4	event	e1315	1
wsj_0037	56	15	event	e1322	1
wsj_0037	56	24	event	e1331	1
wsj_0037	56	27	event	e1337	1
wsj_0037	56	32	event	e1343	1
wsj_0037	57	7	event	e1351	1
wsj_0037	57	12	event	e1357	1
wsj_0037	57	15	event	e1363	1
wsj_0037	57	16	event	e1368	1
wsj_0037	57	23	event	e1374	1
wsj_0037	58	3	event	e1380	1
wsj_0037	58	11	event	e1388	1
wsj_0037	59	5	event	e1395	1
wsj_0037	59	8	event	e1399	1
wsj_0037	59	10	event	e1406	1
wsj_0037	59	13	event	e1412	1
wsj_0037	59	24	event	e1426	1
wsj_0037	60	9	event	e1438	1
wsj_0037	60	11	event	e1442	1
wsj_0037	60	16	event	e1449	1
wsj_0037	61	2	event	e1456	1
wsj_0037	61	9	event	e1462	1
wsj_0037	61	16	event	e1470	1
wsj_0037	62	4	event	e1478	1
wsj_0037	62	9	event	e1485	1
wsj_0037	62	17	event	e1492	1
wsj_0037	63	2	event	e1498	1
wsj_0037	63	5	event	e1502	1
wsj_0037	63	11	event	e1510	1
wsj_0037	63	17	event	e1518	1
wsj_0037	63	20	event	e1521	1
wsj_0037	63	27	event	e1527	1
wsj_0037	63	32	event	e1534	1
wsj_0037	64	2	event	e1539	1
wsj_0037	64	10	event	e1545	1
wsj_0037	64	12	event	e1549	1
wsj_0037	64	18	event	e1556	1
wsj_0037	64	22	event	e1561	1
wsj_0037	65	1	event	e1567	1
wsj_0037	65	7	event	e1574	1
wsj_0037	65	17	event	e1577	1
wsj_0037	65	19	event	e1584	1
wsj_0037	66	6	event	e1591	1
wsj_0037	66	15	event	e1596	1
wsj_0037	67	5	event	e1602	1
wsj_0037	67	12	event	e1611	1
wsj_0037	67	14	event	e1615	1
wsj_0037	68	5	event	e1622	1
wsj_0037	69	3	event	e1627	1
wsj_0037	69	5	event	e1632	1
wsj_0037	69	8	event	e1638	1
wsj_0037	69	12	event	e1644	1
wsj_0037	69	21	event	e1651	1
wsj_0037	69	35	event	e1658	1
wsj_0037	70	4	event	e1665	1
wsj_0037	70	10	event	e1672	1
wsj_0037	70	13	event	e1676	1
wsj_0037	70	16	event	e1681	1
wsj_0044	0	4	event	e5	1
wsj_0044	1	2	event	e11	1
wsj_0044	1	21	event	e20	1
wsj_0044	1	24	event	e26	1
wsj_0044	2	2	event	e33	1
wsj_0044	2	3	event	e37	1
wsj_0044	2	9	event	e43	1
wsj_0044	3	3	event	e50	1
wsj_0044	4	2	event	e60	1
wsj_0044	4	5	event	e63	1
wsj_0044	4	9	event	e69	1
wsj_0044	5	5	event	e77	1
wsj_0044	5	11	event	e85	1
wsj_0044	6	7	event	e92	1
wsj_0044	6	17	event	e96	1
wsj_0044	6	22	event	e103	1
wsj_0044	7	5	event	e109	1
wsj_0044	8	2	event	e115	1
wsj_0044	8	10	event	e120	1
wsj_0044	9	3	event	e126	1
wsj_0044	9	7	event	e132	1
wsj_0044	9	12	event	e140	1
wsj_0044	9	21	event	e148	1
wsj_0044	10	4	event	e155	1
wsj_0044	10	8	event	e163	1
wsj_0044	10	16	event	e170	1
wsj_0044	11	1	event	e181	1
wsj_0044	11	6	event	e187	1
wsj_0044	11	10	event	e194	1
wsj_0044	11	19	event	e202	1
wsj_0044	12	2	event	e209	1
wsj_0044	12	8	event	e215	1
wsj_0044	12	16	event	e221	1
wsj_0044	13	3	event	e228	1
wsj_0044	13	6	event	e234	1
wsj_0044	13	16	event	e242	1
wsj_0044	13	23	event	e250	1
wsj_0044	14	4	event	e258	1
wsj_0044	14	7	event	e267	1
wsj_0044	15	2	event	e274	1
wsj_0044	15	5	event	e281	1
wsj_0044	16	2	event	e290	1
wsj_0044	17	1	event	e301	1
wsj_0044	17	7	event	e309	1
wsj_0044	17	10	event	e315	1
wsj_0044	17	18	event	e321	1
wsj_0044	18	2	event	e324	1
wsj_0044	18	4	event	e329	1
wsj_0044	18	14	event	e337	1
wsj_0044	18	16	event	e339	1
wsj_0044	18	19	event	e344	1
wsj_0044	18	22	event	e346	1
wsj_0044	18	28	event	e351	1
wsj_0044	18	31	event	e357	1
wsj_0044	18	41	event	e364	1
wsj_0044	18	44	event	e370	1
wsj_0044	18	48	event	e377	1
wsj_0044	18	64	event	e383	1
wsj_0044	18	67	event	e389	1
wsj_0044	18	68	event	e391	1
wsj_0044	19	5	event	e401	1
wsj_0044	19	17	event	e406	1
wsj_0044	19	21	event	e412	1
wsj_0044	19	28	event	e421	1
wsj_0044	19	33	event	e428	1
wsj_0044	20	2	event	e432	1
wsj_0044	20	6	event	e437	1
wsj_0044	20	9	event	e444	1
wsj_0044	20	13	event	e450	1
wsj_0044	21	1	event	e458	1
wsj_0044	21	5	event	e465	1
wsj_0044	21	8	event	e471	1
wsj_0044	21	11	event	e474	1
wsj_0044	21	14	event	e479	1
wsj_0044	21	24	event	e483	1
wsj_0044	22	2	event	e490	1
wsj_0044	22	8	event	e496	1
wsj_0044	23	2	event	e503	1
wsj_0044	23	4	event	e506	1
wsj_0044	23	13	event	e513	1
wsj_0044	23	18	event	e520	1
wsj_0044	24	2	event	e525	1
wsj_0044	24	5	event	e531	1
wsj_0044	24	8	event	e539	1
wsj_0044	24	10	event	e544	1
wsj_0044	25	6	event	e550	1
wsj_0044	25	15	event	e557	1
wsj_0044	25	21	event	e561	1
wsj_0044	26	2	event	e565	1
wsj_0044	26	3	event	e571	1
wsj_0044	26	20	event	e578	1
wsj_0044	26	24	event	e582	1
wsj_0044	26	29	event	e588	1
wsj_0044	26	31	event	e591	1
wsj_0044	27	2	event	e596	1
wsj_0044	27	10	event	e604	1
wsj_0044	27	15	event	e611	1
wsj_0044	27	22	event	e619	1
wsj_0044	27	29	event	e626	1
wsj_0044	28	0	event	e629	1
wsj_0044	28	3	event	e632	1
wsj_0044	28	5	event	e639	1
wsj_0044	29	4	event	e647	1
wsj_0044	29	8	event	e653	1
wsj_0044	29	14	event	e659	1
wsj_0044	29	23	event	e662	1
wsj_0044	30	2	event	e667	1
wsj_0044	30	12	event	e675	1
wsj_0044	31	1	event	e682	1
wsj_0044	31	9	event	e691	1
wsj_0044	32	15	event	e701	1
wsj_0044	33	2	event	e714	1
wsj_0044	33	11	event	e722	1
wsj_0044	33	23	event	e730	1
wsj_0044	33	28	event	e736	1
wsj_0044	34	4	event	e744	1
wsj_0044	35	1	event	e753	1
wsj_0044	35	4	event	e759	1
wsj_0044	35	13	event	e768	1
wsj_0044	35	18	event	e774	1
wsj_0044	36	6	event	e777	1
wsj_0044	36	12	event	e784	1
wsj_0044	36	17	event	e794	1
wsj_0044	36	30	event	e806	1
wsj_0044	37	9	event	e817	1
wsj_0044	38	3	event	e830	1
wsj_0044	38	7	event	e837	1
wsj_0044	38	8	event	e842	1
wsj_0044	39	2	event	e846	2
wsj_0044	39	3	event	e852	1
wsj_0044	39	13	event	e861	1
wsj_0044	39	33	event	e872	1
wsj_0044	39	37	event	e875	1
wsj_0044	39	45	event	e880	1
wsj_0044	40	1	event	e889	1
wsj_0044	40	6	event	e896	1
wsj_0044	40	11	event	e904	1
wsj_0044	41	3	event	e911	1
wsj_0044	41	14	event	e915	1
wsj_0044	42	0	event	e923	1
wsj_0044	42	12	event	e931	1
wsj_0044	42	15	event	e937	1
wsj_0044	42	23	event	e945	1
wsj_0044	42	27	event	e951	1
wsj_0044	42	30	event	e957	1
wsj_0044	42	41	event	e967	1
wsj_0044	43	14	event	e977	1
wsj_0044	43	19	event	e980	1
wsj_0044	43	23	event	e988	1
wsj_0044	43	25	event	e992	1
wsj_0044	43	30	event	e997	1
wsj_0044	43	33	event	e1000	1
wsj_0044	44	3	event	e1003	1
wsj_0044	44	11	event	e1011	1
wsj_0044	44	16	event	e1017	1
wsj_0044	44	18	event	e1022	1
wsj_0044	45	3	event	e1028	1
wsj_0044	45	5	event	e1035	1
wsj_0044	46	1	event	e1041	1
wsj_0044	46	19	event	e1048	1
wsj_0044	47	7	event	e1059	1
wsj_0044	47	10	event	e1065	1
wsj_0044	48	2	event	e1071	1
wsj_0044	48	10	event	e1082	1
wsj_0044	48	14	event	e1091	1
wsj_0044	49	2	event	e1098	1
wsj_0044	49	3	event	e1102	1
wsj_0044	49	7	event	e1108	1
wsj_0044	49	8	event	e1112	1
wsj_0044	49	12	event	e1117	1
wsj_0044	50	2	event	e1130	1
wsj_0044	50	8	event	e1138	1
wsj_0044	50	13	event	e1141	1
wsj_0044	51	3	event	e1148	1
wsj_0044	51	6	event	e1153	1
wsj_0044	52	3	event	e1158	1
wsj_0044	52	7	event	e1163	1
wsj_0044	52	15	event	e1172	1
wsj_0044	53	4	event	e1178	1
wsj_0044	53	11	event	e1185	1
wsj_0044	53	14	event	e1194	1
wsj_0044	54	2	event	e1201	1
wsj_0044	54	5	event	e1207	1
wsj_0044	54	16	event	e1213	1
wsj_0044	54	22	event	e1221	1
wsj_0044	54	26	event	e1227	1
wsj_0044	55	1	event	e1233	1
wsj_0044	55	4	event	e1237	1
wsj_0044	55	8	event	e1243	1
wsj_0044	55	11	event	e1246	1
wsj_0044	55	13	event	e1252	1
wsj_0044	56	1	event	e1261	1
wsj_0044	56	7	event	e1267	1
wsj_0044	56	22	event	e1276	1
wsj_0044	56	25	event	e1282	1
wsj_0044	57	2	event	e1288	1
wsj_0044	57	4	event	e1291	1
wsj_0044	57	6	event	e1296	1
wsj_0044	57	11	event	e1305	1
wsj_0044	57	25	event	e1311	1
wsj_0044	58	1	event	e1317	1
wsj_0044	59	2	event	e1324	1
wsj_0044	59	11	event	e1331	1
wsj_0044	60	3	event	e1337	1
wsj_0044	60	5	event	e1343	1
wsj_0044	60	8	event	e1349	1
wsj_0044	60	11	event	e1355	1
wsj_0044	60	16	event	e1362	1
wsj_0044	60	21	event	e1369	1
wsj_0044	60	24	event	e1372	1
wsj_0044	61	6	event	e1378	2
wsj_0044	61	10	event	e1384	2
wsj_0044	61	13	event	e1387	1
wsj_0044	61	17	event	e1389	1
wsj_0044	62	1	event	e1390	1
wsj_0044	62	9	event	e1396	1
wsj_0044	62	24	event	e1405	1
wsj_0044	62	28	event	e1411	1
wsj_0044	62	32	event	e1417	1
wsj_0044	63	1	event	e1426	1
wsj_0044	63	8	event	e1432	1
wsj_0044	63	11	event	e1438	1
wsj_0044	63	16	event	e1444	1
wsj_0044	63	18	event	e1450	1
wsj_0044	63	25	event	e1454	1
wsj_0044	63	31	event	e1461	1
wsj_0044	64	2	event	e1469	1
wsj_0044	64	8	event	e1475	1
wsj_0044	64	14	event	e1481	1
wsj_0044	64	29	event	e1487	1
wsj_0044	64	35	event	e1490	1
wsj_0044	65	1	event	e1497	1
wsj_0044	65	8	event	e1503	1
wsj_0044	65	15	event	e1512	1
wsj_0044	65	18	event	e1518	1
wsj_0044	65	20	event	e1522	1
wsj_0044	66	10	event	e1528	1
wsj_0044	66	14	event	e1534	1
wsj_0044	66	17	event	e1540	1
wsj_0044	67	2	event	e1548	1
wsj_0044	67	12	event	e1555	1
wsj_0044	67	18	event	e1563	1
wsj_0044	68	5	event	e1571	1
wsj_0044	68	11	event	e1577	1
wsj_0044	68	15	event	e1583	1
wsj_0044	68	20	event	e1586	1
wsj_0044	68	23	event	e1592	1
wsj_0044	68	27	event	e1598	1
wsj_0044	68	29	event	e1601	1
wsj_0044	68	31	event	e1607	1
wsj_0044	68	34	event	e1611	1
wsj_0044	69	4	event	e1619	1
wsj_0044	69	9	event	e1626	1
wsj_0044	69	11	event	e1629	1
wsj_0044	69	18	event	e1635	1
wsj_0044	70	4	event	e1641	1
wsj_0044	70	9	event	e1647	1
wsj_0044	71	3	event	e1654	1
wsj_0044	71	5	event	e1660	1
wsj_0044	71	13	event	e1665	1
wsj_0044	72	6	event	e1670	1
wsj_0044	72	10	event	e1676	1
wsj_0044	72	13	event	e1681	1
wsj_0044	73	2	event	e1687	1
wsj_0044	73	6	event	e1693	1
wsj_0044	73	12	event	e1699	1
wsj_0044	74	0	event	e1704	1
wsj_0044	74	1	event	e1710	1
wsj_0044	74	4	event	e1715	1
wsj_0044	75	1	event	e1721	1
wsj_0044	75	6	event	e1728	1
wsj_0044	76	6	event	e1738	1
wsj_0044	76	10	event	e1744	1
wsj_0044	76	15	event	e1749	1
wsj_0044	76	16	event	e1752	1
wsj_0044	76	19	event	e1758	1
wsj_0044	77	4	event	e1761	1
wsj_0044	77	7	event	e1768	1
wsj_0044	77	9	event	e1774	1
wsj_0044	77	16	event	e1778	1
wsj_0044	78	7	event	e1784	1
wsj_0044	79	1	event	e1794	1
wsj_0044	79	9	event	e1800	1
wsj_0044	79	17	event	e1805	1
wsj_0044	79	24	event	e1808	1
wsj_0044	79	28	event	e1810	1
wsj_0044	80	1	event	e1814	1
wsj_0044	80	8	event	e1822	1
wsj_0044	80	17	event	e1830	1
wsj_0044	81	5	event	e1836	1
wsj_0044	81	12	event	e1847	1
wsj_0044	82	8	event	e1856	1
wsj_0044	82	11	event	e1862	1
wsj_0044	82	15	event	e1869	1
wsj_0044	82	18	event	e1875	1
wsj_0044	82	20	event	e1878	1
wsj_0044	82	25	event	e1883	1
wsj_0044	82	33	event	e1891	1
wsj_0044	83	4	event	e1898	1
wsj_0044	83	5	event	e1902	1
wsj_0044	83	15	event	e1907	1
wsj_0044	84	5	event	e1913	1
wsj_0044	84	8	event	e1917	1
wsj_0044	84	14	event	e1923	1
wsj_0044	84	17	event	e1929	1
wsj_0044	84	24	event	e1935	1
wsj_0044	84	26	event	e1941	1
wsj_0044	84	31	event	e1948	1
wsj_0044	85	4	event	e1955	1
wsj_0044	85	15	event	e1963	1
wsj_0044	85	18	event	e1969	1
wsj_0044	85	26	event	e1975	1
wsj_0044	86	2	event	e1981	1
wsj_0044	86	5	event	e1987	1
wsj_0044	86	10	event	e1996	1
wsj_0044	86	14	event	e2003	1
wsj_0044	87	3	event	e2012	1
wsj_0044	87	6	event	e2018	1
wsj_0044	87	12	event	e2022	1
wsj_0044	87	16	event	e2028	1
wsj_0044	88	7	event	e2034	1
wsj_0044	89	2	event	e2040	1
wsj_0044	89	13	event	e2046	1
wsj_0044	90	2	event	e2052	1
wsj_0044	90	6	event	e2058	1
wsj_0044	90	9	event	e2064	1
wsj_0044	90	11	event	e2069	1
wsj_0044	90	30	event	e2073	1
wsj_0044	90	31	event	e2078	1
wsj_0044	91	3	event	e2084	1
wsj_0044	91	8	event	e2090	1
wsj_0044	91	11	event	e2096	1
wsj_0044	91	21	event	e2105	1
wsj_0044	91	25	event	e2111	1
wsj_0044	91	29	event	e2114	1
wsj_0044	92	3	event	e2120	1
wsj_0044	92	9	event	e2126	1
wsj_0044	93	4	event	e2133	1
wsj_0044	93	10	event	e2139	1
wsj_0044	93	13	event	e2145	1
wsj_0044	94	2	event	e2154	1
wsj_0044	94	6	event	e2160	1
wsj_0044	94	9	event	e2166	1
wsj_0044	94	15	event	e2172	1
wsj_0044	95	5	event	e2179	1
wsj_0044	95	7	event	e2185	1
wsj_0044	95	10	event	e2189	1
wsj_0044	96	4	event	e2195	1
wsj_0044	96	9	event	e2202	1
wsj_0044	97	1	event	e2208	1
wsj_0044	97	6	event	e2211	1
wsj_0044	97	12	event	e2218	1
wsj_0044	97	15	event	e2224	1
wsj_0044	97	18	event	e2227	1
wsj_0044	97	23	event	e2230	1
wsj_0044	97	26	event	e2237	1
wsj_0044	97	34	event	e2247	1
wsj_0044	98	4	event	e2253	1
wsj_0044	98	9	event	e2261	1
wsj_0044	98	13	event	e2266	1
wsj_0044	98	20	event	e2272	1
wsj_0044	98	28	event	e2275	1
wsj_0044	98	32	event	e2281	1
wsj_0044	98	34	event	e2283	1
wsj_0044	99	2	event	e2291	1
wsj_0044	99	5	event	e2297	1
wsj_0044	99	12	event	e2300	1
wsj_0044	99	15	event	e2305	1
wsj_0044	99	19	event	e2311	1
wsj_0044	99	22	event	e2317	1
wsj_0044	100	2	event	e2323	1
wsj_0044	100	7	event	e2329	1
wsj_0044	100	14	event	e2332	1
wsj_0044	100	15	event	e2338	1
wsj_0044	100	16	event	e2342	1
wsj_0044	101	3	event	e2348	1
wsj_0044	101	12	event	e2355	1
wsj_0044	103	1	event	e2361	1
wsj_0044	104	1	event	e2367	1
wsj_0044	104	4	event	e2373	1
wsj_0044	104	7	event	e2378	1
wsj_0044	104	12	event	e2384	1
wsj_0044	105	2	event	e2389	1
wsj_0044	105	4	event	e2395	1
wsj_0044	105	5	event	e2397	1
wsj_0044	105	7	event	e2403	1
wsj_0044	106	2	event	e2410	1
wsj_0044	106	6	event	e2413	1
wsj_0044	106	8	event	e2420	1
wsj_0044	106	13	event	e2426	1
wsj_0044	106	16	event	e2432	1
wsj_0044	106	25	event	e2442	1
wsj_0044	107	1	event	e2448	1
wsj_0044	107	4	event	e2454	1
wsj_0044	107	11	event	e2463	1
wsj_0044	107	15	event	e2469	1
wsj_0044	107	17	event	e2474	1
wsj_0044	108	2	event	e2480	1
wsj_0044	109	2	event	e2486	1
wsj_0044	109	8	event	e2492	1
wsj_0044	109	11	event	e2498	1
wsj_0044	110	1	event	e2505	1
wsj_0044	110	2	event	e2509	1
wsj_0044	110	7	event	e2514	1
wsj_0044	111	2	event	e2520	1
wsj_0044	111	3	event	e2523	1
wsj_0044	111	6	event	e2530	1
wsj_0044	112	2	event	e2533	1
wsj_0044	112	4	event	e2535	1
wsj_0044	112	19	event	e2537	1
wsj_0044	112	27	event	e2543	1
wsj_0044	112	30	event	e2546	1
wsj_0044	113	2	event	e2550	1
wsj_0044	113	7	event	e2557	1
wsj_0044	113	11	event	e2564	1
wsj_0044	113	21	event	e2570	1
wsj_0044	113	24	event	e2576	1
wsj_0044	114	2	event	e2583	1
wsj_0044	114	4	event	e2586	1
wsj_0044	114	15	event	e2590	1
wsj_0044	114	19	event	e2596	1
wsj_0044	115	1	event	e2600	1
wsj_0044	115	4	event	e2607	1
wsj_0044	115	11	event	e2611	1
wsj_0044	115	14	event	e2617	1
wsj_0044	115	18	event	e2623	1
wsj_0044	115	20	event	e2629	1
wsj_0044	115	24	event	e2631	1
wsj_0044	116	2	event	e2634	1
wsj_0044	116	12	event	e2640	1
wsj_0044	116	16	event	e2646	1
wsj_0044	116	19	event	e2652	1
wsj_0044	116	27	event	e2661	1
wsj_0044	116	40	event	e2669	1
wsj_0044	117	0	event	e2672	1
wsj_0044	117	5	event	e2677	1
wsj_0044	117	9	event	e2683	1
wsj_0044	117	10	event	e2687	1
wsj_0044	117	14	event	e2692	1
wsj_0044	117	17	event	e2695	1
wsj_0044	117	18	event	e2701	1
wsj_0044	117	23	event	e2711	1
wsj_0044	118	2	event	e2715	1
wsj_0044	118	4	event	e2721	1
wsj_0044	118	8	event	e2727	1
wsj_0044	119	4	event	e2731	1
wsj_0044	119	8	event	e2737	1
wsj_0044	119	14	event	e2743	1
wsj_0044	119	18	event	e2749	1
wsj_0044	119	30	event	e2758	1
wsj_0044	119	32	event	e2762	1
wsj_0044	119	35	event	e2765	1
wsj_0044	120	3	event	e2772	1
wsj_0044	120	6	event	e2777	1
wsj_0044	121	8	event	e2786	1
wsj_0044	122	16	event	e2792	1
wsj_0044	122	17	event	e2797	1
wsj_0044	123	3	event	e2802	1
wsj_0044	123	7	event	e2808	1
wsj_0044	123	15	event	e2813	1
wsj_0044	123	17	event	e2818	1
wsj_0044	123	20	event	e2823	1
wsj_0044	123	23	event	e2829	1
wsj_0044	124	4	event	e2835	1
wsj_0044	124	10	event	e2841	1
wsj_0044	125	6	event	e2847	1
wsj_0044	125	10	event	e2853	1
wsj_0044	126	2	event	e2859	1
wsj_0044	126	3	event	e2863	1
wsj_0044	127	2	event	e2868	1
wsj_0044	127	6	event	e2871	1
wsj_0044	127	9	event	e2876	1
wsj_0044	127	17	event	e2883	1
wsj_0044	128	2	event	e2889	1
wsj_0044	128	8	event	e2895	1
wsj_0044	128	18	event	e2902	1
wsj_0044	128	20	event	e2908	1
wsj_0044	129	4	event	e2917	1
wsj_0044	129	7	event	e2922	1
wsj_0044	129	8	event	e2928	1
wsj_0044	129	15	event	e2935	1
wsj_0044	129	21	event	e2941	1
wsj_0044	130	0	event	e2948	1
wsj_0044	130	15	event	e2957	1
wsj_0044	131	2	event	e2963	1
wsj_0044	131	4	event	e2968	1
wsj_0044	131	7	event	e2974	1
wsj_0044	132	2	event	e2980	1
wsj_0044	132	5	event	e2986	1
wsj_0044	132	9	event	e2995	1
wsj_0044	132	16	event	e3001	1
wsj_0044	132	17	event	e3005	1
