wsj_0044	50	15	timex3	t13	1	type	DURATION
wsj_0044	50	15	timex3	t13	1	value	P15Y
wsj_0044	56	11	timex3	t14	1	type	DATE
wsj_0044	56	11	timex3	t14	1	value	1985
wsj_0044	57	21	timex3	t15	1	type	DURATION
wsj_0044	57	21	timex3	t15	1	value	P12Y
wsj_0044	60	17	timex3	t16	1	type	DURATION
wsj_0044	60	17	timex3	t16	1	value	PT14H
wsj_0044	61	1	timex3	t17	1	type	DURATION
wsj_0044	61	1	timex3	t17	1	value	P1Y
wsj_0044	61	3	timex3	t18	1	type	DURATION
wsj_0044	61	3	timex3	t18	1	value	P1Y
wsj_0044	64	36	timex3	t19	1	type	DATE
wsj_0044	64	36	timex3	t19	1	value	1988
wsj_0044	69	1	timex3	t20	1	type	SET
wsj_0044	69	1	timex3	t20	1	value	XXXX-XX-WE
wsj_0044	79	6	timex3	t21	1	type	DATE
wsj_0044	79	6	timex3	t21	1	value	1987
wsj_0044	79	8	timex3	t22	1	type	DATE
wsj_0044	79	8	timex3	t22	1	value	1988
wsj_0044	79	19	timex3	t23	1	type	DURATION
wsj_0044	79	19	timex3	t23	1	value	P2Y
wsj_0044	80	5	timex3	t24	1	type	DATE
wsj_0044	80	5	timex3	t24	1	value	1989
wsj_0044	84	0	timex3	t25	1	type	DATE
wsj_0044	84	0	timex3	t25	1	value	1988-03
wsj_0044	84	20	timex3	t26	1	type	DURATION
wsj_0044	84	20	timex3	t26	1	value	P2D
wsj_0044	85	7	timex3	t27	1	type	DURATION
wsj_0044	85	7	timex3	t27	1	value	PT48H
wsj_0044	90	33	timex3	t28	1	type	SET
wsj_0044	90	33	timex3	t28	1	value	P1Y
wsj_0044	93	1	timex3	t29	1	type	DURATION
wsj_0044	93	1	timex3	t29	1	value	P1D
wsj_0044	97	7	timex3	t30	1	type	DATE
wsj_0044	97	7	timex3	t30	1	value	1987
