wsj_0037	e821	t0	overlap
wsj_0037	e827	t0	overlap
wsj_0037	e835	t0	overlap
wsj_0037	e841	t0	overlap
wsj_0037	e849	t0	overlap
wsj_0037	e851	t0	overlap
wsj_0037	e855	t0	overlap
wsj_0037	e859	t0	after
wsj_0037	e866	t0	after
wsj_0037	e873	t0	before
wsj_0037	e879	t0	overlap
wsj_0037	e883	t0	overlap
wsj_0037	e889	t0	before
wsj_0037	e897	t0	before
wsj_0037	e903	t0	before
wsj_0037	e906	t0	before
wsj_0037	e912	t0	overlap
wsj_0037	e919	t0	before
wsj_0037	e925	t0	before
wsj_0037	e931	t0	before
wsj_0037	e937	t0	before
wsj_0037	e945	t0	overlap
wsj_0037	e952	t0	overlap
wsj_0037	e955	t0	overlap
wsj_0037	e961	t0	before
wsj_0037	e967	t0	overlap
wsj_0037	e973	t0	overlap
wsj_0037	e975	t0	overlap
wsj_0037	e980	t0	before
wsj_0037	e987	t0	before
wsj_0037	e992	t0	before
wsj_0037	e998	t0	before
wsj_0037	e1004	t0	overlap
wsj_0037	e1009	t0	overlap
wsj_0037	e1018	t0	overlap
wsj_0037	e1022	t0	before
wsj_0037	e1028	t0	before
wsj_0037	e1034	t0	overlap
wsj_0037	e1040	t0	before
wsj_0037	e1045	t0	overlap
wsj_0037	e1051	t0	before
wsj_0037	e1057	t0	overlap
wsj_0037	e1060	t0	overlap
wsj_0037	e1062	t0	overlap
wsj_0037	e1067	t0	overlap
wsj_0037	e1073	t0	before
wsj_0037	e1077	t0	overlap
wsj_0037	e1083	t0	overlap
wsj_0037	e1088	t0	after
wsj_0037	e1094	t0	after
wsj_0037	e1101	t0	overlap
wsj_0037	e1107	t0	after
wsj_0037	e1114	t0	before
wsj_0037	e1121	t0	after
wsj_0037	e1127	t0	before
wsj_0037	e1136	t0	before
wsj_0037	e1138	t0	overlap
wsj_0037	e1141	t0	overlap
wsj_0037	e1147	t0	overlap
wsj_0037	e1150	t0	overlap
wsj_0037	e1157	t0	overlap
wsj_0037	e1166	t0	before
wsj_0037	e1173	t0	overlap
wsj_0037	e1179	t0	overlap
wsj_0037	e1183	t0	overlap
wsj_0037	e1189	t0	overlap
wsj_0037	e1195	t0	before
wsj_0037	e1202	t0	before
wsj_0037	e1209	t0	before
wsj_0037	e1211	t0	before
wsj_0037	e1217	t0	before
wsj_0037	e1229	t0	overlap
wsj_0037	e1235	t0	overlap
wsj_0037	e1241	t0	before
wsj_0037	e1248	t0	before
wsj_0037	e1256	t0	before
wsj_0037	e1263	t0	before
wsj_0037	e1265	t0	vague
wsj_0037	e1269	t0	before
wsj_0037	e1275	t0	before
wsj_0037	e1281	t0	before
wsj_0037	e1289	t0	before
wsj_0037	e1297	t0	before
wsj_0037	e1303	t0	before
wsj_0037	e1307	t0	before
wsj_0037	e1315	t0	before
wsj_0037	e1322	t0	before
wsj_0037	e1331	t0	overlap
wsj_0037	e1337	t0	overlap
wsj_0037	e1343	t0	before
wsj_0037	e1351	t0	before
wsj_0037	e1357	t0	before
wsj_0037	e1363	t0	before
wsj_0037	e1368	t0	before
wsj_0037	e1374	t0	before
wsj_0037	e1380	t0	before
wsj_0037	e1388	t0	before
wsj_0037	e1395	t0	before
wsj_0037	e1399	t0	before
wsj_0037	e1406	t0	before
wsj_0037	e1412	t0	overlap
wsj_0037	e1426	t0	overlap
wsj_0037	e1438	t0	before
wsj_0037	e1442	t0	overlap
wsj_0037	e1449	t0	before
wsj_0037	e1456	t0	before
wsj_0037	e1462	t0	before
wsj_0037	e1470	t0	before
wsj_0037	e1478	t0	before
wsj_0037	e1485	t0	before
wsj_0037	e1492	t0	overlap
wsj_0037	e1498	t0	before
wsj_0037	e1502	t0	before
wsj_0037	e1510	t0	before
wsj_0037	e1518	t0	overlap
wsj_0037	e1521	t0	before
wsj_0037	e1527	t0	overlap
wsj_0037	e1534	t0	after
wsj_0037	e1539	t0	before
wsj_0037	e1545	t0	after
wsj_0037	e1549	t0	after
wsj_0037	e1556	t0	after
wsj_0037	e1561	t0	before
wsj_0037	e1567	t0	before
wsj_0037	e1574	t0	before
wsj_0037	e1577	t0	before
wsj_0037	e1584	t0	before
wsj_0037	e1591	t0	overlap
wsj_0037	e1596	t0	overlap
wsj_0037	e1602	t0	before
wsj_0037	e1611	t0	before
wsj_0037	e1615	t0	before
wsj_0037	e1622	t0	before
wsj_0037	e1627	t0	before
wsj_0037	e1632	t0	before
wsj_0037	e1638	t0	before
wsj_0037	e1644	t0	before
wsj_0037	e1651	t0	before
wsj_0037	e1658	t0	before
wsj_0037	e1665	t0	before
wsj_0037	e1672	t0	before
wsj_0037	e1676	t0	before
wsj_0037	e1681	t0	before
wsj_0044	e5	t0	before
wsj_0044	e11	t0	before
wsj_0044	e20	t0	before
wsj_0044	e26	t0	before
wsj_0044	e33	t0	before
wsj_0044	e37	t0	before
wsj_0044	e43	t0	before
wsj_0044	e50	t0	overlap
wsj_0044	e60	t0	before
wsj_0044	e63	t0	before
wsj_0044	e69	t0	before
wsj_0044	e77	t0	overlap
wsj_0044	e85	t0	overlap
wsj_0044	e92	t0	before
wsj_0044	e96	t0	before
wsj_0044	e103	t0	before
wsj_0044	e109	t0	before
wsj_0044	e115	t0	before
wsj_0044	e120	t0	before
wsj_0044	e126	t0	before
wsj_0044	e132	t0	before
wsj_0044	e140	t0	before
wsj_0044	e148	t0	before
wsj_0044	e155	t0	before
wsj_0044	e163	t0	before
wsj_0044	e170	t0	before
wsj_0044	e181	t0	before
wsj_0044	e187	t0	before
wsj_0044	e194	t0	before
wsj_0044	e202	t0	before
wsj_0044	e209	t0	before
wsj_0044	e215	t0	before
wsj_0044	e221	t0	before
wsj_0044	e228	t0	before
wsj_0044	e234	t0	before
wsj_0044	e242	t0	overlap
wsj_0044	e250	t0	overlap
wsj_0044	e258	t0	before
wsj_0044	e267	t0	before
wsj_0044	e274	t0	before
wsj_0044	e281	t0	before
wsj_0044	e290	t0	overlap
wsj_0044	e301	t0	before
wsj_0044	e309	t0	before
wsj_0044	e315	t0	before
wsj_0044	e321	t0	after
wsj_0044	e324	t0	overlap
wsj_0044	e329	t0	before
wsj_0044	e337	t0	before
wsj_0044	e339	t0	before
wsj_0044	e344	t0	overlap
wsj_0044	e346	t0	overlap
wsj_0044	e351	t0	overlap
wsj_0044	e357	t0	before
wsj_0044	e364	t0	before
wsj_0044	e370	t0	overlap
wsj_0044	e377	t0	before
wsj_0044	e383	t0	before
wsj_0044	e389	t0	before
wsj_0044	e391	t0	before
wsj_0044	e401	t0	overlap
wsj_0044	e406	t0	overlap
wsj_0044	e412	t0	overlap
wsj_0044	e421	t0	overlap
wsj_0044	e428	t0	overlap
wsj_0044	e432	t0	before
wsj_0044	e437	t0	before
wsj_0044	e444	t0	before
wsj_0044	e450	t0	before
wsj_0044	e458	t0	before
wsj_0044	e465	t0	before
wsj_0044	e471	t0	before
wsj_0044	e474	t0	before
wsj_0044	e479	t0	before
wsj_0044	e483	t0	before
wsj_0044	e490	t0	before
wsj_0044	e496	t0	before
wsj_0044	e503	t0	overlap
wsj_0044	e506	t0	overlap
wsj_0044	e513	t0	overlap
wsj_0044	e520	t0	overlap
wsj_0044	e525	t0	overlap
wsj_0044	e531	t0	overlap
wsj_0044	e539	t0	overlap
wsj_0044	e544	t0	overlap
wsj_0044	e550	t0	overlap
wsj_0044	e557	t0	overlap
wsj_0044	e561	t0	overlap
wsj_0044	e565	t0	before
wsj_0044	e571	t0	before
wsj_0044	e578	t0	before
wsj_0044	e582	t0	overlap
wsj_0044	e588	t0	overlap
wsj_0044	e591	t0	overlap
wsj_0044	e596	t0	overlap
wsj_0044	e604	t0	overlap
wsj_0044	e611	t0	overlap
wsj_0044	e619	t0	before
wsj_0044	e626	t0	overlap
wsj_0044	e629	t0	overlap
wsj_0044	e632	t0	overlap
wsj_0044	e639	t0	overlap
wsj_0044	e647	t0	overlap
wsj_0044	e653	t0	before
wsj_0044	e659	t0	before
wsj_0044	e662	t0	before
wsj_0044	e667	t0	before
wsj_0044	e675	t0	overlap
wsj_0044	e682	t0	overlap
wsj_0044	e691	t0	overlap
wsj_0044	e701	t0	overlap
wsj_0044	e714	t0	overlap
wsj_0044	e722	t0	overlap
wsj_0044	e730	t0	overlap
wsj_0044	e736	t0	overlap
wsj_0044	e744	t0	overlap
wsj_0044	e753	t0	overlap
wsj_0044	e759	t0	overlap
wsj_0044	e768	t0	overlap
wsj_0044	e774	t0	overlap
wsj_0044	e777	t0	overlap
wsj_0044	e784	t0	overlap
wsj_0044	e794	t0	overlap
wsj_0044	e806	t0	overlap
wsj_0044	e817	t0	overlap
wsj_0044	e830	t0	overlap
wsj_0044	e837	t0	overlap
wsj_0044	e842	t0	overlap
wsj_0044	e846	t0	before
wsj_0044	e852	t0	before
wsj_0044	e861	t0	overlap
wsj_0044	e872	t0	overlap
wsj_0044	e875	t0	overlap
wsj_0044	e880	t0	overlap
wsj_0044	e889	t0	overlap
wsj_0044	e896	t0	overlap
wsj_0044	e904	t0	overlap
wsj_0044	e911	t0	overlap
wsj_0044	e915	t0	overlap
wsj_0044	e923	t0	overlap
wsj_0044	e931	t0	overlap
wsj_0044	e937	t0	overlap
wsj_0044	e945	t0	overlap
wsj_0044	e951	t0	overlap
wsj_0044	e957	t0	overlap
wsj_0044	e967	t0	overlap
wsj_0044	e977	t0	overlap
wsj_0044	e980	t0	overlap
wsj_0044	e988	t0	overlap
wsj_0044	e992	t0	overlap
wsj_0044	e997	t0	overlap
wsj_0044	e1000	t0	overlap
wsj_0044	e1003	t0	overlap
wsj_0044	e1011	t0	overlap
wsj_0044	e1017	t0	after
wsj_0044	e1022	t0	after
wsj_0044	e1028	t0	before
wsj_0044	e1035	t0	before
wsj_0044	e1041	t0	overlap
wsj_0044	e1048	t0	overlap
wsj_0044	e1059	t0	before
wsj_0044	e1065	t0	before
wsj_0044	e1071	t0	before
wsj_0044	e1082	t0	before
wsj_0044	e1091	t0	overlap
wsj_0044	e1098	t0	before
wsj_0044	e1102	t0	before
wsj_0044	e1108	t0	before
wsj_0044	e1112	t0	before
wsj_0044	e1117	t0	before
wsj_0044	e1130	t0	before
wsj_0044	e1138	t0	before
wsj_0044	e1141	t0	overlap
wsj_0044	e1148	t0	before
wsj_0044	e1153	t0	before
wsj_0044	e1158	t0	before
wsj_0044	e1163	t0	before
wsj_0044	e1172	t0	before
wsj_0044	e1178	t0	overlap
wsj_0044	e1185	t0	before
wsj_0044	e1194	t0	before
wsj_0044	e1201	t0	before
wsj_0044	e1207	t0	before
wsj_0044	e1213	t0	before
wsj_0044	e1221	t0	before
wsj_0044	e1227	t0	before
wsj_0044	e1233	t0	before
wsj_0044	e1237	t0	before
wsj_0044	e1243	t0	before
wsj_0044	e1246	t0	before
wsj_0044	e1252	t0	before
wsj_0044	e1261	t0	before
wsj_0044	e1267	t0	before
wsj_0044	e1276	t0	before
wsj_0044	e1282	t0	before
wsj_0044	e1288	t0	before
wsj_0044	e1291	t0	before
wsj_0044	e1296	t0	before
wsj_0044	e1305	t0	overlap
wsj_0044	e1311	t0	before
wsj_0044	e1317	t0	before
wsj_0044	e1324	t0	before
wsj_0044	e1331	t0	before
wsj_0044	e1337	t0	before
wsj_0044	e1343	t0	before
wsj_0044	e1349	t0	before
wsj_0044	e1355	t0	before
wsj_0044	e1362	t0	before
wsj_0044	e1369	t0	before
wsj_0044	e1372	t0	before
wsj_0044	e1378	t0	before
wsj_0044	e1384	t0	before
wsj_0044	e1387	t0	before
wsj_0044	e1389	t0	before
wsj_0044	e1390	t0	before
wsj_0044	e1396	t0	before
wsj_0044	e1405	t0	before
wsj_0044	e1411	t0	before
wsj_0044	e1417	t0	before
wsj_0044	e1426	t0	before
wsj_0044	e1432	t0	before
wsj_0044	e1438	t0	before
wsj_0044	e1444	t0	before
wsj_0044	e1450	t0	before
wsj_0044	e1454	t0	before
wsj_0044	e1461	t0	before
wsj_0044	e1469	t0	before
wsj_0044	e1475	t0	before
wsj_0044	e1481	t0	overlap
wsj_0044	e1487	t0	before
wsj_0044	e1490	t0	before
wsj_0044	e1497	t0	overlap
wsj_0044	e1503	t0	before
wsj_0044	e1512	t0	overlap
wsj_0044	e1518	t0	after
wsj_0044	e1522	t0	after
wsj_0044	e1528	t0	overlap
wsj_0044	e1534	t0	before
wsj_0044	e1540	t0	before
wsj_0044	e1548	t0	before
wsj_0044	e1555	t0	before
wsj_0044	e1563	t0	overlap
wsj_0044	e1571	t0	overlap
wsj_0044	e1577	t0	before
wsj_0044	e1583	t0	before
wsj_0044	e1586	t0	before
wsj_0044	e1592	t0	before
wsj_0044	e1598	t0	before
wsj_0044	e1601	t0	before
wsj_0044	e1607	t0	before
wsj_0044	e1611	t0	before
wsj_0044	e1619	t0	before
wsj_0044	e1626	t0	before
wsj_0044	e1629	t0	before
wsj_0044	e1635	t0	before
wsj_0044	e1641	t0	before
wsj_0044	e1647	t0	overlap
wsj_0044	e1654	t0	before
wsj_0044	e1660	t0	before
wsj_0044	e1665	t0	before
wsj_0044	e1670	t0	before
wsj_0044	e1676	t0	before
wsj_0044	e1681	t0	before
wsj_0044	e1687	t0	overlap
wsj_0044	e1693	t0	before
wsj_0044	e1699	t0	before
wsj_0044	e1704	t0	before
wsj_0044	e1710	t0	before
wsj_0044	e1715	t0	before
wsj_0044	e1721	t0	before
wsj_0044	e1728	t0	before
wsj_0044	e1738	t0	before
wsj_0044	e1744	t0	before
wsj_0044	e1749	t0	before
wsj_0044	e1752	t0	before
wsj_0044	e1758	t0	before
wsj_0044	e1761	t0	before
wsj_0044	e1768	t0	before
wsj_0044	e1774	t0	before
wsj_0044	e1778	t0	before
wsj_0044	e1784	t0	before
wsj_0044	e1794	t0	before
wsj_0044	e1800	t0	before
wsj_0044	e1805	t0	before
wsj_0044	e1808	t0	before
wsj_0044	e1810	t0	before
wsj_0044	e1814	t0	before
wsj_0044	e1822	t0	before
wsj_0044	e1830	t0	overlap
wsj_0044	e1836	t0	overlap
wsj_0044	e1847	t0	before
wsj_0044	e1856	t0	overlap
wsj_0044	e1862	t0	before
wsj_0044	e1869	t0	before
wsj_0044	e1875	t0	before
wsj_0044	e1878	t0	before
wsj_0044	e1883	t0	before
wsj_0044	e1891	t0	before
wsj_0044	e1898	t0	before
wsj_0044	e1902	t0	before
wsj_0044	e1907	t0	before
wsj_0044	e1913	t0	before
wsj_0044	e1917	t0	before
wsj_0044	e1923	t0	overlap
wsj_0044	e1929	t0	before
wsj_0044	e1935	t0	before
wsj_0044	e1941	t0	before
wsj_0044	e1948	t0	before
wsj_0044	e1955	t0	before
wsj_0044	e1963	t0	overlap
wsj_0044	e1969	t0	before
wsj_0044	e1975	t0	before
wsj_0044	e1981	t0	overlap
wsj_0044	e1987	t0	before
wsj_0044	e1996	t0	overlap
wsj_0044	e2003	t0	before
wsj_0044	e2012	t0	before
wsj_0044	e2018	t0	before
wsj_0044	e2022	t0	before
wsj_0044	e2028	t0	overlap
wsj_0044	e2034	t0	before
wsj_0044	e2040	t0	before
wsj_0044	e2046	t0	before
wsj_0044	e2052	t0	overlap
wsj_0044	e2058	t0	before
wsj_0044	e2064	t0	before
wsj_0044	e2069	t0	before
wsj_0044	e2073	t0	overlap
wsj_0044	e2078	t0	overlap
wsj_0044	e2084	t0	overlap
wsj_0044	e2090	t0	before
wsj_0044	e2096	t0	before
wsj_0044	e2105	t0	before
wsj_0044	e2111	t0	before
wsj_0044	e2114	t0	before
wsj_0044	e2120	t0	before
wsj_0044	e2126	t0	overlap
wsj_0044	e2133	t0	overlap
wsj_0044	e2139	t0	overlap
wsj_0044	e2145	t0	overlap
wsj_0044	e2154	t0	before
wsj_0044	e2160	t0	before
wsj_0044	e2166	t0	before
wsj_0044	e2172	t0	before
wsj_0044	e2179	t0	before
wsj_0044	e2185	t0	before
wsj_0044	e2189	t0	before
wsj_0044	e2195	t0	overlap
wsj_0044	e2202	t0	overlap
wsj_0044	e2208	t0	before
wsj_0044	e2211	t0	before
wsj_0044	e2218	t0	before
wsj_0044	e2224	t0	before
wsj_0044	e2227	t0	before
wsj_0044	e2230	t0	before
wsj_0044	e2237	t0	before
wsj_0044	e2247	t0	before
wsj_0044	e2253	t0	overlap
wsj_0044	e2261	t0	before
wsj_0044	e2266	t0	before
wsj_0044	e2272	t0	overlap
wsj_0044	e2275	t0	overlap
wsj_0044	e2281	t0	overlap
wsj_0044	e2283	t0	overlap
wsj_0044	e2291	t0	overlap
wsj_0044	e2297	t0	before
wsj_0044	e2300	t0	before
wsj_0044	e2305	t0	overlap
wsj_0044	e2311	t0	before
wsj_0044	e2317	t0	before
wsj_0044	e2323	t0	overlap
wsj_0044	e2329	t0	before
wsj_0044	e2332	t0	before
wsj_0044	e2338	t0	before
wsj_0044	e2342	t0	before
wsj_0044	e2348	t0	overlap
wsj_0044	e2355	t0	overlap
wsj_0044	e2361	t0	overlap
wsj_0044	e2367	t0	overlap
wsj_0044	e2373	t0	overlap
wsj_0044	e2378	t0	overlap
wsj_0044	e2384	t0	overlap
wsj_0044	e2389	t0	before
wsj_0044	e2395	t0	before
wsj_0044	e2397	t0	before
wsj_0044	e2403	t0	overlap
wsj_0044	e2410	t0	overlap
wsj_0044	e2413	t0	before
wsj_0044	e2420	t0	before
wsj_0044	e2426	t0	before
wsj_0044	e2432	t0	before
wsj_0044	e2442	t0	before
wsj_0044	e2448	t0	overlap
wsj_0044	e2454	t0	before
wsj_0044	e2463	t0	before
wsj_0044	e2469	t0	before
wsj_0044	e2474	t0	before
wsj_0044	e2480	t0	before
wsj_0044	e2486	t0	before
wsj_0044	e2492	t0	before
wsj_0044	e2498	t0	before
wsj_0044	e2505	t0	before
wsj_0044	e2509	t0	before
wsj_0044	e2514	t0	overlap
wsj_0044	e2520	t0	before
wsj_0044	e2523	t0	before
wsj_0044	e2530	t0	before
wsj_0044	e2533	t0	before
wsj_0044	e2535	t0	before
wsj_0044	e2537	t0	overlap
wsj_0044	e2543	t0	before
wsj_0044	e2546	t0	before
wsj_0044	e2550	t0	before
wsj_0044	e2557	t0	before
wsj_0044	e2564	t0	before
wsj_0044	e2570	t0	before
wsj_0044	e2576	t0	before
wsj_0044	e2583	t0	before
wsj_0044	e2586	t0	before
wsj_0044	e2590	t0	before
wsj_0044	e2596	t0	before
wsj_0044	e2600	t0	before
wsj_0044	e2607	t0	before
wsj_0044	e2611	t0	before
wsj_0044	e2617	t0	before
wsj_0044	e2623	t0	before
wsj_0044	e2629	t0	before
wsj_0044	e2631	t0	before
wsj_0044	e2634	t0	before
wsj_0044	e2640	t0	before
wsj_0044	e2646	t0	before
wsj_0044	e2652	t0	before
wsj_0044	e2661	t0	before
wsj_0044	e2669	t0	before
wsj_0044	e2672	t0	before
wsj_0044	e2677	t0	before
wsj_0044	e2683	t0	before
wsj_0044	e2687	t0	before
wsj_0044	e2692	t0	before
wsj_0044	e2695	t0	before
wsj_0044	e2701	t0	before
wsj_0044	e2711	t0	before
wsj_0044	e2715	t0	before
wsj_0044	e2721	t0	before
wsj_0044	e2727	t0	overlap
wsj_0044	e2731	t0	before
wsj_0044	e2737	t0	overlap
wsj_0044	e2743	t0	before
wsj_0044	e2749	t0	before
wsj_0044	e2758	t0	before
wsj_0044	e2762	t0	before
wsj_0044	e2765	t0	before
wsj_0044	e2772	t0	before
wsj_0044	e2777	t0	before
wsj_0044	e2786	t0	before
wsj_0044	e2792	t0	before
wsj_0044	e2797	t0	before
wsj_0044	e2802	t0	overlap
wsj_0044	e2808	t0	overlap
wsj_0044	e2813	t0	overlap
wsj_0044	e2818	t0	before
wsj_0044	e2823	t0	before
wsj_0044	e2829	t0	overlap
wsj_0044	e2835	t0	before
wsj_0044	e2841	t0	before
wsj_0044	e2847	t0	before
wsj_0044	e2853	t0	before
wsj_0044	e2859	t0	overlap
wsj_0044	e2863	t0	overlap
wsj_0044	e2868	t0	before
wsj_0044	e2871	t0	before
wsj_0044	e2876	t0	overlap
wsj_0044	e2883	t0	before
wsj_0044	e2889	t0	overlap
wsj_0044	e2895	t0	overlap
wsj_0044	e2902	t0	before
wsj_0044	e2908	t0	before
wsj_0044	e2917	t0	overlap
wsj_0044	e2922	t0	before
wsj_0044	e2928	t0	overlap
wsj_0044	e2935	t0	overlap
wsj_0044	e2941	t0	overlap
wsj_0044	e2948	t0	overlap
wsj_0044	e2957	t0	overlap
wsj_0044	e2963	t0	overlap
wsj_0044	e2968	t0	overlap
wsj_0044	e2974	t0	before
wsj_0044	e2980	t0	overlap
wsj_0044	e2986	t0	before
wsj_0044	e2995	t0	before
wsj_0044	e3001	t0	before
wsj_0044	e3005	t0	before
wsj_0044	e3010	t0	before
wsj_0044	e3020	t0	before
wsj_0044	e3029	t0	before
wsj_0044	e3033	t0	before
wsj_0044	e3035	t0	before
wsj_0044	e3037	t0	before
wsj_0044	e3042	t0	before
wsj_0044	e3046	t0	before
wsj_0044	e3052	t0	overlap
wsj_0044	e3058	t0	overlap
wsj_0044	e3062	t0	overlap
wsj_0044	e3068	t0	before
