wsj_0037	6	20	event	e114	1	aspect	NONE
wsj_0037	6	20	event	e114	1	modality	
wsj_0037	6	20	event	e114	1	polarity	NEG
wsj_0037	6	20	event	e114	1	tense	PRESENT
wsj_0037	7	2	event	e120	1	aspect	NONE
wsj_0037	7	2	event	e120	1	modality	
wsj_0037	7	2	event	e120	1	polarity	POS
wsj_0037	7	2	event	e120	1	tense	PRESENT
wsj_0037	7	4	event	e124	1	aspect	NONE
wsj_0037	7	4	event	e124	1	modality	
wsj_0037	7	4	event	e124	1	polarity	POS
wsj_0037	7	4	event	e124	1	tense	NONE
wsj_0037	7	7	event	e130	1	aspect	NONE
wsj_0037	7	7	event	e130	1	modality	
wsj_0037	7	7	event	e130	1	polarity	POS
wsj_0037	7	7	event	e130	1	tense	INFINITIVE
wsj_0037	7	16	event	e139	1	aspect	NONE
wsj_0037	7	16	event	e139	1	modality	
wsj_0037	7	16	event	e139	1	polarity	NEG
wsj_0037	7	16	event	e139	1	tense	PRESENT
wsj_0037	7	28	event	e145	1	aspect	NONE
wsj_0037	7	28	event	e145	1	modality	
wsj_0037	7	28	event	e145	1	polarity	POS
wsj_0037	7	28	event	e145	1	tense	PRESENT
wsj_0037	8	7	event	e154	1	aspect	NONE
wsj_0037	8	7	event	e154	1	modality	
wsj_0037	8	7	event	e154	1	polarity	POS
wsj_0037	8	7	event	e154	1	tense	PRESENT
wsj_0037	8	20	event	e171	1	aspect	NONE
wsj_0037	8	20	event	e171	1	modality	
wsj_0037	8	20	event	e171	1	polarity	POS
wsj_0037	8	20	event	e171	1	tense	PRESENT
wsj_0037	8	28	event	e177	1	aspect	NONE
wsj_0037	8	28	event	e177	1	modality	
wsj_0037	8	28	event	e177	1	polarity	POS
wsj_0037	8	28	event	e177	1	tense	PRESENT
wsj_0037	9	5	event	e187	1	aspect	NONE
wsj_0037	9	5	event	e187	1	modality	
wsj_0037	9	5	event	e187	1	polarity	NEG
wsj_0037	9	5	event	e187	1	tense	INFINITIVE
wsj_0037	9	18	event	e197	1	aspect	NONE
wsj_0037	9	18	event	e197	1	modality	
wsj_0037	9	18	event	e197	1	polarity	POS
wsj_0037	9	18	event	e197	1	tense	NONE
wsj_0037	10	1	event	e204	1	aspect	NONE
wsj_0037	10	1	event	e204	1	modality	
wsj_0037	10	1	event	e204	1	polarity	POS
wsj_0037	10	1	event	e204	1	tense	PRESENT
wsj_0037	11	7	event	e214	1	aspect	NONE
wsj_0037	11	7	event	e214	1	modality	
wsj_0037	11	7	event	e214	1	polarity	POS
wsj_0037	11	7	event	e214	1	tense	PRESENT
wsj_0037	11	13	event	e220	1	aspect	NONE
wsj_0037	11	13	event	e220	1	modality	
wsj_0037	11	13	event	e220	1	polarity	POS
wsj_0037	11	13	event	e220	1	tense	NONE
wsj_0037	11	26	event	e222	1	aspect	NONE
wsj_0037	11	26	event	e222	1	modality	
wsj_0037	11	26	event	e222	1	polarity	POS
wsj_0037	11	26	event	e222	1	tense	NONE
wsj_0037	12	1	event	e228	1	aspect	NONE
wsj_0037	12	1	event	e228	1	modality	
wsj_0037	12	1	event	e228	1	polarity	POS
wsj_0037	12	1	event	e228	1	tense	PRESENT
wsj_0037	12	10	event	e237	1	aspect	NONE
wsj_0037	12	10	event	e237	1	modality	
wsj_0037	12	10	event	e237	1	polarity	POS
wsj_0037	12	10	event	e237	1	tense	NONE
wsj_0037	12	12	event	e243	1	aspect	NONE
wsj_0037	12	12	event	e243	1	modality	
wsj_0037	12	12	event	e243	1	polarity	POS
wsj_0037	12	12	event	e243	1	tense	PRESENT
wsj_0037	13	5	event	e250	1	aspect	NONE
wsj_0037	13	5	event	e250	1	modality	
wsj_0037	13	5	event	e250	1	polarity	POS
wsj_0037	13	5	event	e250	1	tense	PRESENT
wsj_0037	13	12	event	e256	1	aspect	NONE
wsj_0037	13	12	event	e256	1	modality	
wsj_0037	13	12	event	e256	1	polarity	POS
wsj_0037	13	12	event	e256	1	tense	PRESENT
wsj_0037	13	32	event	e262	1	aspect	NONE
wsj_0037	13	32	event	e262	1	modality	
wsj_0037	13	32	event	e262	1	polarity	POS
wsj_0037	13	32	event	e262	1	tense	PRESENT
wsj_0037	14	4	event	e268	1	aspect	NONE
wsj_0037	14	4	event	e268	1	modality	
wsj_0037	14	4	event	e268	1	polarity	POS
wsj_0037	14	4	event	e268	1	tense	PRESENT
wsj_0037	14	7	event	e272	1	aspect	NONE
wsj_0037	14	7	event	e272	1	modality	
wsj_0037	14	7	event	e272	1	polarity	POS
wsj_0037	14	7	event	e272	1	tense	NONE
wsj_0037	15	14	event	e279	1	aspect	NONE
wsj_0037	15	14	event	e279	1	modality	
wsj_0037	15	14	event	e279	1	polarity	POS
wsj_0037	15	14	event	e279	1	tense	PRESENT
wsj_0037	15	17	event	e285	1	aspect	NONE
wsj_0037	15	17	event	e285	1	modality	
wsj_0037	15	17	event	e285	1	polarity	POS
wsj_0037	15	17	event	e285	1	tense	INFINITIVE
wsj_0037	15	25	event	e296	1	aspect	PERFECTIVE
wsj_0037	15	25	event	e296	1	modality	
wsj_0037	15	25	event	e296	1	polarity	POS
wsj_0037	15	25	event	e296	1	tense	PRESENT
wsj_0037	15	33	event	e302	1	aspect	NONE
wsj_0037	15	33	event	e302	1	modality	
wsj_0037	15	33	event	e302	1	polarity	POS
wsj_0037	15	33	event	e302	1	tense	PAST
wsj_0037	16	2	event	e308	1	aspect	NONE
wsj_0037	16	2	event	e308	1	modality	
wsj_0037	16	2	event	e308	1	polarity	POS
wsj_0037	16	2	event	e308	1	tense	PRESENT
wsj_0037	16	18	event	e318	1	aspect	PROGRESSIVE
wsj_0037	16	18	event	e318	1	modality	
wsj_0037	16	18	event	e318	1	polarity	POS
wsj_0037	16	18	event	e318	1	tense	PRESENT
wsj_0037	17	3	event	e325	1	aspect	NONE
wsj_0037	17	3	event	e325	1	modality	
wsj_0037	17	3	event	e325	1	polarity	POS
wsj_0037	17	3	event	e325	1	tense	PRESENT
wsj_0037	17	12	event	e331	1	aspect	NONE
wsj_0037	17	12	event	e331	1	modality	
wsj_0037	17	12	event	e331	1	polarity	POS
wsj_0037	17	12	event	e331	1	tense	PRESENT
wsj_0037	18	23	event	e338	1	aspect	NONE
wsj_0037	18	23	event	e338	1	modality	
wsj_0037	18	23	event	e338	1	polarity	POS
wsj_0037	18	23	event	e338	1	tense	PRESENT
wsj_0037	18	40	event	e352	1	aspect	NONE
wsj_0037	18	40	event	e352	1	modality	
wsj_0037	18	40	event	e352	1	polarity	POS
wsj_0037	18	40	event	e352	1	tense	INFINITIVE
wsj_0037	19	3	event	e360	1	aspect	NONE
wsj_0037	19	3	event	e360	1	modality	
wsj_0037	19	3	event	e360	1	polarity	POS
wsj_0037	19	3	event	e360	1	tense	PRESENT
wsj_0037	19	8	event	e367	1	aspect	NONE
wsj_0037	19	8	event	e367	1	modality	
wsj_0037	19	8	event	e367	1	polarity	POS
wsj_0037	19	8	event	e367	1	tense	PRESENT
wsj_0037	20	3	event	e380	1	aspect	NONE
wsj_0037	20	3	event	e380	1	modality	
wsj_0037	20	3	event	e380	1	polarity	POS
wsj_0037	20	3	event	e380	1	tense	PRESENT
wsj_0037	20	13	event	e389	1	aspect	NONE
wsj_0037	20	13	event	e389	1	modality	
wsj_0037	20	13	event	e389	1	polarity	POS
wsj_0037	20	13	event	e389	1	tense	PRESENT
wsj_0037	21	9	event	e398	1	aspect	NONE
wsj_0037	21	9	event	e398	1	modality	
wsj_0037	21	9	event	e398	1	polarity	POS
wsj_0037	21	9	event	e398	1	tense	PRESENT
wsj_0037	22	2	event	e407	1	aspect	NONE
wsj_0037	22	2	event	e407	1	modality	
wsj_0037	22	2	event	e407	1	polarity	POS
wsj_0037	22	2	event	e407	1	tense	PAST
wsj_0037	23	8	event	e417	1	aspect	NONE
wsj_0037	23	8	event	e417	1	modality	
wsj_0037	23	8	event	e417	1	polarity	POS
wsj_0037	23	8	event	e417	1	tense	PRESENT
wsj_0037	23	18	event	e425	1	aspect	NONE
wsj_0037	23	18	event	e425	1	modality	
wsj_0037	23	18	event	e425	1	polarity	POS
wsj_0037	23	18	event	e425	1	tense	PRESENT
wsj_0037	23	23	event	e432	1	aspect	NONE
wsj_0037	23	23	event	e432	1	modality	
wsj_0037	23	23	event	e432	1	polarity	POS
wsj_0037	23	23	event	e432	1	tense	PRESENT
wsj_0037	23	33	event	e439	1	aspect	NONE
wsj_0037	23	33	event	e439	1	modality	
wsj_0037	23	33	event	e439	1	polarity	POS
wsj_0037	23	33	event	e439	1	tense	PRESENT
wsj_0037	23	44	event	e451	1	aspect	NONE
wsj_0037	23	44	event	e451	1	modality	
wsj_0037	23	44	event	e451	1	polarity	POS
wsj_0037	23	44	event	e451	1	tense	PRESENT
wsj_0037	23	48	event	e457	1	aspect	NONE
wsj_0037	23	48	event	e457	1	modality	
wsj_0037	23	48	event	e457	1	polarity	POS
wsj_0037	23	48	event	e457	1	tense	PRESENT
wsj_0037	23	54	event	e463	1	aspect	NONE
wsj_0037	23	54	event	e463	1	modality	
wsj_0037	23	54	event	e463	1	polarity	POS
wsj_0037	23	54	event	e463	1	tense	PRESENT
wsj_0037	23	62	event	e474	1	aspect	NONE
wsj_0037	23	62	event	e474	1	modality	must
wsj_0037	23	62	event	e474	1	polarity	POS
wsj_0037	23	62	event	e474	1	tense	NONE
wsj_0037	23	85	event	e483	1	aspect	NONE
wsj_0037	23	85	event	e483	1	modality	must
wsj_0037	23	85	event	e483	1	polarity	POS
wsj_0037	23	85	event	e483	1	tense	NONE
wsj_0037	24	6	event	e493	1	aspect	NONE
wsj_0037	24	6	event	e493	1	modality	
wsj_0037	24	6	event	e493	1	polarity	POS
wsj_0037	24	6	event	e493	1	tense	PRESENT
wsj_0037	24	16	event	e501	1	aspect	NONE
wsj_0037	24	16	event	e501	1	modality	
wsj_0037	24	16	event	e501	1	polarity	POS
wsj_0037	24	16	event	e501	1	tense	PASTPART
wsj_0037	24	23	event	e507	1	aspect	NONE
wsj_0037	24	23	event	e507	1	modality	
wsj_0037	24	23	event	e507	1	polarity	POS
wsj_0037	24	23	event	e507	1	tense	PRESENT
wsj_0037	25	9	event	e514	1	aspect	NONE
wsj_0037	25	9	event	e514	1	modality	
wsj_0037	25	9	event	e514	1	polarity	POS
wsj_0037	25	9	event	e514	1	tense	PRESENT
wsj_0037	25	13	event	e520	1	aspect	NONE
wsj_0037	25	13	event	e520	1	modality	
wsj_0037	25	13	event	e520	1	polarity	POS
wsj_0037	25	13	event	e520	1	tense	INFINITIVE
wsj_0037	25	23	event	e526	1	aspect	NONE
wsj_0037	25	23	event	e526	1	modality	
wsj_0037	25	23	event	e526	1	polarity	POS
wsj_0037	25	23	event	e526	1	tense	PRESENT
wsj_0037	25	26	event	e531	1	aspect	NONE
wsj_0037	25	26	event	e531	1	modality	
wsj_0037	25	26	event	e531	1	polarity	POS
wsj_0037	25	26	event	e531	1	tense	PRESENT
wsj_0037	25	31	event	e538	1	aspect	NONE
wsj_0037	25	31	event	e538	1	modality	
wsj_0037	25	31	event	e538	1	polarity	POS
wsj_0037	25	31	event	e538	1	tense	PRESENT
wsj_0037	26	17	event	e545	1	aspect	NONE
wsj_0037	26	17	event	e545	1	modality	
wsj_0037	26	17	event	e545	1	polarity	POS
wsj_0037	26	17	event	e545	1	tense	PRESENT
wsj_0037	27	1	event	e551	1	aspect	NONE
wsj_0037	27	1	event	e551	1	modality	
wsj_0037	27	1	event	e551	1	polarity	POS
wsj_0037	27	1	event	e551	1	tense	PRESENT
wsj_0037	27	11	event	e561	1	aspect	NONE
wsj_0037	27	11	event	e561	1	modality	
wsj_0037	27	11	event	e561	1	polarity	POS
wsj_0037	27	11	event	e561	1	tense	PAST
wsj_0037	27	18	event	e568	1	aspect	NONE
wsj_0037	27	18	event	e568	1	modality	
wsj_0037	27	18	event	e568	1	polarity	POS
wsj_0037	27	18	event	e568	1	tense	PAST
wsj_0037	27	22	event	e575	1	aspect	NONE
wsj_0037	27	22	event	e575	1	modality	
wsj_0037	27	22	event	e575	1	polarity	POS
wsj_0037	27	22	event	e575	1	tense	NONE
wsj_0037	27	28	event	e578	1	aspect	NONE
wsj_0037	27	28	event	e578	1	modality	
wsj_0037	27	28	event	e578	1	polarity	POS
wsj_0037	27	28	event	e578	1	tense	NONE
wsj_0037	28	14	event	e585	1	aspect	NONE
wsj_0037	28	14	event	e585	1	modality	
wsj_0037	28	14	event	e585	1	polarity	POS
wsj_0037	28	14	event	e585	1	tense	PRESENT
wsj_0037	28	17	event	e591	1	aspect	NONE
wsj_0037	28	17	event	e591	1	modality	
wsj_0037	28	17	event	e591	1	polarity	POS
wsj_0037	28	17	event	e591	1	tense	PRESENT
wsj_0037	28	37	event	e601	1	aspect	NONE
wsj_0037	28	37	event	e601	1	modality	
wsj_0037	28	37	event	e601	1	polarity	POS
wsj_0037	28	37	event	e601	1	tense	PRESENT
wsj_0037	28	53	event	e608	1	aspect	NONE
wsj_0037	28	53	event	e608	1	modality	
wsj_0037	28	53	event	e608	1	polarity	POS
wsj_0037	28	53	event	e608	1	tense	PASTPART
wsj_0037	29	3	event	e611	1	aspect	NONE
wsj_0037	29	3	event	e611	1	modality	
wsj_0037	29	3	event	e611	1	polarity	POS
wsj_0037	29	3	event	e611	1	tense	NONE
wsj_0037	29	8	event	e617	1	aspect	NONE
wsj_0037	29	8	event	e617	1	modality	
wsj_0037	29	8	event	e617	1	polarity	POS
wsj_0037	29	8	event	e617	1	tense	PRESENT
wsj_0037	30	2	event	e627	1	aspect	NONE
wsj_0037	30	2	event	e627	1	modality	
wsj_0037	30	2	event	e627	1	polarity	POS
wsj_0037	30	2	event	e627	1	tense	PRESENT
wsj_0037	30	8	event	e637	1	aspect	NONE
wsj_0037	30	8	event	e637	1	modality	
wsj_0037	30	8	event	e637	1	polarity	POS
wsj_0037	30	8	event	e637	1	tense	PRESENT
wsj_0037	30	11	event	e641	1	aspect	NONE
wsj_0037	30	11	event	e641	1	modality	
wsj_0037	30	11	event	e641	1	polarity	POS
wsj_0037	30	11	event	e641	1	tense	NONE
wsj_0037	30	22	event	e650	1	aspect	NONE
wsj_0037	30	22	event	e650	1	modality	
wsj_0037	30	22	event	e650	1	polarity	POS
wsj_0037	30	22	event	e650	1	tense	PRESENT
wsj_0037	30	31	event	e658	1	aspect	NONE
wsj_0037	30	31	event	e658	1	modality	can
wsj_0037	30	31	event	e658	1	polarity	POS
wsj_0037	30	31	event	e658	1	tense	NONE
wsj_0037	30	46	event	e665	1	aspect	NONE
wsj_0037	30	46	event	e665	1	modality	
wsj_0037	30	46	event	e665	1	polarity	POS
wsj_0037	30	46	event	e665	1	tense	PAST
wsj_0037	30	47	event	e668	1	aspect	NONE
wsj_0037	30	47	event	e668	1	modality	
wsj_0037	30	47	event	e668	1	polarity	POS
wsj_0037	30	47	event	e668	1	tense	NONE
wsj_0037	30	50	event	e676	1	aspect	NONE
wsj_0037	30	50	event	e676	1	modality	
wsj_0037	30	50	event	e676	1	polarity	POS
wsj_0037	30	50	event	e676	1	tense	PRESPART
wsj_0037	30	57	event	e682	1	aspect	NONE
wsj_0037	30	57	event	e682	1	modality	
wsj_0037	30	57	event	e682	1	polarity	POS
wsj_0037	30	57	event	e682	1	tense	PRESENT
wsj_0037	31	5	event	e688	1	aspect	PERFECTIVE
wsj_0037	31	5	event	e688	1	modality	must
wsj_0037	31	5	event	e688	1	polarity	POS
wsj_0037	31	5	event	e688	1	tense	NONE
wsj_0037	31	7	event	e694	1	aspect	NONE
wsj_0037	31	7	event	e694	1	modality	
wsj_0037	31	7	event	e694	1	polarity	POS
wsj_0037	31	7	event	e694	1	tense	NONE
wsj_0037	31	14	event	e701	1	aspect	NONE
wsj_0037	31	14	event	e701	1	modality	
wsj_0037	31	14	event	e701	1	polarity	POS
wsj_0037	31	14	event	e701	1	tense	PAST
wsj_0037	31	25	event	e706	1	aspect	NONE
wsj_0037	31	25	event	e706	1	modality	
wsj_0037	31	25	event	e706	1	polarity	POS
wsj_0037	31	25	event	e706	1	tense	PAST
wsj_0037	31	26	event	e709	1	aspect	NONE
wsj_0037	31	26	event	e709	1	modality	
wsj_0037	31	26	event	e709	1	polarity	POS
wsj_0037	31	26	event	e709	1	tense	NONE
wsj_0037	31	29	event	e715	1	aspect	NONE
wsj_0037	31	29	event	e715	1	modality	
wsj_0037	31	29	event	e715	1	polarity	POS
wsj_0037	31	29	event	e715	1	tense	INFINITIVE
wsj_0037	32	3	event	e721	1	aspect	NONE
wsj_0037	32	3	event	e721	1	modality	
wsj_0037	32	3	event	e721	1	polarity	POS
wsj_0037	32	3	event	e721	1	tense	PAST
wsj_0037	32	12	event	e729	1	aspect	NONE
wsj_0037	32	12	event	e729	1	modality	
wsj_0037	32	12	event	e729	1	polarity	POS
wsj_0037	32	12	event	e729	1	tense	PAST
wsj_0037	32	18	event	e735	1	aspect	NONE
wsj_0037	32	18	event	e735	1	modality	
wsj_0037	32	18	event	e735	1	polarity	POS
wsj_0037	32	18	event	e735	1	tense	PAST
wsj_0037	32	21	event	e739	1	aspect	NONE
wsj_0037	32	21	event	e739	1	modality	
wsj_0037	32	21	event	e739	1	polarity	POS
wsj_0037	32	21	event	e739	1	tense	NONE
wsj_0037	32	24	event	e745	1	aspect	NONE
wsj_0037	32	24	event	e745	1	modality	
wsj_0037	32	24	event	e745	1	polarity	POS
wsj_0037	32	24	event	e745	1	tense	NONE
wsj_0037	32	26	event	e749	1	aspect	NONE
wsj_0037	32	26	event	e749	1	modality	
wsj_0037	32	26	event	e749	1	polarity	POS
wsj_0037	32	26	event	e749	1	tense	NONE
wsj_0037	32	29	event	e755	1	aspect	NONE
wsj_0037	32	29	event	e755	1	modality	
wsj_0037	32	29	event	e755	1	polarity	POS
wsj_0037	32	29	event	e755	1	tense	INFINITIVE
wsj_0037	33	2	event	e761	1	aspect	NONE
wsj_0037	33	2	event	e761	1	modality	
wsj_0037	33	2	event	e761	1	polarity	POS
wsj_0037	33	2	event	e761	1	tense	PRESENT
wsj_0037	33	7	event	e767	1	aspect	NONE
wsj_0037	33	7	event	e767	1	modality	
wsj_0037	33	7	event	e767	1	polarity	POS
wsj_0037	33	7	event	e767	1	tense	NONE
wsj_0037	33	9	event	e773	1	aspect	NONE
wsj_0037	33	9	event	e773	1	modality	
wsj_0037	33	9	event	e773	1	polarity	NEG
wsj_0037	33	9	event	e773	1	tense	PAST
wsj_0037	34	5	event	e780	1	aspect	PERFECTIVE
wsj_0037	34	5	event	e780	1	modality	would
wsj_0037	34	5	event	e780	1	polarity	POS
wsj_0037	34	5	event	e780	1	tense	NONE
wsj_0037	34	11	event	e786	1	aspect	NONE
wsj_0037	34	11	event	e786	1	modality	
wsj_0037	34	11	event	e786	1	polarity	POS
wsj_0037	34	11	event	e786	1	tense	PRESENT
wsj_0037	34	18	event	e792	1	aspect	PERFECTIVE
wsj_0037	34	18	event	e792	1	modality	would
wsj_0037	34	18	event	e792	1	polarity	POS
wsj_0037	34	18	event	e792	1	tense	NONE
wsj_0037	35	11	event	e798	1	aspect	NONE
wsj_0037	35	11	event	e798	1	modality	
wsj_0037	35	11	event	e798	1	polarity	POS
wsj_0037	35	11	event	e798	1	tense	PAST
wsj_0037	36	8	event	e806	1	aspect	PROGRESSIVE
wsj_0037	36	8	event	e806	1	modality	
wsj_0037	36	8	event	e806	1	polarity	POS
wsj_0037	36	8	event	e806	1	tense	PRESENT
wsj_0037	36	9	event	e811	1	aspect	NONE
wsj_0037	36	9	event	e811	1	modality	
wsj_0037	36	9	event	e811	1	polarity	POS
wsj_0037	36	9	event	e811	1	tense	NONE
wsj_0037	37	6	event	e821	1	aspect	NONE
wsj_0037	37	6	event	e821	1	modality	
wsj_0037	37	6	event	e821	1	polarity	POS
wsj_0037	37	6	event	e821	1	tense	PRESENT
wsj_0037	37	9	event	e827	1	aspect	NONE
wsj_0037	37	9	event	e827	1	modality	
wsj_0037	37	9	event	e827	1	polarity	POS
wsj_0037	37	9	event	e827	1	tense	INFINITIVE
wsj_0037	37	15	event	e835	1	aspect	NONE
wsj_0037	37	15	event	e835	1	modality	
wsj_0037	37	15	event	e835	1	polarity	POS
wsj_0037	37	15	event	e835	1	tense	PRESPART
wsj_0037	37	24	event	e841	1	aspect	NONE
wsj_0037	37	24	event	e841	1	modality	
wsj_0037	37	24	event	e841	1	polarity	POS
wsj_0037	37	24	event	e841	1	tense	PRESENT
wsj_0037	38	4	event	e849	1	aspect	NONE
wsj_0037	38	4	event	e849	1	modality	
wsj_0037	38	4	event	e849	1	polarity	POS
wsj_0037	38	4	event	e849	1	tense	PRESENT
wsj_0037	38	5	event	e851	1	aspect	NONE
wsj_0037	38	5	event	e851	1	modality	
wsj_0037	38	5	event	e851	1	polarity	POS
wsj_0037	38	5	event	e851	1	tense	NONE
wsj_0037	38	8	event	e855	1	aspect	NONE
wsj_0037	38	8	event	e855	1	modality	
wsj_0037	38	8	event	e855	1	polarity	POS
wsj_0037	38	8	event	e855	1	tense	NONE
wsj_0037	38	11	event	e859	1	aspect	NONE
wsj_0037	38	11	event	e859	1	modality	
wsj_0037	38	11	event	e859	1	polarity	POS
wsj_0037	38	11	event	e859	1	tense	NONE
wsj_0037	38	14	event	e866	1	aspect	NONE
wsj_0037	38	14	event	e866	1	modality	
wsj_0037	38	14	event	e866	1	polarity	POS
wsj_0037	38	14	event	e866	1	tense	FUTURE
wsj_0037	38	25	event	e873	1	aspect	NONE
wsj_0037	38	25	event	e873	1	modality	
wsj_0037	38	25	event	e873	1	polarity	POS
wsj_0037	38	25	event	e873	1	tense	PAST
wsj_0037	39	2	event	e879	1	aspect	NONE
wsj_0037	39	2	event	e879	1	modality	
wsj_0037	39	2	event	e879	1	polarity	POS
wsj_0037	39	2	event	e879	1	tense	PRESENT
wsj_0037	39	3	event	e883	1	aspect	NONE
wsj_0037	39	3	event	e883	1	modality	
wsj_0037	39	3	event	e883	1	polarity	POS
wsj_0037	39	3	event	e883	1	tense	NONE
wsj_0037	40	17	event	e889	1	aspect	NONE
wsj_0037	40	17	event	e889	1	modality	
wsj_0037	40	17	event	e889	1	polarity	POS
wsj_0037	40	17	event	e889	1	tense	PAST
wsj_0037	40	33	event	e897	1	aspect	NONE
wsj_0037	40	33	event	e897	1	modality	
wsj_0037	40	33	event	e897	1	polarity	POS
wsj_0037	40	33	event	e897	1	tense	PAST
wsj_0037	40	38	event	e903	1	aspect	NONE
wsj_0037	40	38	event	e903	1	modality	
wsj_0037	40	38	event	e903	1	polarity	POS
wsj_0037	40	38	event	e903	1	tense	INFINITIVE
wsj_0037	40	40	event	e906	1	aspect	NONE
wsj_0037	40	40	event	e906	1	modality	
wsj_0037	40	40	event	e906	1	polarity	POS
wsj_0037	40	40	event	e906	1	tense	NONE
wsj_0037	41	2	event	e912	1	aspect	NONE
wsj_0037	41	2	event	e912	1	modality	
wsj_0037	41	2	event	e912	1	polarity	POS
wsj_0037	41	2	event	e912	1	tense	PRESENT
wsj_0037	42	4	event	e919	1	aspect	NONE
wsj_0037	42	4	event	e919	1	modality	
wsj_0037	42	4	event	e919	1	polarity	POS
wsj_0037	42	4	event	e919	1	tense	PAST
wsj_0037	42	6	event	e925	1	aspect	NONE
wsj_0037	42	6	event	e925	1	modality	
wsj_0037	42	6	event	e925	1	polarity	POS
wsj_0037	42	6	event	e925	1	tense	PRESPART
wsj_0037	42	13	event	e931	1	aspect	NONE
wsj_0037	42	13	event	e931	1	modality	
wsj_0037	42	13	event	e931	1	polarity	POS
wsj_0037	42	13	event	e931	1	tense	INFINITIVE
wsj_0037	42	18	event	e937	1	aspect	NONE
wsj_0037	42	18	event	e937	1	modality	
wsj_0037	42	18	event	e937	1	polarity	POS
wsj_0037	42	18	event	e937	1	tense	PRESPART
wsj_0037	43	3	event	e945	1	aspect	PERFECTIVE
wsj_0037	43	3	event	e945	1	modality	
wsj_0037	43	3	event	e945	1	polarity	POS
wsj_0037	43	3	event	e945	1	tense	PRESENT
wsj_0037	43	10	event	e952	1	aspect	NONE
wsj_0037	43	10	event	e952	1	modality	
wsj_0037	43	10	event	e952	1	polarity	POS
wsj_0037	43	10	event	e952	1	tense	PRESENT
wsj_0037	43	11	event	e955	1	aspect	NONE
wsj_0037	43	11	event	e955	1	modality	
wsj_0037	43	11	event	e955	1	polarity	POS
wsj_0037	43	11	event	e955	1	tense	NONE
wsj_0037	44	2	event	e961	1	aspect	NONE
wsj_0037	44	2	event	e961	1	modality	
wsj_0037	44	2	event	e961	1	polarity	POS
wsj_0037	44	2	event	e961	1	tense	NONE
wsj_0037	44	3	event	e967	1	aspect	NONE
wsj_0037	44	3	event	e967	1	modality	
wsj_0037	44	3	event	e967	1	polarity	POS
wsj_0037	44	3	event	e967	1	tense	PRESENT
wsj_0037	44	8	event	e973	1	aspect	NONE
