wsj_0037	4	9	and
wsj_0037	4	10	suffer
wsj_0037	4	11	through
wsj_0037	4	12	broken
wsj_0037	4	13	marriages
wsj_0037	4	14	and
wsj_0037	4	15	desultory
wsj_0037	4	16	affairs
wsj_0037	4	17	.
wsj_0037	5	0	This
wsj_0037	5	1	is
wsj_0037	5	2	Japan
wsj_0037	5	3	?
wsj_0037	6	0	For
wsj_0037	6	1	an
wsj_0037	6	2	American
wsj_0037	6	3	reader
wsj_0037	6	4	,
wsj_0037	6	5	part
wsj_0037	6	6	of
wsj_0037	6	7	the
wsj_0037	6	8	charm
wsj_0037	6	9	of
wsj_0037	6	10	this
wsj_0037	6	11	engaging
wsj_0037	6	12	novel
wsj_0037	6	13	should
wsj_0037	6	14	come
wsj_0037	6	15	in
wsj_0037	6	16	*
wsj_0037	6	17	recognizing
wsj_0037	6	18	that
wsj_0037	6	19	Japan
wsj_0037	6	20	is
wsj_0037	6	21	n't
wsj_0037	6	22	the
wsj_0037	6	23	buttoned-down
wsj_0037	6	24	society
wsj_0037	6	25	of
wsj_0037	6	26	contemporary
wsj_0037	6	27	American
wsj_0037	6	28	lore
wsj_0037	6	29	.
wsj_0037	7	0	It
wsj_0037	7	1	*EXP*-1
wsj_0037	7	2	's
wsj_0037	7	3	also
wsj_0037	7	4	refreshing
wsj_0037	7	5	*
wsj_0037	7	6	to
wsj_0037	7	7	read
wsj_0037	7	8	a
wsj_0037	7	9	Japanese
wsj_0037	7	10	author
wsj_0037	7	11	who
wsj_0037	7	12	*T*-52
wsj_0037	7	13	clearly
wsj_0037	7	14	does
wsj_0037	7	15	n't
wsj_0037	7	16	belong
wsj_0037	7	17	to
wsj_0037	7	18	the
wsj_0037	7	19	self-aggrandizing
wsj_0037	7	20	``
wsj_0037	7	21	we-Japanese
wsj_0037	7	22	''
wsj_0037	7	23	school
wsj_0037	7	24	of
wsj_0037	7	25	writers
wsj_0037	7	26	who
wsj_0037	7	27	*T*-53
wsj_0037	7	28	perpetuate
wsj_0037	7	29	the
wsj_0037	7	30	notion
wsj_0037	7	31	of
wsj_0037	7	32	the
wsj_0037	7	33	unique
wsj_0037	7	34	Japanese
wsj_0037	7	35	,
wsj_0037	7	36	unfathomable
wsj_0037	7	37	by
wsj_0037	7	38	outsiders
wsj_0037	7	39	.
wsj_0037	8	0	If
wsj_0037	8	1	``
wsj_0037	8	2	A
wsj_0037	8	3	Wild
wsj_0037	8	4	Sheep
wsj_0037	8	5	Chase
wsj_0037	8	6	''
wsj_0037	8	7	carries
wsj_0037	8	8	an
wsj_0037	8	9	implicit
wsj_0037	8	10	message
wsj_0037	8	11	for
wsj_0037	8	12	international
wsj_0037	8	13	relations
wsj_0037	8	14	,
wsj_0037	8	15	it
wsj_0037	8	16	's
wsj_0037	8	17	that
wsj_0037	8	18	the
wsj_0037	8	19	Japanese
wsj_0037	8	20	are
wsj_0037	8	21	more
wsj_0037	8	22	like
wsj_0037	8	23	us
wsj_0037	8	24	than
wsj_0037	8	25	most
wsj_0037	8	26	of
wsj_0037	8	27	us
wsj_0037	8	28	think
wsj_0037	8	29	0
wsj_0037	8	30	*?*
wsj_0037	8	31	.
wsj_0037	9	0	That
wsj_0037	9	1	's
wsj_0037	9	2	not
wsj_0037	9	3	*
wsj_0037	9	4	to
wsj_0037	9	5	say
wsj_0037	9	6	that
wsj_0037	9	7	the
wsj_0037	9	8	nutty
wsj_0037	9	9	plot
wsj_0037	9	10	of
wsj_0037	9	11	``
wsj_0037	9	12	A
wsj_0037	9	13	Wild
wsj_0037	9	14	Sheep
wsj_0037	9	15	Chase
wsj_0037	9	16	''
wsj_0037	9	17	is
wsj_0037	9	18	rooted
wsj_0037	9	19	*-57
wsj_0037	9	20	in
wsj_0037	9	21	reality
wsj_0037	9	22	.
wsj_0037	10	0	It
wsj_0037	10	1	's
wsj_0037	10	2	imaginative
wsj_0037	10	3	and
wsj_0037	10	4	often
wsj_0037	10	5	funny
wsj_0037	10	6	.
wsj_0037	11	0	A
wsj_0037	11	1	disaffected
wsj_0037	11	2	,
wsj_0037	11	3	hard-drinking
wsj_0037	11	4	,
wsj_0037	11	5	nearly-30
wsj_0037	11	6	hero
wsj_0037	11	7	sets
wsj_0037	11	8	off
wsj_0037	11	9	for
wsj_0037	11	10	snow
wsj_0037	11	11	country
wsj_0037	11	12	in
wsj_0037	11	13	search
wsj_0037	11	14	of
wsj_0037	11	15	an
wsj_0037	11	16	elusive
wsj_0037	11	17	sheep
wsj_0037	11	18	with
wsj_0037	11	19	a
wsj_0037	11	20	star
wsj_0037	11	21	on
wsj_0037	11	22	its
wsj_0037	11	23	back
wsj_0037	11	24	at
wsj_0037	11	25	the
wsj_0037	11	26	behest
wsj_0037	11	27	of
wsj_0037	11	28	a
wsj_0037	11	29	sinister
wsj_0037	11	30	,
wsj_0037	11	31	erudite
wsj_0037	11	32	mobster
wsj_0037	11	33	with
wsj_0037	11	34	a
wsj_0037	11	35	Stanford
wsj_0037	11	36	degree
wsj_0037	11	37	.
wsj_0037	12	0	He
wsj_0037	12	1	has
wsj_0037	12	2	in
wsj_0037	12	3	tow
wsj_0037	12	4	his
wsj_0037	12	5	prescient
wsj_0037	12	6	girlfriend
wsj_0037	12	7	,
wsj_0037	12	8	whose
wsj_0037	12	9	sassy
wsj_0037	12	10	retorts
wsj_0037	12	11	*T*-54
wsj_0037	12	12	mark
wsj_0037	12	13	her
wsj_0037	12	14	as
wsj_0037	12	15	anything
wsj_0037	12	16	but
wsj_0037	12	17	a
wsj_0037	12	18	docile
wsj_0037	12	19	butterfly
wsj_0037	12	20	.
wsj_0037	13	0	Along
wsj_0037	13	1	the
wsj_0037	13	2	way
wsj_0037	13	3	,
wsj_0037	13	4	he
wsj_0037	13	5	meets
wsj_0037	13	6	a
wsj_0037	13	7	solicitous
wsj_0037	13	8	Christian
wsj_0037	13	9	chauffeur
wsj_0037	13	10	who
wsj_0037	13	11	*T*-55
wsj_0037	13	12	offers
wsj_0037	13	13	the
wsj_0037	13	14	hero
wsj_0037	13	15	God
wsj_0037	13	16	's
wsj_0037	13	17	phone
wsj_0037	13	18	number
wsj_0037	13	19	;
wsj_0037	13	20	and
wsj_0037	13	21	the
wsj_0037	13	22	Sheep
wsj_0037	13	23	Man
wsj_0037	13	24	,
wsj_0037	13	25	a
wsj_0037	13	26	sweet
wsj_0037	13	27	,
wsj_0037	13	28	roughhewn
wsj_0037	13	29	figure
wsj_0037	13	30	who
wsj_0037	13	31	*T*-56
wsj_0037	13	32	wears
wsj_0037	13	33	--
wsj_0037	13	34	what
wsj_0037	13	35	else
wsj_0037	13	36	--
wsj_0037	13	37	a
wsj_0037	13	38	sheepskin
wsj_0037	13	39	.
wsj_0037	14	0	The
wsj_0037	14	1	40-year-old
wsj_0037	14	2	Mr.
wsj_0037	14	3	Murakami
wsj_0037	14	4	is
wsj_0037	14	5	a
wsj_0037	14	6	publishing
wsj_0037	14	7	sensation
wsj_0037	14	8	in
wsj_0037	14	9	Japan
wsj_0037	14	10	.
wsj_0037	15	0	A
wsj_0037	15	1	more
wsj_0037	15	2	recent
wsj_0037	15	3	novel
wsj_0037	15	4	,
wsj_0037	15	5	``
wsj_0037	15	6	Norwegian
wsj_0037	15	7	Wood
wsj_0037	15	8	''
wsj_0037	15	9	-LRB-
wsj_0037	15	10	every
wsj_0037	15	11	Japanese
wsj_0037	15	12	under
wsj_0037	15	13	40
wsj_0037	15	14	seems
wsj_0037	15	15	*-1
wsj_0037	15	16	to
wsj_0037	15	17	be
wsj_0037	15	18	fluent
wsj_0037	15	19	in
wsj_0037	15	20	Beatles
wsj_0037	15	21	lyrics
wsj_0037	15	22	-RRB-
wsj_0037	15	23	,
wsj_0037	15	24	has
wsj_0037	15	25	sold
wsj_0037	15	26	more
wsj_0037	15	27	than
wsj_0037	15	28	four
wsj_0037	15	29	million
wsj_0037	15	30	copies
wsj_0037	15	31	since
wsj_0037	15	32	Kodansha
wsj_0037	15	33	published
wsj_0037	15	34	it
wsj_0037	15	35	in
wsj_0037	15	36	1987
wsj_0037	15	37	.
wsj_0037	16	0	But
wsj_0037	16	1	he
wsj_0037	16	2	is
wsj_0037	16	3	just
wsj_0037	16	4	one
wsj_0037	16	5	of
wsj_0037	16	6	several
wsj_0037	16	7	youthful
wsj_0037	16	8	writers
wsj_0037	16	9	--
wsj_0037	16	10	Tokyo
wsj_0037	16	11	's
wsj_0037	16	12	brat
wsj_0037	16	13	pack
wsj_0037	16	14	--
wsj_0037	16	15	who
wsj_0037	16	16	*T*-57
wsj_0037	16	17	are
wsj_0037	16	18	dominating
wsj_0037	16	19	the
wsj_0037	16	20	best-seller
wsj_0037	16	21	charts
wsj_0037	16	22	in
wsj_0037	16	23	Japan
wsj_0037	16	24	.
wsj_0037	17	0	Their
wsj_0037	17	1	books
wsj_0037	17	2	are
wsj_0037	17	3	written
wsj_0037	17	4	*-1
wsj_0037	17	5	in
wsj_0037	17	6	idiomatic
wsj_0037	17	7	,
wsj_0037	17	8	contemporary
wsj_0037	17	9	language
wsj_0037	17	10	and
wsj_0037	17	11	usually
wsj_0037	17	12	carry
wsj_0037	17	13	hefty
wsj_0037	17	14	dashes
wsj_0037	17	15	of
wsj_0037	17	16	Americana
wsj_0037	17	17	.
wsj_0037	18	0	In
wsj_0037	18	1	Robert
wsj_0037	18	2	Whiting
wsj_0037	18	3	's
wsj_0037	18	4	``
wsj_0037	18	5	You
wsj_0037	18	6	Gotta
wsj_0037	18	7	Have
wsj_0037	18	8	Wa
wsj_0037	18	9	''
wsj_0037	18	10	-LRB-
wsj_0037	18	11	Macmillan
wsj_0037	18	12	,
wsj_0037	18	13	339
wsj_0037	18	14	pages
wsj_0037	18	15	,
wsj_0037	18	16	$
wsj_0037	18	17	17.95
wsj_0037	18	18	*U*
wsj_0037	18	19	-RRB-
wsj_0037	18	20	,
wsj_0037	18	21	the
wsj_0037	18	22	Beatles
wsj_0037	18	23	give
wsj_0037	18	24	way
wsj_0037	18	25	to
wsj_0037	18	26	baseball
wsj_0037	18	27	,
wsj_0037	18	28	in
wsj_0037	18	29	the
wsj_0037	18	30	Nipponese
wsj_0037	18	31	version
wsj_0037	18	32	0
wsj_0037	18	33	we
wsj_0037	18	34	would
wsj_0037	18	35	be
wsj_0037	18	36	hard
wsj_0037	18	37	put
wsj_0037	18	38	*-2
wsj_0037	18	39	to
wsj_0037	18	40	call
wsj_0037	18	41	*T*-1
wsj_0037	18	42	a
wsj_0037	18	43	``
wsj_0037	18	44	game
wsj_0037	18	45	.
wsj_0037	18	46	''
wsj_0037	19	0	As
wsj_0037	19	1	Mr.
wsj_0037	19	2	Whiting
wsj_0037	19	3	describes
wsj_0037	19	4	it
wsj_0037	19	5	,
wsj_0037	19	6	Nipponese
wsj_0037	19	7	baseball
wsj_0037	19	8	is
wsj_0037	19	9	a
wsj_0037	19	10	``
wsj_0037	19	11	mirror
wsj_0037	19	12	of
wsj_0037	19	13	Japan
wsj_0037	19	14	's
wsj_0037	19	15	fabled
wsj_0037	19	16	virtues
wsj_0037	19	17	of
wsj_0037	19	18	hard
wsj_0037	19	19	work
wsj_0037	19	20	and
wsj_0037	19	21	harmony
wsj_0037	19	22	.
wsj_0037	19	23	''
wsj_0037	20	0	``
wsj_0037	20	1	Wa
wsj_0037	20	2	''
wsj_0037	20	3	is
wsj_0037	20	4	Japanese
wsj_0037	20	5	for
wsj_0037	20	6	``
wsj_0037	20	7	team
wsj_0037	20	8	spirit
wsj_0037	20	9	''
wsj_0037	20	10	and
wsj_0037	20	11	Japanese
wsj_0037	20	12	ballplayers
wsj_0037	20	13	have
wsj_0037	20	14	miles
wsj_0037	20	15	and
wsj_0037	20	16	miles
wsj_0037	20	17	of
wsj_0037	20	18	it
wsj_0037	20	19	.
wsj_0037	21	0	A
wsj_0037	21	1	player
wsj_0037	21	2	's
wsj_0037	21	3	commitment
wsj_0037	21	4	to
wsj_0037	21	5	practice
wsj_0037	21	6	and
wsj_0037	21	7	team
wsj_0037	21	8	image
wsj_0037	21	9	is
wsj_0037	21	10	as
wsj_0037	21	11	important
wsj_0037	21	12	as
wsj_0037	21	13	his
wsj_0037	21	14	batting
wsj_0037	21	15	average
wsj_0037	21	16	.
wsj_0037	22	0	Polls
wsj_0037	22	1	once
wsj_0037	22	2	named
wsj_0037	22	3	Tokyo
wsj_0037	22	4	Giants
wsj_0037	22	5	star
wsj_0037	22	6	Tatsunori
wsj_0037	22	7	Hara
wsj_0037	22	8	,
wsj_0037	22	9	a
wsj_0037	22	10	``
wsj_0037	22	11	humble
wsj_0037	22	12	,
wsj_0037	22	13	uncomplaining
wsj_0037	22	14	,
wsj_0037	22	15	obedient
wsj_0037	22	16	soul
wsj_0037	22	17	,
wsj_0037	22	18	''
wsj_0037	22	19	as
wsj_0037	22	20	the
wsj_0037	22	21	male
wsj_0037	22	22	symbol
wsj_0037	22	23	of
wsj_0037	22	24	Japan
wsj_0037	22	25	.
wsj_0037	23	0	But
wsj_0037	23	1	other
wsj_0037	23	2	than
wsj_0037	23	3	the
wsj_0037	23	4	fact
wsj_0037	23	5	that
wsj_0037	23	6	besuboru
wsj_0037	23	7	is
wsj_0037	23	8	played
wsj_0037	23	9	*-1
wsj_0037	23	10	with
wsj_0037	23	11	a
wsj_0037	23	12	ball
wsj_0037	23	13	and
wsj_0037	23	14	a
wsj_0037	23	15	bat
wsj_0037	23	16	,
wsj_0037	23	17	it
wsj_0037	23	18	's
wsj_0037	23	19	unrecognizable
wsj_0037	23	20	:
wsj_0037	23	21	Fans
wsj_0037	23	22	politely
wsj_0037	23	23	return
wsj_0037	23	24	foul
wsj_0037	23	25	balls
wsj_0037	23	26	to
wsj_0037	23	27	stadium
wsj_0037	23	28	ushers
wsj_0037	23	29	;
wsj_0037	23	30	the
wsj_0037	23	31	strike
wsj_0037	23	32	zone
wsj_0037	23	33	expands
wsj_0037	23	34	depending
wsj_0037	23	35	on
wsj_0037	23	36	the
wsj_0037	23	37	size
wsj_0037	23	38	of
wsj_0037	23	39	the
wsj_0037	23	40	hitter
wsj_0037	23	41	;
wsj_0037	23	42	ties
wsj_0037	23	43	are
wsj_0037	23	44	permitted
wsj_0037	23	45	*-2
wsj_0037	23	46	--
wsj_0037	23	47	even
wsj_0037	23	48	welcomed
wsj_0037	23	49	*-2
wsj_0037	23	50	--
wsj_0037	23	51	since
wsj_0037	23	52	they
wsj_0037	23	53	honorably
wsj_0037	23	54	sidestep
wsj_0037	23	55	the
wsj_0037	23	56	shame
wsj_0037	23	57	of
wsj_0037	23	58	defeat
wsj_0037	23	59	;
wsj_0037	23	60	players
wsj_0037	23	61	must
wsj_0037	23	62	abide
wsj_0037	23	63	by
wsj_0037	23	64	strict
wsj_0037	23	65	rules
wsj_0037	23	66	of
wsj_0037	23	67	conduct
wsj_0037	23	68	even
wsj_0037	23	69	in
wsj_0037	23	70	their
wsj_0037	23	71	personal
wsj_0037	23	72	lives
wsj_0037	23	73	--
wsj_0037	23	74	players
wsj_0037	23	75	for
wsj_0037	23	76	the
wsj_0037	23	77	Tokyo
wsj_0037	23	78	Giants
wsj_0037	23	79	,
wsj_0037	23	80	for
wsj_0037	23	81	example
wsj_0037	23	82	,
wsj_0037	23	83	must
wsj_0037	23	84	always
wsj_0037	23	85	wear
wsj_0037	23	86	ties
wsj_0037	23	87	when
wsj_0037	23	88	on
wsj_0037	23	89	the
wsj_0037	23	90	road
wsj_0037	23	91	.
wsj_0037	24	0	``
wsj_0037	24	1	You
wsj_0037	24	2	Gotta
wsj_0037	24	3	Have
wsj_0037	24	4	Wa
wsj_0037	24	5	''
wsj_0037	24	6	is
wsj_0037	24	7	the
wsj_0037	24	8	often
wsj_0037	24	9	amusing
wsj_0037	24	10	chronicle
wsj_0037	24	11	of
wsj_0037	24	12	how
wsj_0037	24	13	American
wsj_0037	24	14	ballplayers
wsj_0037	24	15	,
wsj_0037	24	16	rationed
wsj_0037	24	17	*
wsj_0037	24	18	to
wsj_0037	24	19	two
wsj_0037	24	20	per
wsj_0037	24	21	team
wsj_0037	24	22	,
wsj_0037	24	23	fare
wsj_0037	24	24	*T*-1
wsj_0037	24	25	in
wsj_0037	24	26	Japan
wsj_0037	24	27	.
wsj_0037	25	0	Despite
wsj_0037	25	1	the
wsj_0037	25	2	enormous
wsj_0037	25	3	sums
wsj_0037	25	4	of
wsj_0037	25	5	money
wsj_0037	25	6	0
wsj_0037	25	7	they
wsj_0037	25	8	're
wsj_0037	25	9	paid
wsj_0037	25	10	*T*-1
wsj_0037	25	11	*-2
wsj_0037	25	12	to
wsj_0037	25	13	stand
wsj_0037	25	14	up
wsj_0037	25	15	at
wsj_0037	25	16	a
wsj_0037	25	17	Japanese
wsj_0037	25	18	plate
wsj_0037	25	19	,
wsj_0037	25	20	a
wsj_0037	25	21	good
wsj_0037	25	22	number
wsj_0037	25	23	decide
wsj_0037	25	24	0
wsj_0037	25	25	it
wsj_0037	25	26	's
wsj_0037	25	27	not
wsj_0037	25	28	worth
wsj_0037	25	29	it
wsj_0037	25	30	and
wsj_0037	25	31	run
wsj_0037	25	32	for
wsj_0037	25	33	home
wsj_0037	25	34	.
wsj_0037	26	0	``
wsj_0037	26	1	Funny
wsj_0037	26	2	Business
wsj_0037	26	3	''
wsj_0037	26	4	-LRB-
wsj_0037	26	5	Soho
wsj_0037	26	6	,
wsj_0037	26	7	228
wsj_0037	26	8	pages
wsj_0037	26	9	,
wsj_0037	26	10	$
wsj_0037	26	11	17.95
wsj_0037	26	12	*U*
wsj_0037	26	13	-RRB-
wsj_0037	26	14	by
wsj_0037	26	15	Gary
wsj_0037	26	16	Katzenstein
wsj_0037	26	17	is
wsj_0037	26	18	anything
wsj_0037	26	19	but
wsj_0037	26	20	*?*
wsj_0037	26	21	.
wsj_0037	27	0	It
wsj_0037	27	1	's
wsj_0037	27	2	the
wsj_0037	27	3	petulant
wsj_0037	27	4	complaint
wsj_0037	27	5	of
wsj_0037	27	6	an
wsj_0037	27	7	impudent
wsj_0037	27	8	American
wsj_0037	27	9	whom
wsj_0037	27	10	Sony
wsj_0037	27	11	hosted
wsj_0037	27	12	*T*-58
wsj_0037	27	13	for
wsj_0037	27	14	a
wsj_0037	27	15	year
wsj_0037	27	16	while
wsj_0037	27	17	he
wsj_0037	27	18	was
wsj_0037	27	19	on
wsj_0037	27	20	a
wsj_0037	27	21	Luce
wsj_0037	27	22	Fellowship
wsj_0037	27	23	in
wsj_0037	27	24	Tokyo
wsj_0037	27	25	--
wsj_0037	27	26	to
wsj_0037	27	27	the
wsj_0037	27	28	regret
wsj_0037	27	29	of
wsj_0037	27	30	both
wsj_0037	27	31	parties
wsj_0037	27	32	.
wsj_0037	28	0	In
wsj_0037	28	1	sometimes
wsj_0037	28	2	amusing
wsj_0037	28	3	,
wsj_0037	28	4	more
wsj_0037	28	5	often
wsj_0037	28	6	supercilious
wsj_0037	28	7	,
wsj_0037	28	8	even
wsj_0037	28	9	vicious
wsj_0037	28	10	passages
wsj_0037	28	11	,
wsj_0037	28	12	Mr.
wsj_0037	28	13	Katzenstein
wsj_0037	28	14	describes
wsj_0037	28	15	how
wsj_0037	28	16	Sony
wsj_0037	28	17	invades
wsj_0037	28	18	even
wsj_0037	28	19	the
wsj_0037	28	20	most
wsj_0037	28	21	mundane
wsj_0037	28	22	aspects
wsj_0037	28	23	of
wsj_0037	28	24	its
wsj_0037	28	25	workers
wsj_0037	28	26	'
wsj_0037	28	27	lives
wsj_0037	28	28	--
wsj_0037	28	29	at
wsj_0037	28	30	the
wsj_0037	28	31	regimented
wsj_0037	28	32	office
wsj_0037	28	33	,
wsj_0037	28	34	where
wsj_0037	28	35	employees
wsj_0037	28	36	are
wsj_0037	28	37	assigned
wsj_0037	28	38	*-59
wsj_0037	28	39	lunch
wsj_0037	28	40	partners
wsj_0037	28	41	*T*-1
wsj_0037	28	42	--
wsj_0037	28	43	and
wsj_0037	28	44	at
wsj_0037	28	45	``
wsj_0037	28	46	home
wsj_0037	28	47	''
wsj_0037	28	48	in
wsj_0037	28	49	the
wsj_0037	28	50	austere
wsj_0037	28	51	company
wsj_0037	28	52	dormitory
wsj_0037	28	53	run
wsj_0037	28	54	*
wsj_0037	28	55	by
wsj_0037	28	56	a
wsj_0037	28	57	prying
wsj_0037	28	58	caretaker
wsj_0037	28	59	*T*-2
wsj_0037	28	60	.
wsj_0037	29	0	Some
wsj_0037	29	1	of
wsj_0037	29	2	his
wsj_0037	29	3	observations
wsj_0037	29	4	about
wsj_0037	29	5	Japanese
wsj_0037	29	6	management
wsj_0037	29	7	style
wsj_0037	29	8	are
wsj_0037	29	9	on
wsj_0037	29	10	the
wsj_0037	29	11	mark
wsj_0037	29	12	.
wsj_0037	30	0	It
wsj_0037	30	1	*EXP*-3
wsj_0037	30	2	's
wsj_0037	30	3	probably
wsj_0037	30	4	true
wsj_0037	30	5	that
wsj_0037	30	6	many
wsj_0037	30	7	salarymen
wsj_0037	30	8	put
wsj_0037	30	9	in
wsj_0037	30	10	unproductive
wsj_0037	30	11	overtime
wsj_0037	30	12	just
wsj_0037	30	13	for
wsj_0037	30	14	the
wsj_0037	30	15	sake
wsj_0037	30	16	of
wsj_0037	30	17	solidarity
wsj_0037	30	18	,
wsj_0037	30	19	that
wsj_0037	30	20	the
wsj_0037	30	21	system
wsj_0037	30	22	is
wsj_0037	30	23	so
wsj_0037	30	24	hierarchical
wsj_0037	30	25	that
wsj_0037	30	26	only
wsj_0037	30	27	the
wsj_0037	30	28	assistant
wsj_0037	30	29	manager
wsj_0037	30	30	can
wsj_0037	30	31	talk
wsj_0037	30	32	to
wsj_0037	30	33	the
wsj_0037	30	34	manager
wsj_0037	30	35	and
wsj_0037	30	36	the
wsj_0037	30	37	manager
wsj_0037	30	38	to
wsj_0037	30	39	the
wsj_0037	30	40	general
wsj_0037	30	41	manager
wsj_0037	30	42	,
wsj_0037	30	43	and
wsj_0037	30	44	that
wsj_0037	30	45	Sony
wsj_0037	30	46	was
wsj_0037	30	47	chary
wsj_0037	30	48	of
wsj_0037	30	49	*-4
wsj_0037	30	50	letting
wsj_0037	30	51	a
wsj_0037	30	52	young
wsj_0037	30	53	,
wsj_0037	30	54	short-term
wsj_0037	30	55	American
wsj_0037	30	56	employee
wsj_0037	30	57	take
wsj_0037	30	58	on
wsj_0037	30	59	any
wsj_0037	30	60	responsibility
wsj_0037	30	61	.
wsj_0037	31	0	All
wsj_0037	31	1	of
wsj_0037	31	2	this
wsj_0037	31	3	must
wsj_0037	31	4	have
wsj_0037	31	5	been
wsj_0037	31	6	enormously
wsj_0037	31	7	frustrating
wsj_0037	31	8	to
wsj_0037	31	9	Mr.
wsj_0037	31	10	Katzenstein
wsj_0037	31	11	,
wsj_0037	31	12	who
wsj_0037	31	13	*T*-59
wsj_0037	31	14	went
wsj_0037	31	15	to
wsj_0037	31	16	Sony
wsj_0037	31	17	with
wsj_0037	31	18	degrees
wsj_0037	31	19	in
wsj_0037	31	20	business
wsj_0037	31	21	and
wsj_0037	31	22	computer
wsj_0037	31	23	science
wsj_0037	31	24	and
wsj_0037	31	25	was
wsj_0037	31	26	raring
wsj_0037	31	27	*-1
wsj_0037	31	28	to
wsj_0037	31	29	invent
wsj_0037	31	30	another
wsj_0037	31	31	Walkman
wsj_0037	31	32	.
wsj_0037	32	0	But
wsj_0037	32	1	Sony
wsj_0037	32	2	ultimately
wsj_0037	32	3	took
wsj_0037	32	4	a
wsj_0037	32	5	lesson
wsj_0037	32	6	from
wsj_0037	32	7	the
wsj_0037	32	8	American
wsj_0037	32	9	management
wsj_0037	32	10	books
wsj_0037	32	11	and
wsj_0037	32	12	fired
wsj_0037	32	13	Mr.
wsj_0037	32	14	Katzenstein
wsj_0037	32	15	,
wsj_0037	32	16	after
wsj_0037	32	17	he
wsj_0037	32	18	committed
wsj_0037	32	19	the
wsj_0037	32	20	social
wsj_0037	32	21	crime
wsj_0037	32	22	of
wsj_0037	32	23	*
wsj_0037	32	24	making
wsj_0037	32	25	an
wsj_0037	32	26	appointment
wsj_0037	32	27	*
wsj_0037	32	28	to
wsj_0037	32	29	see
wsj_0037	32	30	the
wsj_0037	32	31	venerable
wsj_0037	32	32	Akio
wsj_0037	32	33	Morita
wsj_0037	32	34	,
wsj_0037	32	35	founder
wsj_0037	32	36	of
wsj_0037	32	37	Sony
wsj_0037	32	38	.
wsj_0037	33	0	It
wsj_0037	33	1	*EXP*-1
wsj_0037	33	2	's
wsj_0037	33	3	a
wsj_0037	33	4	shame
wsj_0037	33	5	0
wsj_0037	33	6	their
wsj_0037	33	7	meeting
wsj_0037	33	8	never
wsj_0037	33	9	took
wsj_0037	33	10	place
wsj_0037	33	11	.
wsj_0037	34	0	Mr.
wsj_0037	34	1	Katzenstein
wsj_0037	34	2	certainly
wsj_0037	34	3	would
wsj_0037	34	4	have
wsj_0037	34	5	learned
wsj_0037	34	6	something
wsj_0037	34	7	,
wsj_0037	34	8	and
wsj_0037	34	9	it
wsj_0037	34	10	*EXP*-1
wsj_0037	34	11	's
wsj_0037	34	12	even
wsj_0037	34	13	possible
