SJMN91-06338157	e34	t4	AFTER
SJMN91-06338157	e34	t3	OVERLAP
VOA19980303.1600.0917	e12	t3	OVERLAP
VOA19980303.1600.0917	e12	t4	BEFORE-OR-OVERLAP
VOA19980303.1600.2745	e72	t9	OVERLAP-OR-AFTER
VOA19980303.1600.2745	e72	t8	OVERLAP
VOA19980331.1700.1533	e54	t7	OVERLAP
WSJ910225-0066	e64	t5	OVERLAP
WSJ910225-0066	e72	t6	OVERLAP
WSJ910225-0066	e236	t20	OVERLAP
ea980120.1830.0071	e46	t4	OVERLAP
ea980120.1830.0071	e49	t5	OVERLAP
ea980120.1830.0071	e65	t6	OVERLAP
ed980111.1130.0089	e7	t1	OVERLAP
ed980111.1130.0089	e15	t3	OVERLAP
wsj_0006	e4	t10	BEFORE
wsj_0006	e5	t10	BEFORE
wsj_0026	e34	t38	OVERLAP
wsj_0027	e19	t180	OVERLAP
wsj_0027	e20	t180	OVERLAP
wsj_0027	e25	t69	OVERLAP
wsj_0027	e28	t228	OVERLAP
wsj_0068	e3	t26	AFTER
wsj_0068	e5	t26	OVERLAP
wsj_0068	e6	t134	OVERLAP
wsj_0122	e5	t13	BEFORE
wsj_0122	e8	t13	BEFORE
wsj_0124	e5	t23	OVERLAP
wsj_0124	e14	t31	AFTER
wsj_0124	e15	t31	AFTER
wsj_0124	e23	t36	BEFORE
wsj_0124	e29	t37	OVERLAP
wsj_0127	e1	t25	AFTER
wsj_0127	e8	t27	AFTER
wsj_0127	e9	t27	AFTER
wsj_0127	e11	t27	OVERLAP
wsj_0127	e15	t30	BEFORE
wsj_0127	e17	t30	OVERLAP
wsj_0127	e18	t30	OVERLAP
wsj_0127	e19	t2127	AFTER
wsj_0132	e1	t36	AFTER
wsj_0132	e3	t36	OVERLAP
wsj_0132	e4	t36	OVERLAP
wsj_0132	e6	t43	AFTER
wsj_0132	e7	t43	AFTER
wsj_0132	e8	t45	OVERLAP
wsj_0132	e9	t45	OVERLAP
wsj_0132	e11	t45	VAGUE
wsj_0132	e16	t49	OVERLAP
wsj_0132	e17	t49	OVERLAP
wsj_0135	e1	t28	BEFORE
wsj_0135	e2	t28	OVERLAP
wsj_0135	e4	t28	OVERLAP
wsj_0135	e5	t32	AFTER
wsj_0135	e6	t32	AFTER
wsj_0135	e7	t32	AFTER
wsj_0135	e14	t35	OVERLAP
wsj_0135	e15	t37	OVERLAP
wsj_0136	e2	t2023	BEFORE
wsj_0136	e3	t2024	OVERLAP
wsj_0136	e4	t2024	OVERLAP
wsj_0136	e5	t2024	OVERLAP
wsj_0136	e6	t37	OVERLAP
wsj_0144	e2	t28	OVERLAP
wsj_0144	e9	t40	AFTER
wsj_0144	e12	t47	AFTER
wsj_0144	e13	t47	AFTER
wsj_0144	e15	t52	OVERLAP
wsj_0144	e23	t56	OVERLAP
wsj_0144	e26	t58	BEFORE
wsj_0144	e27	t62	OVERLAP
wsj_0144	e29	t62	OVERLAP
wsj_0150	e7	t25	AFTER
wsj_0150	e11	t21	OVERLAP
wsj_0150	e13	t21	OVERLAP
wsj_0151	e17	t60	AFTER
wsj_0151	e19	t58	OVERLAP
wsj_0151	e20	t58	OVERLAP
wsj_0152	e1	t27	BEFORE
wsj_0152	e3	t27	OVERLAP
wsj_0152	e4	t28	OVERLAP-OR-AFTER
wsj_0152	e7	t28	BEFORE
wsj_0157	e9	t1999	OVERLAP
wsj_0157	e10	t28	BEFORE
wsj_0157	e12	t28	OVERLAP
wsj_0158	e39	t46	OVERLAP
wsj_0159	e2	t44	OVERLAP
wsj_0159	e18	t51	OVERLAP
wsj_0159	e19	t51	OVERLAP
wsj_0159	e20	t52	BEFORE
wsj_0160	e1	t30	AFTER
wsj_0160	e2	t30	OVERLAP
wsj_0160	e5	t33	AFTER
wsj_0160	e7	t33	OVERLAP
wsj_0160	e8	t33	OVERLAP
wsj_0160	e19	t38	AFTER
wsj_0161	e1	t28	BEFORE
wsj_0161	e2	t28	OVERLAP-OR-AFTER
wsj_0161	e3	t28	AFTER
wsj_0161	e4	t28	OVERLAP
wsj_0167	e11	t22	AFTER
wsj_0167	e12	t22	AFTER
wsj_0167	e13	t22	OVERLAP
wsj_0167	e18	t23	AFTER
wsj_0167	e19	t23	OVERLAP
wsj_0168	e11	t25	OVERLAP
wsj_0169	e11	t36	BEFORE
wsj_0169	e12	t36	BEFORE
wsj_0171	e1	t28	AFTER
wsj_0171	e2	t28	AFTER
wsj_0171	e3	t28	AFTER
wsj_0171	e4	t28	OVERLAP
wsj_0171	e5	t29	OVERLAP
wsj_0171	e10	t30	BEFORE
wsj_0171	e13	t30	OVERLAP
wsj_0171	e16	t31	BEFORE
wsj_0171	e17	t31	BEFORE
wsj_0171	e20	t31	BEFORE
wsj_0171	e24	t32	OVERLAP
wsj_0172	e4	t67	BEFORE
wsj_0172	e5	t67	BEFORE
wsj_0172	e6	t67	BEFORE
wsj_0172	e7	t67	OVERLAP
wsj_0172	e9	t75	BEFORE-OR-OVERLAP
wsj_0173	e23	t29	OVERLAP
wsj_0175	e2	t38	BEFORE
wsj_0175	e6	t34	OVERLAP
wsj_0175	e7	t34	BEFORE
wsj_0175	e14	t40	BEFORE-OR-OVERLAP
wsj_0175	e16	t40	OVERLAP
wsj_0176	e3	t21	AFTER
wsj_0176	e4	t21	OVERLAP
wsj_0176	e7	t23	BEFORE
wsj_0176	e8	t23	BEFORE
wsj_0176	e9	t23	OVERLAP
wsj_0176	e12	t24	OVERLAP
wsj_0184	e1	t79	BEFORE
wsj_0184	e2	t79	BEFORE
wsj_0184	e3	t79	BEFORE
wsj_0184	e4	t79	BEFORE
wsj_0184	e5	t79	OVERLAP
wsj_0184	e6	t79	OVERLAP
wsj_0184	e21	t190	OVERLAP
wsj_0184	e39	t92	OVERLAP
wsj_0184	e51	t404	OVERLAP
wsj_0184	e53	t404	AFTER
wsj_0187	e25	t35	AFTER
wsj_0187	e35	t37	OVERLAP
wsj_0187	e39	t36	OVERLAP
wsj_0189	e1	t38	AFTER
wsj_0189	e2	t38	OVERLAP
wsj_0189	e6	t39	AFTER
wsj_0189	e10	t42	OVERLAP
wsj_0189	e12	t41	OVERLAP
wsj_0189	e13	t50	OVERLAP
wsj_0189	e15	t50	OVERLAP
wsj_0189	e19	t45	AFTER
wsj_0189	e24	t46	BEFORE
wsj_0189	e25	t46	OVERLAP
wsj_0189	e26	t46	BEFORE
wsj_0189	e33	t48	OVERLAP-OR-AFTER
wsj_0189	e43	t49	OVERLAP
wsj_0263	e9	t18	BEFORE
wsj_0263	e12	t19	AFTER
wsj_0263	e13	t19	OVERLAP
wsj_0263	e17	t2096	OVERLAP
wsj_0292	e2	t82	AFTER
wsj_0292	e3	t82	OVERLAP
wsj_0292	e5	t78	AFTER
wsj_0292	e6	t78	AFTER
wsj_0292	e11	t79	AFTER
wsj_0292	e12	t79	AFTER
wsj_0292	e24	t85	OVERLAP
wsj_0292	e25	t85	OVERLAP
wsj_0292	e31	t88	OVERLAP
wsj_0313	e1	t62	AFTER
wsj_0313	e2	t62	AFTER
wsj_0313	e3	t62	AFTER
wsj_0313	e5	t62	AFTER
wsj_0313	e10	t63	OVERLAP
wsj_0313	e11	t63	OVERLAP
wsj_0313	e12	t63	BEFORE
wsj_0313	e13	t66	OVERLAP
wsj_0313	e16	t67	BEFORE
wsj_0313	e17	t67	OVERLAP
wsj_0316	e11	t16	BEFORE
wsj_0321	e1	t41	AFTER
wsj_0321	e3	t41	BEFORE
wsj_0321	e4	t41	AFTER
wsj_0321	e6	t41	BEFORE
wsj_0321	e7	t41	OVERLAP
wsj_0321	e9	t41	BEFORE
wsj_0324	e6	t49	BEFORE
wsj_0324	e10	t64	OVERLAP
wsj_0324	e11	t64	OVERLAP
wsj_0325	e1	t31	AFTER
wsj_0325	e2	t31	OVERLAP
wsj_0325	e4	t32	AFTER
wsj_0325	e5	t32	OVERLAP
wsj_0325	e8	t49	OVERLAP
wsj_0325	e9	t51	OVERLAP
wsj_0325	e19	t52	OVERLAP
wsj_0325	e20	t52	OVERLAP
wsj_0329	e1	t21	BEFORE
wsj_0329	e3	t21	BEFORE
wsj_0329	e4	t21	OVERLAP
wsj_0329	e7	t21	OVERLAP
wsj_0329	e8	t21	OVERLAP
wsj_0329	e10	t21	BEFORE
wsj_0329	e11	t22	VAGUE
wsj_0332	e9	t50	OVERLAP
wsj_0332	e12	t50	OVERLAP
wsj_0332	e14	t50	AFTER
wsj_0340	e6	t23	OVERLAP
wsj_0340	e7	t23	BEFORE
wsj_0340	e8	t23	BEFORE
wsj_0340	e18	t26	OVERLAP
wsj_0340	e19	t26	OVERLAP
wsj_0344	e1	t42	AFTER
wsj_0344	e5	t42	AFTER
wsj_0344	e6	t42	BEFORE-OR-OVERLAP
wsj_0344	e8	t47	OVERLAP
wsj_0344	e10	t47	OVERLAP
wsj_0344	e12	t47	OVERLAP
wsj_0346	e11	t32	AFTER
wsj_0346	e12	t32	VAGUE
wsj_0346	e13	t32	OVERLAP
wsj_0346	e18	t34	OVERLAP
wsj_0346	e19	t34	OVERLAP
wsj_0346	e20	t34	OVERLAP
wsj_0348	e1	t29	AFTER
wsj_0348	e5	t89	OVERLAP
wsj_0348	e9	t38	BEFORE
wsj_0348	e11	t38	OVERLAP
wsj_0348	e12	t41	OVERLAP
wsj_0348	e15	t158	AFTER
wsj_0348	e16	t158	AFTER
wsj_0348	e18	t52	AFTER
wsj_0356	e11	t23	OVERLAP
wsj_0356	e12	t23	OVERLAP
wsj_0356	e13	t23	AFTER
wsj_0376	e35	t99	OVERLAP
wsj_0533	e2	t102	OVERLAP
wsj_0533	e3	t102	AFTER
wsj_0533	e4	t103	OVERLAP
wsj_0533	e5	t103	BEFORE
wsj_0533	e7	t103	OVERLAP
wsj_0533	e9	t107	OVERLAP
wsj_0533	e21	t122	BEFORE
wsj_0533	e23	t122	BEFORE
wsj_0533	e25	t122	BEFORE
wsj_0533	e27	t124	OVERLAP
wsj_0533	e36	t127	OVERLAP
wsj_0533	e37	t127	OVERLAP
wsj_0533	e39	t127	VAGUE
wsj_0533	e40	t128	OVERLAP
wsj_0533	e41	t128	OVERLAP
wsj_0533	e43	t128	BEFORE-OR-OVERLAP
wsj_0534	e1	t15	BEFORE
wsj_0534	e2	t15	BEFORE
wsj_0534	e4	t18	BEFORE
wsj_0534	e6	t22	BEFORE
wsj_0534	e7	t22	OVERLAP
wsj_0534	e12	t19	OVERLAP
wsj_0541	e1	t18	BEFORE
wsj_0541	e7	t21	OVERLAP
wsj_0541	e10	t24	OVERLAP
wsj_0542	e2	t87	BEFORE
wsj_0542	e3	t90	BEFORE
wsj_0542	e8	t91	AFTER
wsj_0542	e10	t91	OVERLAP-OR-AFTER
wsj_0542	e17	t94	OVERLAP
wsj_0542	e18	t94	AFTER
wsj_0542	e19	t94	OVERLAP
wsj_0542	e36	t98	OVERLAP
wsj_0542	e37	t98	AFTER
wsj_0542	e46	t102	OVERLAP
wsj_0542	e48	t102	OVERLAP-OR-AFTER
wsj_0542	e49	t102	OVERLAP
wsj_0542	e51	t102	AFTER
wsj_0551	e6	t15	OVERLAP
wsj_0551	e7	t15	AFTER
wsj_0551	e9	t17	BEFORE
wsj_0551	e10	t17	OVERLAP
wsj_0555	e1	t13	BEFORE
wsj_0557	e10	t79	OVERLAP
wsj_0557	e11	t79	OVERLAP
wsj_0557	e14	t79	VAGUE
wsj_0557	e19	t85	VAGUE
wsj_0557	e20	t85	BEFORE
wsj_0557	e23	t85	BEFORE
wsj_0557	e38	t91	BEFORE
wsj_0557	e39	t91	AFTER
wsj_0557	e40	t91	AFTER
wsj_0557	e46	t95	OVERLAP
wsj_0557	e50	t99	OVERLAP
wsj_0558	e2	t44	OVERLAP
wsj_0558	e5	t44	OVERLAP
wsj_0558	e10	t49	OVERLAP
wsj_0558	e14	t52	OVERLAP
wsj_0558	e17	t52	BEFORE
wsj_0558	e26	t61	OVERLAP
wsj_0558	e27	t61	OVERLAP
wsj_0558	e31	t61	OVERLAP
wsj_0558	e33	t63	OVERLAP
wsj_0558	e34	t65	OVERLAP
wsj_0558	e35	t65	OVERLAP
wsj_0558	e39	t73	AFTER
wsj_0558	e41	t73	OVERLAP
wsj_0558	e42	t73	OVERLAP
wsj_0558	e46	t80	AFTER
wsj_0558	e48	t80	BEFORE
wsj_0558	e50	t80	OVERLAP
wsj_0558	e52	t85	AFTER
wsj_0568	e2	t209	BEFORE
wsj_0568	e4	t209	OVERLAP
wsj_0568	e5	t209	BEFORE
wsj_0568	e6	t209	AFTER
wsj_0568	e30	t225	AFTER
wsj_0568	e31	t225	AFTER
wsj_0568	e37	t228	OVERLAP
wsj_0568	e55	t235	OVERLAP
wsj_0568	e62	t237	OVERLAP
wsj_0568	e66	t243	AFTER
wsj_0568	e68	t243	BEFORE
wsj_0568	e70	t246	AFTER
wsj_0568	e95	t256	OVERLAP
wsj_0568	e103	t259	BEFORE
wsj_0568	e106	t259	OVERLAP
wsj_0568	e138	t2012	AFTER
wsj_0568	e139	t2012	OVERLAP
wsj_0568	e140	t2012	OVERLAP
wsj_0568	e145	t2021	BEFORE
wsj_0568	e148	t2022	BEFORE
wsj_0568	e155	t2029	BEFORE
wsj_0568	e157	t2029	OVERLAP
wsj_0568	e159	t2029	BEFORE
wsj_0568	e169	t2038	OVERLAP
wsj_0570	e8	t88	AFTER
wsj_0570	e10	t88	BEFORE
wsj_0570	e12	t88	VAGUE
wsj_0570	e13	t88	OVERLAP
wsj_0570	e14	t88	OVERLAP
wsj_0570	e16	t88	OVERLAP
wsj_0570	e21	t92	OVERLAP
wsj_0570	e33	t101	AFTER
wsj_0570	e34	t101	BEFORE
wsj_0570	e35	t101	AFTER
wsj_0570	e36	t105	BEFORE
wsj_0570	e39	t108	OVERLAP
wsj_0570	e41	t108	VAGUE
wsj_0570	e42	t108	VAGUE
wsj_0570	e47	t113	AFTER
wsj_0570	e49	t114	OVERLAP
wsj_0570	e52	t115	OVERLAP
wsj_0570	e53	t115	BEFORE
wsj_0575	e2	t204	AFTER
wsj_0575	e8	t2041	OVERLAP
wsj_0575	e20	t213	OVERLAP
wsj_0575	e25	t218	BEFORE
wsj_0575	e26	t218	OVERLAP
wsj_0575	e40	t224	BEFORE
wsj_0575	e42	t224	BEFORE
wsj_0575	e46	t224	BEFORE
wsj_0575	e49	t224	BEFORE
wsj_0575	e50	t224	OVERLAP
wsj_0575	e51	t228	BEFORE
wsj_0575	e52	t228	OVERLAP
wsj_0575	e55	t229	BEFORE
wsj_0575	e61	t238	OVERLAP
wsj_0575	e63	t241	OVERLAP
wsj_0575	e64	t241	OVERLAP
wsj_0575	e91	t1994	OVERLAP
wsj_0575	e95	t1995	OVERLAP
wsj_0575	e96	t1995	BEFORE
wsj_0575	e98	t2000	BEFORE
wsj_0575	e99	t2000	BEFORE
wsj_0583	e17	t200	OVERLAP
wsj_0583	e18	t200	OVERLAP
wsj_0583	e24	t204	OVERLAP
wsj_0583	e25	t204	AFTER
wsj_0583	e26	t204	OVERLAP
wsj_0583	e34	t211	OVERLAP
wsj_0583	e54	t216	OVERLAP
wsj_0583	e67	t217	OVERLAP
wsj_0583	e83	t228	BEFORE
wsj_0583	e85	t228	OVERLAP
wsj_0583	e129	t235	OVERLAP
wsj_0583	e130	t235	OVERLAP
wsj_0583	e133	t239	OVERLAP
wsj_0583	e134	t239	OVERLAP
wsj_0583	e135	t239	OVERLAP-OR-AFTER
wsj_0583	e136	t241	OVERLAP
wsj_0583	e139	t241	OVERLAP
wsj_0584	e13	t288	OVERLAP
wsj_0584	e29	t292	BEFORE
wsj_0584	e49	t307	OVERLAP
wsj_0584	e50	t307	OVERLAP
wsj_0584	e81	t322	OVERLAP
wsj_0584	e85	t326	OVERLAP
wsj_0584	e86	t326	AFTER
wsj_0584	e116	t352	OVERLAP
wsj_0584	e117	t352	OVERLAP
wsj_0584	e122	t358	OVERLAP
wsj_0584	e126	t364	OVERLAP
wsj_0584	e127	t364	OVERLAP
wsj_0584	e137	t370	AFTER
wsj_0585	e62	t311	BEFORE
wsj_0585	e64	t311	OVERLAP
wsj_0585	e65	t311	OVERLAP
wsj_0585	e66	t311	VAGUE
wsj_0585	e153	t336	AFTER
wsj_0585	e156	t341	OVERLAP
wsj_0585	e173	t357	OVERLAP
wsj_0585	e177	t362	OVERLAP
wsj_0585	e194	t368	OVERLAP
wsj_0585	e205	t1082	OVERLAP
wsj_0585	e208	t1111	BEFORE
wsj_0585	e221	t380	AFTER
wsj_0585	e225	t380	BEFORE
wsj_0585	e226	t380	OVERLAP
wsj_0585	e227	t386	OVERLAP
wsj_0610	e9	t193	OVERLAP
wsj_0610	e13	t196	OVERLAP
wsj_0610	e22	t200	OVERLAP
wsj_0610	e28	t419	OVERLAP
wsj_0610	e37	t207	OVERLAP
wsj_0610	e38	t207	OVERLAP
wsj_0610	e39	t207	AFTER
wsj_0610	e49	t210	OVERLAP
wsj_0610	e50	t210	BEFORE-OR-OVERLAP
wsj_0610	e51	t214	OVERLAP
wsj_0610	e53	t214	OVERLAP
wsj_0610	e57	t220	BEFORE
wsj_0610	e60	t220	OVERLAP
wsj_0610	e61	t226	OVERLAP
wsj_0610	e63	t226	OVERLAP
wsj_0610	e76	t230	BEFORE
wsj_0610	e77	t230	OVERLAP
wsj_0610	e81	t233	OVERLAP
wsj_0610	e110	t248	OVERLAP
wsj_0610	e126	t257	OVERLAP
wsj_0610	e129	t264	OVERLAP
wsj_0610	e132	t264	OVERLAP
wsj_0610	e133	t265	OVERLAP
wsj_0610	e134	t268	OVERLAP
wsj_0610	e135	t268	AFTER
wsj_0610	e138	t279	OVERLAP
wsj_0610	e139	t279	OVERLAP
wsj_0612	e13	t37	OVERLAP
wsj_0637	e1	t72	BEFORE
wsj_0637	e2	t72	BEFORE
wsj_0637	e19	t46	BEFORE
wsj_0637	e23	t46	OVERLAP
wsj_0637	e24	t46	OVERLAP
wsj_0637	e25	t49	OVERLAP
wsj_0637	e27	t49	OVERLAP
wsj_0650	e1	t14	BEFORE
wsj_0661	e2	t80	BEFORE
wsj_0661	e3	t80	BEFORE
wsj_0661	e4	t80	OVERLAP
wsj_0661	e40	t86	OVERLAP
wsj_0661	e41	t86	OVERLAP
wsj_0661	e42	t86	OVERLAP
wsj_0662	e1	t32	VAGUE
wsj_0662	e2	t32	VAGUE
wsj_0662	e3	t32	VAGUE
wsj_0662	e4	t32	OVERLAP
wsj_0667	e1	t42	OVERLAP
wsj_0667	e2	t42	AFTER
wsj_0667	e7	t49	OVERLAP
wsj_0667	e8	t49	OVERLAP
wsj_0667	e11	t53	BEFORE-OR-OVERLAP
wsj_0667	e12	t53	BEFORE
wsj_0667	e14	t54	AFTER
wsj_0667	e19	t54	OVERLAP
wsj_0670	e1	t52	OVERLAP
wsj_0670	e2	t52	AFTER
wsj_0670	e3	t52	AFTER
wsj_0670	e4	t52	AFTER
wsj_0670	e5	t52	OVERLAP
wsj_0670	e6	t53	VAGUE
wsj_0670	e7	t53	AFTER
wsj_0670	e8	t53	VAGUE
wsj_0670	e9	t53	AFTER
wsj_0670	e11	t53	OVERLAP
wsj_0670	e12	t53	OVERLAP
wsj_0670	e13	t59	OVERLAP
wsj_0670	e15	t59	OVERLAP
wsj_0670	e16	t59	OVERLAP
wsj_0670	e31	t68	OVERLAP
wsj_0670	e32	t68	OVERLAP
wsj_0670	e33	t68	OVERLAP
wsj_0674	e9	t42	OVERLAP
wsj_0674	e10	t42	OVERLAP
wsj_0674	e11	t42	OVERLAP
wsj_0674	e13	t44	OVERLAP
wsj_0674	e14	t44	OVERLAP
wsj_0674	e17	t52	AFTER
wsj_0674	e18	t52	AFTER
wsj_0675	e21	t139	OVERLAP
wsj_0675	e29	t259	OVERLAP
wsj_0675	e30	t259	OVERLAP
wsj_0675	e34	t311	OVERLAP
wsj_0675	e46	t457	AFTER
wsj_0675	e47	t457	OVERLAP
wsj_0675	e48	t457	AFTER
wsj_0675	e49	t457	AFTER
wsj_0679	e3	t94	AFTER
wsj_0679	e4	t94	AFTER
wsj_0679	e5	t94	OVERLAP-OR-AFTER
wsj_0679	e23	t57	AFTER
wsj_0679	e25	t57	OVERLAP
wsj_0679	e26	t60	BEFORE
wsj_0679	e27	t60	BEFORE
wsj_0679	e28	t60	OVERLAP
wsj_0679	e29	t61	BEFORE
wsj_0679	e30	t61	OVERLAP
wsj_0679	e31	t61	OVERLAP
wsj_0695	e2	t79	AFTER
wsj_0695	e4	t79	AFTER
wsj_0695	e8	t79	OVERLAP
wsj_0695	e9	t79	OVERLAP
wsj_0695	e23	t40	OVERLAP
wsj_0706	e1	t29	OVERLAP
wsj_0706	e13	t33	AFTER
wsj_0706	e16	t34	OVERLAP
wsj_0709	e1	t26	OVERLAP
wsj_0709	e2	t26	OVERLAP
wsj_0709	e3	t26	AFTER
wsj_0709	e5	t27	BEFORE
wsj_0709	e6	t27	BEFORE
wsj_0709	e9	t28	OVERLAP
wsj_0709	e11	t32	OVERLAP
wsj_0709	e12	t32	OVERLAP
wsj_0713	e10	t28	BEFORE
wsj_0713	e11	t28	OVERLAP
wsj_0713	e13	t29	BEFORE-OR-OVERLAP
wsj_0713	e14	t29	OVERLAP
wsj_0736	e5	t62	OVERLAP
wsj_0736	e6	t62	OVERLAP
wsj_0736	e8	t62	OVERLAP
wsj_0736	e9	t62	OVERLAP
wsj_0736	e16	t63	OVERLAP
wsj_0736	e22	t64	OVERLAP
wsj_0736	e23	t65	OVERLAP
wsj_0736	e24	t66	AFTER
wsj_0736	e25	t66	AFTER
wsj_0736	e26	t66	AFTER
wsj_0736	e27	t66	AFTER
wsj_0736	e28	t66	OVERLAP
wsj_0736	e29	t67	BEFORE
wsj_0736	e31	t67	OVERLAP
wsj_0736	e33	t67	BEFORE
wsj_0736	e34	t67	BEFORE
wsj_0745	e6	t161	BEFORE
wsj_0745	e8	t161	BEFORE
wsj_0745	e10	t161	OVERLAP
wsj_0745	e13	t163	AFTER
wsj_0745	e16	t163	AFTER
wsj_0745	e17	t163	OVERLAP
wsj_0745	e18	t164	AFTER
wsj_0745	e23	t164	AFTER
wsj_0745	e31	t313	OVERLAP
wsj_0745	e32	t314	OVERLAP-OR-AFTER
wsj_0745	e36	t315	AFTER
wsj_0745	e37	t315	OVERLAP
wsj_0745	e49	t327	BEFORE-OR-OVERLAP
wsj_0745	e51	t327	OVERLAP
wsj_0745	e52	t327	BEFORE
wsj_0745	e54	t330	OVERLAP
wsj_0745	e71	t1992	AFTER
wsj_0745	e85	t2007	OVERLAP
wsj_0751	e7	t26	BEFORE
wsj_0751	e10	t26	OVERLAP
wsj_0751	e12	t27	OVERLAP
wsj_0752	e9	t20	OVERLAP
wsj_0752	e10	t20	OVERLAP
wsj_0760	e1	t50	AFTER
wsj_0760	e2	t50	OVERLAP
wsj_0760	e12	t56	OVERLAP
wsj_0760	e14	t56	AFTER
wsj_0762	e7	t26	OVERLAP
wsj_0762	e11	t28	OVERLAP
wsj_0762	e12	t28	OVERLAP
wsj_0762	e13	t28	OVERLAP
wsj_0768	e5	t174	AFTER
wsj_0768	e8	t175	OVERLAP
wsj_0768	e10	t175	AFTER
wsj_0768	e22	t185	AFTER
wsj_0768	e25	t185	OVERLAP
wsj_0768	e34	t186	OVERLAP
wsj_0768	e37	t186	OVERLAP
wsj_0768	e38	t186	OVERLAP
wsj_0768	e52	t196	OVERLAP
wsj_0768	e80	t204	AFTER
wsj_0768	e82	t204	OVERLAP
wsj_0768	e83	t206	OVERLAP-OR-AFTER
wsj_0768	e89	t211	OVERLAP
wsj_0768	e94	t216	OVERLAP
wsj_0768	e97	t217	AFTER
wsj_0768	e102	t1998	OVERLAP
wsj_0768	e104	t1998	AFTER
wsj_0768	e108	t2000	OVERLAP
wsj_0768	e109	t2000	OVERLAP
wsj_0768	e110	t2000	OVERLAP
wsj_0768	e112	t2003	OVERLAP
wsj_0768	e116	t2003	OVERLAP
wsj_0768	e117	t2004	OVERLAP
wsj_0778	e48	t234	BEFORE
wsj_0778	e49	t234	OVERLAP
wsj_0778	e63	t236	AFTER
wsj_0778	e65	t236	AFTER
wsj_0778	e91	t237	OVERLAP
wsj_0778	e105	t241	AFTER
wsj_0778	e106	t241	BEFORE-OR-OVERLAP
wsj_0778	e107	t241	BEFORE-OR-OVERLAP
wsj_0786	e11	t91	AFTER
wsj_0786	e16	t93	AFTER
wsj_0786	e20	t96	OVERLAP
wsj_0786	e21	t96	OVERLAP
wsj_0786	e24	t97	OVERLAP
wsj_0786	e25	t97	OVERLAP-OR-AFTER
wsj_0786	e61	t100	OVERLAP
wsj_0805	e1	t14	BEFORE
wsj_0805	e5	t69	OVERLAP
wsj_0805	e7	t15	AFTER
