AP900815-0044	9	51	timex3	t9	1	value	P8Y
AP900815-0044	10	21	timex3	t10	1	value	1990-08-02
AP900815-0044	10	21	timex3	t10	1	type	DATE
AP900815-0044	12	8	timex3	t11	1	value	P180D
AP900815-0044	12	8	timex3	t11	1	type	DURATION
AP900815-0044	13	12	timex3	t12	1	value	1990-08-14
AP900815-0044	13	12	timex3	t12	1	type	DATE
AP900815-0044	14	25	timex3	t13	1	value	1990-08-15
AP900815-0044	14	25	timex3	t13	1	type	DATE
AP900815-0044	18	14	timex3	t14	1	value	1990-08-15
AP900815-0044	18	14	timex3	t14	1	type	DATE
AP900815-0044	21	5	timex3	t15	1	value	1990-08-15
AP900815-0044	21	5	timex3	t15	1	type	DATE
AP900815-0044	24	7	timex3	t16	1	value	1990-08-14
AP900815-0044	24	7	timex3	t16	1	type	DATE
AP900815-0044	25	2	timex3	t17	1	value	1990-08-15T13:37
AP900815-0044	25	2	timex3	t17	1	type	DATE
AP900815-0044	27	5	timex3	t18	1	value	1990-08-06
AP900815-0044	27	5	timex3	t18	1	type	DATE
AP900815-0044	29	22	timex3	t19	1	value	1990-08-07
AP900815-0044	29	22	timex3	t19	1	type	DATE
AP900815-0044	31	7	timex3	t20	1	value	1990-08-15
AP900815-0044	31	7	timex3	t20	1	type	DATE
AP900815-0044	34	9	timex3	t21	1	value	1990-08-07
AP900815-0044	34	9	timex3	t21	1	type	DATE
AP900815-0044	35	19	timex3	t22	1	type	DATE
AP900815-0044	35	19	timex3	t22	1	value	1990-08-06
AP900815-0044	36	6	timex3	t23	1	value	1990-08-09
AP900815-0044	36	6	timex3	t23	1	type	DATE
AP900815-0044	37	14	timex3	t24	1	value	1990-08-15
AP900815-0044	37	14	timex3	t24	1	type	DATE
AP900815-0044	42	1	timex3	t26	1	value	1990-08-07
AP900815-0044	42	1	timex3	t26	1	type	DATE
AP900815-0044	47	6	timex3	t27	1	value	1990-08-07
AP900815-0044	47	6	timex3	t27	1	type	DATE
AP900815-0044	47	11	timex3	t28	1	value	PRESENT_REF
AP900815-0044	47	11	timex3	t28	1	type	DATE
AP900815-0044	48	4	timex3	t29	1	value	1990-08-15
AP900815-0044	48	4	timex3	t29	1	type	DATE
AP900815-0044	48	7	timex3	t30	1	value	1990-08-15
AP900815-0044	48	7	timex3	t30	1	type	DATE
AP900815-0044	48	27	timex3	t31	1	value	PRESENT_REF
AP900815-0044	48	27	timex3	t31	1	type	TIME
AP900815-0044	50	14	timex3	t32	1	type	DURATION
AP900815-0044	50	14	timex3	t32	1	value	PXW
AP900816-0139	0	15	timex3	t1	1	value	1990-08-16
AP900816-0139	0	15	timex3	t1	1	type	DATE
AP900816-0139	2	2	timex3	t2	1	type	DURATION
AP900816-0139	2	2	timex3	t2	1	value	PT2H
AP900816-0139	3	3	timex3	t3	1	value	1990-08-16
AP900816-0139	3	3	timex3	t3	1	type	DATE
AP900816-0139	14	20	timex3	t4	1	value	PRESENT_REF
AP900816-0139	14	20	timex3	t4	1	type	DATE
AP900816-0139	15	8	timex3	t5	1	value	1990-08-02
AP900816-0139	15	8	timex3	t5	1	type	DATE
AP900816-0139	16	9	timex3	t6	1	value	1990-08-16
AP900816-0139	16	9	timex3	t6	1	type	DATE
AP900816-0139	35	1	timex3	t7	1	value	PRESENT_REF
AP900816-0139	35	1	timex3	t7	1	type	DATE
AP900816-0139	45	20	timex3	t8	1	type	DURATION
AP900816-0139	45	20	timex3	t8	1	value	P1D
AP900816-0139	46	4	timex3	t9	1	value	1990-W33
AP900816-0139	46	4	timex3	t9	1	type	DATE
AP900816-0139	52	11	timex3	t10	1	value	1990-08-15
AP900816-0139	52	11	timex3	t10	1	type	DATE
AP900816-0139	53	1	timex3	t11	1	value	1990-08-16
AP900816-0139	53	1	timex3	t11	1	type	DATE
AP900816-0139	55	28	timex3	t12	1	value	1990-09
AP900816-0139	55	28	timex3	t12	1	type	DATE
AP900816-0139	56	10	timex3	t13	1	value	1990-08-16
AP900816-0139	56	10	timex3	t13	1	type	DATE
APW19980213.1310	0	11	timex3	t1	1	type	DURATION
APW19980213.1310	0	11	timex3	t1	1	value	P210Y
APW19980213.1310	0	26	timex3	t2	1	value	1998-02-13
APW19980213.1310	0	26	timex3	t2	1	type	DATE
APW19980213.1310	1	18	timex3	t3	1	value	1999
APW19980213.1310	1	18	timex3	t3	1	type	DATE
APW19980213.1310	6	19	timex3	t4	1	value	1998-02-13
APW19980213.1310	6	19	timex3	t4	1	type	DATE
APW19980213.1310	8	12	timex3	t5	1	type	DATE
APW19980213.1310	8	12	timex3	t5	1	value	2000
APW19980213.1310	12	35	timex3	t6	1	value	PAST_REF
APW19980213.1310	12	35	timex3	t6	1	type	DATE
APW19980213.1310	12	42	timex3	t7	1	value	1998
APW19980213.1310	12	42	timex3	t7	1	type	DATE
APW19980213.1310	13	5	timex3	t8	1	type	DATE
APW19980213.1310	13	5	timex3	t8	1	value	1901
APW19980213.1310	17	28	timex3	t10	1	value	P100Y
APW19980213.1310	17	28	timex3	t10	1	type	DURATION
APW19980213.1310	18	17	timex3	t11	1	type	DATE
APW19980213.1310	18	17	timex3	t11	1	value	1996
APW19980213.1320	0	18	timex3	t1	1	value	1998-08
APW19980213.1320	0	18	timex3	t1	1	type	DATE
APW19980213.1320	1	4	timex3	t2	1	type	DURATION
APW19980213.1320	1	4	timex3	t2	1	value	P1M
APW19980213.1320	3	12	timex3	t4	1	value	PRESENT_REF
APW19980213.1320	3	12	timex3	t4	1	type	DATE
APW19980213.1320	3	30	timex3	t6	1	value	1998-02-13
APW19980213.1320	3	30	timex3	t6	1	type	DATE
APW19980213.1320	4	19	timex3	t7	1	value	XXXX-WXX-1TNI
APW19980213.1320	4	19	timex3	t7	1	type	SET
APW19980213.1320	4	21	timex3	t8	1	value	XXXX-WXX-2TNI
APW19980213.1320	4	21	timex3	t8	1	type	SET
APW19980213.1320	4	24	timex3	t9	1	value	1998-03-30
APW19980213.1320	4	24	timex3	t9	1	type	DATE
APW19980213.1320	4	31	timex3	t10	1	value	XXXX-WXX-4
APW19980213.1320	4	31	timex3	t10	1	type	SET
APW19980213.1320	4	34	timex3	t11	1	value	1998-08-06
APW19980213.1320	4	34	timex3	t11	1	type	DATE
APW19980213.1380	0	30	timex3	t1	1	value	1998-02-13
APW19980213.1380	0	30	timex3	t1	1	type	DATE
APW19980213.1380	1	2	timex3	t2	1	value	1998-02-13
APW19980213.1380	1	2	timex3	t2	1	type	DATE
APW19980213.1380	2	16	timex3	t3	1	value	1998-02-11T22:00
APW19980213.1380	2	16	timex3	t3	1	type	TIME
APW19980213.1380	2	18	timex3	t4	1	value	1998-02-11T22:00
APW19980213.1380	2	18	timex3	t4	1	type	TIME
APW19980213.1380	3	15	timex3	t5	1	value	1998-02-12T12:00
APW19980213.1380	3	15	timex3	t5	1	type	TIME
APW19980213.1380	3	16	timex3	t6	1	value	1998-02-12T12:00
APW19980213.1380	3	16	timex3	t6	1	type	TIME
APW19980219.0476	0	16	timex3	t1	1	value	1998-02-19
APW19980219.0476	0	16	timex3	t1	1	type	DATE
APW19980219.0476	0	40	timex3	t2	1	value	P2Y
APW19980219.0476	0	40	timex3	t2	1	type	DURATION
APW19980219.0476	1	38	timex3	t3	1	value	P2W
APW19980219.0476	1	38	timex3	t3	1	type	DURATION
APW19980219.0476	2	21	timex3	t4	1	type	DATE
APW19980219.0476	2	21	timex3	t4	1	value	1996-03
APW19980219.0476	5	1	timex3	t6	1	value	1998-01
APW19980219.0476	5	1	timex3	t6	1	type	DATE
APW19980219.0476	6	25	timex3	t7	1	value	PXW
APW19980219.0476	6	25	timex3	t7	1	type	DURATION
APW19980219.0476	6	32	timex3	t8	1	type	DATE
APW19980219.0476	6	32	timex3	t8	1	value	1996-03-26
APW19980219.0476	7	12	timex3	t9	1	value	P22M
APW19980219.0476	7	12	timex3	t9	1	type	DURATION
APW19980219.0476	9	27	timex3	t10	1	value	1998-02-19
APW19980219.0476	9	27	timex3	t10	1	type	DATE
APW19980219.0476	10	24	timex3	t11	1	value	1997
APW19980219.0476	10	24	timex3	t11	1	type	DATE
APW19980219.0476	13	4	timex3	t12	1	value	PRESENT_REF
APW19980219.0476	13	4	timex3	t12	1	type	DATE
APW19980219.0476	13	11	timex3	t13	1	value	P1W
APW19980219.0476	13	11	timex3	t13	1	type	DURATION
APW19980219.0476	14	28	timex3	t14	1	value	197
APW19980219.0476	14	28	timex3	t14	1	type	DATE
APW19980219.0476	16	8	timex3	t15	1	value	1996
APW19980219.0476	16	8	timex3	t15	1	type	DATE
APW19980219.0476	19	2	timex3	t16	1	value	1997-06
APW19980219.0476	19	2	timex3	t16	1	type	DATE
APW19980219.0476	20	1	timex3	t17	1	value	1997-06
APW19980219.0476	20	1	timex3	t17	1	type	DATE
APW19980227.0468	0	44	timex3	t1	1	value	1998-02-27
APW19980227.0468	0	44	timex3	t1	1	type	DATE
APW19980227.0468	3	14	timex3	t2	1	type	DATE
APW19980227.0468	3	14	timex3	t2	1	value	1947-02
APW19980227.0476	0	11	timex3	t1	1	value	1998-02-27
APW19980227.0476	0	11	timex3	t1	1	type	DATE
APW19980227.0476	0	43	timex3	t2	1	type	DATE
APW19980227.0476	0	43	timex3	t2	1	value	1988
APW19980227.0476	2	13	timex3	t3	1	type	DATE
APW19980227.0476	2	13	timex3	t3	1	value	1995
APW19980227.0476	2	30	timex3	t4	1	type	DATE
APW19980227.0476	2	30	timex3	t4	1	value	1971
APW19980227.0487	0	21	timex3	t1	1	value	1998-02-27
APW19980227.0487	0	21	timex3	t1	1	type	DATE
APW19980227.0487	2	5	timex3	t2	1	value	PT4H
APW19980227.0487	2	5	timex3	t2	1	type	DURATION
APW19980227.0487	2	9	timex3	t3	1	value	1998-02-27
APW19980227.0487	2	9	timex3	t3	1	type	DATE
APW19980227.0487	3	11	timex3	t4	1	type	DATE
APW19980227.0487	3	11	timex3	t4	1	value	1995-11
APW19980227.0489	0	14	timex3	t1	1	value	1998-02-27
APW19980227.0489	0	14	timex3	t1	1	type	DATE
APW19980227.0489	0	29	timex3	t2	1	value	1994
APW19980227.0489	0	29	timex3	t2	1	type	DATE
APW19980227.0489	1	28	timex3	t3	1	type	DATE
APW19980227.0489	1	28	timex3	t3	1	value	1994-04-06
APW19980227.0489	4	25	timex3	t4	1	type	DURATION
APW19980227.0489	4	25	timex3	t4	1	value	P2Y6M
APW19980227.0489	6	15	timex3	t5	1	value	P1Y
APW19980227.0489	6	15	timex3	t5	1	type	DURATION
APW19980227.0494	0	20	timex3	t1	1	value	1998-02-27
APW19980227.0494	0	20	timex3	t1	1	type	DATE
APW19980227.0494	1	16	timex3	t2	1	type	DURATION
APW19980227.0494	1	16	timex3	t2	1	value	PXE
APW19980227.0494	7	18	timex3	t3	1	value	1997-05
APW19980227.0494	7	18	timex3	t3	1	type	DATE
APW19980227.0494	9	31	timex3	t4	1	value	P20Y
APW19980227.0494	9	31	timex3	t4	1	type	DURATION
APW19980227.0494	14	0	timex3	t5	1	value	1997
APW19980227.0494	14	0	timex3	t5	1	type	DATE
APW19980227.0494	17	1	timex3	t7	1	value	PAST_REF
APW19980227.0494	17	1	timex3	t7	1	type	DATE
APW19980227.0494	18	6	timex3	t8	1	type	DURATION
APW19980227.0494	18	6	timex3	t8	1	value	P4D
APW19980227.0494	18	33	timex3	t10	1	value	1997
APW19980227.0494	18	33	timex3	t10	1	type	DATE
APW19980227.0494	18	41	timex3	t11	1	type	DATE
APW19980227.0494	18	41	timex3	t11	1	value	1996
APW19980227.0494	19	4	timex3	t12	1	value	1998-02-27
APW19980227.0494	19	4	timex3	t12	1	type	DATE
APW19980308.0201	0	12	timex3	t1	1	value	1998-03-08
APW19980308.0201	0	12	timex3	t1	1	type	DATE
APW19980308.0201	6	20	timex3	t2	1	value	PAST_REF
APW19980308.0201	6	20	timex3	t2	1	type	DATE
APW19980322.0749	0	15	timex3	t1	1	value	1998-03-22
APW19980322.0749	0	15	timex3	t1	1	type	DATE
APW19980322.0749	1	47	timex3	t2	1	type	DURATION
APW19980322.0749	1	47	timex3	t2	1	value	P8M
APW19980322.0749	1	58	timex3	t3	1	value	1998-03-23
APW19980322.0749	1	58	timex3	t3	1	type	DATE
APW19980322.0749	2	25	timex3	t4	1	value	1998-02-20
APW19980322.0749	2	25	timex3	t4	1	type	DATE
APW19980322.0749	3	13	timex3	t5	1	value	1998-03-22
APW19980322.0749	3	13	timex3	t5	1	type	DATE
APW19980322.0749	5	17	timex3	t6	1	value	1998-05
APW19980322.0749	5	17	timex3	t6	1	type	DATE
APW19980322.0749	5	24	timex3	t7	1	value	1998-03-08
APW19980322.0749	5	24	timex3	t7	1	type	DATE
APW19980322.0749	6	18	timex3	t8	1	value	1998-03-12
APW19980322.0749	6	18	timex3	t8	1	type	DATE
APW19980322.0749	6	24	timex3	t9	1	value	1998-W12
APW19980322.0749	6	24	timex3	t9	1	type	DATE
APW19980322.0749	7	11	timex3	t10	1	value	1998-02
APW19980322.0749	7	11	timex3	t10	1	type	DATE
APW19980322.0749	7	21	timex3	t11	1	value	1998-03-22
APW19980322.0749	7	21	timex3	t11	1	type	DATE
APW19980322.0749	10	71	timex3	t12	1	type	DATE
APW19980322.0749	10	71	timex3	t12	1	value	1972
APW19980322.0749	13	1	timex3	t13	1	value	1998-02-22
APW19980322.0749	13	1	timex3	t13	1	type	DATE
APW19980322.0749	14	18	timex3	t15	1	value	XXXX-SU
APW19980322.0749	14	18	timex3	t15	1	type	SET
APW19980322.0749	16	32	timex3	t17	1	value	1998-SU
APW19980322.0749	16	32	timex3	t17	1	type	DATE
APW19980322.0749	17	14	timex3	t18	1	value	1998-SU
APW19980322.0749	17	14	timex3	t18	1	type	DATE
APW19980322.0749	19	0	timex3	t19	1	value	1998-03-22
APW19980322.0749	19	0	timex3	t19	1	type	DATE
APW19980418.0210	0	30	timex3	t1	1	value	1998-04-18
APW19980418.0210	0	30	timex3	t1	1	type	DATE
APW19980418.0210	4	17	timex3	t2	1	type	DATE
APW19980418.0210	4	17	timex3	t2	1	value	1980-05-26
APW19980418.0210	5	2	timex3	t3	1	value	P6D
APW19980418.0210	5	2	timex3	t3	1	type	DURATION
APW19980418.0210	6	21	timex3	t4	1	type	DATE
APW19980418.0210	6	21	timex3	t4	1	value	1984-10
APW19980418.0210	8	1	timex3	t5	1	type	DATE
APW19980418.0210	8	1	timex3	t5	1	value	1995-05-22
APW19980418.0210	8	14	timex3	t6	1	value	1996
APW19980418.0210	8	14	timex3	t6	1	type	DATE
APW19980418.0210	9	10	timex3	t7	1	value	1997-12
APW19980418.0210	9	10	timex3	t7	1	type	DATE
APW19980501.0480	16	10	timex3	t2	1	value	FUTURE_REF
APW19980501.0480	16	10	timex3	t2	1	type	DATE
APW19980626.0364	0	36	timex3	t1	1	value	1998-06-26
APW19980626.0364	0	36	timex3	t1	1	type	DATE
APW19980626.0364	1	21	timex3	t2	1	type	DATE
APW19980626.0364	1	21	timex3	t2	1	value	1995
APW19980626.0364	7	32	timex3	t3	1	value	1998-09
APW19980626.0364	7	32	timex3	t3	1	type	DATE
CNN19980126.1600.1104	2	13	timex3	t1	1	value	1997-Q4
CNN19980126.1600.1104	2	13	timex3	t1	1	type	DURATION
CNN19980126.1600.1104	5	4	timex3	t2	1	value	PRESENT_REF
CNN19980126.1600.1104	5	4	timex3	t2	1	type	DATE
CNN19980126.1600.1104	9	6	timex3	t3	1	value	1998-01-26
CNN19980126.1600.1104	9	6	timex3	t3	1	type	DATE
CNN19980213.2130.0155	2	36	timex3	t1	1	value	FUTURE_REF
CNN19980213.2130.0155	2	36	timex3	t1	1	type	DATE
CNN19980213.2130.0155	4	16	timex3	t2	1	value	PT1H
CNN19980213.2130.0155	4	16	timex3	t2	1	type	DURATION
CNN19980213.2130.0155	6	12	timex3	t3	1	value	1998-02-12
CNN19980213.2130.0155	6	12	timex3	t3	1	type	DATE
CNN19980213.2130.0155	8	7	timex3	t4	1	value	1998-02-13
CNN19980213.2130.0155	8	7	timex3	t4	1	type	DATE
CNN19980213.2130.0155	9	18	timex3	t5	1	value	1998-02-13
CNN19980213.2130.0155	9	18	timex3	t5	1	type	DATE
CNN19980213.2130.0155	11	20	timex3	t6	1	value	1998-02-13
CNN19980213.2130.0155	11	20	timex3	t6	1	type	DATE
CNN19980213.2130.0155	11	23	timex3	t7	1	value	PRESENT_REF
CNN19980213.2130.0155	11	23	timex3	t7	1	type	DATE
CNN19980213.2130.0155	13	26	timex3	t8	1	value	1998-WXX
CNN19980213.2130.0155	13	26	timex3	t8	1	type	DATE
CNN19980222.1130.0084	3	4	timex3	t1	1	type	DURATION
CNN19980222.1130.0084	3	4	timex3	t1	1	value	PT3H
CNN19980222.1130.0084	3	14	timex3	t2	1	value	1998-02-22
CNN19980222.1130.0084	3	14	timex3	t2	1	type	DATE
CNN19980222.1130.0084	4	12	timex3	t3	1	value	1998-02-22TAF
CNN19980222.1130.0084	4	12	timex3	t3	1	type	DATE
CNN19980222.1130.0084	5	16	timex3	t4	1	value	P60D
CNN19980222.1130.0084	5	16	timex3	t4	1	type	DURATION
CNN19980223.1130.0960	2	6	timex3	t1	1	value	1997-10
CNN19980223.1130.0960	2	6	timex3	t1	1	type	DATE
CNN19980223.1130.0960	2	25	timex3	t2	1	value	1998-02-23
CNN19980223.1130.0960	2	25	timex3	t2	1	type	DATE
CNN19980223.1130.0960	4	13	timex3	t3	1	type	DATE
CNN19980223.1130.0960	4	13	timex3	t3	1	value	1994-WI
CNN19980223.1130.0960	6	9	timex3	t4	1	value	P2W
CNN19980223.1130.0960	6	9	timex3	t4	1	type	DURATION
NYT19980206.0460	0	12	timex3	t1	1	value	1998-01
NYT19980206.0460	0	12	timex3	t1	1	type	DATE
NYT19980206.0460	0	18	timex3	t2	1	value	1998-02-06
NYT19980206.0460	0	18	timex3	t2	1	type	DATE
NYT19980206.0460	1	11	timex3	t3	1	value	1998-01
NYT19980206.0460	1	11	timex3	t3	1	type	DATE
NYT19980206.0460	3	20	timex3	t5	1	value	1998-01
NYT19980206.0460	3	20	timex3	t5	1	type	DATE
NYT19980206.0460	4	11	timex3	t7	1	value	1998-01
NYT19980206.0460	4	11	timex3	t7	1	type	DATE
NYT19980206.0460	6	8	timex3	t9	1	value	1997
NYT19980206.0460	6	8	timex3	t9	1	type	DATE
NYT19980206.0460	6	31	timex3	t10	1	value	198
NYT19980206.0460	6	31	timex3	t10	1	type	DATE
NYT19980206.0460	8	16	timex3	t11	1	value	FUTURE_REF
NYT19980206.0460	8	16	timex3	t11	1	type	DATE
NYT19980206.0460	9	28	timex3	t12	1	value	1997-08-06
NYT19980206.0460	9	28	timex3	t12	1	type	DATE
NYT19980206.0460	12	4	timex3	t14	1	value	1998-01
NYT19980206.0460	12	4	timex3	t14	1	type	DATE
NYT19980206.0460	12	13	timex3	t15	1	value	1997-FA
NYT19980206.0460	12	13	timex3	t15	1	type	DATE
NYT19980206.0460	13	7	timex3	t16	1	value	1998-02-06
NYT19980206.0460	13	7	timex3	t16	1	type	DATE
NYT19980206.0460	13	9	timex3	t17	1	value	1997-12
NYT19980206.0460	13	9	timex3	t17	1	type	DATE
NYT19980206.0460	13	27	timex3	t19	1	value	P4M
NYT19980206.0460	13	27	timex3	t19	1	type	DURATION
NYT19980206.0460	13	35	timex3	t20	1	value	P3M
NYT19980206.0460	13	35	timex3	t20	1	type	DURATION
NYT19980206.0460	13	44	timex3	t21	1	value	P9M
NYT19980206.0460	13	44	timex3	t21	1	type	DURATION
NYT19980206.0460	13	49	timex3	t22	1	type	DATE
NYT19980206.0460	13	49	timex3	t22	1	value	1997
NYT19980206.0460	17	14	timex3	t23	1	value	PAST_REF
NYT19980206.0460	17	14	timex3	t23	1	type	DATE
NYT19980206.0460	21	10	timex3	t24	1	value	1998-02-06
NYT19980206.0460	21	10	timex3	t24	1	type	DATE
NYT19980206.0460	24	17	timex3	t25	1	value	1998-01
NYT19980206.0460	24	17	timex3	t25	1	type	DATE
NYT19980206.0460	30	38	timex3	t27	1	value	1998-01
NYT19980206.0460	30	38	timex3	t27	1	type	DATE
NYT19980206.0460	30	44	timex3	t28	1	value	1997-12
NYT19980206.0460	30	44	timex3	t28	1	type	DATE
NYT19980206.0460	34	13	timex3	t30	1	value	1998-01
NYT19980206.0460	34	13	timex3	t30	1	type	DATE
NYT19980206.0466	0	6	timex3	t1	1	value	1998-02-06
NYT19980206.0466	0	6	timex3	t1	1	type	DATE
NYT19980206.0466	0	8	timex3	t2	1	value	1998-02-05
NYT19980206.0466	0	8	timex3	t2	1	type	DATE
NYT19980206.0466	0	48	timex3	t3	1	value	1998-02-06
NYT19980206.0466	0	48	timex3	t3	1	type	DATE
NYT19980206.0466	0	61	timex3	t4	1	value	1998-02-05
NYT19980206.0466	0	61	timex3	t4	1	type	DATE
NYT19980206.0466	0	111	timex3	t5	1	value	1998-02-05
NYT19980206.0466	0	111	timex3	t5	1	type	DATE
NYT19980206.0466	0	115	timex3	t6	1	value	PXW
NYT19980206.0466	0	115	timex3	t6	1	type	DURATION
NYT19980206.0466	1	18	timex3	t7	1	value	1998-02-06
NYT19980206.0466	1	18	timex3	t7	1	type	DATE
NYT19980206.0466	2	21	timex3	t8	1	value	1998-02-06
NYT19980206.0466	2	21	timex3	t8	1	type	DATE
NYT19980206.0466	4	5	timex3	t9	1	value	1998-02-06
NYT19980206.0466	4	5	timex3	t9	1	type	DATE
NYT19980206.0466	5	10	timex3	t10	1	value	1998-02-06TMO
NYT19980206.0466	5	10	timex3	t10	1	type	TIME
NYT19980212.0019	0	17	timex3	t1	1	value	1998-02-12TEV
NYT19980212.0019	0	17	timex3	t1	1	type	TIME
NYT19980212.0019	1	12	timex3	t2	1	value	1998-02-12T19:15
NYT19980212.0019	1	12	timex3	t2	1	type	TIME
NYT19980212.0019	7	25	timex3	t3	1	value	199X
NYT19980212.0019	7	25	timex3	t3	1	type	DATE
NYT19980424.0421	0	11	timex3	t1	1	value	1998-04-25
NYT19980424.0421	0	11	timex3	t1	1	type	DATE
NYT19980424.0421	0	20	timex3	t2	1	value	1998-W17
NYT19980424.0421	0	20	timex3	t2	1	type	DATE
NYT19980424.0421	0	31	timex3	t3	1	value	1996
NYT19980424.0421	0	31	timex3	t3	1	type	DATE
NYT19980424.0421	9	30	timex3	t4	1	value	PRESENT_REF
NYT19980424.0421	9	30	timex3	t4	1	type	DATE
PRI19980115.2000.0186	3	1	timex3	t1	1	type	DATE
PRI19980115.2000.0186	3	1	timex3	t1	1	value	1991
PRI19980115.2000.0186	5	7	timex3	t2	1	type	DATE
PRI19980115.2000.0186	5	7	timex3	t2	1	value	1996
PRI19980115.2000.0186	7	0	timex3	t3	1	value	PRESENT_REF
PRI19980115.2000.0186	7	0	timex3	t3	1	type	DATE
PRI19980121.2000.2591	0	2	timex3	t1	1	value	1998-01-21
PRI19980121.2000.2591	0	2	timex3	t1	1	type	DATE
PRI19980121.2000.2591	4	9	timex3	t2	1	type	DATE
PRI19980121.2000.2591	4	9	timex3	t2	1	value	1979
PRI19980121.2000.2591	5	20	timex3	t3	1	type	DURATION
PRI19980121.2000.2591	5	20	timex3	t3	1	value	PXC
PRI19980121.2000.2591	7	9	timex3	t4	1	value	P2L
PRI19980121.2000.2591	7	9	timex3	t4	1	type	DURATION
PRI19980121.2000.2591	10	17	timex3	t5	1	type	DURATION
PRI19980121.2000.2591	10	17	timex3	t5	1	value	PXM
PRI19980205.2000.1890	4	6	timex3	t2	1	value	PRESENT_REF
PRI19980205.2000.1890	4	6	timex3	t2	1	type	DATE
PRI19980205.2000.1998	0	8	timex3	t1	1	value	1998-02-05
PRI19980205.2000.1998	0	8	timex3	t1	1	type	DATE
PRI19980205.2000.1998	4	2	timex3	t2	1	value	PRESENT_REF
PRI19980205.2000.1998	4	2	timex3	t2	1	type	DATE
PRI19980205.2000.1998	5	5	timex3	t3	1	value	1998-09
PRI19980205.2000.1998	5	5	timex3	t3	1	type	DATE
PRI19980205.2000.1998	6	6	timex3	t4	1	type	DATE
PRI19980205.2000.1998	6	6	timex3	t4	1	value	2000
PRI19980205.2000.1998	6	11	timex3	t5	1	value	PRESENT_REF
PRI19980205.2000.1998	6	11	timex3	t5	1	type	DATE
PRI19980213.2000.0313	4	8	timex3	t1	1	value	1998-02-13
PRI19980213.2000.0313	4	8	timex3	t1	1	type	DATE
PRI19980216.2000.0170	1	21	timex3	t1	1	value	1998-W07
PRI19980216.2000.0170	1	21	timex3	t1	1	type	DATE
PRI19980306.2000.1675	2	2	timex3	t1	1	value	1998-03-06
