AP900816-0139	e159	e161	OVERLAP
AP900816-0139	e103	e104	OVERLAP
AP900816-0139	e169	e171	AFTER
AP900816-0139	e197	e200	OVERLAP
AP900816-0139	e134	e139	OVERLAP
AP900816-0139	e114	e120	OVERLAP
AP900816-0139	e184	e186	VAGUE
AP900816-0139	e36	e39	OVERLAP
AP900816-0139	e104	e105	OVERLAP
AP900816-0139	e98	e101	AFTER
AP900816-0139	e186	e188	BEFORE
AP900816-0139	e61	e63	OVERLAP
AP900816-0139	e84	e86	BEFORE
AP900816-0139	e86	e91	OVERLAP
AP900816-0139	e188	e192	OVERLAP
AP900816-0139	e139	e141	OVERLAP
AP900816-0139	e105	e110	OVERLAP
AP900816-0139	e178	e180	OVERLAP
AP900816-0139	e122	e124	OVERLAP
AP900816-0139	e23	e29	OVERLAP
AP900816-0139	e10	e20	OVERLAP
AP900816-0139	e91	e93	AFTER
AP900816-0139	e200	e207	OVERLAP
AP900816-0139	e73	e83	OVERLAP
AP900816-0139	e207	e211	BEFORE
AP900816-0139	e46	e55	VAGUE
AP900816-0139	e112	e114	AFTER
AP900816-0139	e110	e112	BEFORE
AP900816-0139	e142	e147	OVERLAP
AP900816-0139	e20	e23	OVERLAP
AP900816-0139	e29	e31	OVERLAP
AP900816-0139	e93	e98	BEFORE
AP900816-0139	e161	e163	OVERLAP
AP900816-0139	e39	e43	OVERLAP
AP900816-0139	e168	e169	OVERLAP
AP900816-0139	e43	e45	OVERLAP
AP900816-0139	e45	e46	AFTER
AP900816-0139	e192	e197	VAGUE
AP900816-0139	e120	e122	VAGUE
AP900816-0139	e163	e168	BEFORE-OR-OVERLAP
AP900816-0139	e131	e134	OVERLAP-OR-AFTER
AP900816-0139	e150	e156	VAGUE
AP900816-0139	e156	e159	OVERLAP
AP900816-0139	e147	e150	OVERLAP
APW19980213.1310	e23	e28	OVERLAP
APW19980213.1310	e73	e83	BEFORE
APW19980213.1310	e48	e50	AFTER
APW19980213.1310	e36	e43	OVERLAP
APW19980213.1310	e55	e57	OVERLAP
APW19980213.1310	e63	e70	OVERLAP
APW19980213.1310	e70	e73	OVERLAP
APW19980213.1310	e15	e20	OVERLAP
APW19980213.1310	e28	e29	OVERLAP
APW19980213.1310	e57	e63	OVERLAP
APW19980213.1310	e8	e14	BEFORE
APW19980213.1310	e29	e34	OVERLAP
APW19980213.1310	e4	e8	AFTER
APW19980213.1310	e22	e23	OVERLAP
APW19980213.1310	e34	e36	OVERLAP
APW19980213.1310	e20	e22	OVERLAP
APW19980213.1310	e14	e15	OVERLAP
APW19980213.1310	e50	e55	OVERLAP
APW19980213.1310	e2	e4	BEFORE
APW19980213.1310	e43	e47	VAGUE
APW19980213.1310	e47	e48	BEFORE
APW19980213.1320	e19	e22	BEFORE
APW19980213.1320	e1	e4	OVERLAP
APW19980213.1320	e12	e15	BEFORE
APW19980213.1320	e17	e19	OVERLAP
APW19980213.1320	e4	e8	OVERLAP
APW19980213.1320	e11	e12	OVERLAP
APW19980213.1320	e15	e17	AFTER
APW19980213.1320	e8	e11	VAGUE
APW19980213.1380	e14	e17	AFTER
APW19980213.1380	e11	e14	BEFORE
APW19980213.1380	e22	e29	OVERLAP
APW19980213.1380	e20	e22	BEFORE
APW19980213.1380	e10	e11	AFTER
APW19980213.1380	e17	e20	BEFORE
APW19980213.1380	e1	e6	BEFORE
APW19980213.1380	e6	e10	OVERLAP
APW19980219.0476	e67	e73	AFTER
APW19980219.0476	e92	e97	BEFORE
APW19980219.0476	e19	e22	BEFORE
APW19980219.0476	e52	e59	OVERLAP
APW19980219.0476	e32	e34	OVERLAP
APW19980219.0476	e85	e87	BEFORE
APW19980219.0476	e83	e85	BEFORE
APW19980219.0476	e87	e92	BEFORE-OR-OVERLAP
APW19980219.0476	e63	e67	OVERLAP
APW19980219.0476	e73	e76	BEFORE
APW19980219.0476	e39	e50	OVERLAP
APW19980219.0476	e34	e39	OVERLAP
APW19980219.0476	e50	e52	OVERLAP
APW19980219.0476	e97	e98	OVERLAP
APW19980219.0476	e59	e63	OVERLAP
APW19980219.0476	e28	e32	OVERLAP
APW19980219.0476	e1	e7	OVERLAP
APW19980219.0476	e79	e80	OVERLAP
APW19980219.0476	e7	e12	AFTER
APW19980219.0476	e76	e79	BEFORE
APW19980219.0476	e80	e83	BEFORE
APW19980219.0476	e22	e28	OVERLAP
APW19980219.0476	e17	e19	BEFORE
APW19980227.0468	e9	e10	OVERLAP
APW19980227.0468	e7	e9	BEFORE
APW19980227.0468	e5	e7	AFTER
APW19980227.0476	e9	e14	AFTER
APW19980227.0476	e1	e9	BEFORE
APW19980227.0487	e18	e23	BEFORE
APW19980227.0487	e8	e14	BEFORE
APW19980227.0487	e42	e51	BEFORE
APW19980227.0487	e30	e34	OVERLAP
APW19980227.0487	e15	e18	OVERLAP
APW19980227.0487	e23	e30	OVERLAP
APW19980227.0487	e3	e8	AFTER
APW19980227.0487	e14	e15	OVERLAP
APW19980227.0487	e51	e52	VAGUE
APW19980227.0487	e52	e56	OVERLAP
APW19980227.0487	e34	e42	AFTER
APW19980227.0487	e56	e60	OVERLAP
APW19980227.0489	e15	e17	BEFORE
APW19980227.0489	e1	e5	AFTER
APW19980227.0489	e17	e24	AFTER
APW19980227.0489	e10	e15	OVERLAP
APW19980227.0489	e5	e10	AFTER
APW19980227.0489	e28	e29	BEFORE
APW19980227.0489	e24	e28	OVERLAP
APW19980227.0494	e64	e66	BEFORE-OR-OVERLAP
APW19980227.0494	e50	e52	OVERLAP
APW19980227.0494	e5	e9	BEFORE
APW19980227.0494	e25	e27	OVERLAP
APW19980227.0494	e89	e91	OVERLAP
APW19980227.0494	e75	e81	OVERLAP
APW19980227.0494	e17	e19	AFTER
APW19980227.0494	e60	e64	OVERLAP
APW19980227.0494	e91	e97	OVERLAP
APW19980227.0494	e81	e89	VAGUE
APW19980227.0494	e1	e5	AFTER
APW19980227.0494	e15	e17	OVERLAP
APW19980227.0494	e33	e34	BEFORE-OR-OVERLAP
APW19980227.0494	e56	e60	AFTER
APW19980227.0494	e34	e43	OVERLAP
APW19980227.0494	e19	e24	OVERLAP
APW19980227.0494	e68	e75	BEFORE
APW19980227.0494	e9	e15	BEFORE-OR-OVERLAP
APW19980227.0494	e27	e33	OVERLAP-OR-AFTER
APW19980227.0494	e66	e68	AFTER
APW19980227.0494	e24	e25	AFTER
APW19980227.0494	e43	e50	BEFORE
APW19980227.0494	e52	e56	OVERLAP
APW19980308.0201	e11	e12	OVERLAP
APW19980308.0201	e1	e5	OVERLAP
APW19980308.0201	e15	e19	OVERLAP
APW19980308.0201	e19	e24	VAGUE
APW19980308.0201	e5	e11	OVERLAP
APW19980322.0749	e59	e63	OVERLAP
APW19980322.0749	e26	e27	BEFORE
APW19980322.0749	e34	e36	BEFORE
APW19980322.0749	e1	e4	BEFORE
APW19980322.0749	e10	e19	AFTER
APW19980322.0749	e4	e10	AFTER
APW19980322.0749	e85	e88	VAGUE
APW19980322.0749	e53	e59	OVERLAP
APW19980322.0749	e88	e92	AFTER
APW19980322.0749	e19	e26	BEFORE
APW19980322.0749	e66	e70	OVERLAP
APW19980322.0749	e63	e66	OVERLAP
APW19980322.0749	e98	e100	VAGUE
APW19980322.0749	e95	e98	VAGUE
APW19980322.0749	e77	e85	VAGUE
APW19980322.0749	e93	e95	AFTER
APW19980322.0749	e70	e73	AFTER
APW19980322.0749	e36	e43	BEFORE
APW19980322.0749	e27	e34	AFTER
APW19980322.0749	e43	e44	OVERLAP
APW19980322.0749	e92	e93	BEFORE
APW19980418.0210	e26	e30	BEFORE
APW19980418.0210	e17	e20	BEFORE
APW19980418.0210	e16	e17	BEFORE
APW19980418.0210	e20	e23	BEFORE
APW19980418.0210	e5	e10	OVERLAP
APW19980418.0210	e10	e12	AFTER
APW19980418.0210	e12	e15	BEFORE
APW19980418.0210	e23	e26	VAGUE
APW19980418.0210	e15	e16	AFTER
APW19980501.0480	e67	e69	OVERLAP
APW19980501.0480	e17	e22	OVERLAP
APW19980501.0480	e2	e5	OVERLAP
APW19980501.0480	e47	e52	VAGUE
APW19980501.0480	e75	e78	OVERLAP
APW19980501.0480	e57	e61	BEFORE
APW19980501.0480	e11	e17	OVERLAP
APW19980501.0480	e28	e36	BEFORE
APW19980501.0480	e69	e74	BEFORE
APW19980501.0480	e22	e28	BEFORE
APW19980501.0480	e52	e54	OVERLAP
APW19980501.0480	e54	e57	VAGUE
APW19980501.0480	e64	e67	OVERLAP
APW19980501.0480	e74	e75	OVERLAP-OR-AFTER
APW19980501.0480	e61	e64	VAGUE
APW19980501.0480	e5	e11	OVERLAP
APW19980626.0364	e8	e11	OVERLAP
APW19980626.0364	e21	e23	AFTER
APW19980626.0364	e4	e8	OVERLAP
APW19980626.0364	e11	e15	OVERLAP
APW19980626.0364	e3	e4	OVERLAP
CNN19980126.1600.1104	e3	e5	AFTER
CNN19980126.1600.1104	e7	e10	OVERLAP
CNN19980126.1600.1104	e19	e21	OVERLAP
CNN19980126.1600.1104	e10	e11	OVERLAP
CNN19980126.1600.1104	e26	e29	OVERLAP
CNN19980126.1600.1104	e5	e7	BEFORE
CNN19980213.2130.0155	e42	e44	BEFORE
CNN19980213.2130.0155	e30	e34	OVERLAP
CNN19980213.2130.0155	e36	e42	VAGUE
CNN19980213.2130.0155	e27	e30	OVERLAP
CNN19980213.2130.0155	e23	e27	OVERLAP
CNN19980213.2130.0155	e58	e59	OVERLAP
CNN19980213.2130.0155	e51	e58	OVERLAP
CNN19980213.2130.0155	e14	e23	BEFORE-OR-OVERLAP
CNN19980213.2130.0155	e6	e14	BEFORE-OR-OVERLAP
CNN19980213.2130.0155	e44	e51	VAGUE
CNN19980213.2130.0155	e34	e36	OVERLAP
CNN19980222.1130.0084	e5	e10	OVERLAP-OR-AFTER
CNN19980222.1130.0084	e1	e5	BEFORE-OR-OVERLAP
CNN19980222.1130.0084	e12	e15	OVERLAP
CNN19980222.1130.0084	e10	e12	AFTER
CNN19980222.1130.0084	e15	e17	VAGUE
CNN19980223.1130.0960	e10	e12	BEFORE
CNN19980223.1130.0960	e16	e17	OVERLAP-OR-AFTER
CNN19980223.1130.0960	e3	e8	OVERLAP
CNN19980223.1130.0960	e15	e16	BEFORE
CNN19980223.1130.0960	e17	e18	OVERLAP
CNN19980223.1130.0960	e8	e10	AFTER
CNN19980223.1130.0960	e12	e15	AFTER
NYT19980206.0460	e113	e120	BEFORE
NYT19980206.0460	e16	e18	BEFORE
NYT19980206.0460	e85	e91	BEFORE
NYT19980206.0460	e62	e70	OVERLAP
NYT19980206.0460	e134	e137	AFTER
NYT19980206.0460	e20	e25	BEFORE
NYT19980206.0460	e25	e30	VAGUE
NYT19980206.0460	e30	e41	VAGUE
NYT19980206.0460	e137	e139	OVERLAP
NYT19980206.0460	e2	e7	OVERLAP
NYT19980206.0460	e130	e133	AFTER
NYT19980206.0460	e41	e44	OVERLAP
NYT19980206.0460	e18	e20	BEFORE
NYT19980206.0460	e13	e16	OVERLAP
NYT19980206.0460	e44	e51	VAGUE
NYT19980206.0460	e70	e73	OVERLAP
NYT19980206.0460	e97	e99	OVERLAP
NYT19980206.0460	e133	e134	BEFORE
NYT19980206.0460	e84	e85	BEFORE
NYT19980206.0460	e82	e84	OVERLAP
NYT19980206.0460	e107	e110	BEFORE-OR-OVERLAP
NYT19980206.0460	e139	e140	VAGUE
NYT19980206.0460	e120	e130	OVERLAP
NYT19980206.0460	e110	e113	OVERLAP
NYT19980206.0460	e140	e142	BEFORE
NYT19980206.0460	e57	e62	VAGUE
NYT19980206.0466	e4	e7	BEFORE
NYT19980206.0466	e28	e29	OVERLAP
NYT19980206.0466	e25	e28	VAGUE
NYT19980206.0466	e7	e10	BEFORE
NYT19980206.0466	e10	e21	OVERLAP
NYT19980212.0019	e24	e29	BEFORE
NYT19980212.0019	e15	e16	AFTER
NYT19980212.0019	e21	e24	OVERLAP
NYT19980212.0019	e5	e11	OVERLAP
NYT19980212.0019	e19	e21	BEFORE
NYT19980212.0019	e16	e19	BEFORE
NYT19980212.0019	e29	e31	VAGUE
NYT19980212.0019	e11	e15	OVERLAP
NYT19980424.0421	e54	e55	OVERLAP
NYT19980424.0421	e55	e62	OVERLAP
NYT19980424.0421	e30	e33	OVERLAP
NYT19980424.0421	e26	e30	OVERLAP
NYT19980424.0421	e48	e54	OVERLAP
NYT19980424.0421	e33	e48	AFTER
NYT19980424.0421	e1	e11	AFTER
PRI19980115.2000.0186	e5	e10	AFTER
PRI19980115.2000.0186	e14	e15	BEFORE
PRI19980115.2000.0186	e15	e19	BEFORE
PRI19980115.2000.0186	e1	e2	AFTER
PRI19980115.2000.0186	e19	e24	BEFORE-OR-OVERLAP
PRI19980115.2000.0186	e10	e14	BEFORE
PRI19980121.2000.2591	e4	e5	AFTER
PRI19980121.2000.2591	e15	e17	OVERLAP
PRI19980121.2000.2591	e5	e6	AFTER
PRI19980121.2000.2591	e6	e8	OVERLAP
PRI19980121.2000.2591	e13	e15	OVERLAP
PRI19980121.2000.2591	e17	e20	BEFORE
PRI19980205.2000.1890	e9	e12	BEFORE
PRI19980205.2000.1890	e12	e17	VAGUE
PRI19980205.2000.1998	e1	e3	AFTER
PRI19980205.2000.1998	e17	e19	BEFORE-OR-OVERLAP
PRI19980205.2000.1998	e14	e17	OVERLAP
PRI19980213.2000.0313	e14	e16	BEFORE
PRI19980213.2000.0313	e26	e30	OVERLAP
PRI19980213.2000.0313	e25	e26	OVERLAP
PRI19980213.2000.0313	e16	e21	VAGUE
PRI19980213.2000.0313	e6	e10	OVERLAP
PRI19980213.2000.0313	e1	e5	OVERLAP
PRI19980213.2000.0313	e21	e25	OVERLAP
PRI19980213.2000.0313	e5	e6	OVERLAP
PRI19980213.2000.0313	e10	e14	OVERLAP
PRI19980216.2000.0170	e11	e16	BEFORE
PRI19980216.2000.0170	e1	e5	AFTER
PRI19980216.2000.0170	e17	e19	OVERLAP
PRI19980216.2000.0170	e5	e11	BEFORE
PRI19980216.2000.0170	e19	e27	BEFORE
PRI19980216.2000.0170	e16	e17	AFTER
PRI19980306.2000.1675	e4	e6	UNKNOWN
PRI19980306.2000.1675	e2	e4	UNKNOWN
PRI19980306.2000.1675	e16	e25	UNKNOWN
PRI19980306.2000.1675	e11	e16	UNKNOWN
SJMN91-06338157	e18	e23	VAGUE
SJMN91-06338157	e6	e18	BEFORE
SJMN91-06338157	e23	e28	OVERLAP
SJMN91-06338157	e28	e45	VAGUE
VOA19980303.1600.0917	e1	e6	OVERLAP
VOA19980303.1600.0917	e30	e32	OVERLAP
VOA19980303.1600.0917	e17	e24	OVERLAP
VOA19980303.1600.0917	e6	e11	BEFORE
VOA19980303.1600.0917	e11	e17	OVERLAP
VOA19980303.1600.0917	e24	e30	OVERLAP
VOA19980303.1600.2745	e26	e30	AFTER
VOA19980303.1600.2745	e64	e68	OVERLAP
VOA19980303.1600.2745	e7	e11	OVERLAP
VOA19980303.1600.2745	e44	e46	OVERLAP
VOA19980303.1600.2745	e39	e44	OVERLAP
VOA19980303.1600.2745	e15	e16	OVERLAP
VOA19980303.1600.2745	e60	e64	OVERLAP
VOA19980303.1600.2745	e4	e7	BEFORE
VOA19980303.1600.2745	e23	e26	OVERLAP
VOA19980303.1600.2745	e30	e34	BEFORE
VOA19980303.1600.2745	e34	e39	OVERLAP
VOA19980303.1600.2745	e54	e60	OVERLAP
VOA19980303.1600.2745	e47	e50	OVERLAP
VOA19980303.1600.2745	e16	e23	BEFORE-OR-OVERLAP
VOA19980303.1600.2745	e46	e47	OVERLAP
VOA19980305.1800.2603	e33	e36	OVERLAP-OR-AFTER
VOA19980305.1800.2603	e26	e32	OVERLAP
VOA19980305.1800.2603	e59	e61	OVERLAP
VOA19980305.1800.2603	e51	e55	OVERLAP
VOA19980305.1800.2603	e47	e48	OVERLAP
VOA19980305.1800.2603	e15	e21	OVERLAP
VOA19980305.1800.2603	e48	e51	VAGUE
VOA19980305.1800.2603	e32	e33	OVERLAP
VOA19980305.1800.2603	e55	e56	OVERLAP
VOA19980305.1800.2603	e40	e42	OVERLAP
VOA19980305.1800.2603	e36	e38	OVERLAP
VOA19980305.1800.2603	e56	e59	OVERLAP
VOA19980305.1800.2603	e21	e26	OVERLAP-OR-AFTER
VOA19980305.1800.2603	e42	e47	OVERLAP
VOA19980305.1800.2603	e38	e40	BEFORE-OR-OVERLAP
VOA19980331.1700.1533	e39	e42	BEFORE
VOA19980331.1700.1533	e26	e31	OVERLAP
VOA19980331.1700.1533	e10	e12	OVERLAP
VOA19980331.1700.1533	e12	e18	OVERLAP
VOA19980331.1700.1533	e18	e26	OVERLAP
VOA19980331.1700.1533	e48	e50	VAGUE
VOA19980331.1700.1533	e44	e48	AFTER
VOA19980331.1700.1533	e52	e53	OVERLAP
VOA19980331.1700.1533	e50	e52	OVERLAP
VOA19980331.1700.1533	e42	e44	OVERLAP
VOA19980331.1700.1533	e37	e39	OVERLAP
VOA19980331.1700.1533	e53	e57	OVERLAP
WSJ910225-0066	e181	e184	BEFORE
WSJ910225-0066	e64	e72	AFTER
WSJ910225-0066	e29	e32	OVERLAP
WSJ910225-0066	e247	e249	BEFORE
WSJ910225-0066	e302	e305	BEFORE-OR-OVERLAP
WSJ910225-0066	e268	e274	BEFORE
WSJ910225-0066	e36	e37	BEFORE
WSJ910225-0066	e109	e112	OVERLAP
WSJ910225-0066	e164	e167	AFTER
WSJ910225-0066	e162	e164	OVERLAP
WSJ910225-0066	e186	e190	OVERLAP
WSJ910225-0066	e201	e203	AFTER
WSJ910225-0066	e132	e141	OVERLAP
WSJ910225-0066	e81	e86	VAGUE
WSJ910225-0066	e14	e22	VAGUE
WSJ910225-0066	e79	e81	OVERLAP
WSJ910225-0066	e167	e172	BEFORE
WSJ910225-0066	e116	e123	OVERLAP
WSJ910225-0066	e129	e132	OVERLAP-OR-AFTER
WSJ910225-0066	e290	e291	AFTER
WSJ910225-0066	e295	e300	OVERLAP
WSJ910225-0066	e226	e234	BEFORE
WSJ910225-0066	e238	e242	BEFORE
WSJ910225-0066	e184	e186	BEFORE
WSJ910225-0066	e104	e105	VAGUE
WSJ910225-0066	e52	e55	OVERLAP
WSJ910225-0066	e160	e162	OVERLAP
WSJ910225-0066	e127	e129	BEFORE
WSJ910225-0066	e311	e313	OVERLAP
WSJ910225-0066	e316	e317	OVERLAP
WSJ910225-0066	e262	e268	VAGUE
WSJ910225-0066	e32	e36	VAGUE
WSJ910225-0066	e55	e59	OVERLAP
WSJ910225-0066	e300	e302	OVERLAP
WSJ910225-0066	e42	e51	OVERLAP
WSJ910225-0066	e123	e127	OVERLAP
WSJ910225-0066	e203	e210	OVERLAP
WSJ910225-0066	e150	e160	OVERLAP
WSJ910225-0066	e51	e52	OVERLAP
WSJ910225-0066	e305	e311	OVERLAP
WSJ910225-0066	e288	e290	BEFORE
WSJ910225-0066	e254	e259	OVERLAP
WSJ910225-0066	e249	e254	BEFORE-OR-OVERLAP
WSJ910225-0066	e72	e79	VAGUE
WSJ910225-0066	e37	e42	OVERLAP
WSJ910225-0066	e313	e316	OVERLAP
WSJ910225-0066	e190	e195	OVERLAP
WSJ910225-0066	e112	e116	OVERLAP
WSJ910225-0066	e259	e262	BEFORE
WSJ910225-0066	e210	e217	OVERLAP
WSJ910225-0066	e234	e238	BEFORE
WSJ910225-0066	e242	e247	VAGUE
WSJ910225-0066	e291	e295	OVERLAP
WSJ910225-0066	e195	e201	VAGUE
WSJ910225-0066	e22	e29	OVERLAP
WSJ910225-0066	e105	e109	OVERLAP
WSJ910225-0066	e180	e181	VAGUE
WSJ910225-0066	e99	e104	OVERLAP
WSJ910225-0066	e172	e180	BEFORE
WSJ910225-0066	e217	e226	BEFORE
WSJ910225-0066	e59	e64	OVERLAP
ea980120.1830.0071	e62	e65	AFTER
ea980120.1830.0071	e2	e7	OVERLAP
ea980120.1830.0071	e46	e49	OVERLAP
ea980120.1830.0071	e60	e62	OVERLAP
ea980120.1830.0071	e55	e60	OVERLAP-OR-AFTER
ea980120.1830.0071	e27	e35	OVERLAP
ea980120.1830.0071	e35	e38	AFTER
ea980120.1830.0071	e38	e42	BEFORE-OR-OVERLAP
ea980120.1830.0071	e49	e55	BEFORE
ed980111.1130.0089	e15	e17	OVERLAP
ed980111.1130.0089	e17	e20	OVERLAP
ed980111.1130.0089	e12	e15	BEFORE
ed980111.1130.0089	e9	e12	OVERLAP
ed980111.1130.0089	e2	e9	OVERLAP
wsj_0006	e1	e4	OVERLAP
wsj_0026	e1	e6	AFTER
wsj_0026	e6	e10	AFTER
wsj_0026	e10	e12	OVERLAP
wsj_0026	e12	e15	BEFORE
wsj_0026	e15	e22	OVERLAP
wsj_0026	e22	e27	OVERLAP
wsj_0026	e27	e33	AFTER
wsj_0027	e5	e13	OVERLAP
wsj_0027	e13	e14	BEFORE
wsj_0027	e14	e16	AFTER
wsj_0027	e16	e19	OVERLAP
wsj_0027	e19	e22	BEFORE-OR-OVERLAP
wsj_0027	e22	e25	BEFORE
wsj_0027	e25	e26	AFTER
wsj_0027	e26	e29	BEFORE
wsj_0027	e29	e34	OVERLAP
wsj_0027	e34	e36	OVERLAP
wsj_0027	e36	e40	BEFORE
wsj_0027	e40	e41	AFTER
wsj_0068	e1	e2	BEFORE
wsj_0068	e2	e3	AFTER
wsj_0068	e3	e6	AFTER
wsj_0068	e6	e7	BEFORE
wsj_0122	e1	e6	BEFORE
wsj_0122	e6	e9	AFTER
wsj_0124	e1	e5	BEFORE
wsj_0124	e5	e7	OVERLAP
wsj_0124	e14	e18	BEFORE
wsj_0124	e18	e21	OVERLAP
wsj_0124	e21	e26	OVERLAP-OR-AFTER
wsj_0124	e26	e29	BEFORE
wsj_0127	e1	e5	OVERLAP
wsj_0127	e5	e11	AFTER
wsj_0127	e11	e14	OVERLAP
wsj_0127	e14	e15	BEFORE
wsj_0127	e15	e19	BEFORE-OR-OVERLAP
wsj_0127	e19	e21	OVERLAP-OR-AFTER
wsj_0127	e21	e25	BEFORE
wsj_0132	e1	e6	OVERLAP
wsj_0132	e6	e8	AFTER
wsj_0132	e8	e13	OVERLAP
wsj_0132	e13	e16	AFTER
wsj_0132	e16	e21	BEFORE
wsj_0132	e21	e24	OVERLAP
wsj_0132	e24	e30	OVERLAP
wsj_0135	e1	e5	OVERLAP
wsj_0135	e5	e11	OVERLAP
wsj_0135	e11	e14	AFTER
wsj_0135	e14	e15	BEFORE
wsj_0136	e1	e3	OVERLAP
wsj_0136	e3	e6	AFTER
wsj_0136	e6	e7	BEFORE
wsj_0136	e7	e9	OVERLAP
wsj_0136	e9	e13	OVERLAP
wsj_0144	e2	e7	OVERLAP
wsj_0144	e7	e10	OVERLAP
wsj_0144	e10	e11	BEFORE
wsj_0144	e11	e15	AFTER
wsj_0150	e5	e7	BEFORE
wsj_0150	e7	e9	OVERLAP
wsj_0150	e9	e13	AFTER
wsj_0150	e13	e14	OVERLAP
wsj_0150	e17	e19	OVERLAP
wsj_0151	e1	e3	BEFORE-OR-OVERLAP
wsj_0151	e3	e8	OVERLAP
wsj_0151	e8	e11	OVERLAP
wsj_0151	e11	e19	VAGUE
wsj_0151	e19	e21	VAGUE
wsj_0151	e21	e30	OVERLAP
wsj_0151	e30	e35	OVERLAP
wsj_0152	e1	e7	AFTER
wsj_0152	e7	e10	BEFORE
